Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
135.824478149414,-248.550979614258,-20.6135578155518,-409.949981689453,21.0963249206543,-205.813858032227,22.8539981842041,-348.035552978516,-126.641181945801,-300.988891601562,-24.3803100585938,-330.245574951172,-138.133453369141,-207.374008178711,-81.5712356567383,-184.415084838867,-82.8827362060547,-220.74821472168,109.908210754395,-112.606567382812,-47.8909378051758,-180.87532043457,-99.2127075195312,9.22857189178467,-60.0456352233887,-116.227127075195,-121.606704711914,-384.060974121094
80.1107711791992,-257.836456298828,-16.86985206604,-433.547027587891,-7.12731838226318,-208.964340209961,-20.531681060791,-386.21630859375,-214.197647094727,-345.950347900391,-88.4830551147461,-380.041107177734,-172.813278198242,-238.893737792969,-151.144165039062,-184.787933349609,-139.854568481445,-198.157409667969,90.4529418945312,-94.314079284668,-39.2825164794922,-190.125564575195,-115.350341796875,-7.34488153457642,-81.9377670288086,-138.818801879883,-211.017471313477,-378.711639404297
123.809120178223,-81.4566955566406,-13.0563869476318,-404.459869384766,-41.1756973266602,-238.540344238281,-46.9344863891602,-368.116333007812,-279.073150634766,-349.398284912109,-148.130416870117,-331.300231933594,-223.577774047852,-233.641387939453,-245.057083129883,-162.225982666016,-114.054977416992,-128.133728027344,67.1784439086914,-164.716995239258,-63.1484146118164,-193.38606262207,-169.014785766602,-68.3836059570312,-146.673370361328,-141.584213256836,-243.175750732422,-361.691314697266
149.323944091797,128.738464355469,18.3951110839844,-308.309875488281,-25.9246120452881,-210.889953613281,-56.7572555541992,-345.642791748047,-233.740051269531,-288.776947021484,-209.088226318359,-335.355560302734,-236.664154052734,-200.766494750977,-268.176940917969,-183.822067260742,-61.5874938964844,-70.1923599243164,87.4481658935547,-174.673110961914,-88.7254257202148,-185.975372314453,-163.129196166992,-122.088912963867,-149.846572875977,-124.111419677734,-161.382705688477,-295.817047119141
41.3127174377441,216.999725341797,46.9248085021973,-186.027114868164,78.9585266113281,-87.4043197631836,-22.5019264221191,-292.423919677734,-80.8046493530273,-235.44953918457,-202.862213134766,-352.37939453125,-176.791168212891,-184.799987792969,-238.541687011719,-287.848663330078,-37.6822471618652,-34.1457366943359,127.737457275391,-55.8382110595703,-88.4171905517578,-178.745712280273,-81.985969543457,-135.528823852539,-141.843795776367,-147.136260986328,-54.5560340881348,-249.979537963867
16.4659976959229,194.396560668945,-26.785774230957,-91.7679672241211,150.272994995117,-13.9997682571411,8.02091789245605,-196.870071411133,39.8652038574219,-241.116348266602,-159.988388061523,-269.051605224609,-98.7805328369141,-167.718368530273,-236.839004516602,-292.634429931641,-43.8587417602539,-52.0494270324707,128.37174987793,-5.0474271774292,-94.3492889404297,-140.922088623047,-36.6592674255371,-135.332290649414,-146.249237060547,-151.870391845703,-60.4440574645996,-250.530731201172
134.785339355469,92.9630432128906,-193.575103759766,-57.2013282775879,52.8390045166016,-36.4566345214844,-44.3988914489746,-100.105247497559,35.5728912353516,-211.1650390625,-140.156799316406,-156.746871948242,-58.266918182373,-89.7843170166016,-213.395538330078,-138.399261474609,-114.792282104492,-71.1751022338867,65.8803634643555,-45.2542037963867,-103.563591003418,-70.5345077514648,-2.19536256790161,-148.415969848633,-109.88355255127,-93.0330200195312,-137.97444152832,-195.863220214844
154.546936035156,-6.9773998260498,-318.675445556641,-62.4893989562988,-88.9961471557617,-48.0368003845215,-130.026000976562,-14.3434171676636,-39.3454284667969,-76.5840072631836,-115.817024230957,-87.2509231567383,-64.3111114501953,33.2472953796387,-172.830322265625,7.98401117324829,-174.037261962891,-29.9190979003906,-0.566154181957245,-66.1207504272461,-95.7154006958008,-19.0325889587402,43.1175689697266,-112.014518737793,-102.211044311523,-44.1718292236328,-192.604400634766,-82.0358963012695
24.0123844146729,-11.2764511108398,-358.246826171875,-41.3641548156738,-149.660827636719,-18.2657680511475,-182.616760253906,66.6306381225586,-132.877471923828,63.5732955932617,-97.5126647949219,-9.14763927459717,-107.256660461426,116.42601776123,-183.453948974609,62.1255722045898,-157.372772216797,-9.48531436920166,-56.8802108764648,-82.318489074707,-112.79370880127,15.506817817688,32.0927391052246,15.4760284423828,-142.978393554688,-23.3335361480713,-268.475311279297,-3.33364033699036
-126.010925292969,6.62683582305908,-377.314422607422,20.8504810333252,-185.771835327148,-0.113125987350941,-252.353317260742,162.815979003906,-229.482269287109,104.758140563965,-179.288726806641,88.5985488891602,-161.172988891602,114.49178314209,-193.525268554688,34.7887153625488,-170.655639648438,-6.75586223602295,-117.188690185547,-86.9361572265625,-157.120468139648,12.6716232299805,3.62847471237183,105.927108764648,-137.338317871094,-10.128360748291,-358.856903076172,33.8536834716797
-248.550979614258,-14.5779447555542,-409.949981689453,63.8019714355469,-205.813858032227,17.0520839691162,-348.035552978516,268.141418457031,-300.988891601562,125.672607421875,-330.245574951172,136.249954223633,-207.374008178711,95.6546478271484,-184.415084838867,-15.3722467422485,-220.74821472168,70.7217254638672,-112.606567382812,-69.8174819946289,-180.87532043457,-26.0486164093018,9.22857189178467,71.1377639770508,-116.227127075195,-17.2332630157471,-384.060974121094,119.60408782959
-257.836456298828,6.28486824035645,-433.547027587891,66.2243576049805,-208.964340209961,117.420501708984,-386.21630859375,304.901702880859,-345.950347900391,243.378448486328,-380.041107177734,116.678276062012,-238.893737792969,167.331344604492,-184.787933349609,38.6853256225586,-198.157409667969,136.683929443359,-94.314079284668,-42.4646186828613,-190.125564575195,49.1439971923828,-7.34488153457642,52.8057670593262,-138.818801879883,47.0042953491211,-378.711639404297,285.110290527344
-81.4566955566406,55.4190101623535,-404.459869384766,67.1724700927734,-238.540344238281,272.867065429688,-368.116333007812,270.315155029297,-349.398284912109,365.686645507812,-331.300231933594,124.59489440918,-233.641387939453,302.069519042969,-162.225982666016,196.709014892578,-128.133728027344,108.748817443848,-164.716995239258,50.0424537658691,-193.38606262207,235.630096435547,-68.3836059570312,135.544998168945,-141.584213256836,220.26887512207,-361.691314697266,392.454010009766
128.738464355469,58.0361175537109,-308.309875488281,59.7086372375488,-210.889953613281,318.632293701172,-345.642791748047,243.764526367188,-288.776947021484,345.651306152344,-335.355560302734,189.855911254883,-200.766494750977,355.635803222656,-183.822067260742,320.10546875,-70.1923599243164,71.0629959106445,-174.673110961914,132.910079956055,-185.975372314453,314.582122802734,-122.088912963867,181.535217285156,-124.111419677734,308.529693603516,-295.817047119141,338.846649169922
216.999725341797,90.8897399902344,-186.027114868164,-12.561279296875,-87.4043197631836,230.83544921875,-292.423919677734,198.45671081543,-235.44953918457,236.630798339844,-352.37939453125,183.877258300781,-184.799987792969,280.262847900391,-287.848663330078,321.105438232422,-34.1457366943359,49.3324432373047,-55.8382110595703,99.7215728759766,-178.745712280273,264.081390380859,-135.528823852539,141.103210449219,-147.136260986328,243.504852294922,-249.979537963867,242.244430541992
194.396560668945,218.200286865234,-91.7679672241211,-120.343032836914,-13.9997682571411,143.207366943359,-196.870071411133,89.6367492675781,-241.116348266602,138.492156982422,-269.051605224609,85.274787902832,-167.718368530273,156.794540405273,-292.634429931641,179.627151489258,-52.0494270324707,16.9152221679688,-5.0474271774292,85.4278793334961,-140.922088623047,207.980941772461,-135.332290649414,111.344413757324,-151.870391845703,175.279449462891,-250.530731201172,175.258377075195
92.9630432128906,283.134735107422,-57.2013282775879,-140.453170776367,-36.4566345214844,104.22053527832,-100.105247497559,-15.5384740829468,-211.1650390625,22.0861949920654,-156.746871948242,26.7448825836182,-89.7843170166016,40.1027793884277,-138.399261474609,8.74133110046387,-71.1751022338867,1.92979323863983,-45.2542037963867,146.073532104492,-70.5345077514648,162.449127197266,-148.415969848633,87.5658416748047,-93.0330200195312,130.656494140625,-195.863220214844,62.581600189209
-6.9773998260498,151.852249145508,-62.4893989562988,-50.5068740844727,-48.0368003845215,94.3592681884766,-14.3434171676636,-66.9625778198242,-76.5840072631836,-133.684188842773,-87.2509231567383,11.2675809860229,33.2472953796387,-65.6815567016602,7.98401117324829,-28.4598731994629,-29.9190979003906,10.9301242828369,-66.1207504272461,131.117202758789,-19.0325889587402,129.14404296875,-112.014518737793,41.1441917419434,-44.1718292236328,68.9411849975586,-82.0358963012695,-46.3651237487793
-11.2764511108398,14.7180910110474,-41.3641548156738,38.6749610900879,-18.2657680511475,92.2600402832031,66.6306381225586,-71.6081848144531,63.5732955932617,-240.673553466797,-9.14763927459717,-25.8032283782959,116.42601776123,-144.276351928711,62.1255722045898,-51.4649391174316,-9.48531436920166,46.8733940124512,-82.318489074707,44.2485466003418,15.506817817688,84.4543914794922,15.4760284423828,18.8391952514648,-23.3335361480713,9.07936954498291,-3.33364033699036,-68.2227172851562
6.62683582305908,11.1107559204102,20.8504810333252,78.319694519043,-0.113125987350941,43.3842658996582,162.815979003906,-38.1046409606934,104.758140563965,-234.346954345703,88.5985488891602,-44.8559455871582,114.49178314209,-202.65022277832,34.7887153625488,-222.549224853516,-6.75586223602295,66.3965835571289,-86.9361572265625,-33.3010330200195,12.6716232299805,-20.5857944488525,105.927108764648,-0.663443982601166,-10.128360748291,-75.4239501953125,33.8536834716797,-96.1023178100586
-14.5779447555542,-119.490585327148,63.8019714355469,89.7102584838867,17.0520839691162,-52.5588569641113,268.141418457031,-0.877857625484467,125.672607421875,-197.598052978516,136.249954223633,-36.7922973632812,95.6546478271484,-274.700653076172,-15.3722467422485,-346.049743652344,70.7217254638672,-34.0138092041016,-69.8174819946289,-139.333221435547,-26.0486164093018,-126.129997253418,71.1377639770508,-40.8627395629883,-17.2332630157471,-167.74089050293,119.60408782959,-180.897171020508
6.28486824035645,-392.919525146484,66.2243576049805,60.3879432678223,117.420501708984,-153.464172363281,304.901702880859,9.49805736541748,243.378448486328,-224.576995849609,116.678276062012,-41.463451385498,167.331344604492,-338.623107910156,38.6853256225586,-296.401702880859,136.683929443359,-179.329345703125,-42.4646186828613,-247.338150024414,49.1439971923828,-190.030990600586,52.8057670593262,-52.3502502441406,47.0042953491211,-211.31071472168,285.110290527344,-240.656799316406
55.4190101623535,-404.838256835938,67.1724700927734,15.877760887146,272.867065429688,-256.974212646484,270.315155029297,-3.44689583778381,365.686645507812,-266.661224365234,124.59489440918,-41.1608467102051,302.069519042969,-351.997344970703,196.709014892578,-259.995422363281,108.748817443848,-214.633514404297,50.0424537658691,-265.222442626953,235.630096435547,-237.707733154297,135.544998168945,-56.0744590759277,220.26887512207,-232.689880371094,392.454010009766,-262.501342773438
58.0361175537109,-227.0224609375,59.7086372375488,14.0156879425049,318.632293701172,-319.158355712891,243.764526367188,-26.3447685241699,345.651306152344,-276.740997314453,189.855911254883,-9.50528240203857,355.635803222656,-329.414123535156,320.10546875,-245.262222290039,71.0629959106445,-183.479766845703,132.910079956055,-233.211318969727,314.582122802734,-221.87809753418,181.535217285156,-74.8954162597656,308.529693603516,-220.061386108398,338.846649169922,-278.162475585938
90.8897399902344,-257.148345947266,-12.561279296875,26.2252655029297,230.83544921875,-305.260467529297,198.45671081543,-42.3033256530762,236.630798339844,-300.828826904297,183.877258300781,41.676441192627,280.262847900391,-300.877410888672,321.105438232422,-161.666931152344,49.3324432373047,-148.376373291016,99.7215728759766,-265.161956787109,264.081390380859,-148.51139831543,141.103210449219,-56.6444625854492,243.504852294922,-168.445938110352,242.244430541992,-277.467041015625
218.200286865234,-406.321685791016,-120.343032836914,1.65039873123169,143.207366943359,-297.292694091797,89.6367492675781,-64.2847747802734,138.492156982422,-343.938354492188,85.274787902832,49.9466934204102,156.794540405273,-310.530700683594,179.627151489258,-190.680801391602,16.9152221679688,-108.711242675781,85.4278793334961,-341.681243896484,207.980941772461,-139.764038085938,111.344413757324,-23.1163902282715,175.279449462891,-179.487640380859,175.258377075195,-274.399322509766
283.134735107422,-459.030700683594,-140.453170776367,-30.4299392700195,104.22053527832,-330.795623779297,-15.5384740829468,-106.418197631836,22.0861949920654,-377.856811523438,26.7448825836182,-29.4045181274414,40.1027793884277,-391.159118652344,8.74133110046387,-372.259918212891,1.92979323863983,-123.196510314941,146.073532104492,-332.980041503906,162.449127197266,-208.161727905273,87.5658416748047,-3.31725454330444,130.656494140625,-234.211471557617,62.581600189209,-280.019134521484
151.852249145508,-442.172424316406,-50.5068740844727,-27.283561706543,94.3592681884766,-362.849700927734,-66.9625778198242,-123.167266845703,-133.684188842773,-414.632507324219,11.2675809860229,-97.6195220947266,-65.6815567016602,-443.640380859375,-28.4598731994629,-419.093353271484,10.9301242828369,-157.339050292969,131.117202758789,-267.070587158203,129.14404296875,-235.161865234375,41.1441917419434,40.1278533935547,68.9411849975586,-224.872283935547,-46.3651237487793,-283.750671386719
14.7180910110474,-361.091461181641,38.6749610900879,-12.9494552612305,92.2600402832031,-421.9541015625,-71.6081848144531,-91.6640090942383,-240.673553466797,-455.747772216797,-25.8032283782959,-60.1828384399414,-144.276351928711,-381.560607910156,-51.4649391174316,-265.222778320312,46.8733940124512,-120.239646911621,44.2485466003418,-287.463562011719,84.4543914794922,-173.757446289062,18.8391952514648,62.5018043518066,9.07936954498291,-175.640029907227,-68.2227172851562,-304.33740234375
11.1107559204102,-246.41633605957,78.319694519043,-27.5892601013184,43.3842658996582,-470.295318603516,-38.1046409606934,-52.3280487060547,-234.346954345703,-481.707275390625,-44.8559455871582,5.68928670883179,-202.65022277832,-319.950408935547,-222.549224853516,-130.191284179688,66.3965835571289,-64.5276260375977,-33.3010330200195,-313.744598388672,-20.5857944488525,-114.294036865234,-0.663443982601166,33.4184226989746,-75.4239501953125,-135.829315185547,-96.1023178100586,-321.148956298828
