Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,P7_Col1,P7_Col2,Cz_Col1,Cz_Col2
-124.233947753906,-93.2592086791992,-9.15985298156738,-105.857444763184,-83.009033203125,-92.4991912841797,-47.1406669616699,-119.886375427246,-34.1730842590332,-129.838302612305,-143.465576171875,115.73957824707,-142.165634155273,-109.687561035156,-182.005630493164,44.0823707580566,-112.195297241211,-20.8292808532715,-65.9154815673828,-103.095550537109,-162.655960083008,5.10655736923218,-83.9838714599609,-157.609466552734
-151.848937988281,-137.877090454102,-61.7878532409668,-79.2730178833008,-118.518783569336,-75.6726684570312,-68.2678985595703,-105.023406982422,-73.1787643432617,-59.6411552429199,-157.440231323242,98.2879028320312,-169.229217529297,-59.7407341003418,-109.791213989258,-29.392240524292,-130.969299316406,-79.6089706420898,-39.2597846984863,-78.5881423950195,-129.260009765625,-47.4455642700195,-149.906707763672,-84.4555435180664
-148.267959594727,-99.7857666015625,-141.723968505859,-22.933385848999,-180.112991333008,-51.0282135009766,-108.981582641602,-68.2923583984375,-166.727142333984,-8.88757705688477,-56.3842010498047,90.6645965576172,-243.512405395508,-69.5196228027344,-101.060585021973,-86.7351455688477,-254.026702880859,-134.743850708008,-62.2880439758301,-42.8943862915039,-16.8121700286865,-21.9293441772461,-161.828567504883,-1.05400204658508
-123.837089538574,-2.63487505912781,-151.548828125,26.8284702301025,-194.542861938477,-8.52662944793701,-114.968170166016,27.2873497009277,-208.223403930664,8.64951992034912,49.178337097168,124.312309265137,-290.363403320312,-67.3179473876953,-178.474884033203,-49.6271209716797,-359.147277832031,-110.27074432373,-48.5350532531738,-110.189765930176,14.335373878479,19.7846145629883,-125.021987915039,62.2726097106934
-145.439712524414,54.3866653442383,-128.664810180664,45.9871635437012,-180.261703491211,20.6593971252441,-65.7287063598633,87.0134582519531,-179.519821166992,23.708568572998,98.6576538085938,170.561187744141,-273.623779296875,-25.7690410614014,-114.473419189453,54.8391418457031,-284.601837158203,-69.1076049804688,-46.39013671875,-163.297775268555,23.9420013427734,52.2735366821289,-100.11531829834,64.6340026855469
-196.79460144043,16.6344223022461,-154.957061767578,2.18527817726135,-222.478713989258,-7.97908401489258,-42.1277198791504,30.6967658996582,-184.297103881836,18.8593673706055,196.346435546875,200.144805908203,-254.373748779297,0.425361275672913,91.0075454711914,162.337020874023,-143.362106323242,-34.4944343566895,-101.624244689941,-76.8343200683594,124.231803894043,134.609268188477,-154.513107299805,9.09023571014404
-213.567031860352,-76.3755416870117,-172.994873046875,-82.7887420654297,-262.837890625,-51.5049438476562,-72.4806900024414,-36.6697387695312,-221.164276123047,11.5293207168579,274.773132324219,236.374176025391,-244.897155761719,11.2566118240356,175.558700561523,183.535659790039,-98.6530303955078,39.6762046813965,-145.042938232422,37.3050117492676,164.682388305664,193.933990478516,-221.694229125977,-6.56850957870483
-198.296234130859,-125.408752441406,-142.891311645508,-92.623046875,-209.681488037109,-42.4320755004883,-102.972885131836,-27.5113067626953,-205.283508300781,63.6821670532227,209.094955444336,248.303817749023,-208.249252319336,42.0693855285645,82.6496276855469,103.576210021973,-111.503936767578,112.729904174805,-133.979904174805,68.8928375244141,62.9034233093262,135.382843017578,-187.782241821289,28.110933303833
-146.718597412109,-118.687271118164,-110.857391357422,-18.2021179199219,-131.756362915039,-18.7829914093018,-120.869102478027,25.9260349273682,-166.477615356445,118.171836853027,115.405792236328,190.782470703125,-180.413024902344,74.6057968139648,6.17068767547607,13.6434564590454,-95.3120956420898,109.55297088623,-89.0480194091797,43.1523704528809,4.98934650421143,52.2316017150879,-136.212799072266,36.1134605407715
-82.7666244506836,-46.2369689941406,-104.061340332031,15.2307014465332,-103.102745056152,-1.80644810199738,-131.068161010742,84.4127655029297,-157.87629699707,98.1367950439453,105.787155151367,140.043502807617,-166.164154052734,50.7271156311035,33.1232986450195,-47.0138816833496,-42.9090576171875,42.8659934997559,-75.6406021118164,46.7992401123047,33.9765701293945,53.5849761962891,-158.828430175781,19.7938098907471
-93.2592086791992,122.436378479004,-105.857444763184,-7.9130802154541,-92.4991912841797,81.4987106323242,-119.886375427246,108.723785400391,-129.838302612305,84.4153213500977,115.73957824707,121.823516845703,-109.687561035156,-3.37746644020081,44.0823707580566,-68.0573043823242,-20.8292808532715,-4.43781709671021,-103.095550537109,123.466239929199,5.10655736923218,59.7160034179688,-157.609466552734,23.2586784362793
-137.877090454102,196.621383666992,-79.2730178833008,-1.45153641700745,-75.6726684570312,174.893920898438,-105.023406982422,103.887306213379,-59.6411552429199,129.234161376953,98.2879028320312,57.497989654541,-59.7407341003418,6.97275257110596,-29.392240524292,-35.323616027832,-79.6089706420898,4.26496648788452,-78.5881423950195,173.973098754883,-47.4455642700195,-22.5295963287354,-84.4555435180664,49.4700927734375
-99.7857666015625,63.5753021240234,-22.933385848999,42.2240447998047,-51.0282135009766,158.128509521484,-68.2923583984375,123.837142944336,-8.88757705688477,166.239883422852,90.6645965576172,-14.8439254760742,-69.5196228027344,45.5516929626465,-86.7351455688477,-42.1952285766602,-134.743850708008,2.22652196884155,-42.8943862915039,143.462127685547,-21.9293441772461,-91.9696884155273,-1.05400204658508,80.5648727416992
-2.63487505912781,7.40257596969604,26.8284702301025,66.4446487426758,-8.52662944793701,126.321014404297,27.2873497009277,133.425628662109,8.64951992034912,192.050872802734,124.312309265137,-21.9009017944336,-67.3179473876953,31.0528392791748,-49.6271209716797,-104.106651306152,-110.27074432373,-46.4371757507324,-110.189765930176,130.450393676758,19.7846145629883,-52.6993179321289,62.2726097106934,90.8440628051758
54.3866653442383,141.162658691406,45.9871635437012,35.2477569580078,20.6593971252441,172.743255615234,87.0134582519531,84.2551193237305,23.708568572998,213.643783569336,170.561187744141,-15.6439256668091,-25.7690410614014,10.8389883041382,54.8391418457031,-77.9707565307617,-69.1076049804688,-94.9492111206055,-163.297775268555,135.856140136719,52.2735366821289,-24.1211605072021,64.6340026855469,68.5012512207031
16.6344223022461,185.098175048828,2.18527817726135,-30.1480197906494,-7.97908401489258,186.738052368164,30.6967658996582,34.7292404174805,18.8593673706055,186.314575195312,200.144805908203,-52.2991600036621,0.425361275672913,3.29767918586731,162.337020874023,-0.299176007509232,-34.4944343566895,-127.630447387695,-76.8343200683594,110.506904602051,134.609268188477,-86.0713577270508,9.09023571014404,50.8576202392578
-76.3755416870117,59.7820358276367,-82.7887420654297,-56.9773597717285,-51.5049438476562,137.015197753906,-36.6697387695312,33.7051734924316,11.5293207168579,171.538452148438,236.374176025391,-96.5669708251953,11.2566118240356,-9.77182292938232,183.535659790039,0.948444187641144,39.6762046813965,-135.306198120117,37.3050117492676,122.330848693848,193.933990478516,-100.083534240723,-6.56850957870483,87.4145812988281
-125.408752441406,-10.4127578735352,-92.623046875,-19.7715892791748,-42.4320755004883,126.156120300293,-27.5113067626953,79.9773254394531,63.6821670532227,238.898803710938,248.303817749023,-49.3296966552734,42.0693855285645,21.9870681762695,103.576210021973,-3.59432029724121,112.729904174805,-113.838844299316,68.8928375244141,151.646331787109,135.382843017578,-9.56065464019775,28.110933303833,153.595703125
-118.687271118164,81.3273849487305,-18.2021179199219,16.5530395507812,-18.7829914093018,156.294647216797,25.9260349273682,143.375030517578,118.171836853027,296.851470947266,190.782470703125,92.4367446899414,74.6057968139648,55.1400337219238,13.6434564590454,-0.568723618984222,109.55297088623,-119.995498657227,43.1523704528809,130.306747436523,52.2316017150879,44.0234794616699,36.1134605407715,158.228317260742
-46.2369689941406,171.160125732422,15.2307014465332,4.11066770553589,-1.80644810199738,140.486251831055,84.4127655029297,145.253952026367,98.1367950439453,256.123291015625,140.043502807617,160.788238525391,50.7271156311035,12.2563676834106,-47.0138816833496,-74.9277420043945,42.8659934997559,-134.13916015625,46.7992401123047,139.308441162109,53.5849761962891,30.680326461792,19.7938098907471,71.7659378051758
122.436378479004,84.2352752685547,-7.9130802154541,-40.0054779052734,81.4987106323242,45.0242538452148,108.723785400391,80.1254730224609,84.4153213500977,145.282348632812,121.823516845703,141.994140625,-3.37746644020081,-34.2119026184082,-68.0573043823242,-114.965171813965,-4.43781709671021,-90.7887878417969,123.466239929199,178.67236328125,59.7160034179688,81.3646850585938,23.2586784362793,-17.4006786346436
196.621383666992,-49.9120483398438,-1.45153641700745,-87.0592346191406,174.893920898438,-41.4605712890625,103.887306213379,28.1224002838135,129.234161376953,60.9177589416504,57.497989654541,191.435928344727,6.97275257110596,-13.8793096542358,-35.323616027832,-35.7334175109863,4.26496648788452,-32.4011154174805,173.973098754883,135.30451965332,-22.5295963287354,169.350540161133,49.4700927734375,-22.3658466339111
63.5753021240234,-47.1171646118164,42.2240447998047,-107.025299072266,158.128509521484,-12.4756278991699,123.837142944336,5.61168241500854,166.239883422852,91.979850769043,-14.8439254760742,212.622024536133,45.5516929626465,54.2526359558105,-42.1952285766602,29.91721534729,2.22652196884155,33.8285751342773,143.462127685547,67.9016418457031,-91.9696884155273,132.180801391602,80.5648727416992,18.7987689971924
7.40257596969604,-20.1503143310547,66.4446487426758,-83.5126953125,126.321014404297,52.7171096801758,133.425628662109,-2.17632794380188,192.050872802734,151.647750854492,-21.9009017944336,94.7923278808594,31.0528392791748,96.8864212036133,-104.106651306152,37.7432518005371,-46.4371757507324,99.4709930419922,130.450393676758,66.4609756469727,-52.6993179321289,46.2012977600098,90.8440628051758,16.9770603179932
141.162658691406,-46.5320816040039,35.2477569580078,-48.104076385498,172.743255615234,27.1706371307373,84.2551193237305,-4.73128223419189,213.643783569336,99.1230850219727,-15.6439256668091,46.8573570251465,10.8389883041382,36.6363754272461,-77.9707565307617,67.4401550292969,-94.9492111206055,40.2166061401367,135.856140136719,65.339958190918,-24.1211605072021,100.816139221191,68.5012512207031,-4.13472652435303
185.098175048828,-17.0155735015869,-30.1480197906494,-32.7813606262207,186.738052368164,-14.1628675460815,34.7292404174805,-32.003978729248,186.314575195312,49.1888618469238,-52.2991600036621,111.49040222168,3.29767918586731,-28.9631061553955,-0.299176007509232,107.300262451172,-127.630447387695,-46.1547203063965,110.506904602051,31.9098834991455,-86.0713577270508,162.003707885742,50.8576202392578,28.9995346069336
59.7820358276367,20.2404747009277,-56.9773597717285,-22.0838508605957,137.015197753906,20.1646251678467,33.7051734924316,-43.1252555847168,171.538452148438,119.76579284668,-96.5669708251953,76.3839569091797,-9.77182292938232,19.6406497955322,0.948444187641144,107.267555236816,-135.306198120117,68.3311920166016,122.330848693848,-10.2206573486328,-100.083534240723,50.7183952331543,87.4145812988281,71.6747665405273
-10.4127578735352,-14.8351106643677,-19.7715892791748,4.12559175491333,126.156120300293,60.1758613586426,79.9773254394531,-1.7780214548111,238.898803710938,172.43244934082,-49.3296966552734,-2.92793655395508,21.9870681762695,84.2464981079102,-3.59432029724121,101.226081848145,-113.838844299316,218.424926757812,151.646331787109,-75.622932434082,-9.56065464019775,-44.5998802185059,153.595703125,63.0808372497559
81.3273849487305,-14.905294418335,16.5530395507812,21.0177536010742,156.294647216797,56.7070732116699,143.375030517578,4.0876784324646,296.851470947266,156.239715576172,92.4367446899414,16.9816932678223,55.1400337219238,100.611480712891,-0.568723618984222,147.587509155273,-119.995498657227,176.277770996094,130.306747436523,-121.955856323242,44.0234794616699,8.53437805175781,158.228317260742,50.7094383239746
171.160125732422,54.3385543823242,4.11066770553589,-8.59645938873291,140.486251831055,53.6821556091309,145.253952026367,-48.956169128418,256.123291015625,158.170379638672,160.788238525391,19.6301040649414,12.2563676834106,105.088661193848,-74.9277420043945,174.771926879883,-134.13916015625,100.513343811035,139.308441162109,-112.50675201416,30.680326461792,21.4370136260986,71.7659378051758,62.0369110107422
84.2352752685547,89.0413360595703,-40.0054779052734,-43.8882904052734,45.0242538452148,62.6447105407715,80.1254730224609,-66.8568801879883,145.282348632812,141.107604980469,141.994140625,-46.7205429077148,-34.2119026184082,75.1300888061523,-114.965171813965,67.2850952148438,-90.7887878417969,111.370002746582,178.67236328125,-114.736000061035,81.3646850585938,-47.4051742553711,-17.4006786346436,73.1548767089844
-49.9120483398438,57.8839111328125,-87.0592346191406,-14.0241680145264,-41.4605712890625,53.1286125183105,28.1224002838135,-43.9503440856934,60.9177589416504,103.870719909668,191.435928344727,-55.8459129333496,-13.8793096542358,63.8575897216797,-35.7334175109863,-71.8506088256836,-32.4011154174805,91.8406448364258,135.30451965332,-121.798843383789,169.350540161133,-34.1454391479492,-22.3658466339111,100.317153930664
-47.1171646118164,13.5041837692261,-107.025299072266,24.9755535125732,-12.4756278991699,21.2626495361328,5.61168241500854,-43.8463172912598,91.979850769043,107.420196533203,212.622024536133,-13.7930974960327,54.2526359558105,107.895965576172,29.91721534729,-94.8749313354492,33.8285751342773,39.1161880493164,67.9016418457031,-70.7768783569336,132.180801391602,36.6570663452148,18.7987689971924,134.582275390625
-20.1503143310547,-7.71495151519775,-83.5126953125,-4.43893384933472,52.7171096801758,-7.31915807723999,-2.17632794380188,-64.4230728149414,151.647750854492,79.7339935302734,94.7923278808594,-12.1272745132446,96.8864212036133,103.724571228027,37.7432518005371,-63.5091400146484,99.4709930419922,60.4048309326172,66.4609756469727,-47.5969123840332,46.2012977600098,42.8864059448242,16.9770603179932,126.652694702148
-46.5320816040039,-22.7780418395996,-48.104076385498,-27.0351333618164,27.1706371307373,-20.937873840332,-4.73128223419189,-58.9300346374512,99.1230850219727,12.3908834457397,46.8573570251465,-16.6664142608643,36.6363754272461,67.1985168457031,67.4401550292969,-21.6421432495117,40.2166061401367,139.277374267578,65.339958190918,-116.540397644043,100.816139221191,24.8486309051514,-4.13472652435303,88.1743087768555
-17.0155735015869,-46.6881103515625,-32.7813606262207,5.27966356277466,-14.1628675460815,-42.6042823791504,-32.003978729248,-21.2345428466797,49.1888618469238,-9.04305171966553,111.49040222168,23.9098834991455,-28.9631061553955,68.5689392089844,107.300262451172,37.4068031311035,-46.1547203063965,177.938339233398,31.9098834991455,-177.924911499023,162.003707885742,55.1863288879395,28.9995346069336,47.0531234741211
20.2404747009277,-53.8739471435547,-22.0838508605957,5.5477466583252,20.1646251678467,-87.3103561401367,-43.1252555847168,-19.1998462677002,119.76579284668,-35.8763961791992,76.3839569091797,62.3675575256348,19.6406497955322,64.5989456176758,107.267555236816,28.6852951049805,68.3311920166016,170.596801757812,-10.2206573486328,-200.07958984375,50.7183952331543,94.1604537963867,71.6747665405273,-7.81387853622437
-14.8351106643677,-50.760066986084,4.12559175491333,-40.2177314758301,60.1758613586426,-117.739326477051,-1.7780214548111,-70.2594909667969,172.43244934082,-83.0776290893555,-2.92793655395508,57.3457870483398,84.2464981079102,71.1509857177734,101.226081848145,-11.9402599334717,218.424926757812,178.726715087891,-75.622932434082,-215.05680847168,-44.5998802185059,84.0785140991211,63.0808372497559,-44.319221496582
