Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
55.3042831420898,-22.8738193511963,49.484317779541,-159.934112548828,-10.6428747177124,-59.2149467468262,37.1502075195312,-105.13646697998,0.525311768054962,-170.121475219727,19.9075794219971,-51.2901344299316,-57.6224250793457,-155.682723999023,13.4287357330322,-46.7553329467773,-139.858642578125,-67.4120864868164,11.0827684402466,-97.0703964233398,14.9613018035889,7.99734401702881,63.7985801696777,-67.2784805297852,18.3273944854736,45.5643463134766,97.7461166381836,-34.6688194274902,-1.50463151931763,-175.598983764648,-0.553566992282867,-17.6530799865723
-36.4232177734375,-62.9160003662109,63.0329360961914,-206.776840209961,-46.2258110046387,-115.782180786133,21.711950302124,-136.98974609375,-45.417854309082,-180.749862670898,20.342529296875,-57.3157691955566,-60.8545875549316,-125.702430725098,0.175998717546463,-71.4195175170898,-29.6220989227295,-25.3434085845947,33.5692176818848,-153.598068237305,34.4540519714355,-39.8188552856445,72.8466110229492,-80.7212448120117,-21.4630165100098,13.8835830688477,40.9755935668945,1.19591021537781,-19.8696441650391,-182.16748046875,-27.7875480651855,-49.9774551391602
-86.55810546875,-82.9245300292969,90.749397277832,-230.98371887207,-41.2891464233398,-175.408157348633,12.4824409484863,-132.231399536133,-66.4027938842773,-203.258331298828,43.7390594482422,-71.5438003540039,-13.4483346939087,-81.397575378418,7.9587287902832,-90.6491394042969,126.619934082031,-69.734375,62.1249389648438,-184.882125854492,66.1017074584961,-28.0638294219971,90.8029098510742,-107.280288696289,-12.2997961044312,-3.93324327468872,-2.45752048492432,-14.4643926620483,-10.2432537078857,-200.019287109375,7.3722710609436,-84.8178634643555
-32.2117385864258,-122.531303405762,111.581069946289,-225.708435058594,-22.3819732666016,-224.804565429688,24.0178108215332,-130.736953735352,-84.9411697387695,-229.03092956543,42.6992225646973,-103.91136932373,-90.2825698852539,-123.530952453613,36.7580299377441,-83.9028778076172,15.9150152206421,-192.226608276367,89.2187957763672,-172.492370605469,98.0692138671875,6.01454925537109,84.7328338623047,-149.855224609375,14.94788646698,-1.53013575077057,-11.0465717315674,-106.12020111084,-15.2983989715576,-214.802307128906,-15.8020658493042,-159.353973388672
-3.20811009407043,-182.754760742188,77.9518890380859,-233.810104370117,-83.8070907592773,-268.555328369141,5.35964918136597,-162.172821044922,-197.508544921875,-264.39990234375,-43.9147911071777,-140.274459838867,-238.636795043945,-126.198333740234,45.0239524841309,-89.2558975219727,-141.090438842773,-151.379516601562,90.4790649414062,-189.361038208008,81.5890121459961,2.18553304672241,7.42874574661255,-168.251846313477,30.0525894165039,-17.7852363586426,-46.2722434997559,-133.907165527344,-60.9795455932617,-234.560638427734,-128.278884887695,-207.684539794922
-34.0177879333496,-184.725402832031,22.0068244934082,-247.426940917969,-173.041778564453,-252.98942565918,-30.781177520752,-194.548294067383,-320.204772949219,-232.664260864258,-94.9550933837891,-147.39811706543,-230.956939697266,-35.592700958252,30.0951671600342,-101.669189453125,-139.518218994141,-30.5977783203125,55.9710540771484,-225.412811279297,58.1671333312988,-54.4114875793457,-77.4089126586914,-133.443939208984,50.3156929016113,-26.2757740020752,-76.0547409057617,-78.1541366577148,-113.188987731934,-244.004119873047,-190.599884033203,-213.658355712891
-35.5806922912598,-168.296875,-18.8122253417969,-237.398513793945,-190.806076049805,-224.034271240234,-60.4209823608398,-205.002075195312,-337.853973388672,-180.006896972656,-51.1122512817383,-154.195846557617,-174.484176635742,-14.8323516845703,48.6460342407227,-103.523048400879,-138.983764648438,-19.897611618042,24.5155735015869,-209.55094909668,61.0068664550781,-127.890205383301,-76.5778427124023,-117.560485839844,87.0880661010742,-29.4551868438721,-74.2453689575195,-57.8607788085938,-134.240417480469,-220.31103515625,-192.683303833008,-229.931060791016
-30.8782272338867,-156.754180908203,-71.6274719238281,-203.605056762695,-191.53971862793,-221.236297607422,-114.911178588867,-183.136352539062,-331.499542236328,-208.777282714844,-58.2674522399902,-165.438980102539,-204.079849243164,-122.500717163086,54.1481475830078,-103.596794128418,-99.5568237304688,-115.144737243652,-1.40290856361389,-157.713684082031,44.5637397766113,-145.309295654297,-64.6278991699219,-151.361434936523,99.787353515625,-57.5790252685547,-80.3783264160156,-72.2589263916016,-140.960678100586,-195.068878173828,-182.38720703125,-231.86735534668
-42.1837882995605,-115.643768310547,-124.451080322266,-157.745346069336,-181.326400756836,-208.931304931641,-139.454284667969,-170.298446655273,-326.436767578125,-260.013275146484,-110.608665466309,-179.022796630859,-186.426635742188,-231.894943237305,-4.84542083740234,-115.47900390625,20.2426071166992,-188.556488037109,-42.5805816650391,-115.510124206543,30.959846496582,-128.748413085938,-87.7797698974609,-179.951263427734,68.2894973754883,-94.7091293334961,-77.0059127807617,-87.5092620849609,-162.567276000977,-201.132171630859,-103.578285217285,-214.67497253418
-22.817066192627,-108.344017028809,-140.959136962891,-118.859992980957,-102.197288513184,-210.043823242188,-104.663154602051,-203.349685668945,-245.147979736328,-260.682952880859,-88.8654327392578,-211.666946411133,-141.134811401367,-262.4541015625,-44.9136352539062,-146.019012451172,2.70076513290405,-144.879623413086,-70.8294296264648,-84.0082397460938,40.2784271240234,-136.788833618164,-82.0127029418945,-169.09782409668,49.9372138977051,-122.424621582031,-56.2621726989746,-108.756721496582,-178.53825378418,-208.587707519531,-14.1516408920288,-221.126983642578
-22.8738193511963,-128.288848876953,-159.934112548828,-101.424339294434,-59.2149467468262,-218.529357910156,-105.13646697998,-223.854110717773,-170.121475219727,-245.324142456055,-51.2901344299316,-224.836349487305,-155.682723999023,-278.095977783203,-46.7553329467773,-178.19856262207,-67.4120864868164,-123.482551574707,-97.0703964233398,-68.0248565673828,7.99734401702881,-128.787322998047,-67.2784805297852,-145.682678222656,45.5643463134766,-104.22998046875,-34.6688194274902,-112.673126220703,-175.598983764648,-189.314468383789,-17.6530799865723,-242.974578857422
-62.9160003662109,-103.407035827637,-206.776840209961,-104.875061035156,-115.782180786133,-174.833068847656,-136.98974609375,-195.001205444336,-180.749862670898,-231.102767944336,-57.3157691955566,-204.971862792969,-125.702430725098,-274.592712402344,-71.4195175170898,-189.893051147461,-25.3434085845947,-174.763656616211,-153.598068237305,-71.4430541992188,-39.8188552856445,-96.3813629150391,-80.7212448120117,-169.979736328125,13.8835830688477,-68.1354904174805,1.19591021537781,-126.035308837891,-182.16748046875,-171.342010498047,-49.9774551391602,-225.562866210938
-82.9245300292969,-85.2111740112305,-230.98371887207,-113.834045410156,-175.408157348633,-102.820442199707,-132.231399536133,-154.405334472656,-203.258331298828,-191.478485107422,-71.5438003540039,-178.302627563477,-81.397575378418,-158.260467529297,-90.6491394042969,-163.815338134766,-69.734375,-68.4549026489258,-184.882125854492,-63.1795234680176,-28.0638294219971,-80.1262741088867,-107.280288696289,-215.254730224609,-3.93324327468872,-106.450897216797,-14.4643926620483,-153.437408447266,-200.019287109375,-162.453552246094,-84.8178634643555,-134.3310546875
-122.531303405762,-80.4489440917969,-225.708435058594,-90.2112503051758,-224.804565429688,-49.4042816162109,-130.736953735352,-114.482666015625,-229.03092956543,-135.563659667969,-103.91136932373,-125.258293151855,-123.530952453613,-57.2754669189453,-83.9028778076172,-102.789367675781,-192.226608276367,83.7362060546875,-172.492370605469,-26.394458770752,6.01454925537109,-56.745922088623,-149.855224609375,-194.461975097656,-1.53013575077057,-130.66780090332,-106.12020111084,-119.398864746094,-214.802307128906,-121.163597106934,-159.353973388672,-71.6873092651367
-182.754760742188,-57.1199951171875,-233.810104370117,-38.5569763183594,-268.555328369141,-39.620491027832,-162.172821044922,-82.2736663818359,-264.39990234375,-113.336395263672,-140.274459838867,-78.1966552734375,-126.198333740234,-130.264465332031,-89.2558975219727,-61.0004081726074,-151.379516601562,-31.3326587677002,-189.361038208008,1.5728554725647,2.18553304672241,-32.3756217956543,-168.251846313477,-148.480850219727,-17.7852363586426,-59.55517578125,-133.907165527344,-68.1278076171875,-234.560638427734,-61.8680992126465,-207.684539794922,-141.285736083984
-184.725402832031,-86.2458343505859,-247.426940917969,-29.2559089660645,-252.98942565918,-91.1240997314453,-194.548294067383,-79.3819808959961,-232.664260864258,-144.588897705078,-147.39811706543,-95.1472549438477,-35.592700958252,-205.508895874023,-101.669189453125,-62.5614738464355,-30.5977783203125,-214.31428527832,-225.412811279297,-8.80231666564941,-54.4114875793457,-47.0420761108398,-133.443939208984,-142.333877563477,-26.2757740020752,-54.7961387634277,-78.1541366577148,-87.129280090332,-244.004119873047,-47.2028617858887,-213.658355712891,-196.175582885742
-168.296875,-123.661277770996,-237.398513793945,-54.4900321960449,-224.034271240234,-143.569610595703,-205.002075195312,-74.7720565795898,-180.006896972656,-176.990341186523,-154.195846557617,-108.231559753418,-14.8323516845703,-153.651657104492,-103.523048400879,-74.9274597167969,-19.897611618042,-187.647186279297,-209.55094909668,-16.1726570129395,-127.890205383301,-79.0152816772461,-117.560485839844,-130.690521240234,-29.4551868438721,-131.477157592773,-57.8607788085938,-112.681739807129,-220.31103515625,-73.0858459472656,-229.931060791016,-124.43669128418
-156.754180908203,-70.9734268188477,-203.605056762695,-38.4703826904297,-221.236297607422,-142.407974243164,-183.136352539062,-45.4653663635254,-208.777282714844,-166.843780517578,-165.438980102539,-70.850471496582,-122.500717163086,-96.8552169799805,-103.596794128418,-89.8657531738281,-115.144737243652,-86.7969512939453,-157.713684082031,13.6348915100098,-145.309295654297,-101.213386535645,-151.361434936523,-114.084991455078,-57.5790252685547,-120.712860107422,-72.2589263916016,-90.0533294677734,-195.068878173828,-101.844345092773,-231.86735534668,-56.9789619445801
-115.643768310547,-21.8189659118652,-157.745346069336,-14.4489183425903,-208.931304931641,-114.189613342285,-170.298446655273,-31.6719532012939,-260.013275146484,-131.045379638672,-179.022796630859,-50.6808471679688,-231.894943237305,-50.7983779907227,-115.47900390625,-85.3408660888672,-188.556488037109,-57.3790550231934,-115.510124206543,33.685546875,-128.748413085938,-89.7470855712891,-179.951263427734,-117.00170135498,-94.7091293334961,-61.8600997924805,-87.5092620849609,-43.8562164306641,-201.132171630859,-114.195495605469,-214.67497253418,-15.1733980178833
-108.344017028809,-31.5841979980469,-118.859992980957,-38.3362503051758,-210.043823242188,-66.0853652954102,-203.349685668945,-23.0236034393311,-260.682952880859,-68.3285980224609,-211.666946411133,-43.4014625549316,-262.4541015625,20.3394031524658,-146.019012451172,-52.2235450744629,-144.879623413086,-64.5855102539062,-84.0082397460938,18.1144027709961,-136.788833618164,-40.6001586914062,-169.09782409668,-74.9142913818359,-122.424621582031,-59.4483680725098,-108.756721496582,12.1183128356934,-208.587707519531,-83.3559951782227,-221.126983642578,62.8017120361328
-128.288848876953,-18.1562957763672,-101.424339294434,-53.9095993041992,-218.529357910156,-8.03342723846436,-223.854110717773,20.4903240203857,-245.324142456055,26.4008045196533,-224.836349487305,-4.1916937828064,-278.095977783203,42.2593002319336,-178.19856262207,-53.7627983093262,-123.482551574707,-35.3694229125977,-68.0248565673828,4.40814685821533,-128.787322998047,-32.8559875488281,-145.682678222656,-3.06664037704468,-104.22998046875,-87.3638153076172,-112.673126220703,13.5655536651611,-189.314468383789,-22.0884704589844,-242.974578857422,85.4388809204102
-103.407035827637,32.387767791748,-104.875061035156,-28.8162651062012,-174.833068847656,33.2175025939941,-195.001205444336,47.2009735107422,-231.102767944336,93.8568115234375,-204.971862792969,12.5963706970215,-274.592712402344,40.5623321533203,-189.893051147461,-77.4180297851562,-174.763656616211,64.3387680053711,-71.4430541992188,5.48518753051758,-96.3813629150391,-75.2023162841797,-169.979736328125,-9.76379585266113,-68.1354904174805,-117.951690673828,-126.035308837891,-65.1808242797852,-171.342010498047,35.1771812438965,-225.562866210938,54.1660194396973
-85.2111740112305,92.5944747924805,-113.834045410156,-0.855246663093567,-102.820442199707,101.634017944336,-154.405334472656,34.2558059692383,-191.478485107422,119.561477661133,-178.302627563477,-18.4544315338135,-158.260467529297,85.692512512207,-163.815338134766,-74.0912551879883,-68.4549026489258,155.32975769043,-63.1795234680176,27.2845039367676,-80.1262741088867,-63.1757431030273,-215.254730224609,-52.5292663574219,-106.450897216797,-131.670989990234,-153.437408447266,-94.0740203857422,-162.453552246094,91.5161666870117,-134.3310546875,86.7875061035156
-80.4489440917969,126.190757751465,-90.2112503051758,22.6108169555664,-49.4042816162109,202.350891113281,-114.482666015625,40.7553672790527,-135.563659667969,165.099304199219,-125.258293151855,-29.0214939117432,-57.2754669189453,123.780738830566,-102.789367675781,-85.9684677124023,83.7362060546875,167.863479614258,-26.394458770752,67.6803131103516,-56.745922088623,-2.67028594017029,-194.461975097656,2.35945796966553,-130.66780090332,-110.400146484375,-119.398864746094,-9.38190937042236,-121.163597106934,105.942008972168,-71.6873092651367,153.241592407227
-57.1199951171875,86.2527008056641,-38.5569763183594,33.0254211425781,-39.620491027832,227.212127685547,-82.2736663818359,43.280632019043,-113.336395263672,194.739547729492,-78.1966552734375,-0.102312169969082,-130.264465332031,116.640525817871,-61.0004081726074,-63.4049682617188,-31.3326587677002,155.945770263672,1.5728554725647,65.7140426635742,-32.3756217956543,15.7250747680664,-148.480850219727,103.286605834961,-59.55517578125,-52.6752243041992,-68.1278076171875,95.1897506713867,-61.8680992126465,38.5043144226074,-141.285736083984,182.450927734375
-86.2458343505859,30.7000141143799,-29.2559089660645,8.82257461547852,-91.1240997314453,150.582672119141,-79.3819808959961,12.373441696167,-144.588897705078,132.010833740234,-95.1472549438477,18.3624038696289,-205.508895874023,88.3920364379883,-62.5614738464355,53.4581642150879,-214.31428527832,158.141357421875,-8.80231666564941,27.0409965515137,-47.0420761108398,-5.38871192932129,-142.333877563477,106.464538574219,-54.7961387634277,23.4591884613037,-87.129280090332,148.8974609375,-47.2028617858887,-35.2898979187012,-196.175582885742,180.684524536133
-123.661277770996,29.3017063140869,-54.4900321960449,-24.9462032318115,-143.569610595703,90.027946472168,-74.7720565795898,10.232346534729,-176.990341186523,62.8432731628418,-108.231559753418,11.5404996871948,-153.651657104492,67.516487121582,-74.9274597167969,108.688980102539,-187.647186279297,152.894317626953,-16.1726570129395,35.287899017334,-79.0152816772461,-21.8267955780029,-130.690521240234,66.2337341308594,-131.477157592773,40.6285285949707,-112.681739807129,131.031997680664,-73.0858459472656,-66.3844757080078,-124.43669128418,169.85237121582
-70.9734268188477,34.17431640625,-38.4703826904297,-48.384765625,-142.407974243164,90.1843109130859,-45.4653663635254,23.1486988067627,-166.843780517578,85.6081619262695,-70.850471496582,15.4987525939941,-96.8552169799805,105.29077911377,-89.8657531738281,52.4372444152832,-86.7969512939453,152.34440612793,13.6348915100098,51.5530853271484,-101.213386535645,-29.8957118988037,-114.084991455078,91.5095062255859,-120.712860107422,14.3203868865967,-90.0533294677734,82.205078125,-101.844345092773,-95.2284317016602,-56.9789619445801,190.975616455078
