Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-124.308631896973,-38.320915222168,-172.942962646484,-16.9767532348633,-71.4628295898438,-83.5319976806641,-193.24284362793,14.7707605361938,-66.4932556152344,53.8394012451172,-173.939147949219,32.9844703674316,-1.53791582584381,122.183433532715,-130.153076171875,54.5797233581543,-21.4351348876953,54.3982353210449,-54.9127311706543,89.9361343383789,-129.213714599609,32.5632820129395,-101.777702331543,68.451171875,-70.7022247314453,27.148811340332,-101.832679748535,-31.6513824462891,-114.05347442627,45.8644599914551
-65.6400833129883,-58.7963829040527,-116.044960021973,0.09827621281147,-87.5486221313477,-64.7176742553711,-199.060302734375,15.9811477661133,-62.9227523803711,119.570266723633,-228.790252685547,64.5902481079102,-0.200090453028679,165.924377441406,-118.11775970459,39.2104454040527,143.76383972168,109.376052856445,-124.576507568359,33.1135864257812,-118.512214660645,36.5702819824219,-140.979598999023,122.264419555664,-145.328201293945,22.1591911315918,-101.14436340332,6.70856904983521,-175.537017822266,76.2591781616211
-20.6432685852051,-123.177352905273,-75.43896484375,-6.22526025772095,-98.6140747070312,-37.8916969299316,-182.907608032227,-14.98264503479,-101.990394592285,135.419036865234,-224.975738525391,49.2070541381836,-1.6948527097702,159.666381835938,-143.683563232422,-35.6473846435547,172.786285400391,33.2571144104004,-167.875015258789,-79.4298934936523,-117.875152587891,31.0369396209717,-132.874740600586,93.2355041503906,-84.1405563354492,53.6404228210449,-84.3786392211914,-2.60548567771912,-157.434036254883,118.844512939453
9.81970977783203,-194.601455688477,-59.1482162475586,-83.1215286254883,-77.5415496826172,-59.058952331543,-103.091262817383,-61.8368263244629,-124.380836486816,147.649703979492,-137.3740234375,50.1535530090332,56.0945472717285,174.858688354492,-102.992553710938,-13.1784553527832,141.122543334961,135.343566894531,-67.7849731445312,-14.7965278625488,-90.1603012084961,43.8472862243652,-85.5583038330078,4.54740571975708,23.4558658599854,124.784004211426,-66.095458984375,-44.1226959228516,-45.0394973754883,191.915344238281
28.0113048553467,-142.794891357422,-20.8940162658691,-116.94751739502,-8.19997882843018,-75.076286315918,41.3347053527832,-84.4092864990234,-82.7519836425781,182.574096679688,-83.5615081787109,89.9192276000977,75.6994934082031,220.230346679688,-40.9578971862793,86.9177703857422,140.096252441406,252.477935791016,-25.7269077301025,113.114784240723,-29.7691860198975,56.7870941162109,-82.4272766113281,2.11415839195251,2.11155223846436,145.384353637695,-37.7217063903809,-67.8535766601562,-15.0954780578613,243.102966308594
42.2336540222168,-20.1054859161377,13.1795320510864,-74.9351577758789,56.367431640625,-54.7964744567871,62.6380996704102,-62.2203330993652,-61.1120529174805,169.92121887207,-122.193687438965,131.645858764648,27.3919162750244,210.494583129883,-57.8191566467285,95.8835220336914,178.15119934082,144.685302734375,-26.3514938354492,65.2680053710938,-9.51154804229736,47.375617980957,-116.347137451172,74.5383758544922,-85.7026519775391,99.1633453369141,-22.6474189758301,-69.5301895141602,-107.256790161133,256.754547119141
45.2689056396484,19.5736770629883,37.650634765625,-21.7898006439209,56.8481521606445,-8.90397644042969,-22.5304698944092,-5.97966289520264,-77.3822937011719,128.872863769531,-150.115951538086,173.091766357422,37.7391357421875,129.048553466797,-65.5006713867188,10.5529356002808,208.437942504883,10.9002285003662,20.3178195953369,-85.0223693847656,-34.4913024902344,25.1595401763916,-103.199615478516,146.068878173828,-97.8524017333984,77.0622253417969,-13.0120887756348,-37.7129058837891,-142.34033203125,261.254486083984
14.7900686264038,-4.20159387588501,70.3046722412109,10.5957355499268,46.8717803955078,46.3425064086914,-18.4175186157227,52.7077102661133,-27.1036968231201,115.158401489258,-100.881187438965,211.197937011719,98.218132019043,58.6359519958496,-57.625114440918,31.3291759490967,91.2064361572266,47.7714691162109,-87.5131530761719,-27.8569183349609,-25.6271114349365,1.9683792591095,-6.128014087677,181.913482666016,-33.8847160339355,99.0659408569336,10.9946317672729,26.5992202758789,-90.5398483276367,263.681854248047
-13.4176015853882,-28.7019691467285,80.8065567016602,-14.1539840698242,42.667667388916,76.4847564697266,33.3259391784668,99.5677490234375,35.4236373901367,119.443183898926,-44.0066146850586,235.944854736328,92.9185180664062,33.0452766418457,-79.3627624511719,142.825836181641,-143.497650146484,129.035385131836,-235.041397094727,139.772308349609,6.06751203536987,-4.26004695892334,77.2334136962891,163.866989135742,18.032506942749,96.9436569213867,1.66343426704407,63.3687210083008,-47.9653854370117,253.965530395508
-24.0712337493896,-72.647575378418,31.2534561157227,-58.0002899169922,-20.4633483886719,57.371639251709,26.2498397827148,128.302597045898,29.0676403045654,134.115707397461,-13.2424468994141,242.265670776367,73.3431854248047,11.1585712432861,-34.3456535339355,112.930320739746,-160.804580688477,96.6549530029297,-101.036026000977,102.496925354004,19.8431854248047,11.6477012634277,66.5658264160156,139.394607543945,30.1560134887695,31.8305549621582,-38.8701286315918,49.0535011291504,-5.98194932937622,236.403762817383
-38.320915222168,-120.917335510254,-16.9767532348633,-39.3589935302734,-83.5319976806641,32.3097114562988,14.7707605361938,151.242065429688,53.8394012451172,168.938278198242,32.9844703674316,229.209228515625,122.183433532715,18.7649383544922,54.5797233581543,-6.07791042327881,54.3982353210449,38.6824150085449,89.9361343383789,19.0540161132812,32.5632820129395,51.428295135498,68.451171875,148.924957275391,27.148811340332,-20.9449443817139,-31.6513824462891,52.5505332946777,45.8644599914551,243.149139404297
-58.7963829040527,-91.7512664794922,0.09827621281147,-6.34872484207153,-64.7176742553711,73.910041809082,15.9811477661133,196.579208374023,119.570266723633,211.708801269531,64.5902481079102,232.244506835938,165.924377441406,98.4824142456055,39.2104454040527,-8.06807518005371,109.376052856445,102.383178710938,33.1135864257812,48.5197372436523,36.5702819824219,108.21297454834,122.264419555664,162.873352050781,22.1591911315918,32.441219329834,6.70856904983521,104.580871582031,76.2591781616211,239.421173095703
-123.177352905273,29.7649002075195,-6.22526025772095,20.9518413543701,-37.8916969299316,146.199447631836,-14.98264503479,213.881378173828,135.419036865234,204.170196533203,49.2070541381836,206.829849243164,159.666381835938,133.74089050293,-35.6473846435547,-5.37266826629639,33.2571144104004,165.381820678711,-79.4298934936523,-52.2960777282715,31.0369396209717,118.747421264648,93.2355041503906,173.268524169922,53.6404228210449,91.7736892700195,-2.60548567771912,133.304702758789,118.844512939453,86.0908508300781
-194.601455688477,61.9048538208008,-83.1215286254883,77.86767578125,-59.058952331543,130.832962036133,-61.8368263244629,107.551948547363,147.649703979492,98.972297668457,50.1535530090332,43.058910369873,174.858688354492,23.4066410064697,-13.1784553527832,-149.567443847656,135.343566894531,96.2272491455078,-14.7965278625488,-233.839065551758,43.8472862243652,56.4914054870605,4.54740571975708,164.231674194336,124.784004211426,34.267692565918,-44.1226959228516,93.0060043334961,191.915344238281,-194.833877563477
-142.794891357422,-135.45002746582,-116.94751739502,53.2550926208496,-75.076286315918,22.3822135925293,-84.4092864990234,-79.4659576416016,182.574096679688,-41.2380065917969,89.9192276000977,-161.490005493164,220.230346679688,-92.2979507446289,86.9177703857422,-275.825958251953,252.477935791016,33.1312866210938,113.114784240723,-229.013458251953,56.7870941162109,-31.5897655487061,2.11415839195251,95.7204666137695,145.384353637695,-18.8929882049561,-67.8535766601562,15.6118974685669,243.102966308594,-363.731536865234
-20.1054859161377,-373.365325927734,-74.9351577758789,-70.03369140625,-54.7964744567871,-84.6840286254883,-62.2203330993652,-182.664611816406,169.92121887207,-139.436294555664,131.645858764648,-234.577499389648,210.494583129883,-110.719787597656,95.8835220336914,-250.091323852539,144.685302734375,-0.410139143466949,65.2680053710938,-162.732498168945,47.375617980957,-129.081298828125,74.5383758544922,11.6236057281494,99.1633453369141,7.65559768676758,-69.5301895141602,-69.2544403076172,256.754547119141,-359.267944335938
19.5736770629883,-459.236175537109,-21.7898006439209,-115.115333557129,-8.90397644042969,-140.620208740234,-5.97966289520264,-150.849258422852,128.872863769531,-207.491928100586,173.091766357422,-230.472640991211,129.048553466797,-144.626770019531,10.5529356002808,-169.955505371094,10.9002285003662,-103.583274841309,-85.0223693847656,-112.464584350586,25.1595401763916,-198.609603881836,146.068878173828,-25.9767303466797,77.0622253417969,-13.8299884796143,-37.7129058837891,-127.800132751465,261.254486083984,-326.779235839844
-4.20159387588501,-454.487396240234,10.5957355499268,-96.0893020629883,46.3425064086914,-147.492248535156,52.7077102661133,-93.7514572143555,115.158401489258,-235.771011352539,211.197937011719,-227.673324584961,58.6359519958496,-174.931503295898,31.3291759490967,-103.974380493164,47.7714691162109,-145.191619873047,-27.8569183349609,20.2011318206787,1.9683792591095,-192.420379638672,181.913482666016,-27.8067932128906,99.0659408569336,-73.4246292114258,26.5992202758789,-108.428245544434,263.681854248047,-288.748046875
-28.7019691467285,-401.125915527344,-14.1539840698242,-140.835235595703,76.4847564697266,-140.965179443359,99.5677490234375,-77.9243011474609,119.443183898926,-195.427215576172,235.944854736328,-188.859420776367,33.0452766418457,-61.2535133361816,142.825836181641,-82.6708984375,129.035385131836,-96.3665084838867,139.772308349609,-14.0080986022949,-4.26004695892334,-172.497283935547,163.866989135742,-6.51866292953491,96.9436569213867,-58.1245651245117,63.3687210083008,-39.5922698974609,253.965530395508,-225.792861938477
-72.647575378418,-305.3740234375,-58.0002899169922,-181.618301391602,57.371639251709,-148.952194213867,128.302597045898,-74.7614593505859,134.115707397461,-133.351608276367,242.265670776367,-143.573303222656,11.1585712432861,76.5133209228516,112.930320739746,-157.751998901367,96.6549530029297,-134.224761962891,102.496925354004,-277.069763183594,11.6477012634277,-173.637603759766,139.394607543945,24.7992172241211,31.8305549621582,-23.7814350128174,49.0535011291504,-22.4402980804443,236.403762817383,-201.866348266602
-120.917335510254,-249.252166748047,-39.3589935302734,-155.856048583984,32.3097114562988,-151.694488525391,151.242065429688,-87.7620544433594,168.938278198242,-89.4919586181641,229.209228515625,-144.658843994141,18.7649383544922,51.7148666381836,-6.07791042327881,-246.449600219727,38.6824150085449,-179.227325439453,19.0540161132812,-315.371887207031,51.428295135498,-143.040969848633,148.924957275391,32.8382110595703,-20.9449443817139,-47.9511680603027,52.5505332946777,-77.7922134399414,243.149139404297,-201.369522094727
-91.7512664794922,-224.233184814453,-6.34872484207153,-139.201019287109,73.910041809082,-156.965240478516,196.579208374023,-125.192451477051,211.708801269531,-64.3488845825195,232.244506835938,-154.942916870117,98.4824142456055,-56.5435447692871,-8.06807518005371,-268.315826416016,102.383178710938,-110.432243347168,48.5197372436523,-139.679916381836,108.21297454834,-104.382537841797,162.873352050781,16.1252117156982,32.441219329834,-84.5609817504883,104.580871582031,-130.433731079102,239.421173095703,-177.974517822266
29.7649002075195,-180.837341308594,20.9518413543701,-133.150604248047,146.199447631836,-171.333557128906,213.881378173828,-148.428131103516,204.170196533203,-72.7373504638672,206.829849243164,-138.824462890625,133.74089050293,-95.415901184082,-5.37266826629639,-298.108123779297,165.381820678711,-60.3089370727539,-52.2960777282715,-180.710891723633,118.747421264648,-92.7102508544922,173.268524169922,-15.8591690063477,91.7736892700195,-83.1131896972656,133.304702758789,-134.566680908203,86.0908508300781,-155.279586791992
61.9048538208008,-154.528213500977,77.86767578125,-67.292121887207,130.832962036133,-146.121887207031,107.551948547363,-150.665084838867,98.972297668457,-91.98681640625,43.058910369873,-119.057518005371,23.4066410064697,-29.455904006958,-149.567443847656,-317.737976074219,96.2272491455078,-58.6356163024902,-233.839065551758,-327.071624755859,56.4914054870605,-74.6036529541016,164.231674194336,-50.1235771179199,34.267692565918,-47.3429260253906,93.0060043334961,-109.39168548584,-194.833877563477,-119.642936706543
-135.45002746582,-161.095199584961,53.2550926208496,12.1065082550049,22.3822135925293,-102.038536071777,-79.4659576416016,-128.068756103516,-41.2380065917969,-77.0674285888672,-161.490005493164,-114.65885925293,-92.2979507446289,66.5136032104492,-275.825958251953,-235.927017211914,33.1312866210938,-30.4124946594238,-229.013458251953,-287.702484130859,-31.5897655487061,-59.0535621643066,95.7204666137695,-45.4981727600098,-18.8929882049561,-8.86594581604004,15.6118974685669,-93.0924835205078,-363.731536865234,-50.1307411193848
-373.365325927734,-172.576705932617,-70.03369140625,2.63386750221252,-84.6840286254883,-92.4167098999023,-182.664611816406,-62.0114593505859,-139.436294555664,-42.1710052490234,-234.577499389648,-91.2022018432617,-110.719787597656,76.2360000610352,-250.091323852539,-137.954528808594,-0.410139143466949,-31.1026363372803,-162.732498168945,-157.590240478516,-129.081298828125,-62.2535820007324,11.6236057281494,-2.28969264030457,7.65559768676758,-14.2277297973633,-69.2544403076172,-95.7436447143555,-359.267944335938,9.32137489318848
-459.236175537109,-122.332077026367,-115.115333557129,-41.9390182495117,-140.620208740234,-75.1839904785156,-150.849258422852,-28.2795734405518,-207.491928100586,-19.834005355835,-230.472640991211,-42.7459182739258,-144.626770019531,29.3517742156982,-169.955505371094,-110.558303833008,-103.583274841309,-79.3880157470703,-112.464584350586,-50.8023834228516,-198.609603881836,-56.8412017822266,-25.9767303466797,33.6608276367188,-13.8299884796143,-91.146369934082,-127.800132751465,-72.0365600585938,-326.779235839844,25.9538917541504
-454.487396240234,30.6714363098145,-96.0893020629883,0.529350221157074,-147.492248535156,-20.9253463745117,-93.7514572143555,-76.0165100097656,-235.771011352539,-8.93614482879639,-227.673324584961,-28.1545486450195,-174.931503295898,34.9104690551758,-103.974380493164,-94.0483703613281,-145.191619873047,-132.437561035156,20.2011318206787,-14.7434949874878,-192.420379638672,-46.2386474609375,-27.8067932128906,49.3008346557617,-73.4246292114258,-183.479339599609,-108.428245544434,5.0807580947876,-288.748046875,16.2795753479004
-401.125915527344,150.105880737305,-140.835235595703,69.9684066772461,-140.965179443359,36.1462669372559,-77.9243011474609,-83.2951126098633,-195.427215576172,10.8260812759399,-188.859420776367,-12.9965286254883,-61.2535133361816,56.3231735229492,-82.6708984375,-47.750114440918,-96.3665084838867,-178.649978637695,-14.0080986022949,-77.9284057617188,-172.497283935547,-46.512996673584,-6.51866292953491,56.0736656188965,-58.1245651245117,-191.1435546875,-39.5922698974609,70.2807998657227,-225.792861938477,36.3307495117188
-305.3740234375,142.985168457031,-181.618301391602,60.0659370422363,-148.952194213867,66.7697906494141,-74.7614593505859,10.4529867172241,-133.351608276367,46.5685005187988,-143.573303222656,78.8379058837891,76.5133209228516,53.9576759338379,-157.751998901367,36.7899436950684,-134.224761962891,-149.734848022461,-277.069763183594,-71.1134414672852,-173.637603759766,-53.6898536682129,24.7992172241211,81.6564331054688,-23.7814350128174,-128.026290893555,-22.4402980804443,72.8120727539062,-201.866348266602,111.406532287598
-249.252166748047,144.893524169922,-155.856048583984,50.9077949523926,-151.694488525391,72.206298828125,-87.7620544433594,93.7906494140625,-89.4919586181641,77.5204238891602,-144.658843994141,172.437042236328,51.7148666381836,101.472190856934,-246.449600219727,155.805206298828,-179.227325439453,-22.5780906677246,-315.371887207031,56.3727836608887,-143.040969848633,-37.5574989318848,32.8382110595703,140.096267700195,-47.9511680603027,-68.64794921875,-77.7922134399414,80.7399444580078,-201.369522094727,174.543853759766
