Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-581.027465820312,-7.77028131484985,-237.120300292969,-17.3731651306152,-298.184356689453,37.5136604309082,-221.213745117188,-67.900749206543,-124.498779296875,-138.876281738281,-391.46728515625,-96.2580947875977,-35.036808013916,-310.547332763672,-331.735534667969,-130.816162109375,10.4677057266235,-149.280502319336,-453.187896728516,99.8103179931641,-447.409118652344,-76.6410675048828,-73.5353622436523,-177.845657348633,-178.653335571289,-111.236305236816,-126.570350646973,134.735595703125,-197.097106933594,-65.1986083984375
-468.748016357422,-33.107479095459,-216.219512939453,-47.901481628418,-348.241180419922,-41.8528633117676,-292.214294433594,-23.8322086334229,-183.899810791016,-8.19534873962402,-368.56298828125,-194.045288085938,-73.6108093261719,-39.0811729431152,-347.781982421875,-77.2327728271484,-36.6739234924316,85.5632553100586,-326.511749267578,121.395515441895,-405.512023925781,-142.165664672852,-111.492057800293,-39.5741806030273,-150.901702880859,-143.751831054688,-174.955047607422,97.3390731811523,-268.470916748047,-45.9322738647461
-341.664276123047,-113.307189941406,-342.816528320312,-105.038757324219,-326.578979492188,-171.244384765625,-353.297119140625,12.0910196304321,-196.354141235352,143.712112426758,-213.779754638672,-191.047103881836,-94.7093200683594,190.729415893555,-227.436981201172,-46.1839141845703,-207.097259521484,216.083724975586,-168.532379150391,30.6448459625244,-387.908142089844,-111.990615844727,-113.243179321289,76.7443466186523,-109.999931335449,-147.330093383789,-186.732757568359,29.4178066253662,-334.023803710938,11.8657169342041
-394.932495117188,-112.51082611084,-464.601196289062,-81.8351974487305,-335.828338623047,-193.425140380859,-304.510040283203,-33.4588050842285,-141.423355102539,182.199737548828,-74.0238723754883,-125.888778686523,-79.2070083618164,195.220977783203,-109.007972717285,-55.2095680236816,-198.662796020508,117.711692810059,-149.441757202148,-20.7245063781738,-376.911682128906,-1.79108119010925,-73.2869186401367,77.3268661499023,-48.4829139709473,-125.963005065918,-201.551361083984,-41.7529716491699,-328.26416015625,-3.6851954460144
-450.243286132812,-86.5693893432617,-476.170837402344,-142.714447021484,-367.438690185547,-143.842086791992,-291.595458984375,-134.865768432617,-111.361602783203,98.0371246337891,-39.0726280212402,-59.8352546691895,-77.2074813842773,123.21036529541,-77.3023300170898,-64.4437942504883,-64.5753479003906,-3.88454985618591,-118.595878601074,-23.4797229766846,-328.526702880859,7.98787975311279,-79.5092544555664,10.2839326858521,-5.6060528755188,-101.662223815918,-218.668151855469,-42.8856048583984,-293.227722167969,-59.3347244262695
-360.927307128906,-116.453437805176,-429.147674560547,-217.413711547852,-317.518005371094,-158.388778686523,-328.259796142578,-171.734832763672,-156.722732543945,22.6771011352539,-41.6606216430664,-46.8230895996094,-112.634483337402,111.442283630371,-90.5030364990234,-84.371467590332,-98.753532409668,19.2230567932129,-52.060302734375,-18.6842308044434,-237.168914794922,-119.899131774902,-160.914642333984,-13.1195363998413,-31.3898181915283,-50.5407867431641,-176.331970214844,-16.7572746276855,-274.206573486328,-71.7791900634766
-184.727432250977,-138.518096923828,-291.838256835938,-140.539932250977,-171.387405395508,-139.982711791992,-237.483169555664,-81.8293304443359,-159.274475097656,22.2931804656982,-46.8269157409668,-50.4552268981934,-132.169570922852,122.98902130127,-133.085388183594,-77.3732757568359,-251.672454833984,88.4516067504883,-64.0051879882812,65.3134078979492,-150.124130249023,-156.676605224609,-201.619598388672,10.37282371521,-78.1110305786133,-21.2763404846191,-102.861854553223,-16.3080673217773,-242.204879760742,-55.4064979553223
-41.1228256225586,-83.4759826660156,-169.517211914062,-1.14110517501831,-16.5236835479736,-46.2303009033203,-79.0050354003906,-2.34684538841248,-80.3154678344727,24.4558792114258,-33.3553733825684,-40.4056053161621,-135.426330566406,126.082969665527,-163.708999633789,-44.8487739562988,-325.714538574219,126.269493103027,-71.0613403320312,116.218536376953,-86.6466827392578,-27.8760375976562,-168.711181640625,34.361499786377,-109.028442382812,-46.8690185546875,-30.2966251373291,-22.4639453887939,-159.58203125,-45.0736312866211
-26.9107093811035,11.5120697021484,-187.021865844727,34.737377166748,53.3546943664551,-66.0813674926758,-28.541898727417,-87.1072540283203,-68.1095657348633,-38.9863128662109,26.130241394043,-82.0558547973633,-214.936584472656,108.257659912109,-145.641738891602,-81.4010009765625,-318.932983398438,171.638900756836,-29.9670581817627,33.9612007141113,-36.2007331848145,61.0683441162109,-176.940795898438,31.5444107055664,-123.664329528809,-51.2548179626465,69.8921585083008,-62.2664489746094,-56.5709419250488,-52.2489700317383
-46.1032981872559,39.2172470092773,-139.917129516602,-75.3592834472656,51.7551155090332,-199.104766845703,-60.666374206543,-188.176956176758,-140.637313842773,-147.984466552734,23.0300350189209,-150.160903930664,-347.468566894531,19.3333358764648,-138.542846679688,-159.469207763672,-280.955657958984,197.274795532227,17.662805557251,-27.2297458648682,-23.3512897491455,53.4010696411133,-220.921569824219,-47.016529083252,-110.270408630371,-22.4147663116455,140.629592895508,-121.890754699707,-28.1240386962891,-76.5326080322266
-7.77028131484985,-9.64833068847656,-17.3731651306152,-164.617904663086,37.5136604309082,-230.058380126953,-67.900749206543,-121.263229370117,-138.876281738281,-201.599594116211,-96.2580947875977,-162.091918945312,-310.547332763672,-129.172607421875,-130.816162109375,-200.192932128906,-149.280502319336,118.384742736816,99.8103179931641,-33.8324432373047,-76.6410675048828,51.9292602539062,-177.845657348633,-146.306762695312,-111.236305236816,-23.8055553436279,134.735595703125,-123.574409484863,-65.1986083984375,-83.5603103637695
-33.107479095459,-59.1940536499023,-47.901481628418,-79.6900634765625,-41.8528633117676,-119.365135192871,-23.8322086334229,-17.0438442230225,-8.19534873962402,-124.278305053711,-194.045288085938,-155.073944091797,-39.0811729431152,-206.432113647461,-77.2327728271484,-214.701156616211,85.5632553100586,-12.7478971481323,121.395515441895,-55.5624046325684,-142.165664672852,44.9537124633789,-39.5741806030273,-116.477012634277,-143.751831054688,-47.7296333312988,97.3390731811523,-95.7694396972656,-45.9322738647461,-49.3564949035645
-113.307189941406,-79.8028411865234,-105.038757324219,44.4809608459473,-171.244384765625,8.43305969238281,12.0910196304321,13.7250127792358,143.712112426758,19.3812732696533,-191.047103881836,-173.867111206055,190.729415893555,-97.1158218383789,-46.1839141845703,-190.72966003418,216.083724975586,-25.9433650970459,30.6448459625244,-20.8894119262695,-111.990615844727,42.937816619873,76.7443466186523,20.904426574707,-147.330093383789,-52.1902198791504,29.4178066253662,-91.7704010009766,11.8657169342041,1.24247086048126
-112.51082611084,-37.7683563232422,-81.8351974487305,62.1013259887695,-193.425140380859,52.9408760070801,-33.4588050842285,32.4189414978027,182.199737548828,99.5317153930664,-125.888778686523,-202.129867553711,195.220977783203,106.212776184082,-55.2095680236816,-152.104736328125,117.711692810059,54.9033470153809,-20.7245063781738,49.2857093811035,-1.79108119010925,92.4539260864258,77.3268661499023,106.963554382324,-125.963005065918,-53.401496887207,-41.7529716491699,-110.65340423584,-3.6851954460144,30.991283416748
-86.5693893432617,35.5500907897949,-142.714447021484,7.88004541397095,-143.842086791992,-30.0850429534912,-134.865768432617,7.8253698348999,98.0371246337891,81.7186431884766,-59.8352546691895,-227.53547668457,123.21036529541,189.272369384766,-64.4437942504883,-173.300018310547,-3.88454985618591,43.3756103515625,-23.4797229766846,43.647087097168,7.98787975311279,95.1558532714844,10.2839326858521,104.27710723877,-101.662223815918,-89.2229766845703,-42.8856048583984,-189.471618652344,-59.3347244262695,6.65057182312012
-116.453437805176,41.5294303894043,-217.413711547852,-71.7023162841797,-158.388778686523,-146.925109863281,-171.734832763672,-33.9629516601562,22.6771011352539,68.8366851806641,-46.8230895996094,-205.641845703125,111.442283630371,147.153106689453,-84.371467590332,-170.592742919922,19.2230567932129,-16.2745189666748,-18.6842308044434,-4.55715179443359,-119.899131774902,17.9260501861572,-13.1195363998413,101.119018554688,-50.5407867431641,-105.875099182129,-16.7572746276855,-273.845367431641,-71.7791900634766,-59.796215057373
-138.518096923828,34.2963790893555,-140.539932250977,-105.044578552246,-139.982711791992,-116.069053649902,-81.8293304443359,36.1615867614746,22.2931804656982,133.202514648438,-50.4552268981934,-88.5607833862305,122.98902130127,146.402648925781,-77.3732757568359,-28.8918914794922,88.4516067504883,21.7570171356201,65.3134078979492,-14.4100399017334,-156.676605224609,-0.27385538816452,10.37282371521,144.064117431641,-21.2763404846191,-6.92480134963989,-16.3080673217773,-221.812835693359,-55.4064979553223,-92.9791259765625
-83.4759826660156,73.8453369140625,-1.14110517501831,-31.1829662322998,-46.2303009033203,46.2519493103027,-2.34684538841248,117.22240447998,24.4558792114258,171.931869506836,-40.4056053161621,77.7446899414062,126.082969665527,176.26692199707,-44.8487739562988,155.305786132812,126.269493103027,69.954231262207,116.218536376953,60.7847747802734,-27.8760375976562,76.4441070556641,34.361499786377,170.727890014648,-46.8690185546875,134.31022644043,-22.4639453887939,-102.570259094238,-45.0736312866211,-70.8129348754883
11.5120697021484,67.1741561889648,34.737377166748,47.2237014770508,-66.0813674926758,107.587432861328,-87.1072540283203,44.8727836608887,-38.9863128662109,114.159706115723,-82.0558547973633,166.406311035156,108.257659912109,128.602203369141,-81.4010009765625,231.007858276367,171.638900756836,28.476354598999,33.9612007141113,200.893829345703,61.0683441162109,139.345657348633,31.5444107055664,123.10620880127,-51.2548179626465,152.937973022461,-62.2664489746094,-99.4169692993164,-52.2489700317383,-71.4829788208008
39.2172470092773,-0.376743972301483,-75.3592834472656,1.33861792087555,-199.104766845703,-13.0410308837891,-188.176956176758,-76.3852310180664,-147.984466552734,48.3203620910645,-150.160903930664,100.080657958984,19.3333358764648,61.2211303710938,-159.469207763672,192.011322021484,197.274795532227,-16.8564472198486,-27.2297458648682,266.962310791016,53.4010696411133,128.848480224609,-47.016529083252,49.5547218322754,-22.4147663116455,65.5579528808594,-121.890754699707,-198.708465576172,-76.5326080322266,-134.304412841797
-9.64833068847656,-40.2809677124023,-164.617904663086,-81.521858215332,-230.058380126953,-126.950416564941,-121.263229370117,-88.3232269287109,-201.599594116211,-10.0470848083496,-162.091918945312,-28.6387729644775,-129.172607421875,31.1448230743408,-200.192932128906,103.926445007324,118.384742736816,35.4404983520508,-33.8324432373047,207.881729125977,51.9292602539062,96.8785552978516,-146.306762695312,3.26176738739014,-23.8055553436279,-1.93630814552307,-123.574409484863,-251.788726806641,-83.5603103637695,-183.687118530273
-59.1940536499023,-10.158106803894,-79.6900634765625,-33.1178321838379,-119.365135192871,-113.741516113281,-17.0438442230225,-17.3298282623291,-124.278305053711,-85.6175842285156,-155.073944091797,-76.1832122802734,-206.432113647461,-34.1142044067383,-214.701156616211,5.78709316253662,-12.7478971481323,143.079193115234,-55.5624046325684,125.727966308594,44.9537124633789,104.104881286621,-116.477012634277,-29.9818229675293,-47.7296333312988,-15.4465188980103,-95.7694396972656,-166.551971435547,-49.3564949035645,-152.652938842773
-79.8028411865234,63.568042755127,44.4809608459473,51.5748710632324,8.43305969238281,-45.7527389526367,13.7250127792358,59.0548820495605,19.3812732696533,-82.8642349243164,-173.867111206055,-39.8079643249512,-97.1158218383789,-124.804702758789,-190.72966003418,-53.4353942871094,-25.9433650970459,144.819244384766,-20.8894119262695,77.9747619628906,42.937816619873,121.354423522949,20.904426574707,-57.1751441955566,-52.1902198791504,-5.53971385955811,-91.7704010009766,-10.9535036087036,1.24247086048126,-68.5744934082031
-37.7683563232422,98.9132232666016,62.1013259887695,-5.40823411941528,52.9408760070801,9.53407001495361,32.4189414978027,118.903442382812,99.5317153930664,-10.0700445175171,-202.129867553711,-6.02754545211792,106.212776184082,-147.774948120117,-152.104736328125,-40.6948928833008,54.9033470153809,59.113842010498,49.2857093811035,89.6863632202148,92.4539260864258,107.513000488281,106.963554382324,-72.5327224731445,-53.401496887207,-11.4414253234863,-110.65340423584,29.7304077148438,30.991283416748,17.3437995910645
35.5500907897949,60.4027709960938,7.88004541397095,-87.5674285888672,-30.0850429534912,-2.84237694740295,7.8253698348999,102.147666931152,81.7186431884766,11.0584478378296,-227.53547668457,-37.1482353210449,189.272369384766,-103.729766845703,-173.300018310547,-22.412914276123,43.3756103515625,94.7961349487305,43.647087097168,136.036712646484,95.1558532714844,66.8701858520508,104.27710723877,-75.3709182739258,-89.2229766845703,-59.439624786377,-189.471618652344,-78.5412292480469,6.65057182312012,60.0025787353516
41.5294303894043,-25.0020694732666,-71.7023162841797,-58.8722496032715,-146.925109863281,-83.7888336181641,-33.9629516601562,-15.5120820999146,68.8366851806641,16.2587356567383,-205.641845703125,-125.111930847168,147.153106689453,-37.1378593444824,-170.592742919922,-38.6062240600586,-16.2745189666748,192.477035522461,-4.55715179443359,87.1725616455078,17.9260501861572,9.83942699432373,101.119018554688,-44.9482231140137,-105.875099182129,-119.029495239258,-273.845367431641,-164.649810791016,-59.796215057373,49.3063850402832
34.2963790893555,-120.23934173584,-105.044578552246,-16.1798229217529,-116.069053649902,-93.8167343139648,36.1615867614746,-78.704719543457,133.202514648438,77.5294647216797,-88.5607833862305,-197.32763671875,146.402648925781,36.5741310119629,-28.8918914794922,-35.8942375183105,21.7570171356201,170.077178955078,-14.4100399017334,-9.12682437896729,-0.27385538816452,-10.4382286071777,144.064117431641,17.1028823852539,-6.92480134963989,-152.150756835938,-221.812835693359,-157.406173706055,-92.9791259765625,58.0443229675293
73.8453369140625,-131.061431884766,-31.1829662322998,-32.1671829223633,46.2519493103027,-35.872257232666,117.22240447998,-4.79639053344727,171.931869506836,151.592956542969,77.7446899414062,-220.610656738281,176.26692199707,98.1837158203125,155.305786132812,-26.3883476257324,69.954231262207,121.31600189209,60.7847747802734,54.3788375854492,76.4441070556641,30.9187812805176,170.727890014648,76.0105133056641,134.31022644043,-166.244506835938,-102.570259094238,-135.198471069336,-70.8129348754883,114.849960327148
67.1741561889648,-57.369758605957,47.2237014770508,-71.8265838623047,107.587432861328,-66.6276779174805,44.8727836608887,58.9940528869629,114.159706115723,186.158813476562,166.406311035156,-204.351928710938,128.602203369141,131.782165527344,231.007858276367,-24.8529396057129,28.476354598999,108.072074890137,200.893829345703,196.665512084961,139.345657348633,60.6959762573242,123.10620880127,101.992668151855,152.937973022461,-159.469192504883,-99.4169692993164,-128.724594116211,-71.4829788208008,137.438934326172
-0.376743972301483,-31.9240417480469,1.33861792087555,-84.3392562866211,-13.0410308837891,-134.698059082031,-76.3852310180664,21.2901878356934,48.3203620910645,116.085136413574,100.080657958984,-147.260192871094,61.2211303710938,121.035987854004,192.011322021484,15.4133634567261,-16.8564472198486,84.2944717407227,266.962310791016,183.766876220703,128.848480224609,50.7445640563965,49.5547218322754,48.4253387451172,65.5579528808594,-123.196929931641,-198.708465576172,-156.945648193359,-134.304412841797,64.4941177368164
