Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-72.4028854370117,65.6225738525391,-47.5832023620605,-101.868423461914,44.5614166259766,63.3949317932129,-33.0530738830566,-105.335731506348,4.06893873214722,20.5984497070312,-30.3193111419678,126.107864379883,-77.3964996337891,56.3587036132812,-159.961288452148,63.2124366760254,-75.227409362793,168.052688598633,-90.5765151977539,2.02746033668518,-29.2256240844727,-92.4522552490234,-99.0885696411133,31.3746681213379,3.57745170593262,-76.4462890625,20.507719039917,188.552200317383
-72.3266677856445,22.6720581054688,2.22468423843384,-76.4793701171875,20.198543548584,-2.362548828125,-26.2407398223877,-109.182113647461,-3.6957151889801,12.7529420852661,3.9836311340332,154.843963623047,-45.6451644897461,69.8258285522461,-95.577392578125,117.847412109375,-1.90072953701019,151.206588745117,-16.7725067138672,-19.61865234375,5.27400732040405,-69.5637817382812,-96.4670028686523,15.6809301376343,-34.3726768493652,-81.7964935302734,-29.4513702392578,180.965255737305
48.1438751220703,1.80137145519257,67.3733062744141,-84.3719635009766,26.1906852722168,-17.4423828125,-13.7525548934937,-95.6183242797852,-44.7144088745117,46.9048957824707,50.7457733154297,113.715621948242,-85.2713394165039,52.9658622741699,-77.0818328857422,122.623764038086,38.9007377624512,94.6254043579102,43.7081871032715,30.3838272094727,7.88525247573853,-39.6753616333008,-70.6298294067383,12.1308536529541,-22.5308971405029,-60.5774841308594,-50.2241477966309,192.435546875
143.736633300781,1.98696088790894,73.6446380615234,-149.342895507812,97.3070526123047,-14.4439554214478,-10.5550670623779,-83.0275421142578,-58.9044876098633,69.196418762207,81.4135055541992,38.4841690063477,-90.9450378417969,37.5279083251953,-78.5994567871094,142.927139282227,-21.6430358886719,84.6063537597656,85.7211532592773,60.6647987365723,7.61419677734375,-56.5149879455566,-18.540901184082,42.1614379882812,28.7616291046143,-61.0179595947266,-10.349513053894,166.658721923828
126.835922241211,-6.11615610122681,52.5137519836426,-115.131721496582,186.884201049805,-63.3427581787109,9.86435317993164,-122.321708679199,-31.890567779541,40.2684173583984,52.9350509643555,-30.9012298583984,-37.6908493041992,27.7021617889404,-38.8546562194824,188.318344116211,-95.2783432006836,109.239990234375,129.754730224609,40.4039268493652,54.2197494506836,-92.5199966430664,-1.362877368927,59.4185752868652,74.1243209838867,-132.534942626953,6.10764217376709,105.888664245605
100.514152526855,-60.9630584716797,57.1187400817871,-55.8157196044922,214.918701171875,-142.436645507812,44.3902473449707,-181.830581665039,-7.75168895721436,-1.42236518859863,-26.5356216430664,-55.6896362304688,-7.33047866821289,8.01161766052246,7.71363210678101,184.137054443359,-133.521041870117,72.3682479858398,92.0600357055664,-20.0368671417236,85.4855651855469,-122.830345153809,-14.6211261749268,-0.38203102350235,75.1684799194336,-193.208297729492,0.168611600995064,94.3591537475586
120.059013366699,-127.445617675781,27.2800483703613,-110.02628326416,165.930908203125,-151.388000488281,34.0258941650391,-185.580535888672,-25.2023429870605,-23.5248241424561,-79.1886901855469,-55.7019958496094,-7.71295928955078,-4.62397575378418,28.3360691070557,144.37370300293,-143.764755249023,19.9273796081543,-0.380648195743561,-77.9836959838867,44.622615814209,-153.204971313477,-20.0380554199219,-100.34366607666,42.1074600219727,-208.449859619141,43.7662315368652,73.6447296142578
124.971557617188,-101.57373046875,-3.71771121025085,-164.341400146484,120.573341369629,-105.797973632812,-18.2841911315918,-168.698989868164,-48.6088333129883,-64.0175933837891,-76.780876159668,-93.9684829711914,0.223548829555511,-33.5065765380859,42.1504440307617,119.523025512695,-54.7977142333984,26.6276035308838,30.1893348693848,-104.840362548828,-20.4678020477295,-157.307342529297,-33.8408966064453,-110.378021240234,-0.178308337926865,-225.691192626953,100.570213317871,0.957878470420837
109.43839263916,-17.6413383483887,8.16849994659424,-123.212051391602,127.515655517578,-120.729888916016,-63.7575759887695,-173.068222045898,-15.9141969680786,-120.917381286621,-39.0289916992188,-139.081253051758,13.5539140701294,-90.1125793457031,31.7217826843262,114.583572387695,85.9222869873047,70.3296203613281,138.246292114258,-99.4034881591797,-55.7256698608398,-143.207672119141,-35.626293182373,-43.1594352722168,-44.0319900512695,-215.196670532227,136.20393371582,-3.7087025642395
97.0850448608398,-27.2942962646484,-38.4583587646484,-68.2776184082031,124.32723236084,-185.617065429688,-90.7800216674805,-160.005340576172,28.1624698638916,-114.646354675293,38.7822036743164,-113.67707824707,29.1190929412842,-85.3676147460938,17.5933399200439,133.477981567383,152.50927734375,118.777015686035,112.770729064941,-103.526397705078,-77.3455505371094,-137.943771362305,5.13118600845337,-14.6715173721313,-67.7455978393555,-174.465286254883,175.359848022461,54.5369834899902
65.6225738525391,-124.236793518066,-101.868423461914,-50.8333168029785,63.3949317932129,-224.516815185547,-105.335731506348,-133.960342407227,20.5984497070312,-68.6468887329102,126.107864379883,-68.6521987915039,56.3587036132812,-26.2073993682861,63.2124366760254,159.492660522461,168.052688598633,153.993606567383,2.02746033668518,-177.772674560547,-92.4522552490234,-113.156066894531,31.3746681213379,-8.31064987182617,-76.4462890625,-151.294708251953,188.552200317383,57.5494499206543
22.6720581054688,-165.89030456543,-76.4793701171875,-38.8703384399414,-2.362548828125,-237.710144042969,-109.182113647461,-113.206031799316,12.7529420852661,-59.609806060791,154.843963623047,-64.7526092529297,69.8258285522461,-29.7200107574463,117.847412109375,173.922073364258,151.206588745117,180.991180419922,-19.61865234375,-236.418685913086,-69.5637817382812,-66.4699096679688,15.6809301376343,8.16036128997803,-81.7964935302734,-108.230461120605,180.965255737305,54.1149711608887
1.80137145519257,-106.688461303711,-84.3719635009766,-28.9219303131104,-17.4423828125,-192.213928222656,-95.6183242797852,-72.9289093017578,46.9048957824707,-29.3729000091553,113.715621948242,-34.5502777099609,52.9658622741699,-53.4265441894531,122.623764038086,185.010864257812,94.6254043579102,222.664962768555,30.3838272094727,-167.228897094727,-39.6753616333008,-34.0384407043457,12.1308536529541,-14.3131980895996,-60.5774841308594,-30.7022037506104,192.435546875,99.8856658935547
1.98696088790894,-23.3885917663574,-149.342895507812,-67.986198425293,-14.4439554214478,-71.460319519043,-83.0275421142578,-40.7544898986816,69.196418762207,30.6426200866699,38.4841690063477,20.2749176025391,37.5279083251953,-24.65846824646,142.927139282227,165.395156860352,84.6063537597656,241.668838500977,60.6647987365723,-74.2467346191406,-56.5149879455566,-31.3611507415771,42.1614379882812,-54.7145385742188,-61.0179595947266,22.7100830078125,166.658721923828,77.4438629150391
-6.11615610122681,3.80808854103088,-115.131721496582,-125.485778808594,-63.3427581787109,7.68525838851929,-122.321708679199,-47.0396614074707,40.2684173583984,-1.86583781242371,-30.9012298583984,8.53915500640869,27.7021617889404,-37.1598663330078,188.318344116211,114.077285766602,109.239990234375,187.53044128418,40.4039268493652,-34.0752029418945,-92.5199966430664,-57.3231315612793,59.4185752868652,-59.4247856140137,-132.534942626953,46.7508392333984,105.888664245605,-44.4131164550781
-60.9630584716797,-23.7096786499023,-55.8157196044922,-78.263801574707,-142.436645507812,3.6305365562439,-181.830581665039,-51.7916412353516,-1.42236518859863,-93.1116256713867,-55.6896362304688,-26.8707637786865,8.01161766052246,-97.9403610229492,184.137054443359,97.2588882446289,72.3682479858398,116.134208679199,-20.0368671417236,16.3323020935059,-122.830345153809,-70.933479309082,-0.38203102350235,-37.8124847412109,-193.208297729492,53.1498603820801,94.3591537475586,-104.869873046875
-127.445617675781,-49.221866607666,-110.02628326416,27.6958541870117,-151.388000488281,-8.09411525726318,-185.580535888672,-49.5462265014648,-23.5248241424561,-109.555603027344,-55.7019958496094,-14.5118780136108,-4.62397575378418,-101.769065856934,144.37370300293,98.6442031860352,19.9273796081543,126.079010009766,-77.9836959838867,16.5942363739014,-153.204971313477,-59.6973571777344,-100.34366607666,-14.0999841690063,-208.449859619141,11.3555469512939,73.6447296142578,-47.828914642334
-101.57373046875,-63.6919555664062,-164.341400146484,0.519878387451172,-105.797973632812,-48.4093132019043,-168.698989868164,-70.0057983398438,-64.0175933837891,-90.0697555541992,-93.9684829711914,-3.44986414909363,-33.5065765380859,-96.5437927246094,119.523025512695,61.2439308166504,26.6276035308838,193.803619384766,-104.840362548828,-84.6042938232422,-157.307342529297,-82.0501708984375,-110.378021240234,-2.08168840408325,-225.691192626953,-76.1228713989258,0.957878470420837,-4.5170636177063
-17.6413383483887,-100.689125061035,-123.212051391602,-108.969230651855,-120.729888916016,-141.013870239258,-173.068222045898,-91.3540420532227,-120.917381286621,-118.142478942871,-139.081253051758,-8.61880493164062,-90.1125793457031,-149.635314941406,114.583572387695,37.1497268676758,70.3296203613281,206.054306030273,-99.4034881591797,-192.970108032227,-143.207672119141,-113.699447631836,-43.1594352722168,20.2287178039551,-215.196670532227,-117.593437194824,-3.7087025642395,-24.1277122497559
-27.2942962646484,-147.117004394531,-68.2776184082031,-91.9438323974609,-185.617065429688,-194.563293457031,-160.005340576172,-71.4774703979492,-114.646354675293,-147.042556762695,-113.67707824707,27.6579532623291,-85.3676147460938,-168.102416992188,133.477981567383,58.5236968994141,118.777015686035,161.306640625,-103.526397705078,-270.514892578125,-137.943771362305,-78.0607299804688,-14.6715173721313,57.6632499694824,-174.465286254883,-28.7028732299805,54.5369834899902,-27.6538982391357
-124.236793518066,-158.881683349609,-50.8333168029785,17.5941314697266,-224.516815185547,-180.846252441406,-133.960342407227,0.994501173496246,-68.6468887329102,-110.590141296387,-68.6521987915039,116.007743835449,-26.2073993682861,-94.1104507446289,159.492660522461,65.9117431640625,153.993606567383,146.599884033203,-177.772674560547,-282.619445800781,-113.156066894531,1.19669055938721,-8.31064987182617,40.1582183837891,-151.294708251953,94.2225646972656,57.5494499206543,-0.773005068302155
-165.89030456543,-148.216674804688,-38.8703384399414,47.1784553527832,-237.710144042969,-170.962127685547,-113.206031799316,79.6179733276367,-59.609806060791,-19.1682186126709,-64.7526092529297,201.015426635742,-29.7200107574463,7.66434192657471,173.922073364258,69.1049499511719,180.991180419922,147.552429199219,-236.418685913086,-197.135116577148,-66.4699096679688,64.1240234375,8.16036128997803,-6.24353170394897,-108.230461120605,95.2955856323242,54.1149711608887,14.9107866287231
-106.688461303711,-165.278961181641,-28.9219303131104,-1.74877262115479,-192.213928222656,-171.235137939453,-72.9289093017578,105.869369506836,-29.3729000091553,71.9147567749023,-34.5502777099609,228.789459228516,-53.4265441894531,80.4865112304688,185.010864257812,113.008811950684,222.664962768555,124.333946228027,-167.228897094727,-124.560966491699,-34.0384407043457,73.927619934082,-14.3131980895996,19.8609371185303,-30.7022037506104,36.3780822753906,99.8856658935547,6.16493940353394
-23.3885917663574,-195.680969238281,-67.986198425293,2.49544215202332,-71.460319519043,-123.139839172363,-40.7544898986816,117.735824584961,30.6426200866699,107.600219726562,20.2749176025391,239.199295043945,-24.65846824646,95.0419235229492,165.395156860352,133.076599121094,241.668838500977,142.283569335938,-74.2467346191406,-100.00284576416,-31.3611507415771,52.198070526123,-54.7145385742188,52.9358253479004,22.7100830078125,48.149284362793,77.4438629150391,-25.2921867370605
3.80808854103088,-183.471084594727,-125.485778808594,94.249870300293,7.68525838851929,-43.9754981994629,-47.0396614074707,165.190521240234,-1.86583781242371,94.6367263793945,8.53915500640869,288.274017333984,-37.1598663330078,59.231746673584,114.077285766602,77.9101943969727,187.53044128418,233.716659545898,-34.0752029418945,-74.3300476074219,-57.3231315612793,81.9221267700195,-59.4247856140137,28.8946208953857,46.7508392333984,84.2177124023438,-44.4131164550781,-37.7182922363281
-23.7096786499023,-126.707664489746,-78.263801574707,143.206329345703,3.6305365562439,-19.9430122375488,-51.7916412353516,175.500991821289,-93.1116256713867,116.083366394043,-26.8707637786865,310.738922119141,-97.9403610229492,64.3876876831055,97.2588882446289,30.9187297821045,116.134208679199,303.920043945312,16.3323020935059,-115.849998474121,-70.933479309082,119.725280761719,-37.8124847412109,47.9768447875977,53.1498603820801,73.7112197875977,-104.869873046875,-10.2077541351318
-49.221866607666,-53.9824066162109,27.6958541870117,74.1594848632812,-8.09411525726318,-51.6240501403809,-49.5462265014648,97.8015670776367,-109.555603027344,197.235702514648,-14.5118780136108,256.455383300781,-101.769065856934,152.214324951172,98.6442031860352,44.2109146118164,126.079010009766,262.462249755859,16.5942363739014,-180.871215820312,-59.6973571777344,73.0040969848633,-14.0999841690063,108.394599914551,11.3555469512939,46.2355499267578,-47.828914642334,-15.2061929702759
-63.6919555664062,-18.0964832305908,0.519878387451172,16.8174457550049,-48.4093132019043,-72.5709686279297,-70.0057983398438,26.4991092681885,-90.0697555541992,246.047973632812,-3.44986414909363,179.992630004883,-96.5437927246094,213.151962280273,61.2439308166504,53.9988670349121,193.803619384766,147.593887329102,-84.6042938232422,-143.934432983398,-82.0501708984375,42.8953247070312,-2.08168840408325,114.562782287598,-76.1228713989258,25.4406108856201,-4.5170636177063,-69.0634536743164
-100.689125061035,-105.802978515625,-108.969230651855,34.6929473876953,-141.013870239258,-99.5082550048828,-91.3540420532227,32.4739189147949,-118.142478942871,225.915023803711,-8.61880493164062,113.072769165039,-149.635314941406,177.933090209961,37.1497268676758,46.1120376586914,206.054306030273,63.8860664367676,-192.970108032227,-122.987144470215,-113.699447631836,85.9444198608398,20.2287178039551,94.63330078125,-117.593437194824,-9.38419532775879,-24.1277122497559,-110.793716430664
-147.117004394531,-268.291809082031,-91.9438323974609,-0.465621829032898,-194.563293457031,-161.155258178711,-71.4774703979492,53.4902572631836,-147.042556762695,210.299621582031,27.6579532623291,70.7292022705078,-168.102416992188,146.186981201172,58.5236968994141,62.115852355957,161.306640625,23.3754959106445,-270.514892578125,-176.295562744141,-78.0607299804688,67.8337249755859,57.6632499694824,92.8514633178711,-28.7028732299805,-63.4198226928711,-27.6538982391357,-141.098617553711
-158.881683349609,-293.768127441406,17.5941314697266,-79.3745727539062,-180.846252441406,-177.439498901367,0.994501173496246,33.7601356506348,-110.590141296387,225.260635375977,116.007743835449,69.4638214111328,-94.1104507446289,188.515075683594,65.9117431640625,71.2759246826172,146.599884033203,-19.9268321990967,-282.619445800781,-85.0478515625,1.19669055938721,-23.0443592071533,40.1582183837891,116.079513549805,94.2225646972656,-81.4771194458008,-0.773005068302155,-132.762130737305
-148.216674804688,-103.378219604492,47.1784553527832,-40.5329284667969,-170.962127685547,-84.0925521850586,79.6179733276367,14.7174530029297,-19.1682186126709,233.073150634766,201.015426635742,79.5574340820312,7.66434192657471,219.886154174805,69.1049499511719,51.0586051940918,147.552429199219,-28.312557220459,-197.135116577148,195.311492919922,64.1240234375,-64.7509384155273,-6.24353170394897,165.243713378906,95.2955856323242,-33.0145683288574,14.9107866287231,-36.8955230712891
