F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
112.870384216309,-70.8417587280273,229.162445068359,-82.0661239624023,51.9107856750488,-234.030288696289,168.805282592773,-214.991821289062,104.189506530762,9.9997501373291,-44.9067878723145,-177.872451782227,2.21388053894043,-45.0122985839844,4.54794692993164,-8.86654186248779,60.8665466308594,-31.3530960083008,-84.2654647827148,14.7050199508667,-12.5615606307983,-32.2282485961914,-160.5888671875,22.4140815734863,75.4695053100586,-231.732864379883,244.324035644531,-237.758483886719,-190.799758911133,-128.23518371582
177.186157226562,-94.0241241455078,285.052032470703,-160.171920776367,114.939918518066,-220.424545288086,226.517639160156,-226.339630126953,0.108612775802612,6.54886198043823,-92.415657043457,-115.581878662109,5.39462995529175,-41.1259574890137,97.9599456787109,-0.66720849275589,97.2944183349609,6.3662633895874,-5.77507066726685,-43.5806350708008,7.31398963928223,43.5490951538086,-95.8033065795898,-30.4616928100586,142.508911132812,-282.770904541016,249.230178833008,-240.185287475586,-196.308609008789,-78.6402435302734
257.579040527344,-77.9707946777344,284.766571044922,-192.768814086914,174.46418762207,-152.891098022461,251.685073852539,-215.037734985352,-56.6306304931641,-80.8012771606445,-77.8938217163086,-45.806468963623,0.364797800779343,-57.7958526611328,122.045997619629,9.05286502838135,76.0080871582031,43.3681526184082,73.5666122436523,-50.1126594543457,-20.5815467834473,30.8018493652344,10.2010545730591,-25.4273853302002,177.243209838867,-253.758331298828,255.434600830078,-209.654098510742,-129.224807739258,-26.6240577697754
285.309417724609,-64.0766677856445,277.574035644531,-190.850616455078,208.074172973633,-120.420074462891,255.785202026367,-158.13020324707,-47.4602813720703,-109.336242675781,-42.9414596557617,6.54003000259399,-26.0018863677979,-54.2850341796875,46.2838172912598,-28.6778583526611,18.994255065918,17.5966835021973,119.884017944336,-18.7872447967529,-99.1738128662109,-28.9346218109131,54.2298889160156,-7.01029396057129,223.81315612793,-206.07014465332,246.925170898438,-142.450729370117,-96.0290451049805,38.3083267211914
277.353881835938,-55.421501159668,261.489196777344,-150.074752807617,179.228378295898,-96.9950637817383,215.551651000977,-63.633659362793,-142.894134521484,5.2064037322998,-115.417526245117,42.5314483642578,-48.3196983337402,-22.1347198486328,26.0208988189697,-72.8082809448242,-12.420371055603,-9.5687894821167,63.098087310791,12.7817029953003,-162.423522949219,-20.3802299499512,2.71149086952209,3.04159760475159,241.312927246094,-155.454696655273,166.717086791992,-50.3586692810059,-161.663986206055,94.9420928955078
267.952880859375,-20.4080982208252,238.878707885742,-70.2114639282227,105.431747436523,-19.0601139068604,128.433120727539,14.566312789917,-257.8056640625,115.874725341797,-229.754333496094,89.2035598754883,-71.8827667236328,44.4955558776855,96.5536880493164,-62.3031005859375,-5.80315256118774,4.73028516769409,-4.41320991516113,18.0284080505371,-140.004196166992,57.0287895202637,-43.7340393066406,25.8978939056396,182.528350830078,-105.879539489746,69.8647918701172,19.0803127288818,-246.946304321289,118.426483154297
209.671951293945,22.6417713165283,192.211715698242,-34.9500350952148,24.7393074035645,43.6981506347656,31.6446571350098,16.6768760681152,-218.870346069336,106.570846557617,-267.183410644531,130.976303100586,-66.6218032836914,116.069999694824,124.814674377441,-53.5277709960938,-8.49090099334717,8.79544925689697,-3.78939461708069,-26.3850898742676,-60.4006652832031,91.5930099487305,-53.5494804382324,25.0453033447266,67.7191009521484,-108.200157165527,3.3698136806488,12.2479209899902,-263.083404541016,124.358535766602
123.928176879883,10.5540065765381,94.6928253173828,-71.5495223999023,-50.0558166503906,14.8445329666138,-48.6157722473145,-40.3101654052734,-137.352752685547,106.897575378418,-261.627960205078,141.26042175293,-44.2343902587891,145.646392822266,86.5050811767578,-70.4379806518555,-5.37606143951416,-11.6957950592041,12.4298496246338,-95.0186233520508,-22.5248317718506,68.6726684570312,-51.7666091918945,1.04335105419159,-33.3946189880371,-156.630722045898,-76.5811386108398,-32.7759742736816,-232.818374633789,125.113883972168
65.0075378417969,-25.1964683532715,13.2597723007202,-113.617080688477,-111.011444091797,-42.7955131530762,-121.08723449707,-68.2457046508789,-118.701927185059,157.711807250977,-256.618133544922,143.208526611328,-58.0535697937012,131.039428710938,43.1434783935547,-72.4649658203125,10.3558912277222,-26.6886444091797,33.7393569946289,-133.565856933594,-66.6031951904297,54.7323913574219,-5.7988429069519,-12.323187828064,-81.8760147094727,-197.600692749023,-165.406204223633,-45.5234603881836,-206.41845703125,121.218330383301
-0.235292360186577,-38.637451171875,-21.1214504241943,-156.024032592773,-175.34309387207,-63.8843727111816,-182.354553222656,-65.60302734375,-69.7603988647461,171.090057373047,-228.534149169922,161.015533447266,-68.7508392333984,86.9681396484375,10.4427309036255,-127.579650878906,-9.51755237579346,-57.0922431945801,52.6640510559082,-135.389038085938,-96.0191345214844,49.8721313476562,48.9332427978516,-33.9945335388184,-136.74137878418,-221.114334106445,-216.736541748047,-56.1145095825195,-175.775512695312,152.120452880859
-70.8417587280273,-86.5301284790039,-82.0661239624023,-230.537399291992,-234.030288696289,-85.8972625732422,-214.991821289062,-118.955673217773,9.9997501373291,192.673110961914,-177.872451782227,166.874237060547,-45.0122985839844,62.0273933410645,-8.86654186248779,-241.642608642578,-31.3530960083008,-107.907699584961,14.7050199508667,-140.100769042969,-32.2282485961914,75.0868072509766,22.4140815734863,-59.8340606689453,-231.732864379883,-230.216400146484,-237.758483886719,-121.033935546875,-128.23518371582,217.970779418945
-94.0241241455078,-150.900436401367,-160.171920776367,-295.257293701172,-220.424545288086,-123.097709655762,-226.339630126953,-223.899154663086,6.54886198043823,192.501235961914,-115.581878662109,129.839691162109,-41.1259574890137,93.9424438476562,-0.66720849275589,-262.997314453125,6.3662633895874,-126.11173248291,-43.5806350708008,-168.427597045898,43.5490951538086,137.67822265625,-30.4616928100586,-81.9633331298828,-282.770904541016,-232.881790161133,-240.185287475586,-212.163986206055,-78.6402435302734,232.758865356445
-77.9707946777344,-148.024291992188,-192.768814086914,-301.977630615234,-152.891098022461,-143.739639282227,-215.037734985352,-288.801300048828,-80.8012771606445,69.8421859741211,-45.806468963623,68.5836181640625,-57.7958526611328,110.19548034668,9.05286502838135,-177.754501342773,43.3681526184082,-110.27579498291,-50.1126594543457,-204.142242431641,30.8018493652344,109.639381408691,-25.4273853302002,-137.382843017578,-253.758331298828,-257.054504394531,-209.654098510742,-259.779937744141,-26.6240577697754,163.392700195312
-64.0766677856445,-120.824714660645,-190.850616455078,-256.410308837891,-120.420074462891,-167.410415649414,-158.13020324707,-263.159545898438,-109.336242675781,-35.5001907348633,6.54003000259399,12.5415143966675,-54.2850341796875,72.9803085327148,-28.6778583526611,-99.1580123901367,17.5966835021973,-108.959686279297,-18.7872447967529,-222.251998901367,-28.9346218109131,-15.0949544906616,-7.01029396057129,-192.612930297852,-206.07014465332,-279.223083496094,-142.450729370117,-218.861740112305,38.3083267211914,59.9456024169922
-55.421501159668,-131.195755004883,-150.074752807617,-174.550888061523,-96.9950637817383,-191.798248291016,-63.633659362793,-176.338470458984,5.2064037322998,-30.4473075866699,42.5314483642578,-33.1451797485352,-22.1347198486328,57.3434028625488,-72.8082809448242,-69.6538543701172,-9.5687894821167,-126.961151123047,12.7817029953003,-192.85905456543,-20.3802299499512,-53.8916206359863,3.04159760475159,-175.460006713867,-155.454696655273,-256.984771728516,-50.3586692810059,-131.56396484375,94.9420928955078,-24.0276050567627
-20.4080982208252,-158.914459228516,-70.2114639282227,-102.819931030273,-19.0601139068604,-171.440933227539,14.566312789917,-110.677375793457,115.874725341797,-27.6553726196289,89.2035598754883,-32.5464744567871,44.4955558776855,58.8773651123047,-62.3031005859375,-109.585845947266,4.73028516769409,-136.704391479492,18.0284080505371,-101.497940063477,57.0287895202637,8.2706937789917,25.8978939056396,-92.9105834960938,-105.879539489746,-220.800857543945,19.0803127288818,-96.2724685668945,118.426483154297,-21.0879459381104
22.6417713165283,-174.911682128906,-34.9500350952148,-102.916946411133,43.6981506347656,-133.878204345703,16.6768760681152,-99.504280090332,106.570846557617,14.8630399703979,130.976303100586,68.7830657958984,116.069999694824,30.0549736022949,-53.5277709960938,-182.084945678711,8.79544925689697,-122.734161376953,-26.3850898742676,7.70337867736816,91.5930099487305,52.4636497497559,25.0453033447266,18.3486328125,-108.200157165527,-202.928512573242,12.2479209899902,-103.854888916016,124.358535766602,83.7388153076172
10.5540065765381,-151.613189697266,-71.5495223999023,-134.172271728516,14.8445329666138,-112.571258544922,-40.3101654052734,-85.8928375244141,106.897575378418,129.982635498047,141.26042175293,214.074142456055,145.646392822266,14.0106821060181,-70.4379806518555,-172.954360961914,-11.6957950592041,-85.0471878051758,-95.0186233520508,68.799072265625,68.6726684570312,62.7949142456055,1.04335105419159,106.725425720215,-156.630722045898,-192.230606079102,-32.7759742736816,-78.6667098999023,125.113883972168,181.18017578125
-25.1964683532715,-88.8072814941406,-113.617080688477,-103.178421020508,-42.7955131530762,-84.4318161010742,-68.2457046508789,-41.6076431274414,157.711807250977,132.659866333008,143.208526611328,279.671752929688,131.039428710938,6.37977123260498,-72.4649658203125,-63.4032859802246,-26.6886444091797,-35.8460655212402,-133.565856933594,68.0493621826172,54.7323913574219,35.1162605285645,-12.323187828064,116.82804107666,-197.600692749023,-179.885772705078,-45.5234603881836,-34.9822883605957,121.218330383301,186.903717041016
-38.637451171875,-16.0378684997559,-156.024032592773,-25.9731864929199,-63.8843727111816,-51.3997344970703,-65.60302734375,-1.35826301574707,171.090057373047,36.5284767150879,161.015533447266,262.228729248047,86.9681396484375,-23.9709148406982,-127.579650878906,47.3859443664551,-57.0922431945801,-4.79256725311279,-135.389038085938,37.842887878418,49.8721313476562,-14.0256986618042,-33.9945335388184,83.0064849853516,-221.114334106445,-144.164657592773,-56.1145095825195,4.42097473144531,152.120452880859,146.125885009766
-86.5301284790039,43.9682350158691,-230.537399291992,31.1800193786621,-85.8972625732422,-4.87318277359009,-118.955673217773,19.2964210510254,192.673110961914,38.679069519043,166.874237060547,232.725891113281,62.0273933410645,-15.2945928573608,-241.642608642578,63.8591194152832,-107.907699584961,-3.37217044830322,-140.100769042969,11.2460174560547,75.0868072509766,9.83003234863281,-59.8340606689453,61.1674919128418,-230.216400146484,-85.8364715576172,-121.033935546875,61.3911323547363,217.970779418945,128.738967895508
-150.900436401367,66.2817001342773,-295.257293701172,78.2900543212891,-123.097709655762,68.6457901000977,-223.899154663086,40.7832794189453,192.501235961914,89.9312896728516,129.839691162109,199.739318847656,93.9424438476562,23.7406349182129,-262.997314453125,5.43487596511841,-126.11173248291,18.0852813720703,-168.427597045898,-1.20707404613495,137.67822265625,82.6453475952148,-81.9633331298828,35.2752799987793,-232.881790161133,-49.0349960327148,-212.163986206055,117.704895019531,232.758865356445,139.650207519531
-148.024291992188,74.6664047241211,-301.977630615234,124.58243560791,-143.739639282227,111.441337585449,-288.801300048828,74.5438461303711,69.8421859741211,60.757625579834,68.5836181640625,170.095428466797,110.19548034668,41.999397277832,-177.754501342773,-10.3092947006226,-110.27579498291,62.8188629150391,-204.142242431641,-19.149227142334,109.639381408691,87.0341491699219,-137.382843017578,2.26073503494263,-257.054504394531,-35.6379280090332,-259.779937744141,132.41015625,163.392700195312,141.140914916992
-120.824714660645,101.344497680664,-256.410308837891,121.47925567627,-167.410415649414,98.3451461791992,-263.159545898438,71.7906188964844,-35.5001907348633,21.5138149261475,12.5415143966675,178.558151245117,72.9803085327148,94.5825042724609,-99.1580123901367,22.7582588195801,-108.959686279297,50.5986022949219,-222.251998901367,-61.671215057373,-15.0949544906616,42.8108329772949,-192.612930297852,-6.66673517227173,-279.223083496094,-41.6990661621094,-218.861740112305,76.0437774658203,59.9456024169922,120.679481506348
-131.195755004883,98.3551712036133,-174.550888061523,58.9540634155273,-191.798248291016,56.5244140625,-176.338470458984,-17.8899440765381,-30.4473075866699,52.8855209350586,-33.1451797485352,194.2939453125,57.3434028625488,150.785293579102,-69.6538543701172,17.555627822876,-126.961151123047,6.41337442398071,-192.85905456543,-109.690490722656,-53.8916206359863,38.5984382629395,-175.460006713867,2.64615654945374,-256.984771728516,-91.647216796875,-131.56396484375,-24.6086673736572,-24.0276050567627,90.9627227783203
-158.914459228516,63.3187294006348,-102.819931030273,-24.8341751098633,-171.440933227539,-16.7348003387451,-110.677375793457,-128.570114135742,-27.6553726196289,89.6710662841797,-32.5464744567871,156.550735473633,58.8773651123047,121.710739135742,-109.585845947266,6.34767198562622,-136.704391479492,11.8712148666382,-101.497940063477,-130.940521240234,8.2706937789917,70.47900390625,-92.9105834960938,6.70902061462402,-220.800857543945,-142.794555664062,-96.2724685668945,-78.5443420410156,-21.0879459381104,51.2640113830566
-174.911682128906,40.1849899291992,-102.916946411133,-113.800262451172,-133.878204345703,-69.6337432861328,-99.504280090332,-172.056076049805,14.8630399703979,56.2070579528809,68.7830657958984,88.1590805053711,30.0549736022949,88.3515014648438,-182.084945678711,19.6197872161865,-122.734161376953,21.3872928619385,7.70337867736816,-120.078948974609,52.4636497497559,81.1495590209961,18.3486328125,-2.84340500831604,-202.928512573242,-156.990798950195,-103.854888916016,-98.3516693115234,83.7388153076172,28.2786464691162
-151.613189697266,-7.31423568725586,-134.172271728516,-189.228881835938,-112.571258544922,-55.4851531982422,-85.8928375244141,-180.309173583984,129.982635498047,0.952523767948151,214.074142456055,39.5049591064453,14.0106821060181,99.332160949707,-172.954360961914,-32.423698425293,-85.0471878051758,-10.085994720459,68.799072265625,-105.630630493164,62.7949142456055,45.8118667602539,106.725425720215,-37.4294509887695,-192.230606079102,-172.917755126953,-78.6667098999023,-165.455261230469,181.18017578125,34.9229125976562
-88.8072814941406,-70.3389434814453,-103.178421020508,-209.559814453125,-84.4318161010742,-56.8288650512695,-41.6076431274414,-208.210800170898,132.659866333008,4.41592216491699,279.671752929688,-23.4629917144775,6.37977123260498,67.9936981201172,-63.4032859802246,-129.472702026367,-35.8460655212402,-58.0221290588379,68.0493621826172,-121.470733642578,35.1162605285645,-6.20858907699585,116.82804107666,-89.1271743774414,-179.885772705078,-177.215469360352,-34.9822883605957,-222.474227905273,186.903717041016,1.76633620262146
-16.0378684997559,-79.577018737793,-25.9731864929199,-175.770004272461,-51.3997344970703,-93.8876647949219,-1.35826301574707,-227.708389282227,36.5284767150879,9.72039890289307,262.228729248047,-127.645690917969,-23.9709148406982,11.8675622940063,47.3859443664551,-122.098449707031,-4.79256725311279,-107.27025604248,37.842887878418,-141.364852905273,-14.0256986618042,-27.5749568939209,83.0064849853516,-112.155303955078,-144.164657592773,-144.522186279297,4.42097473144531,-201.181793212891,146.125885009766,-78.1828765869141
43.9682350158691,-62.0704612731934,31.1800193786621,-144.475479125977,-4.87318277359009,-92.1381378173828,19.2964210510254,-192.028732299805,38.679069519043,-82.7567443847656,232.725891113281,-187.039245605469,-15.2945928573608,0.23975995182991,63.8591194152832,-24.5290851593018,-3.37217044830322,-109.991889953613,11.2460174560547,-94.8379592895508,9.83003234863281,-4.83777046203613,61.1674919128418,-88.1443481445312,-85.8364715576172,-132.927276611328,61.3911323547363,-143.797790527344,128.738967895508,-127.829818725586
