Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-117.266006469727,88.1473846435547,-78.3124694824219,-31.5719547271729,-188.692169189453,81.4155807495117,-139.635330200195,115.001876831055,-164.598678588867,109.277862548828,-129.392730712891,85.0935974121094,-31.7185974121094,136.505950927734,-156.062438964844,285.921600341797,-75.8228073120117,269.673004150391,-115.041343688965,88.1014785766602,-110.207878112793,80.1282806396484,-65.0488433837891,89.6326065063477,-70.7088394165039,135.912414550781,-132.677368164062,73.6736679077148,-168.89225769043,112.068908691406
-73.0630493164062,83.4421463012695,-74.6488189697266,-16.1121082305908,-117.919258117676,92.069580078125,-71.6933059692383,90.7756881713867,-108.653259277344,105.099411010742,-77.6669464111328,102.564865112305,2.45762324333191,132.527221679688,-142.660995483398,285.634216308594,-68.0121765136719,204.369079589844,-84.0913925170898,105.821960449219,-45.6286277770996,156.704284667969,-61.3860168457031,90.5697250366211,-28.2931423187256,107.413551330566,-49.5657119750977,124.894630432129,-79.3424911499023,159.563812255859
-60.6416397094727,40.7903175354004,-68.200569152832,19.902307510376,-8.1888484954834,91.5144805908203,-76.5393371582031,112.082130432129,7.04811000823975,132.931076049805,-9.53731250762939,144.818328857422,67.5364685058594,141.263977050781,-141.290512084961,245.203796386719,-114.067947387695,187.478225708008,-36.8985252380371,95.568229675293,-25.7208023071289,173.063583374023,-58.45556640625,72.3024444580078,31.1427421569824,130.408157348633,-35.2343101501465,159.854690551758,-47.405891418457,192.292144775391
-48.7709159851074,-10.3967142105103,-90.9588088989258,26.0375003814697,6.73730802536011,55.059211730957,-187.358184814453,119.521797180176,82.0777282714844,140.254501342773,-34.2001724243164,147.181518554688,163.191329956055,144.588500976562,-100.163909912109,217.447280883789,-97.6494827270508,169.088409423828,-53.9647750854492,60.4102973937988,14.22509765625,175.761978149414,-46.6454086303711,65.8517227172852,95.8373565673828,167.361099243164,-120.11466217041,112.20100402832,-95.5320816040039,139.79914855957
-2.83436584472656,-34.3593292236328,-98.8729095458984,-12.7547206878662,-54.2796936035156,43.3934783935547,-288.589935302734,84.2406921386719,36.0033226013184,124.367668151855,-110.857513427734,126.166206359863,194.875534057617,150.83854675293,-96.417594909668,217.224868774414,-96.2878723144531,149.448303222656,-81.4146347045898,72.2368240356445,68.0718688964844,169.724212646484,-10.7380857467651,98.0203399658203,86.6386566162109,165.927230834961,-153.964935302734,53.1198463439941,-151.323150634766,98.8138427734375
38.3207168579102,-2.75224041938782,-37.013370513916,-2.10577940940857,-45.9064178466797,85.6328659057617,-222.375701904297,62.422924041748,-15.9362459182739,153.4140625,-103.270942687988,94.0346374511719,126.139587402344,168.816818237305,-166.728805541992,218.564727783203,-124.719703674316,204.951187133789,-24.7554683685303,109.778778076172,41.5380210876465,132.073547363281,6.2356858253479,108.538108825684,7.04147338867188,132.693435668945,-60.3855972290039,52.0486450195312,-105.768798828125,82.3161849975586
60.942985534668,25.8080749511719,44.1663093566895,33.2489967346191,42.7401390075684,108.394691467285,-3.1968629360199,78.5981826782227,49.7487449645996,160.478210449219,-14.9003620147705,64.3420486450195,39.1510887145996,154.980438232422,-188.724624633789,212.031433105469,-152.240936279297,245.253479003906,45.3527526855469,60.1582908630371,19.2018127441406,123.09447479248,-68.2566604614258,83.0108337402344,-43.011360168457,91.0643997192383,68.1913986206055,82.3554000854492,29.9669208526611,45.2864570617676
73.2333908081055,-5.05730581283569,58.889217376709,21.3429260253906,107.665901184082,74.3397521972656,165.585922241211,101.890907287598,122.970237731934,110.784088134766,73.5431060791016,85.7303161621094,15.5745849609375,122.88842010498,-94.5205917358398,219.08039855957,-149.431518554688,184.848999023438,43.8090705871582,-27.455680847168,68.0787811279297,132.069061279297,-134.953750610352,94.3089828491211,-4.02940273284912,69.7959899902344,151.299133300781,102.180328369141,133.474395751953,44.9575157165527
64.727165222168,-39.9644584655762,9.60644626617432,33.5307197570801,115.451553344727,34.1864318847656,192.579635620117,65.853874206543,118.091651916504,87.1830978393555,126.713516235352,107.475952148438,62.5201606750488,118.322319030762,59.6288833618164,222.388488769531,2.09992980957031,147.464141845703,31.8570518493652,-39.0281562805176,68.865852355957,84.0799407958984,-66.313362121582,147.617736816406,88.7628021240234,66.6635284423828,157.932815551758,86.9898681640625,159.599899291992,39.6325492858887
65.425910949707,-43.2716255187988,-28.7655181884766,47.0117034912109,95.4145965576172,16.6046047210693,159.170318603516,-45.8792152404785,110.569030761719,59.2943267822266,119.34300994873,44.5857925415039,120.977195739746,92.7080459594727,204.665756225586,199.606185913086,221.674957275391,237.395629882812,57.9864654541016,-7.68776893615723,31.536922454834,33.8450241088867,45.2140350341797,203.585800170898,150.130676269531,32.3706245422363,100.241516113281,22.2792835235596,132.681060791016,-25.652774810791
88.1473846435547,-30.9493713378906,-31.5719547271729,-4.67671966552734,81.4155807495117,2.96297192573547,115.001876831055,-107.676620483398,109.277862548828,-6.99937677383423,85.0935974121094,-24.209924697876,136.505950927734,6.85496759414673,285.921600341797,183.240371704102,269.673004150391,311.883483886719,88.1014785766602,12.9246215820312,80.1282806396484,53.9116668701172,89.6326065063477,229.050842285156,135.912414550781,-15.4890661239624,73.6736679077148,-47.9479637145996,112.068908691406,-34.6225509643555
83.4421463012695,-6.03200769424438,-16.1121082305908,-1.96723961830139,92.069580078125,-13.4683599472046,90.7756881713867,-36.3301734924316,105.099411010742,-30.7918853759766,102.564865112305,-5.04763507843018,132.527221679688,-80.6055297851562,285.634216308594,174.422088623047,204.369079589844,216.549057006836,105.821960449219,9.62088584899902,156.704284667969,102.462600708008,90.5697250366211,179.721786499023,107.413551330566,-6.56003713607788,124.894630432129,-73.2228393554688,159.563812255859,14.2768402099609
40.7903175354004,0.194417923688889,19.902307510376,81.1669082641602,91.5144805908203,-26.012716293335,112.082130432129,60.7547912597656,132.931076049805,-26.6111583709717,144.818328857422,26.0885906219482,141.263977050781,-112.352905273438,245.203796386719,124.390617370605,187.478225708008,80.9250640869141,95.568229675293,-24.5907535552979,173.063583374023,122.028625488281,72.3024444580078,97.3743515014648,130.408157348633,25.9616966247559,159.854690551758,-73.7675399780273,192.292144775391,-5.4616813659668
-10.3967142105103,-13.4615068435669,26.0375003814697,120.258720397949,55.059211730957,-43.8165130615234,119.521797180176,76.2686462402344,140.254501342773,-70.7078399658203,147.181518554688,-4.83482503890991,144.588500976562,-88.1800079345703,217.447280883789,36.8315658569336,169.088409423828,73.6375045776367,60.4102973937988,-47.8810882568359,175.761978149414,67.3101959228516,65.8517227172852,60.2867546081543,167.361099243164,15.3378009796143,112.20100402832,-75.9614944458008,139.79914855957,-59.8617858886719
-34.3593292236328,-15.1874494552612,-12.7547206878662,92.1127395629883,43.3934783935547,-78.9711456298828,84.2406921386719,36.646915435791,124.367668151855,-128.778854370117,126.166206359863,-44.2785911560059,150.83854675293,-54.3479766845703,217.224868774414,-34.3631782531738,149.448303222656,118.628448486328,72.2368240356445,-72.3017654418945,169.724212646484,-28.684886932373,98.0203399658203,33.6111373901367,165.927230834961,3.39023208618164,53.1198463439941,-84.2873611450195,98.8138427734375,-72.3737335205078
-2.75224041938782,-46.8186149597168,-2.10577940940857,16.596061706543,85.6328659057617,-107.948043823242,62.422924041748,12.9553060531616,153.4140625,-142.689987182617,94.0346374511719,-48.3491859436035,168.816818237305,-52.060230255127,218.564727783203,-69.7265930175781,204.951187133789,121.755760192871,109.778778076172,-123.17162322998,132.073547363281,-22.600736618042,108.538108825684,-23.2312545776367,132.693435668945,26.0607681274414,52.0486450195312,-99.0216598510742,82.3161849975586,-56.1382064819336
25.8080749511719,-96.4316940307617,33.2489967346191,-35.866268157959,108.394691467285,-85.1631622314453,78.5981826782227,38.1934471130371,160.478210449219,-110.674774169922,64.3420486450195,-30.8929386138916,154.980438232422,-60.2747116088867,212.031433105469,-93.9117889404297,245.253479003906,104.13599395752,60.1582908630371,-86.1360626220703,123.09447479248,77.9342803955078,83.0108337402344,-66.5109786987305,91.0643997192383,35.0897216796875,82.3554000854492,-81.1708450317383,45.2864570617676,-8.81106376647949
-5.05730581283569,-75.7323760986328,21.3429260253906,6.68101119995117,74.3397521972656,-24.0100021362305,101.890907287598,84.4483108520508,110.784088134766,-52.8022232055664,85.7303161621094,3.96085453033447,122.88842010498,-52.3265838623047,219.08039855957,-100.650680541992,184.848999023438,70.523811340332,-27.455680847168,31.3187694549561,132.069061279297,119.513359069824,94.3089828491211,-60.7012786865234,69.7959899902344,30.9895515441895,102.180328369141,-33.0193252563477,44.9575157165527,48.3453788757324
-39.9644584655762,-38.4009017944336,33.5307197570801,26.6178321838379,34.1864318847656,-3.40104746818542,65.853874206543,91.3147048950195,87.1830978393555,-5.8452787399292,107.475952148438,29.2320404052734,118.322319030762,-32.1953048706055,222.388488769531,-55.0919075012207,147.464141845703,53.9756011962891,-39.0281562805176,35.157829284668,84.0799407958984,117.242317199707,147.617736816406,-13.1958589553833,66.6635284423828,61.073974609375,86.9898681640625,-41.6364250183105,39.6325492858887,44.8703498840332
-43.2716255187988,-58.5181999206543,47.0117034912109,-8.26351451873779,16.6046047210693,-42.7842597961426,-45.8792152404785,39.6565551757812,59.2943267822266,-2.08472037315369,44.5857925415039,7.39825391769409,92.7080459594727,2.8804395198822,199.606185913086,1.3469625711441,237.395629882812,82.3967819213867,-7.68776893615723,-51.6870422363281,33.8450241088867,133.981948852539,203.585800170898,21.2730770111084,32.3706245422363,91.2441940307617,22.2792835235596,-109.263870239258,-25.652774810791,-4.89560699462891
-30.9493713378906,-79.450553894043,-4.67671966552734,15.8198003768921,2.96297192573547,-84.7506866455078,-107.676620483398,-24.348518371582,-6.99937677383423,-34.3948364257812,-24.209924697876,-21.4817790985107,6.85496759414673,25.3775329589844,183.240371704102,5.39052391052246,311.883483886719,83.5736999511719,12.9246215820312,-81.1661605834961,53.9116668701172,90.2176666259766,229.050842285156,-13.0576524734497,-15.4890661239624,73.7297515869141,-47.9479637145996,-155.399612426758,-34.6225509643555,-11.9950494766235
-6.03200769424438,-106.534866333008,-1.96723961830139,15.1222047805786,-13.4683599472046,-111.639961242676,-36.3301734924316,-51.8923492431641,-30.7918853759766,-72.5416946411133,-5.04763507843018,-3.1232602596283,-80.6055297851562,3.63628482818604,174.422088623047,-1.40945494174957,216.549057006836,49.0030136108398,9.62088584899902,-78.8688583374023,102.462600708008,1.31407833099365,179.721786499023,-70.4027786254883,-6.56003713607788,56.4489631652832,-73.2228393554688,-164.534439086914,14.2768402099609,32.0873413085938
0.194417923688889,-131.679809570312,81.1669082641602,-16.0893898010254,-26.012716293335,-106.560592651367,60.7547912597656,-43.6636505126953,-26.6111583709717,-89.3699035644531,26.0885906219482,38.9069633483887,-112.352905273438,-3.36630988121033,124.390617370605,15.0874824523926,80.9250640869141,4.70007514953613,-24.5907535552979,-46.3125534057617,122.028625488281,-8.41594409942627,97.3743515014648,-94.1519241333008,25.9616966247559,67.1600952148438,-73.7675399780273,-124.413368225098,-5.4616813659668,51.8549385070801
-13.4615068435669,1.81717836856842,120.258720397949,131.947036743164,-43.8165130615234,-16.8423118591309,76.2686462402344,-17.7616100311279,-70.7078399658203,-66.5275650024414,-4.83482503890991,47.7053604125977,-88.1800079345703,43.6948738098145,36.8315658569336,-12.3200197219849,73.6375045776367,-124.934432983398,-47.8810882568359,64.9450378417969,67.3101959228516,30.4254169464111,60.2867546081543,-129.15576171875,15.3378009796143,35.5009536743164,-75.9614944458008,-17.0780029296875,-59.8617858886719,16.5889377593994
-15.1874494552612,275.982788085938,92.1127395629883,391.006042480469,-78.9711456298828,110.977447509766,36.646915435791,13.5320444107056,-128.778854370117,-18.1271171569824,-44.2785911560059,-4.29918622970581,-54.3479766845703,64.6205825805664,-34.3631782531738,-105.961242675781,118.628448486328,-278.828765869141,-72.3017654418945,164.296768188477,-28.684886932373,25.0657253265381,33.6111373901367,-183.435211181641,3.39023208618164,-47.2671089172363,-84.2873611450195,81.5949478149414,-72.3737335205078,-47.1068725585938
-46.8186149597168,462.703369140625,16.596061706543,541.935974121094,-107.948043823242,191.149307250977,12.9553060531616,12.2548589706421,-142.689987182617,10.9521923065186,-48.3491859436035,-73.6106948852539,-52.060230255127,35.4858169555664,-69.7265930175781,-175.953872680664,121.755760192871,-283.330688476562,-123.17162322998,178.251907348633,-22.600736618042,2.2215793132782,-23.2312545776367,-167.775054931641,26.0607681274414,-86.3041763305664,-99.0216598510742,106.253044128418,-56.1382064819336,-99.2068328857422
-96.4316940307617,506.240234375,-35.866268157959,593.247436523438,-85.1631622314453,234.346542358398,38.1934471130371,-45.4754524230957,-110.674774169922,23.9437313079834,-30.8929386138916,-83.2183227539062,-60.2747116088867,55.499568939209,-93.9117889404297,-136.182189941406,104.13599395752,-189.77702331543,-86.1360626220703,145.246948242188,77.9342803955078,4.26776313781738,-66.5109786987305,-62.8590965270996,35.0897216796875,-55.4640502929688,-81.1708450317383,91.3904876708984,-8.81106376647949,-85.5844650268555
-75.7323760986328,479.226348876953,6.68101119995117,563.190734863281,-24.0100021362305,236.559020996094,84.4483108520508,-95.1902313232422,-52.8022232055664,67.5196838378906,3.96085453033447,-39.7250900268555,-52.3265838623047,132.115615844727,-100.650680541992,-8.4455394744873,70.523811340332,-99.5818023681641,31.3187694549561,99.3877105712891,119.513359069824,15.8609170913696,-60.7012786865234,44.5394020080566,30.9895515441895,-13.0796985626221,-33.0193252563477,82.6056289672852,48.3453788757324,-21.453161239624
-38.4009017944336,370.112365722656,26.6178321838379,413.386505126953,-3.40104746818542,183.443832397461,91.3147048950195,-54.1383171081543,-5.8452787399292,128.752258300781,29.2320404052734,1.40234994888306,-32.1953048706055,151.068344116211,-55.0919075012207,102.521919250488,53.9756011962891,34.3125381469727,35.157829284668,61.9151840209961,117.242317199707,10.2066164016724,-13.1958589553833,104.305534362793,61.073974609375,12.679292678833,-41.6364250183105,92.5771179199219,44.8703498840332,19.8007373809814
-58.5181999206543,205.385299682617,-8.26351451873779,223.16682434082,-42.7842597961426,147.962677001953,39.6565551757812,46.761848449707,-2.08472037315369,174.676986694336,7.39825391769409,39.7986450195312,2.8804395198822,122.764373779297,1.3469625711441,151.517028808594,82.3967819213867,153.547164916992,-51.6870422363281,30.9934692382812,133.981948852539,-8.5047550201416,21.2730770111084,138.757995605469,91.2441940307617,30.9573383331299,-109.263870239258,109.71459197998,-4.89560699462891,54.4222755432129
-79.450553894043,75.9508743286133,15.8198003768921,91.6007461547852,-84.7506866455078,153.04508972168,-24.348518371582,100.252792358398,-34.3948364257812,217.109283447266,-21.4817790985107,85.6859664916992,25.3775329589844,165.620666503906,5.39052391052246,166.308609008789,83.5736999511719,101.365058898926,-81.1661605834961,-6.67255449295044,90.2176666259766,34.9247283935547,-13.0576524734497,147.287048339844,73.7297515869141,56.1694755554199,-155.399612426758,117.411231994629,-11.9950494766235,98.2774963378906
