Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
456.783477783203,170.536819458008,542.339599609375,247.951263427734,119.005355834961,80.6576690673828,543.869995117188,184.118270874023,85.9800109863281,102.735694885254,582.406921386719,242.968872070312,102.730102539062,113.758331298828,558.48291015625,390.376953125,177.208831787109,229.65657043457,523.070983886719,309.906860351562,136.832000732422,89.7815017700195,605.4736328125,211.151596069336,101.329833984375,114.560012817383,623.930847167969,249.78596496582,90.8955154418945,145.611312866211,472.703399658203,184.979019165039,458.099914550781,157.331909179688
480.977325439453,182.37760925293,531.001892089844,271.220184326172,90.1831207275391,85.6438293457031,516.391967773438,162.22834777832,83.5292663574219,100.020568847656,528.449951171875,161.371368408203,99.4240493774414,101.695922851562,569.781860351562,285.300231933594,216.813369750977,224.274520874023,540.318115234375,269.761840820312,132.994506835938,76.9985275268555,556.066955566406,136.328414916992,85.1803970336914,87.7506332397461,609.331787109375,185.236572265625,139.937789916992,133.983657836914,500.324279785156,166.799530029297,436.898773193359,58.9131927490234
501.864776611328,235.815277099609,516.162536621094,226.479629516602,58.1606216430664,92.2210388183594,472.625091552734,147.534240722656,63.9504776000977,81.2638168334961,521.934936523438,91.0328903198242,128.005844116211,83.1934127807617,607.532043457031,200.583236694336,261.892395019531,169.057723999023,539.759765625,188.110656738281,102.136138916016,63.168872833252,513.133911132812,60.2253265380859,73.1738662719727,71.3955307006836,577.581787109375,126.133590698242,146.181381225586,145.850708007812,477.002746582031,114.884696960449,422.229675292969,-11.3097820281982
464.694244384766,160.612991333008,497.612731933594,153.639572143555,45.735668182373,103.342491149902,456.700988769531,76.7311782836914,38.6153602600098,73.0451583862305,513.283325195312,27.7313060760498,124.13786315918,67.3953018188477,661.975219726562,151.697219848633,277.437133789062,91.7567367553711,482.643463134766,118.739128112793,58.3434715270996,61.2903747558594,460.429504394531,16.8744029998779,55.2705039978027,68.3745040893555,558.329711914062,102.417701721191,112.175849914551,158.521469116211,423.232238769531,72.1632919311523,421.815673828125,-59.229305267334
428.865966796875,40.4432182312012,469.877044677734,106.499633789062,46.748893737793,74.0142517089844,428.083740234375,15.2107706069946,44.324779510498,74.3873596191406,490.582580566406,-3.16662526130676,87.2177429199219,37.8437080383301,644.466613769531,114.099884033203,254.364944458008,39.9859924316406,446.359954833984,78.2264251708984,67.4757537841797,43.072811126709,400.236175537109,0.384961038827896,54.458309173584,54.7402305603027,534.703002929688,57.0945663452148,76.4878387451172,147.437545776367,420.786010742188,1.47567987442017,385.504455566406,-114.007904052734
428.826141357422,3.58525586128235,452.558837890625,75.9754028320312,54.4126625061035,44.7199630737305,382.740295410156,31.9126205444336,58.0504837036133,73.5096817016602,468.397186279297,-23.2595767974854,66.9886093139648,10.2685527801514,586.039489746094,29.9401397705078,248.954818725586,54.5176811218262,435.685729980469,65.2344665527344,90.8992538452148,27.498046875,374.414855957031,6.01611566543579,74.3491134643555,18.3118114471436,488.846099853516,-5.77767133712769,44.9223976135254,116.256896972656,415.22119140625,-89.3277969360352,340.176574707031,-159.026306152344
368.140014648438,-16.0495262145996,441.042541503906,54.3499221801758,80.2710494995117,55.3550491333008,388.076507568359,40.9186782836914,70.0450134277344,61.8192176818848,431.870147705078,-60.5648612976074,67.6315002441406,22.6421279907227,567.362365722656,-44.6575889587402,267.325988769531,118.470161437988,402.578826904297,39.8437080383301,89.4445648193359,60.2655563354492,380.276702880859,-21.0715141296387,63.4847946166992,0.143996030092239,454.287902832031,-31.0250186920166,44.5425453186035,97.9725875854492,348.806060791016,-139.11572265625,353.848541259766,-164.892379760742
264.424133300781,-65.3245162963867,400.478271484375,-1.37090480327606,100.956726074219,46.334300994873,392.41259765625,-15.9133987426758,76.6763153076172,39.3115921020508,405.488494873047,-87.1530075073242,81.5972595214844,58.9686393737793,563.458068847656,-45.2216987609863,279.750701904297,122.094932556152,366.856353759766,-43.1092834472656,119.957214355469,73.3389205932617,345.051177978516,-94.3884201049805,61.3520317077637,3.5738422870636,422.861907958984,-42.0840072631836,89.3888549804688,106.223915100098,285.880096435547,-187.06184387207,366.026916503906,-150.796112060547
241.378463745117,-142.644302368164,316.782257080078,-104.165496826172,82.8667373657227,17.7389450073242,331.070556640625,-82.5011825561523,70.2847442626953,15.5396842956543,393.192260742188,-109.172286987305,101.360305786133,95.2528686523438,539.4150390625,-89.5790328979492,264.314483642578,73.9903182983398,337.004791259766,-116.298957824707,147.185562133789,27.2843837738037,272.741546630859,-145.517135620117,108.878959655762,0.680221438407898,353.338836669922,-94.9506149291992,140.339874267578,90.3549575805664,235.067260742188,-232.537399291992,317.766693115234,-168.854110717773
232.923049926758,-237.228881835938,244.250762939453,-163.439361572266,67.2060165405273,16.3332805633545,247.343643188477,-119.344261169434,80.0069580078125,19.1173057556152,337.704620361328,-161.609085083008,112.566299438477,121.810173034668,484.678497314453,-216.25146484375,234.106735229492,66.0956954956055,315.886688232422,-144.490615844727,117.974746704102,-12.3325214385986,238.128112792969,-178.88850402832,135.339569091797,-0.221987023949623,289.288696289062,-189.639450073242,159.25114440918,36.6889953613281,190.444915771484,-226.706115722656,245.04475402832,-217.310562133789
170.536819458008,-262.330841064453,247.951263427734,-171.209777832031,80.6576690673828,31.6438236236572,184.118270874023,-149.398162841797,102.735694885254,57.3291397094727,242.968872070312,-218.807708740234,113.758331298828,116.48844909668,390.376953125,-299.943084716797,229.65657043457,23.1307163238525,309.906860351562,-192.335540771484,89.7815017700195,-18.3288745880127,211.151596069336,-223.765289306641,114.560012817383,5.22037410736084,249.78596496582,-285.032073974609,145.611312866211,4.42410945892334,184.979019165039,-221.685348510742,157.331909179688,-238.440032958984
182.37760925293,-213.704452514648,271.220184326172,-206.412689208984,85.6438293457031,77.7041473388672,162.22834777832,-196.701202392578,100.020568847656,87.8005218505859,161.371368408203,-278.843383789062,101.695922851562,99.8264541625977,285.300231933594,-360.692199707031,224.274520874023,-56.7721672058105,269.761840820312,-246.853652954102,76.9985275268555,-3.35205888748169,136.328414916992,-257.427429199219,87.7506332397461,13.780029296875,185.236572265625,-363.719512939453,133.983657836914,-1.48403120040894,166.799530029297,-226.033782958984,58.9131927490234,-229.430145263672
235.815277099609,-192.011016845703,226.479629516602,-252.79443359375,92.2210388183594,156.50309753418,147.534240722656,-241.793350219727,81.2638168334961,116.208518981934,91.0328903198242,-372.716583251953,83.1934127807617,95.9317245483398,200.583236694336,-456.915557861328,169.057723999023,-34.012580871582,188.110656738281,-293.576049804688,63.168872833252,15.7384405136108,60.2253265380859,-320.054016113281,71.3955307006836,17.7186431884766,126.133590698242,-424.665100097656,145.850708007812,-16.8685665130615,114.884696960449,-187.528259277344,-11.3097820281982,-248.882965087891
160.612991333008,-200.747039794922,153.639572143555,-296.768615722656,103.342491149902,197.64697265625,76.7311782836914,-292.249053955078,73.0451583862305,170.166595458984,27.7313060760498,-442.603302001953,67.3953018188477,62.7388648986816,151.697219848633,-498.1240234375,91.7567367553711,-27.2762432098389,118.739128112793,-362.61669921875,61.2903747558594,25.543643951416,16.8744029998779,-422.160369873047,68.3745040893555,-1.53365910053253,102.417701721191,-441.529632568359,158.521469116211,-38.648681640625,72.1632919311523,-165.017761230469,-59.229305267334,-314.397033691406
40.4432182312012,-222.593246459961,106.499633789062,-364.217102050781,74.0142517089844,187.359008789062,15.2107706069946,-377.877288818359,74.3873596191406,193.058349609375,-3.16662526130676,-443.101531982422,37.8437080383301,9.0147705078125,114.099884033203,-484.146667480469,39.9859924316406,-148.949813842773,78.2264251708984,-393.028259277344,43.072811126709,50.3694114685059,0.384961038827896,-459.647491455078,54.7402305603027,-10.0040445327759,57.0945663452148,-433.324859619141,147.437545776367,-50.344066619873,1.47567987442017,-223.999237060547,-114.007904052734,-389.580810546875
3.58525586128235,-300.421203613281,75.9754028320312,-397.7998046875,44.7199630737305,178.082046508789,31.9126205444336,-429.266387939453,73.5096817016602,179.76106262207,-23.2595767974854,-438.749267578125,10.2685527801514,14.5590496063232,29.9401397705078,-517.994445800781,54.5176811218262,-173.792922973633,65.2344665527344,-390.562438964844,27.498046875,72.7348251342773,6.01611566543579,-431.883270263672,18.3118114471436,20.5651721954346,-5.77767133712769,-460.590179443359,116.256896972656,-23.0298633575439,-89.3277969360352,-311.515380859375,-159.026306152344,-435.168823242188
-16.0495262145996,-390.635833740234,54.3499221801758,-386.225891113281,55.3550491333008,184.795745849609,40.9186782836914,-407.592376708984,61.8192176818848,194.011825561523,-60.5648612976074,-478.004608154297,22.6421279907227,61.9538536071777,-44.6575889587402,-599.314514160156,118.470161437988,-66.89404296875,39.8437080383301,-444.245361328125,60.2655563354492,53.3447189331055,-21.0715141296387,-439.267059326172,0.143996030092239,35.4110641479492,-31.0250186920166,-508.931396484375,97.9725875854492,37.1409149169922,-139.11572265625,-344.549530029297,-164.892379760742,-442.693725585938
-65.3245162963867,-404.043060302734,-1.37090480327606,-401.889373779297,46.334300994873,188.508865356445,-15.9133987426758,-416.196655273438,39.3115921020508,191.382720947266,-87.1530075073242,-555.229370117188,58.9686393737793,59.0707893371582,-45.2216987609863,-690.614379882812,122.094932556152,-55.413745880127,-43.1092834472656,-488.951019287109,73.3389205932617,61.4781799316406,-94.3884201049805,-487.794738769531,3.5738422870636,24.0988578796387,-42.0840072631836,-553.113403320312,106.223915100098,51.5149917602539,-187.06184387207,-311.705291748047,-150.796112060547,-452.941375732422
-142.644302368164,-364.820892333984,-104.165496826172,-432.138427734375,17.7389450073242,172.642288208008,-82.5011825561523,-484.491668701172,15.5396842956543,140.221206665039,-109.172286987305,-632.9921875,95.2528686523438,2.67083168029785,-89.5790328979492,-757.817565917969,73.9903182983398,-118.34937286377,-116.298957824707,-486.789642333984,27.2843837738037,138.76789855957,-145.517135620117,-542.955932617188,0.680221438407898,37.6056709289551,-94.9506149291992,-607.481811523438,90.3549575805664,9.22580146789551,-232.537399291992,-284.169067382812,-168.854110717773,-491.706298828125
-237.228881835938,-368.377471923828,-163.439361572266,-454.446716308594,16.3332805633545,144.088821411133,-119.344261169434,-544.618591308594,19.1173057556152,113.757102966309,-161.609085083008,-637.501098632812,121.810173034668,-40.9669609069824,-216.25146484375,-743.788024902344,66.0956954956055,-149.815383911133,-144.490615844727,-535.276977539062,-12.3325214385986,187.129348754883,-178.88850402832,-592.483703613281,-0.221987023949623,53.4777870178223,-189.639450073242,-631.880126953125,36.6889953613281,-18.1248931884766,-226.706115722656,-315.984008789062,-217.310562133789,-517.151000976562
-262.330841064453,-436.441802978516,-171.209777832031,-500.665954589844,31.6438236236572,115.204093933105,-149.398162841797,-577.538513183594,57.3291397094727,111.634292602539,-218.807708740234,-567.908142089844,116.48844909668,-41.8252983093262,-299.943084716797,-677.581298828125,23.1307163238525,-177.498764038086,-192.335540771484,-593.154907226562,-18.3288745880127,161.461120605469,-223.765289306641,-612.19921875,5.22037410736084,31.8336410522461,-285.032073974609,-610.710083007812,4.42410945892334,-22.0852336883545,-221.685348510742,-387.679718017578,-238.440032958984,-518.926025390625
-213.704452514648,-499.371124267578,-206.412689208984,-547.482299804688,77.7041473388672,78.9846649169922,-196.701202392578,-573.077392578125,87.8005218505859,86.2739105224609,-278.843383789062,-510.131134033203,99.8264541625977,-18.4562835693359,-360.692199707031,-633.481262207031,-56.7721672058105,-163.602462768555,-246.853652954102,-592.331726074219,-3.35205888748169,115.650993347168,-257.427429199219,-606.990539550781,13.780029296875,-6.53774738311768,-363.719512939453,-605.770080566406,-1.48403120040894,-28.21923828125,-226.033782958984,-463.129486083984,-229.430145263672,-542.781921386719
-192.011016845703,-536.869140625,-252.79443359375,-574.190979003906,156.50309753418,43.2520217895508,-241.793350219727,-555.295532226562,116.208518981934,38.2118988037109,-372.716583251953,-496.993438720703,95.9317245483398,-9.73796367645264,-456.915557861328,-607.52294921875,-34.012580871582,-96.5650787353516,-293.576049804688,-621.359191894531,15.7384405136108,67.5161437988281,-320.054016113281,-597.119689941406,17.7186431884766,-52.6816253662109,-424.665100097656,-613.375427246094,-16.8685665130615,-30.8338260650635,-187.528259277344,-511.7998046875,-248.882965087891,-568.07763671875
-200.747039794922,-585.0947265625,-296.768615722656,-606.123413085938,197.64697265625,9.142822265625,-292.249053955078,-572.400146484375,170.166595458984,-29.4016227722168,-442.603302001953,-482.550903320312,62.7388648986816,-28.9910068511963,-498.1240234375,-571.095092773438,-27.2762432098389,-43.9344787597656,-362.61669921875,-679.542419433594,25.543643951416,30.869873046875,-422.160369873047,-577.711242675781,-1.53365910053253,-99.7891235351562,-441.529632568359,-592.270141601562,-38.648681640625,-19.0740795135498,-165.017761230469,-538.642211914062,-314.397033691406,-552.397155761719
-222.593246459961,-616.705505371094,-364.217102050781,-627.621643066406,187.359008789062,-42.9543571472168,-377.877288818359,-588.296264648438,193.058349609375,-82.3244323730469,-443.101531982422,-432.778289794922,9.0147705078125,-41.953685760498,-484.146667480469,-519.857238769531,-148.949813842773,7.2248911857605,-393.028259277344,-670.448303222656,50.3694114685059,32.4964065551758,-459.647491455078,-552.175537109375,-10.0040445327759,-104.90145111084,-433.324859619141,-563.606140136719,-50.344066619873,19.2070198059082,-223.999237060547,-576.037475585938,-389.580810546875,-538.035583496094
