Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-250.470657348633,15.1228475570679,-87.4104690551758,-171.568939208984,-67.3755645751953,-28.8970794677734,-62.6662521362305,-58.3790512084961,-69.4687347412109,-38.2567405700684,-216.23860168457,255.443435668945,-50.2541122436523,98.4890747070312,18.9807777404785,234.912384033203,-40.4604415893555,143.083602905273,-97.4221649169922,250.241104125977,28.3340797424316,-124.979682922363,-139.459838867188,124.31127166748,-39.3292198181152,-35.3665084838867,-22.8972969055176,122.187896728516,84.3009643554688,78.2937240600586,-181.684677124023,-121.236526489258,-103.093826293945,-7.28268146514893,-284.785217285156,88.6992034912109
-100.258857727051,29.0931339263916,-168.173751831055,-154.499450683594,-200.993911743164,-9.20135879516602,-203.456298828125,-20.9790668487549,-204.149108886719,5.03266334533691,-323.782165527344,286.561676025391,-118.892478942871,81.949104309082,-90.5992279052734,315.610565185547,-94.0384063720703,87.8819580078125,-39.7306213378906,299.130035400391,-71.3675003051758,-46.1508560180664,-207.812591552734,136.200119018555,-155.966018676758,-18.2905559539795,-101.154823303223,147.671737670898,9.43615818023682,73.6877517700195,-244.675354003906,-69.0406723022461,-219.746337890625,13.1303186416626,-330.771850585938,132.548858642578
-111.037780761719,59.908821105957,-295.923034667969,-123.616355895996,-258.947845458984,-5.31061744689941,-260.517517089844,5.02565670013428,-273.740814208984,23.0553779602051,-344.659393310547,290.503784179688,-146.154586791992,59.5551795959473,-85.246223449707,429.707397460938,-80.4534454345703,60.1425628662109,-8.31577682495117,240.712326049805,-184.057434082031,-41.7053337097168,-237.870468139648,129.671157836914,-183.705963134766,-42.6640548706055,-121.095588684082,218.480911254883,-24.0720138549805,61.9842109680176,-291.519775390625,3.52485036849976,-250.149444580078,-13.4037790298462,-277.304534912109,162.839981079102
-186.244323730469,91.3853530883789,-356.011047363281,-119.110488891602,-262.372924804688,-45.0201950073242,-260.861877441406,-26.0143756866455,-265.687194824219,-45.0190277099609,-234.671264648438,243.859725952148,-118.274528503418,24.0830745697021,13.2601957321167,551.720397949219,-52.3844337463379,106.209701538086,-55.9137306213379,211.536224365234,-271.037689208984,-66.7372283935547,-217.425827026367,67.0829315185547,-148.0263671875,-91.4346084594727,-44.5665321350098,260.947906494141,-46.8078346252441,51.5730819702148,-312.400817871094,25.0177040100098,-217.058166503906,-92.3969421386719,-201.389556884766,170.264434814453
-182.093368530273,37.0879249572754,-306.317169189453,-133.196060180664,-253.248245239258,-123.095893859863,-246.416213989258,-81.4476165771484,-264.264526367188,-120.884765625,-116.652938842773,195.475006103516,-102.582450866699,20.111499786377,66.2260437011719,618.751770019531,-71.4485855102539,129.415710449219,-73.0736465454102,199.723617553711,-272.423370361328,-86.1290664672852,-144.840698242188,-29.7687015533447,-125.887344360352,-130.521682739258,-34.0660057067871,306.150177001953,-54.1809349060059,16.6079730987549,-265.503204345703,-22.5641117095947,-208.692581176758,-139.446258544922,-160.220001220703,145.62760925293
-173.262832641602,-60.398738861084,-231.173522949219,-178.97966003418,-241.120208740234,-166.887313842773,-218.22998046875,-108.273262023926,-256.961944580078,-145.579315185547,-54.9325141906738,171.604202270508,-102.480262756348,-2.56350874900818,25.676815032959,647.812438964844,-111.867340087891,124.549621582031,-9.75524997711182,107.492790222168,-218.776153564453,-133.941070556641,-76.4428024291992,-77.1213607788086,-123.710144042969,-173.628509521484,-73.1038055419922,354.004699707031,-60.5027770996094,-48.8357048034668,-184.140731811523,-82.0893783569336,-193.136093139648,-168.214447021484,-147.221908569336,112.747375488281
-122.352935791016,-150.73503112793,-184.06184387207,-266.957641601562,-213.584106445312,-187.525405883789,-188.381011962891,-114.557777404785,-206.697021484375,-190.279022216797,-33.921875,144.17121887207,-88.8639373779297,-72.6361083984375,-41.1119842529297,649.142028808594,-95.4283065795898,132.391647338867,72.6182403564453,1.29387438297272,-145.866348266602,-174.496734619141,-57.4899101257324,-82.8810043334961,-86.1295547485352,-244.645523071289,-71.4359741210938,366.761199951172,-70.1442642211914,-75.1308898925781,-143.280700683594,-136.93603515625,-138.452499389648,-224.972747802734,-137.633346557617,83.381706237793
-40.4469566345215,-177.813934326172,-166.027221679688,-299.698059082031,-162.210113525391,-241.849243164062,-145.093994140625,-138.739990234375,-147.693283081055,-248.56022644043,-16.018835067749,110.806053161621,-49.4566650390625,-95.1482696533203,-43.5410690307617,563.055908203125,-12.8610906600952,100.848564147949,112.670501708984,-24.338830947876,-79.104621887207,-189.233520507812,-52.8148803710938,-111.969703674316,-27.0435848236084,-309.144775390625,-23.9900817871094,353.957244873047,-18.9680919647217,-67.2456817626953,-147.994094848633,-175.381057739258,-97.1852340698242,-244.184539794922,-109.528831481934,23.259593963623
-35.6492233276367,-106.329193115234,-163.875823974609,-241.302230834961,-107.399124145508,-258.525207519531,-91.2063064575195,-170.934463500977,-99.6843490600586,-241.612396240234,65.387809753418,27.7205085754395,33.2668075561523,-86.3351898193359,37.7674331665039,412.473022460938,70.7746505737305,51.6075592041016,101.166931152344,-15.2796869277954,-96.2533340454102,-211.342178344727,-2.44143581390381,-180.17253112793,-19.7065181732178,-320.878387451172,71.9970855712891,299.089019775391,62.479419708252,-90.9158477783203,-152.722351074219,-147.022125244141,-67.1123504638672,-216.313140869141,-50.2625465393066,-43.828929901123
-30.019567489624,-62.0696144104004,-166.716979980469,-177.015975952148,-62.6733627319336,-191.511291503906,-68.3552856445312,-179.316833496094,-64.0690078735352,-188.874710083008,184.951843261719,-105.697479248047,100.078117370605,-106.310859680176,146.70344543457,273.064605712891,130.42839050293,39.6230621337891,134.189346313477,-27.7198810577393,-158.029006958008,-215.716796875,77.7800903320312,-257.172241210938,-44.2428398132324,-281.507263183594,134.927993774414,187.851654052734,86.2690811157227,-133.78254699707,-142.359390258789,-88.342643737793,-32.7193870544434,-190.982162475586,25.2667560577393,-40.3883666992188
15.1228475570679,-73.2549819946289,-171.568939208984,-119.916236877441,-28.8970794677734,-122.469802856445,-58.3790512084961,-178.512878417969,-38.2567405700684,-134.480346679688,255.443435668945,-176.67724609375,98.4890747070312,-93.5570678710938,234.912384033203,152.472930908203,143.083602905273,12.8120965957642,250.241104125977,-27.0516166687012,-124.979682922363,-161.536193847656,124.31127166748,-295.733673095703,-35.3665084838867,-210.113220214844,122.187896728516,32.3291854858398,78.2937240600586,-170.775161743164,-121.236526489258,-70.4375610351562,-7.28268146514893,-134.400115966797,88.6992034912109,-4.27567052841187
29.0931339263916,-33.2657699584961,-154.499450683594,-45.339973449707,-9.20135879516602,-58.5854454040527,-20.9790668487549,-185.946868896484,5.03266334533691,-58.9131164550781,286.561676025391,-185.57502746582,81.949104309082,-55.5030517578125,315.610565185547,50.5087776184082,87.8819580078125,-36.6689949035645,299.130035400391,-9.75500583648682,-46.1508560180664,-60.5440902709961,136.200119018555,-292.743103027344,-18.2905559539795,-136.170669555664,147.671737670898,-148.743301391602,73.6877517700195,-196.850051879883,-69.0406723022461,-53.7263259887695,13.1303186416626,-26.2174816131592,132.548858642578,-7.99563121795654
59.908821105957,20.6491832733154,-123.616355895996,23.2563076019287,-5.31061744689941,57.4268569946289,5.02565670013428,-159.947967529297,23.0553779602051,61.6911773681641,290.503784179688,-204.617752075195,59.5551795959473,-55.8906784057617,429.707397460938,-60.9671096801758,60.1425628662109,-73.8144989013672,240.712326049805,-26.4753398895264,-41.7053337097168,35.9914360046387,129.671157836914,-272.125457763672,-42.6640548706055,-65.8623199462891,218.480911254883,-279.6474609375,61.9842109680176,-180.964965820312,3.52485036849976,-0.867651343345642,-13.4037790298462,99.0202407836914,162.839981079102,2.38106846809387
91.3853530883789,72.8782424926758,-119.110488891602,91.7195739746094,-45.0201950073242,188.361862182617,-26.0143756866455,-71.7389831542969,-45.0190277099609,197.051086425781,243.859725952148,-194.654357910156,24.0830745697021,-59.7629547119141,551.720397949219,-216.595596313477,106.209701538086,-128.798477172852,211.536224365234,-54.0854454040527,-66.7372283935547,85.8896636962891,67.0829315185547,-223.128479003906,-91.4346084594727,41.2521171569824,260.947906494141,-322.617156982422,51.5730819702148,-146.907775878906,25.0177040100098,51.9264984130859,-92.3969421386719,214.710739135742,170.264434814453,47.5908966064453
37.0879249572754,165.755645751953,-133.196060180664,172.121658325195,-123.095893859863,270.705322265625,-81.4476165771484,27.7772808074951,-120.884765625,278.367553710938,195.475006103516,-148.531265258789,20.111499786377,-46.3551940917969,618.751770019531,-318.963531494141,129.415710449219,-180.295318603516,199.723617553711,-44.7635841369629,-86.1290664672852,123.897621154785,-29.7687015533447,-175.1318359375,-130.521682739258,147.776306152344,306.150177001953,-342.351257324219,16.6079730987549,-152.487091064453,-22.5641117095947,101.521873474121,-139.446258544922,286.716339111328,145.62760925293,63.5332717895508
-60.398738861084,211.377197265625,-178.97966003418,239.414123535156,-166.887313842773,311.255187988281,-108.273262023926,105.49723815918,-145.579315185547,298.466094970703,171.604202270508,-106.299530029297,-2.56350874900818,-33.3609008789062,647.812438964844,-308.716217041016,124.549621582031,-181.747512817383,107.492790222168,2.9005811214447,-133.941070556641,186.663497924805,-77.1213607788086,-157.906234741211,-173.628509521484,166.203140258789,354.004699707031,-380.551208496094,-48.8357048034668,-164.027908325195,-82.0893783569336,170.095520019531,-168.214447021484,320.542449951172,112.747375488281,83.29296875
-150.73503112793,219.257888793945,-266.957641601562,272.94580078125,-187.525405883789,350.61572265625,-114.557777404785,196.113754272461,-190.279022216797,316.157806396484,144.17121887207,-58.0338134765625,-72.6361083984375,-12.5312671661377,649.142028808594,-294.292297363281,132.391647338867,-170.038070678711,1.29387438297272,104.914817810059,-174.496734619141,233.857391357422,-82.8810043334961,-97.4558181762695,-244.645523071289,142.915161132812,366.761199951172,-435.411437988281,-75.1308898925781,-122.725303649902,-136.93603515625,246.225509643555,-224.972747802734,352.303741455078,83.381706237793,154.372360229492
-177.813934326172,287.316040039062,-299.698059082031,282.658966064453,-241.849243164062,392.083587646484,-138.739990234375,288.422119140625,-248.56022644043,347.818969726562,110.806053161621,-21.7897033691406,-95.1482696533203,-2.58565807342529,563.055908203125,-304.059295654297,100.848564147949,-162.019439697266,-24.338830947876,219.074234008789,-189.233520507812,257.473449707031,-111.969703674316,10.8855123519897,-309.144775390625,154.473541259766,353.957244873047,-475.504364013672,-67.2456817626953,-48.6024131774902,-175.381057739258,315.265411376953,-244.184539794922,363.52734375,23.259593963623,215.349838256836
-106.329193115234,333.614440917969,-241.302230834961,312.737548828125,-258.525207519531,396.976470947266,-170.934463500977,330.933563232422,-241.612396240234,369.289215087891,27.7205085754395,9.03219032287598,-86.3351898193359,-13.0067024230957,412.473022460938,-275.389343261719,51.6075592041016,-144.345703125,-15.2796869277954,246.453079223633,-211.342178344727,286.021392822266,-180.17253112793,65.2707748413086,-320.878387451172,170.092849731445,299.089019775391,-428.009094238281,-90.9158477783203,-1.98495817184448,-147.022125244141,375.827819824219,-216.313140869141,346.051116943359,-43.828929901123,228.800003051758
-62.0696144104004,312.747192382812,-177.015975952148,358.140838623047,-191.511291503906,368.29931640625,-179.316833496094,338.18408203125,-188.874710083008,350.199676513672,-105.697479248047,64.7702941894531,-106.310859680176,-8.84439849853516,273.064605712891,-233.537750244141,39.6230621337891,-127.379531860352,-27.7198810577393,222.45295715332,-215.716796875,300.620422363281,-257.172241210938,80.2541580200195,-281.507263183594,182.519500732422,187.851654052734,-290.907379150391,-133.78254699707,-14.4092226028442,-88.342643737793,405.066101074219,-190.982162475586,320.963073730469,-40.3883666992188,211.918670654297
-73.2549819946289,330.682769775391,-119.916236877441,339.736145019531,-122.469802856445,338.850738525391,-178.512878417969,328.108306884766,-134.480346679688,281.460968017578,-176.67724609375,82.2084503173828,-93.5570678710938,17.077823638916,152.472930908203,-193.280700683594,12.8120965957642,-91.6814727783203,-27.0516166687012,230.829254150391,-161.536193847656,293.886260986328,-295.733673095703,115.051689147949,-210.113220214844,209.247039794922,32.3291854858398,-157.270767211914,-170.775161743164,-43.365795135498,-70.4375610351562,361.918334960938,-134.400115966797,273.962341308594,-4.27567052841187,165.401550292969
-33.2657699584961,362.583953857422,-45.339973449707,253.330841064453,-58.5854454040527,288.169006347656,-185.946868896484,267.952758789062,-58.9131164550781,219.92497253418,-185.57502746582,56.415828704834,-55.5030517578125,33.7858848571777,50.5087776184082,-119.120643615723,-36.6689949035645,-44.3117408752441,-9.75500583648682,235.010833740234,-60.5440902709961,261.36767578125,-292.743103027344,136.807022094727,-136.170669555664,196.25537109375,-148.743301391602,-80.5154724121094,-196.850051879883,-28.9176750183105,-53.7263259887695,259.275817871094,-26.2174816131592,213.343185424805,-7.99563121795654,113.56861114502
20.6491832733154,272.775848388672,23.2563076019287,179.097320556641,57.4268569946289,207.765045166016,-159.947967529297,168.753387451172,61.6911773681641,187.754547119141,-204.617752075195,61.6678733825684,-55.8906784057617,17.4910945892334,-60.9671096801758,-37.1110038757324,-73.8144989013672,-32.9325103759766,-26.4753398895264,193.756042480469,35.9914360046387,184.272583007812,-272.125457763672,146.607498168945,-65.8623199462891,128.848922729492,-279.6474609375,-23.770715713501,-180.964965820312,-4.55217981338501,-0.867651343345642,168.550415039062,99.0202407836914,161.470901489258,2.38106846809387,98.2918319702148
72.8782424926758,102.052993774414,91.7195739746094,153.224319458008,188.361862182617,144.568984985352,-71.7389831542969,87.3056716918945,197.051086425781,140.591567993164,-194.654357910156,66.2550201416016,-59.7629547119141,-6.68656539916992,-216.595596313477,0.347425043582916,-128.798477172852,-35.6016693115234,-54.0854454040527,117.126693725586,85.8896636962891,125.168594360352,-223.128479003906,174.44221496582,41.2521171569824,68.5325622558594,-322.617156982422,31.7302379608154,-146.907775878906,-24.1544017791748,51.9264984130859,114.435234069824,214.710739135742,102.175567626953,47.5908966064453,110.753814697266
165.755645751953,41.0732116699219,172.121658325195,154.686050415039,270.705322265625,117.610290527344,27.7772808074951,37.9823570251465,278.367553710938,94.066780090332,-148.531265258789,48.057544708252,-46.3551940917969,-4.58947038650513,-318.963531494141,-11.0385084152222,-180.295318603516,-27.3895320892334,-44.7635841369629,31.9990348815918,123.897621154785,135.258895874023,-175.1318359375,176.97477722168,147.776306152344,40.1733131408691,-342.351257324219,33.5720863342285,-152.487091064453,-48.2401847839355,101.521873474121,70.35009765625,286.716339111328,61.5096015930176,63.5332717895508,90.4337387084961
