Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-23.1299438476562,-150.932052612305,12.2758989334106,-219.616607666016,-50.8289642333984,-215.207275390625,-50.0271339416504,-166.381927490234,-7.18446731567383,-209.652206420898,-21.9704494476318,-101.805419921875,43.1855201721191,-171.476211547852,-172.659072875977,-224.108642578125,28.5091457366943,-230.983749389648,39.1104354858398,-234.054840087891,-26.7690944671631,-182.872467041016,45.5085868835449,-233.149810791016,20.2098541259766,-103.480201721191,44.2297592163086,-154.051498413086,-61.0126037597656,-166.34211730957,34.8852005004883,-136.452499389648,-7.31723690032959,-50.2953071594238
-0.230422273278236,-159.283935546875,9.6923303604126,-183.845230102539,-5.85369110107422,-208.51106262207,-15.5773019790649,-115.609558105469,-11.4952421188354,-170.24560546875,-24.9539184570312,-27.0648574829102,29.8995952606201,-106.54411315918,-191.86296081543,-139.170532226562,58.1246566772461,-194.436111450195,9.2865161895752,-155.681823730469,-52.0064392089844,-128.08024597168,41.3668670654297,-150.405120849609,-24.0773162841797,-14.9154987335205,53.5054969787598,-147.105407714844,-26.8504409790039,-128.749267578125,19.1284923553467,-78.1410446166992,-33.9146003723145,8.40996646881104
37.7217903137207,-114.61164855957,6.42559909820557,-171.953475952148,52.9445495605469,-171.408828735352,-9.70218276977539,-82.2389068603516,-50.7656478881836,-108.488479614258,-51.7041168212891,-44.1913986206055,-5.24948406219482,-19.3808155059814,-182.398956298828,-113.538665771484,40.6016807556152,-155.716995239258,-23.2186698913574,-153.416839599609,-66.0017700195312,-76.0254821777344,44.3381080627441,-133.665100097656,-65.900146484375,46.7892608642578,54.778881072998,-161.099426269531,-12.8250465393066,-120.200477600098,-41.2895088195801,-57.5226402282715,-66.6410980224609,4.60942888259888
14.8918266296387,-134.02522277832,-39.4558067321777,-213.579360961914,11.8060493469238,-194.496795654297,-19.2960662841797,-91.9682846069336,-125.67552947998,-141.476669311523,-104.810089111328,-107.841346740723,-84.3682250976562,-45.5277900695801,-174.254089355469,-138.653701782227,-21.701114654541,-99.411865234375,-58.971752166748,-202.396636962891,-88.003532409668,-123.509262084961,27.4678478240967,-185.425643920898,-79.2520980834961,-22.5609436035156,41.3201103210449,-136.398574829102,-39.035774230957,-162.549514770508,-137.959457397461,-105.410766601562,-78.3500671386719,-47.5453720092773
-42.0316200256348,-217.890411376953,-112.294815063477,-228.901397705078,-91.8487091064453,-268.911285400391,-78.6307373046875,-110.475326538086,-174.635330200195,-207.723434448242,-161.053283691406,-90.9866561889648,-132.695846557617,-133.974990844727,-196.939636230469,-118.251205444336,-39.4177436828613,-76.1808929443359,-131.426254272461,-216.686447143555,-98.5247650146484,-209.025375366211,-42.9749908447266,-196.392944335938,-43.225528717041,-128.497253417969,-11.5097188949585,-98.4492874145508,-88.5488739013672,-183.342651367188,-170.422424316406,-95.7511138916016,-119.368934631348,-72.8275985717773
-21.7444934844971,-251.896636962891,-197.123901367188,-187.51838684082,-106.239631652832,-255.499862670898,-166.98974609375,-88.329719543457,-134.251892089844,-182.134735107422,-203.745330810547,-48.4273834228516,-128.295013427734,-138.678680419922,-272.905670166016,-33.5799980163574,-73.1737518310547,-76.4697723388672,-209.588073730469,-185.038208007812,-78.1972198486328,-203.122650146484,-120.724319458008,-143.683242797852,-23.8908424377441,-119.585823059082,-85.742919921875,-75.0774765014648,-144.961547851562,-137.985473632812,-116.527145385742,-19.0887145996094,-180.4287109375,-52.4135360717773
28.2446556091309,-197.475738525391,-249.089202880859,-139.0009765625,-64.403923034668,-145.917510986328,-189.069732666016,-48.9385452270508,-64.7985305786133,-95.1283187866211,-215.629241943359,-40.460693359375,-138.856597900391,-77.0310668945312,-335.547424316406,36.9760627746582,-170.690658569336,-18.6515369415283,-218.426727294922,-163.577590942383,-77.0198440551758,-117.429786682129,-156.903305053711,-125.597045898438,-52.9185562133789,-46.2643661499023,-108.751907348633,-72.9483795166016,-148.086212158203,-89.0498886108398,-66.1599807739258,13.132155418396,-175.696716308594,-20.6092376708984
15.1811866760254,-142.944931030273,-216.955596923828,-106.61848449707,-83.1243133544922,-80.5260009765625,-158.881607055664,-36.7438621520996,-50.7090797424316,-47.1587295532227,-184.489456176758,2.5422248840332,-149.031051635742,-41.6762199401855,-321.767944335938,76.5625762939453,-228.158401489258,50.3289375305176,-198.993865966797,-149.826919555664,-103.630241394043,-76.4419860839844,-200.742233276367,-124.724624633789,-70.5625152587891,-18.6537170410156,-120.66983795166,-62.0585060119629,-105.235847473145,-54.5269012451172,-50.8713760375977,-24.445463180542,-131.344207763672,32.6300506591797
-24.479907989502,-137.495468139648,-173.002029418945,-57.3846855163574,-138.698516845703,-75.9429779052734,-162.524795532227,-19.0808506011963,-89.6067886352539,-58.3264350891113,-154.269790649414,71.8046112060547,-134.192443847656,-21.3605613708496,-293.048889160156,138.333023071289,-236.648178100586,50.1957855224609,-240.585037231445,-86.0527877807617,-128.146255493164,-90.3931579589844,-271.812744140625,-77.3298034667969,-79.8425598144531,-3.71652674674988,-180.073059082031,-6.27142190933228,-112.548477172852,24.5281047821045,-65.2307434082031,-80.3475036621094,-120.727310180664,102.252716064453
-78.9795608520508,-108.645668029785,-198.001434326172,20.6359462738037,-182.343002319336,-41.3368644714355,-184.920761108398,33.7681274414062,-159.830795288086,-65.7685775756836,-149.365310668945,96.839241027832,-150.547546386719,20.7305946350098,-280.795074462891,195.057662963867,-248.14778137207,10.309398651123,-283.945220947266,-8.06731414794922,-165.272186279297,-59.5882797241211,-294.049896240234,-51.7428169250488,-112.064086914062,39.220947265625,-197.924301147461,25.8364315032959,-161.603164672852,115.775650024414,-118.26602935791,-102.904708862305,-108.503242492676,133.146896362305
-150.932052612305,-38.4160003662109,-219.616607666016,76.6263580322266,-215.207275390625,22.8354587554932,-166.381927490234,69.1554336547852,-209.652206420898,-8.3854513168335,-101.805419921875,92.902473449707,-171.476211547852,83.0688934326172,-224.108642578125,179.5498046875,-230.983749389648,-14.8631744384766,-234.054840087891,11.2001008987427,-182.872467041016,18.1657180786133,-233.149810791016,-68.0265655517578,-103.480201721191,86.3910293579102,-154.051498413086,-16.2969226837158,-166.34211730957,132.687713623047,-136.452499389648,-80.6143798828125,-50.2953071594238,127.281845092773
-159.283935546875,7.17754316329956,-183.845230102539,79.8037261962891,-208.51106262207,56.4398918151855,-115.609558105469,55.4645462036133,-170.24560546875,50.1486625671387,-27.0648574829102,81.2814483642578,-106.54411315918,136.118942260742,-139.170532226562,118.957122802734,-194.436111450195,-10.1239604949951,-155.681823730469,16.6669635772705,-128.08024597168,60.582332611084,-150.405120849609,-48.2871894836426,-14.9154987335205,104.492141723633,-147.105407714844,-49.8194961547852,-128.749267578125,99.0943145751953,-78.1410446166992,-70.4462738037109,8.40996646881104,120.261543273926
-114.61164855957,43.0801391601562,-171.953475952148,74.1708221435547,-171.408828735352,45.0787506103516,-82.2389068603516,40.6528053283691,-108.488479614258,13.7439107894897,-44.1913986206055,61.0713348388672,-19.3808155059814,118.838775634766,-113.538665771484,71.7323684692383,-155.716995239258,-12.3925247192383,-153.416839599609,63.8016586303711,-76.0254821777344,43.321231842041,-133.665100097656,11.8582229614258,46.7892608642578,63.4702453613281,-161.099426269531,-20.9356288909912,-120.200477600098,104.101943969727,-57.5226402282715,-93.3093338012695,4.60942888259888,101.973152160645
-134.02522277832,100.46036529541,-213.579360961914,101.32056427002,-194.496795654297,47.2916717529297,-91.9682846069336,61.3295097351074,-141.476669311523,-41.7827339172363,-107.841346740723,53.2054672241211,-45.5277900695801,38.4498252868652,-138.653701782227,48.0299682617188,-99.411865234375,-45.9051971435547,-202.396636962891,117.543563842773,-123.509262084961,12.5171241760254,-185.425643920898,88.5716857910156,-22.5609436035156,16.8127975463867,-136.398574829102,33.7945213317871,-162.549514770508,161.191345214844,-105.410766601562,-94.6776504516602,-47.5453720092773,66.7082138061523
-217.890411376953,137.553604125977,-228.901397705078,152.11100769043,-268.911285400391,112.162162780762,-110.475326538086,97.072151184082,-207.723434448242,-45.909610748291,-90.9866561889648,47.9935760498047,-133.974990844727,-38.7421493530273,-118.251205444336,39.5508651733398,-76.1808929443359,-67.5504455566406,-216.686447143555,153.326431274414,-209.025375366211,20.5555381774902,-196.392944335938,150.010803222656,-128.497253417969,17.7172317504883,-98.4492874145508,58.4446067810059,-183.342651367188,217.055938720703,-95.7511138916016,-74.160285949707,-72.8275985717773,34.3082389831543
-251.896636962891,149.301300048828,-187.51838684082,205.722091674805,-255.499862670898,165.55632019043,-88.329719543457,118.011215209961,-182.134735107422,-77.9149703979492,-48.4273834228516,27.4820976257324,-138.678680419922,-109.257942199707,-33.5799980163574,14.4447994232178,-76.4697723388672,-76.3527374267578,-185.038208007812,178.609176635742,-203.122650146484,53.0619125366211,-143.683242797852,132.738998413086,-119.585823059082,4.59283685684204,-75.0774765014648,17.9807300567627,-137.985473632812,250.548843383789,-19.0887145996094,-66.9843978881836,-52.4135360717773,12.1852607727051
-197.475738525391,162.682281494141,-139.0009765625,249.144912719727,-145.917510986328,151.662109375,-48.9385452270508,121.57836151123,-95.1283187866211,-108.912322998047,-40.460693359375,8.2068452835083,-77.0310668945312,-153.580627441406,36.9760627746582,-49.9275131225586,-18.6515369415283,-106.807014465332,-163.577590942383,193.690032958984,-117.429786682129,58.6590385437012,-125.597045898438,93.6147232055664,-46.2643661499023,-6.47791862487793,-72.9483795166016,-36.9137306213379,-89.0498886108398,267.815765380859,13.132155418396,-57.3191299438477,-20.6092376708984,-7.04712390899658
-142.944931030273,172.830169677734,-106.61848449707,268.505279541016,-80.5260009765625,132.185974121094,-36.7438621520996,117.553466796875,-47.1587295532227,-68.5202865600586,2.5422248840332,-14.4766321182251,-41.6762199401855,-132.8984375,76.5625762939453,-109.096336364746,50.3289375305176,-149.443328857422,-149.826919555664,206.05647277832,-76.4419860839844,47.6426124572754,-124.724624633789,118.710639953613,-18.6537170410156,32.4054985046387,-62.0585060119629,-41.8183326721191,-54.5269012451172,245.655654907227,-24.445463180542,-47.8621940612793,32.6300506591797,-44.1791152954102
-137.495468139648,188.752990722656,-57.3846855163574,247.503509521484,-75.9429779052734,107.056221008301,-19.0808506011963,99.5445098876953,-58.3264350891113,-58.8876419067383,71.8046112060547,-55.6608810424805,-21.3605613708496,-116.246398925781,138.333023071289,-135.508224487305,50.1957855224609,-213.0634765625,-86.0527877807617,207.444137573242,-90.3931579589844,47.9640121459961,-77.3298034667969,136.690856933594,-3.71652674674988,13.2191972732544,-6.27142190933228,-16.7942810058594,24.5281047821045,172.964202880859,-80.3475036621094,-47.8923721313477,102.252716064453,-109.340339660645
-108.645668029785,216.020660400391,20.6359462738037,188.985275268555,-41.3368644714355,82.2182540893555,33.7681274414062,60.9247131347656,-65.7685775756836,-70.7175445556641,96.839241027832,-96.3301086425781,20.7305946350098,-141.456893920898,195.057662963867,-160.968002319336,10.309398651123,-259.283905029297,-8.06731414794922,175.686492919922,-59.5882797241211,54.8672294616699,-51.7428169250488,104.643783569336,39.220947265625,-60.298885345459,25.8364315032959,4.94154977798462,115.775650024414,94.8545303344727,-102.904708862305,-6.825439453125,133.146896362305,-165.124359130859
-38.4160003662109,223.646774291992,76.6263580322266,133.502593994141,22.8354587554932,139.334350585938,69.1554336547852,9.07178688049316,-8.3854513168335,8.66718006134033,92.902473449707,-125.586318969727,83.0688934326172,-142.326644897461,179.5498046875,-179.905075073242,-14.8631744384766,-199.640548706055,11.2001008987427,114.770538330078,18.1657180786133,63.5422210693359,-68.0265655517578,64.5471572875977,86.3910293579102,-54.972770690918,-16.2969226837158,-11.1749792098999,132.687713623047,58.4492683410645,-80.6143798828125,52.7292671203613,127.281845092773,-174.890014648438
7.17754316329956,190.770645141602,79.8037261962891,106.244918823242,56.4398918151855,174.420776367188,55.4645462036133,-59.988452911377,50.1486625671387,57.4726867675781,81.2814483642578,-163.947998046875,136.118942260742,-128.786102294922,118.957122802734,-160.928619384766,-10.1239604949951,-106.31608581543,16.6669635772705,50.012939453125,60.582332611084,42.8375701904297,-48.2871894836426,-12.2696409225464,104.492141723633,-29.8326435089111,-49.8194961547852,-70.4641723632812,99.0943145751953,45.1791114807129,-70.4462738037109,18.7389373779297,120.261543273926,-170.632507324219
43.0801391601562,140.101745605469,74.1708221435547,78.4822692871094,45.0787506103516,79.1726608276367,40.6528053283691,-135.794281005859,13.7439107894897,-5.84938097000122,61.0713348388672,-206.121109008789,118.838775634766,-147.635665893555,71.7323684692383,-116.627578735352,-12.3925247192383,-94.7194137573242,63.8016586303711,10.6745586395264,43.321231842041,-6.63995456695557,11.8582229614258,-106.164329528809,63.4702453613281,-51.1496086120605,-20.9356288909912,-86.6465225219727,104.101943969727,5.63442707061768,-93.3093338012695,-66.061637878418,101.973152160645,-187.377853393555
100.46036529541,129.017532348633,101.32056427002,35.3872909545898,47.2916717529297,28.3677349090576,61.3295097351074,-162.494873046875,-41.7827339172363,-33.1505813598633,53.2054672241211,-192.240783691406,38.4498252868652,-170.459701538086,48.0299682617188,-64.3458251953125,-45.9051971435547,-121.877319335938,117.543563842773,2.30724716186523,12.5171241760254,-6.51763010025024,88.5716857910156,-115.299797058105,16.8127975463867,-49.6322975158691,33.7945213317871,-46.6821365356445,161.191345214844,-38.2704315185547,-94.6776504516602,-38.0768051147461,66.7082138061523,-180.675003051758
137.553604125977,159.073913574219,152.11100769043,2.00367188453674,112.162162780762,82.353515625,97.072151184082,-107.455223083496,-45.909610748291,7.28680515289307,47.9935760498047,-101.952011108398,-38.7421493530273,-168.072799682617,39.5508651733398,-20.6580619812012,-67.5504455566406,-134.489868164062,153.326431274414,20.0202541351318,20.5555381774902,30.4239120483398,150.010803222656,-38.583194732666,17.7172317504883,-40.2953414916992,58.4446067810059,-29.6014289855957,217.055938720703,-43.7002029418945,-74.160285949707,93.3662033081055,34.3082389831543,-124.121452331543
149.301300048828,144.025146484375,205.722091674805,-15.8201160430908,165.55632019043,80.5002136230469,118.011215209961,-8.97147464752197,-77.9149703979492,55.6838455200195,27.4820976257324,-7.80737543106079,-109.257942199707,-136.497100830078,14.4447994232178,-19.267261505127,-76.3527374267578,-121.591537475586,178.609176635742,78.8842163085938,53.0619125366211,23.1896915435791,132.738998413086,56.360237121582,4.59283685684204,-31.0006847381592,17.9807300567627,-22.8422107696533,250.548843383789,-52.880298614502,-66.9843978881836,180.718124389648,12.1852607727051,-72.796012878418
162.682281494141,62.5263175964355,249.144912719727,-29.9357528686523,151.662109375,20.26780128479,121.57836151123,71.6763000488281,-108.912322998047,86.2196884155273,8.2068452835083,49.4238815307617,-153.580627441406,-108.132110595703,-49.9275131225586,-38.6810264587402,-106.807014465332,-88.6160430908203,193.690032958984,133.6748046875,58.6590385437012,4.3612232208252,93.6147232055664,112.204139709473,-6.47791862487793,14.9191436767578,-36.9137306213379,-11.9740390777588,267.815765380859,-81.5767974853516,-57.3191299438477,158.302551269531,-7.04712390899658,-32.8414916992188
