Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-14.4318542480469,388.079284667969,26.5273628234863,378.109222412109,-40.1849975585938,464.878875732422,54.8885803222656,553.614807128906,-66.5566711425781,150.47477722168,2.81690430641174,212.029037475586,-104.556617736816,103.658790588379,-42.2552947998047,132.450698852539,-188.635482788086,-327.559753417969,-111.674133300781,-111.577186584473,88.4840850830078,231.052536010742,-3.74292492866516,334.322631835938,-57.5216674804688,40.5833473205566,-34.1040382385254,330.416931152344,-58.3420562744141,36.8978729248047
-20.182092666626,385.48046875,-14.1710205078125,364.498138427734,-33.9652366638184,478.52294921875,25.2333469390869,513.490112304688,-131.609924316406,265.441589355469,33.7593383789062,207.930770874023,-88.8021926879883,215.943344116211,-0.933781027793884,189.102127075195,-293.922424316406,-231.219604492188,-149.828079223633,-44.2259330749512,37.4156951904297,264.217071533203,-15.2182359695435,428.231506347656,-15.6163959503174,68.4908599853516,-44.2837448120117,337.011779785156,-58.710563659668,77.6999588012695
39.4421424865723,363.606567382812,20.0198669433594,388.616790771484,58.9278945922852,420.976409912109,67.9546585083008,443.789428710938,-78.9677124023438,311.304962158203,65.6027145385742,173.531158447266,-2.16271781921387,293.121124267578,53.1705169677734,194.148696899414,-191.083724975586,-105.537216186523,-62.3608474731445,0.758080184459686,41.6531562805176,374.751434326172,53.660945892334,422.215881347656,8.77784824371338,57.5693397521973,22.3880043029785,256.809509277344,-6.74418210983276,66.130485534668
115.679229736328,275.230987548828,80.7575378417969,344.875091552734,157.281051635742,316.198883056641,203.584579467773,425.775024414062,40.354175567627,273.173400878906,111.231315612793,130.153869628906,111.08154296875,293.724914550781,92.4631118774414,204.719848632812,-54.9552421569824,-32.2142028808594,62.8325462341309,67.9959487915039,105.667106628418,432.289916992188,162.922729492188,393.89990234375,37.1979217529297,79.9292449951172,58.8088073730469,165.824462890625,22.6868076324463,107.68244934082
102.854988098145,133.132049560547,111.864074707031,302.974426269531,191.86735534668,253.588806152344,301.645324707031,478.177398681641,99.875373840332,192.310623168945,135.776519775391,139.310470581055,113.740615844727,228.443695068359,108.048957824707,218.369277954102,-85.0397491455078,-5.57686710357666,82.762809753418,136.721771240234,135.069931030273,402.375854492188,191.282104492188,369.434051513672,63.6855201721191,163.964111328125,59.6534881591797,149.603775024414,-6.95146942138672,146.557373046875
43.3042526245117,99.4034118652344,128.0390625,333.756622314453,211.795394897461,249.636138916016,307.465576171875,500.435821533203,112.787208557129,76.7940292358398,143.908630371094,159.846618652344,65.2836608886719,109.60498046875,100.792510986328,171.114379882812,-203.972381591797,-11.8509502410889,-6.17514133453369,118.058975219727,114.995681762695,407.985107421875,186.19157409668,306.775390625,42.6693229675293,185.220932006836,95.1102447509766,183.503860473633,-26.0850944519043,131.971572875977
64.8073883056641,205.886016845703,91.7710189819336,372.243804931641,222.490661621094,250.295684814453,304.651306152344,424.318237304688,126.36449432373,-0.4263935983181,176.004852294922,106.271263122559,107.85230255127,22.0220680236816,110.668663024902,115.381256103516,-274.321716308594,-7.31954526901245,-71.7030639648438,51.0058631896973,86.5535202026367,448.483551025391,240.161727905273,240.28205871582,33.5141792297363,98.1078872680664,146.848388671875,202.032562255859,45.3606643676758,115.626014709473
176.807266235352,276.399993896484,92.3603820800781,382.565032958984,224.195373535156,250.508560180664,357.584625244141,369.636383056641,147.626983642578,-6.69754409790039,211.054962158203,81.1416397094727,177.137496948242,14.43394947052,162.446701049805,116.80330657959,-248.114654541016,8.15321922302246,-38.6152076721191,44.4161109924316,105.372093200684,420.041381835938,279.001403808594,204.246917724609,61.2791633605957,63.1938247680664,191.615020751953,192.487442016602,97.5472717285156,133.003479003906
290.511169433594,256.501770019531,253.482208251953,389.250885009766,287.036376953125,272.047668457031,444.500610351562,430.549499511719,141.981658935547,43.0252456665039,214.494033813477,177.943908691406,150.232376098633,61.0890846252441,163.479629516602,171.667922973633,-219.842636108398,36.8869094848633,-39.2120170593262,137.96467590332,187.283340454102,384.883575439453,237.678314208984,213.835998535156,48.1047554016113,142.851364135742,236.179458618164,193.09294128418,14.9997825622559,212.428741455078
360.918792724609,219.888259887695,395.139343261719,397.781127929688,394.042846679688,297.470367431641,523.184631347656,476.615417480469,107.864776611328,161.297302246094,208.529968261719,269.082611083984,79.720703125,164.252548217773,111.594314575195,250.517929077148,-287.445892333984,108.142501831055,-113.165176391602,240.082595825195,242.037933349609,411.540618896484,229.782897949219,290.992950439453,17.6939582824707,203.318817138672,281.044860839844,199.218780517578,-37.9826927185059,319.163757324219
388.079284667969,170.113555908203,378.109222412109,349.017486572266,464.878875732422,288.886077880859,553.614807128906,405.748107910156,150.47477722168,262.2412109375,212.029037475586,277.994506835938,103.658790588379,256.029998779297,132.450698852539,282.525726318359,-327.559753417969,133.686157226562,-111.577186584473,233.590530395508,231.052536010742,407.237457275391,334.322631835938,352.616333007812,40.5833473205566,183.757553100586,330.416931152344,175.211639404297,36.8978729248047,343.991455078125
385.48046875,127.630378723145,364.498138427734,217.482040405273,478.52294921875,247.999633789062,513.490112304688,304.834350585938,265.441589355469,252.979309082031,207.930770874023,239.451370239258,215.943344116211,238.636138916016,189.102127075195,226.455917358398,-231.219604492188,102.187629699707,-44.2259330749512,157.00373840332,264.217071533203,367.749053955078,428.231506347656,307.5380859375,68.4908599853516,126.217803955078,337.011779785156,171.163024902344,77.6999588012695,285.068634033203
363.606567382812,149.758926391602,388.616790771484,149.955673217773,420.976409912109,222.200546264648,443.789428710938,250.916519165039,311.304962158203,184.142791748047,173.531158447266,161.447357177734,293.121124267578,171.137237548828,194.148696899414,152.758682250977,-105.537216186523,156.5576171875,0.758080184459686,111.796806335449,374.751434326172,360.072326660156,422.215881347656,210.474533081055,57.5693397521973,70.7239532470703,256.809509277344,233.211944580078,66.130485534668,241.82829284668
275.230987548828,214.880844116211,344.875091552734,240.427764892578,316.198883056641,230.713394165039,425.775024414062,236.16389465332,273.173400878906,111.926727294922,130.153869628906,127.500175476074,293.724914550781,127.472274780273,204.719848632812,134.356369018555,-32.2142028808594,218.975677490234,67.9959487915039,108.379043579102,432.289916992188,333.957824707031,393.89990234375,138.883865356445,79.9292449951172,55.8243827819824,165.824462890625,290.862213134766,107.68244934082,239.140441894531
133.132049560547,255.167617797852,302.974426269531,298.468170166016,253.588806152344,230.657562255859,478.177398681641,214.456085205078,192.310623168945,53.0105438232422,139.310470581055,166.693801879883,228.443695068359,93.7025833129883,218.369277954102,142.784774780273,-5.57686710357666,146.986282348633,136.721771240234,118.288909912109,402.375854492188,275.400817871094,369.434051513672,108.773315429688,163.964111328125,63.8206481933594,149.603775024414,280.112945556641,146.557373046875,218.24836730957
99.4034118652344,216.151550292969,333.756622314453,169.792114257812,249.636138916016,179.093536376953,500.435821533203,114.556137084961,76.7940292358398,7.89888858795166,159.846618652344,153.640090942383,109.60498046875,78.8662109375,171.114379882812,131.403930664062,-11.8509502410889,94.9295654296875,118.058975219727,126.944244384766,407.985107421875,220.505874633789,306.775390625,95.4925384521484,185.220932006836,59.8106803894043,183.503860473633,206.284774780273,131.971572875977,159.104049682617
205.886016845703,116.876937866211,372.243804931641,12.4373569488525,250.295684814453,99.5536346435547,424.318237304688,-38.9164390563965,-0.4263935983181,-46.3637275695801,106.271263122559,99.7560577392578,22.0220680236816,79.5886535644531,115.381256103516,119.870216369629,-7.31954526901245,176.881134033203,51.0058631896973,154.968658447266,448.483551025391,144.047714233398,240.28205871582,56.4540023803711,98.1078872680664,61.8005828857422,202.032562255859,102.401298522949,115.626014709473,114.077339172363
276.399993896484,54.2754859924316,382.565032958984,3.77947449684143,250.508560180664,46.337329864502,369.636383056641,-137.351989746094,-6.69754409790039,-68.2404098510742,81.1416397094727,75.6080780029297,14.43394947052,76.8528366088867,116.80330657959,112.459213256836,8.15321922302246,266.328735351562,44.4161109924316,218.711929321289,420.041381835938,73.0728225708008,204.246917724609,17.5189380645752,63.1938247680664,56.4314308166504,192.487442016602,29.5278911590576,133.003479003906,93.9490814208984
256.501770019531,40.1668167114258,389.250885009766,72.9511184692383,272.047668457031,5.1993579864502,430.549499511719,-178.809936523438,43.0252456665039,-38.7309074401855,177.943908691406,20.9824047088623,61.0890846252441,78.3922348022461,171.667922973633,62.7326469421387,36.8869094848633,291.872314453125,137.96467590332,253.754928588867,384.883575439453,34.9107284545898,213.835998535156,7.5162992477417,142.851364135742,28.935152053833,193.09294128418,3.26066112518311,212.428741455078,64.217529296875
219.888259887695,1.7944803237915,397.781127929688,81.8336868286133,297.470367431641,-60.8577461242676,476.615417480469,-213.618194580078,161.297302246094,-19.7471771240234,269.082611083984,-24.3711719512939,164.252548217773,63.034797668457,250.517929077148,-4.29674673080444,108.142501831055,291.643951416016,240.082595825195,233.607452392578,411.540618896484,-17.4398784637451,290.992950439453,-16.849178314209,203.318817138672,18.3168449401855,199.218780517578,-28.0921745300293,319.163757324219,76.1919937133789
170.113555908203,-52.6141967773438,349.017486572266,35.4525260925293,288.886077880859,-106.893173217773,405.748107910156,-224.261169433594,262.2412109375,10.3416900634766,277.994506835938,5.73008966445923,256.029998779297,45.7124404907227,282.525726318359,-15.4066905975342,133.686157226562,284.708862304688,233.590530395508,222.435607910156,407.237457275391,-71.1601943969727,352.616333007812,-36.9931030273438,183.757553100586,24.4107627868652,175.211639404297,-77.0078353881836,343.991455078125,154.905792236328
127.630378723145,-69.9073791503906,217.482040405273,10.6256828308105,247.999633789062,-98.7951812744141,304.834350585938,-222.546813964844,252.979309082031,60.6786918640137,239.451370239258,24.314790725708,238.636138916016,70.8389739990234,226.455917358398,8.20913124084473,102.187629699707,240.637588500977,157.00373840332,208.219299316406,367.749053955078,-118.093894958496,307.5380859375,-26.3859195709229,126.217803955078,26.4090805053711,171.163024902344,-108.902618408203,285.068634033203,187.76057434082
149.758926391602,-41.580997467041,149.955673217773,41.6209564208984,222.200546264648,-80.1522598266602,250.916519165039,-234.585723876953,184.142791748047,46.7001647949219,161.447357177734,33.2530632019043,171.137237548828,89.5790023803711,152.758682250977,6.54247951507568,156.5576171875,130.832580566406,111.796806335449,127.59294128418,360.072326660156,-178.207046508789,210.474533081055,-51.3973236083984,70.7239532470703,13.6884546279907,233.211944580078,-101.640243530273,241.82829284668,160.130004882812
214.880844116211,1.55180084705353,240.427764892578,109.553695678711,230.713394165039,-82.9968032836914,236.16389465332,-212.901779174805,111.926727294922,-2.26881313323975,127.500175476074,96.7135238647461,127.472274780273,67.829231262207,134.356369018555,-17.2715740203857,218.975677490234,25.8513851165771,108.379043579102,6.37760829925537,333.957824707031,-186.947738647461,138.883865356445,-102.99308013916,55.8243827819824,-41.7352485656738,290.862213134766,-77.207893371582,239.140441894531,172.02571105957
255.167617797852,3.32405018806458,298.468170166016,152.642150878906,230.657562255859,-127.091583251953,214.456085205078,-148.866165161133,53.0105438232422,-22.7657833099365,166.693801879883,149.657287597656,93.7025833129883,32.6604804992676,142.784774780273,-33.8407440185547,146.986282348633,-0.558493673801422,118.288909912109,-67.2624664306641,275.400817871094,-165.071716308594,108.773315429688,-123.876403808594,63.8206481933594,-97.1160354614258,280.112945556641,-86.6961135864258,218.24836730957,178.448150634766
216.151550292969,-48.4044342041016,169.792114257812,146.913024902344,179.093536376953,-208.94189453125,114.556137084961,-104.406112670898,7.89888858795166,-57.7492637634277,153.640090942383,159.472946166992,78.8662109375,-28.4824924468994,131.403930664062,-22.265682220459,94.9295654296875,-2.93293452262878,126.944244384766,-32.1791801452637,220.505874633789,-211.583389282227,95.4925384521484,-152.188323974609,59.8106803894043,-87.1709289550781,206.284774780273,-115.004188537598,159.104049682617,122.662391662598
116.876937866211,-109.423515319824,12.4373569488525,146.956405639648,99.5536346435547,-257.691314697266,-38.9164390563965,-97.700569152832,-46.3637275695801,-92.143310546875,99.7560577392578,159.772888183594,79.5886535644531,-80.9535675048828,119.870216369629,13.778431892395,176.881134033203,-29.9840908050537,154.968658447266,53.1261100769043,144.047714233398,-270.484100341797,56.4540023803711,-196.658660888672,61.8005828857422,-49.2228202819824,102.401298522949,-110.86067199707,114.077339172363,110.199905395508
54.2754859924316,-140.288467407227,3.77947449684143,156.796508789062,46.337329864502,-250.230941772461,-137.351989746094,-111.74683380127,-68.2404098510742,-64.485466003418,75.6080780029297,150.651870727539,76.8528366088867,-53.1712646484375,112.459213256836,41.616268157959,266.328735351562,-40.1000862121582,218.711929321289,62.2876205444336,73.0728225708008,-285.233306884766,17.5189380645752,-212.258544921875,56.4314308166504,-23.0552024841309,29.5278911590576,-89.1559600830078,93.9490814208984,166.360748291016
40.1668167114258,-105.25358581543,72.9511184692383,140.767562866211,5.1993579864502,-231.493270874023,-178.809936523438,-117.003356933594,-38.7309074401855,5.1916356086731,20.9824047088623,162.207962036133,78.3922348022461,28.8905620574951,62.7326469421387,55.4328117370605,291.872314453125,-19.9963245391846,253.754928588867,-5.1963210105896,34.9107284545898,-294.544860839844,7.5162992477417,-198.570175170898,28.935152053833,-9.65816688537598,3.26066112518311,-55.6689872741699,64.217529296875,199.156005859375
1.7944803237915,-36.0010871887207,81.8336868286133,156.774765014648,-60.8577461242676,-208.439834594727,-213.618194580078,-74.3952178955078,-19.7471771240234,73.8428726196289,-24.3711719512939,224.643447875977,63.034797668457,105.163803100586,-4.29674673080444,81.7154388427734,291.643951416016,-36.0426483154297,233.607452392578,-58.2936363220215,-17.4398784637451,-284.41748046875,-16.849178314209,-168.157516479492,18.3168449401855,-18.4305458068848,-28.0921745300293,-2.70174646377563,76.1919937133789,217.472579956055
-52.6141967773438,-34.6594657897949,35.4525260925293,221.760757446289,-106.893173217773,-192.116149902344,-224.261169433594,-30.1794776916504,10.3416900634766,106.101554870605,5.73008966445923,303.969085693359,45.7124404907227,124.010848999023,-15.4066905975342,117.975219726562,284.708862304688,-110.911407470703,222.435607910156,-76.2700729370117,-71.1601943969727,-271.111602783203,-36.9931030273438,-150.448669433594,24.4107627868652,-20.9868106842041,-77.0078353881836,22.5837020874023,154.905792236328,225.693710327148
-69.9073791503906,-91.4034194946289,10.6256828308105,210.95329284668,-98.7951812744141,-199.075912475586,-222.546813964844,-67.8788909912109,60.6786918640137,77.6001739501953,24.314790725708,339.319671630859,70.8389739990234,59.9713935852051,8.20913124084473,130.891677856445,240.637588500977,-143.413558959961,208.219299316406,-89.0139236450195,-118.093894958496,-285.446472167969,-26.3859195709229,-155.31852722168,26.4090805053711,-5.71883773803711,-108.902618408203,24.7017478942871,187.76057434082,143.673309326172
