Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
37.6275482177734,59.7306098937988,-113.459838867188,58.6895561218262,-21.121452331543,62.6064758300781,-54.7885475158691,122.305908203125,-203.648849487305,205.579956054688,-26.8539943695068,152.15348815918,-203.999313354492,153.733047485352,-18.7630367279053,39.5287742614746,-188.009613037109,-141.416213989258,-228.79035949707,-56.8848915100098,62.0131912231445,133.236541748047,-49.9260406494141,61.3920745849609,-100.718978881836,100.963829040527,-25.8392028808594,64.6127243041992,51.5402908325195,-36.7000694274902,-94.5062866210938,69.4939956665039,-59.1644744873047,140.517684936523,-163.343856811523,112.207664489746
-22.3452262878418,71.5157165527344,-218.277465820312,22.2841892242432,-24.0874938964844,57.0265312194824,-111.754127502441,139.766250610352,-191.799880981445,210.352233886719,-46.8004760742188,180.415115356445,-204.970092773438,152.962280273438,-72.1337432861328,47.0297698974609,-102.38126373291,-171.915786743164,-215.908264160156,-132.299728393555,71.9412994384766,119.294975280762,-108.568840026855,83.7106399536133,-48.001335144043,126.986633300781,-42.7783660888672,18.0294609069824,34.0217704772949,-77.1153945922852,-60.2904396057129,60.6951942443848,-84.8917007446289,178.253173828125,-147.975433349609,118.870918273926
34.1198539733887,107.189262390137,-72.4552307128906,86.1954574584961,1.80231428146362,96.646842956543,-87.6980972290039,128.152297973633,-150.537094116211,214.548583984375,-73.9942626953125,184.922698974609,-150.10334777832,145.256042480469,-83.9154434204102,30.6817893981934,-33.2799415588379,-151.509613037109,-55.364387512207,-166.273361206055,77.5774841308594,132.840454101562,-90.0604553222656,95.2031555175781,-35.4885101318359,149.523971557617,-24.084508895874,-5.26387357711792,41.4638557434082,-96.814811706543,-25.3520393371582,62.9818916320801,-95.6024703979492,182.655059814453,-150.508819580078,81.9443969726562
113.68391418457,53.8874015808105,121.602813720703,152.183074951172,19.8904190063477,40.3710594177246,-48.7634887695312,94.8182678222656,-81.3976135253906,180.071319580078,-50.0879898071289,167.317337036133,-122.759132385254,105.416732788086,-63.7391815185547,34.1389541625977,-53.6624298095703,-120.536720275879,42.4920272827148,-108.628578186035,67.2341842651367,66.0623245239258,-29.1016654968262,82.3173675537109,-22.9897537231445,102.440811157227,30.1118125915527,6.9107551574707,69.629150390625,-62.7215270996094,-19.1348838806152,10.223087310791,-101.960975646973,176.188751220703,-125.592323303223,29.6997528076172
81.8743896484375,-35.5199890136719,114.45947265625,113.199501037598,7.69071578979492,-76.7809295654297,-39.8118476867676,67.9089965820312,-21.863655090332,119.583160400391,16.5985298156738,137.586730957031,-106.363876342773,76.9603500366211,-32.4629096984863,22.5652484893799,-21.9386463165283,-92.89990234375,25.8592052459717,-110.262336730957,69.4056930541992,-7.17834186553955,-19.5125179290771,32.6165504455566,-7.62661600112915,83.4575500488281,86.8391342163086,9.66685009002686,87.8998718261719,-40.2210960388184,-46.9682655334473,-80.5397109985352,-83.4571838378906,145.127059936523,-94.3866119384766,-37.9431838989258
12.6249513626099,-79.7256240844727,18.0025062561035,36.7417335510254,-50.9759254455566,-119.149147033691,-22.394775390625,20.4375686645508,-57.134635925293,60.5661888122559,38.6771659851074,103.202209472656,-90.9084701538086,34.3317260742188,-19.9476127624512,-34.061580657959,46.0076560974121,-114.236976623535,30.5541114807129,-199.507934570312,48.7530364990234,20.6696319580078,-27.0937595367432,-2.68366098403931,-32.4401550292969,135.796859741211,103.293296813965,-2.70007252693176,91.1871337890625,-71.0137481689453,-117.606147766113,-143.854339599609,-69.067756652832,93.3117294311523,-144.03401184082,-124.792694091797
-26.572696685791,-131.767349243164,-6.65001344680786,-19.6727447509766,-95.4485015869141,-125.07398223877,-0.763248562812805,-37.7361755371094,-117.11109161377,-13.2475881576538,36.2696838378906,80.1559906005859,-104.40665435791,-42.4429359436035,-0.432346075773239,-68.5156097412109,39.8720054626465,-128.188827514648,74.6623306274414,-213.047317504883,17.6836910247803,18.3776931762695,-15.5537118911743,6.98361682891846,-39.8924331665039,137.048645019531,85.3677825927734,9.06932735443115,97.0000305175781,-85.8743591308594,-140.130630493164,-180.530685424805,-35.8561058044434,46.1387252807617,-191.542098999023,-141.590484619141
-37.5528678894043,-187.324096679688,9.01731204986572,-48.6527137756348,-43.7903175354004,-159.715393066406,17.4979972839355,-77.0176849365234,-84.2045135498047,-4.90047645568848,66.7599487304688,71.892822265625,-89.0066680908203,-11.5693073272705,34.7953033447266,-33.7716789245605,1.92439389228821,-9.27179718017578,62.271842956543,-119.27490234375,53.3618774414062,-59.724479675293,-32.5727615356445,32.6084098815918,27.6914520263672,99.0685195922852,71.5231704711914,47.4002113342285,91.9786071777344,-50.6712608337402,-54.2298278808594,-184.45817565918,36.4009323120117,6.67856311798096,-142.923141479492,-29.5990505218506
15.9815216064453,-168.469635009766,42.8922119140625,-57.3565330505371,68.4874649047852,-176.348678588867,59.6959991455078,-117.72599029541,35.492790222168,105.977577209473,102.711654663086,55.8822975158691,19.1709613800049,109.377029418945,34.4864616394043,23.5371475219727,-12.3014469146729,97.4495315551758,-3.40704298019409,-47.3990631103516,140.749572753906,-34.1780014038086,-45.928539276123,38.6071395874023,105.48429107666,120.487426757812,76.3342742919922,63.278018951416,49.0978507995605,-35.0383110046387,52.0626220703125,-159.498489379883,78.9270172119141,-3.90195918083191,-42.6775093078613,51.6096687316895
71.6541442871094,-93.4649658203125,84.5355224609375,-94.8943023681641,110.122550964355,-150.637344360352,100.494857788086,-138.080337524414,156.601013183594,120.45002746582,123.825309753418,32.3272590637207,128.496002197266,103.077987670898,20.2519474029541,31.7666149139404,-60.2794494628906,-13.0255079269409,-35.3014984130859,-64.6203384399414,174.394683837891,101.507987976074,3.56370306015015,8.78562450408936,118.271224975586,144.719192504883,84.3261795043945,27.5782566070557,-2.17864298820496,-74.6251907348633,88.6526489257812,-156.417739868164,95.0628814697266,13.908561706543,51.692699432373,-12.6215553283691
59.7306098937988,-58.4051361083984,58.6895561218262,-141.481430053711,62.6064758300781,-116.500595092773,122.305908203125,-119.303184509277,205.579956054688,18.7888736724854,152.15348815918,29.8945274353027,153.733047485352,-12.6203546524048,39.5287742614746,-0.681122362613678,-141.416213989258,-195.054321289062,-56.8848915100098,-95.5633316040039,133.236541748047,164.994476318359,61.3920745849609,-46.1999549865723,100.963829040527,107.436294555664,64.6127243041992,-15.534348487854,-36.7000694274902,-106.10440826416,69.4939956665039,-164.595428466797,140.517684936523,16.577564239502,112.207664489746,-80.030632019043
71.5157165527344,-107.924957275391,22.2841892242432,-150.061309814453,57.0265312194824,-122.488883972168,139.766250610352,-105.307281494141,210.352233886719,-37.9390830993652,180.415115356445,40.4670219421387,152.962280273438,-83.662956237793,47.0297698974609,3.98077702522278,-171.915786743164,-267.066345214844,-132.299728393555,-65.0105514526367,119.294975280762,102.522438049316,83.7106399536133,-95.2516937255859,126.986633300781,28.4385967254639,18.0294609069824,-16.1736660003662,-77.1153945922852,-93.9918899536133,60.6951942443848,-158.256927490234,178.253173828125,15.5353803634644,118.870918273926,-59.7217407226562
107.189262390137,-181.472213745117,86.1954574584961,-160.306304931641,96.646842956543,-163.223281860352,128.152297973633,-76.0107269287109,214.548583984375,-60.9705696105957,184.922698974609,43.5338172912598,145.256042480469,-106.621223449707,30.6817893981934,46.7741470336914,-151.509613037109,-274.975402832031,-166.273361206055,-49.3622245788574,132.840454101562,5.46961498260498,95.2031555175781,-116.594703674316,149.523971557617,-51.3010787963867,-5.26387357711792,2.43265867233276,-96.814811706543,-80.1759338378906,62.9818916320801,-135.386703491211,182.655059814453,45.8918724060059,81.9443969726562,-23.7499141693115
53.8874015808105,-201.517333984375,152.183074951172,-153.520629882812,40.3710594177246,-130.778869628906,94.8182678222656,-5.74255180358887,180.071319580078,-91.480110168457,167.317337036133,51.5409240722656,105.416732788086,-91.7758712768555,34.1389541625977,52.8882675170898,-120.536720275879,-259.912841796875,-108.628578186035,-112.545951843262,66.0623245239258,-25.8012809753418,82.3173675537109,-103.515228271484,102.440811157227,-56.4868698120117,6.9107551574707,0.989912629127502,-62.7215270996094,-78.7436370849609,10.223087310791,-58.6344261169434,176.188751220703,59.3150291442871,29.6997528076172,-5.58747911453247
-35.5199890136719,-164.603378295898,113.199501037598,-95.5441513061523,-76.7809295654297,-10.4061326980591,67.9089965820312,35.6486206054688,119.583160400391,-84.5476989746094,137.586730957031,32.2500152587891,76.9603500366211,-69.5722885131836,22.5652484893799,2.18750643730164,-92.89990234375,-243.809463500977,-110.262336730957,-151.113494873047,-7.17834186553955,30.7634601593018,32.6165504455566,-66.9263381958008,83.4575500488281,-4.00146865844727,9.66685009002686,-18.5251979827881,-40.2210960388184,-73.4776763916016,-80.5397109985352,21.4796981811523,145.127059936523,-10.9491710662842,-37.9431838989258,-21.5867710113525
-79.7256240844727,-92.4810104370117,36.7417335510254,-70.3885192871094,-119.149147033691,36.0895500183105,20.4375686645508,30.5090408325195,60.5661888122559,-77.3925018310547,103.202209472656,-70.8104629516602,34.3317260742188,-125.029968261719,-34.061580657959,-78.5106658935547,-114.236976623535,-258.722930908203,-199.507934570312,-113.591636657715,20.6696319580078,85.0648422241211,-2.68366098403931,-37.2918014526367,135.796859741211,-1.07457458972931,-2.70007252693176,-41.9628639221191,-71.0137481689453,-69.2144546508789,-143.854339599609,13.8736257553101,93.3117294311523,-128.715240478516,-124.792694091797,-100.290786743164
-131.767349243164,-28.9907207489014,-19.6727447509766,-75.290412902832,-125.07398223877,-43.7928199768066,-37.7361755371094,32.3310356140137,-13.2475881576538,-117.409408569336,80.1559906005859,-194.046875,-42.4429359436035,-199.514617919922,-68.5156097412109,-141.120025634766,-128.188827514648,-238.993728637695,-213.047317504883,-82.4619903564453,18.3776931762695,44.241756439209,6.98361682891846,-26.0435752868652,137.048645019531,-42.5418357849121,9.06932735443115,-57.1981735229492,-85.8743591308594,-57.9160194396973,-180.530685424805,-16.0240745544434,46.1387252807617,-195.016632080078,-141.590484619141,-193.239959716797
-187.324096679688,-51.1888236999512,-48.6527137756348,-54.796142578125,-159.715393066406,-99.8738632202148,-77.0176849365234,38.4091987609863,-4.90047645568848,-170.218444824219,71.892822265625,-232.974075317383,-11.5693073272705,-206.963012695312,-33.7716789245605,-133.821258544922,-9.27179718017578,-157.45198059082,-119.27490234375,-74.8626022338867,-59.724479675293,-43.8234748840332,32.6084098815918,-32.5831756591797,99.0685195922852,-87.5461273193359,47.4002113342285,-71.1874389648438,-50.6712608337402,-47.8397979736328,-184.45817565918,1.25923633575439,6.67856311798096,-191.84912109375,-29.5990505218506,-226.127655029297
-168.469635009766,-117.319877624512,-57.3565330505371,-83.3149795532227,-176.348678588867,-42.9785346984863,-117.72599029541,27.0541210174561,105.977577209473,-197.891418457031,55.8822975158691,-216.692611694336,109.377029418945,-205.076385498047,23.5371475219727,-100.40406036377,97.4495315551758,-83.1654052734375,-47.3990631103516,-45.1253814697266,-34.1780014038086,-48.1976318359375,38.6071395874023,-69.4859924316406,120.487426757812,-129.910980224609,63.278018951416,-101.614944458008,-35.0383110046387,-70.3764495849609,-159.498489379883,24.690013885498,-3.90195918083191,-193.074188232422,51.6096687316895,-197.264419555664
-93.4649658203125,-102.089324951172,-94.8943023681641,-124.331123352051,-150.637344360352,17.7255764007568,-138.080337524414,8.81670665740967,120.45002746582,-192.627532958984,32.3272590637207,-218.562347412109,103.077987670898,-220.170318603516,31.7666149139404,-100.950370788574,-13.0255079269409,-52.9787101745605,-64.6203384399414,-4.93855762481689,101.507987976074,23.2337970733643,8.78562450408936,-97.8189392089844,144.719192504883,-108.810485839844,27.5782566070557,-101.639282226562,-74.6251907348633,-87.4154815673828,-156.417739868164,8.27302074432373,13.908561706543,-217.454620361328,-12.6215553283691,-181.348785400391
-58.4051361083984,-53.3624114990234,-141.481430053711,-71.2637557983398,-116.500595092773,-32.7201881408691,-119.303184509277,-7.99819374084473,18.7888736724854,-191.11149597168,29.8945274353027,-215.064514160156,-12.6203546524048,-220.766143798828,-0.681122362613678,-83.7243881225586,-195.054321289062,-88.1940612792969,-95.5633316040039,-3.83281445503235,164.994476318359,21.1353607177734,-46.1999549865723,-72.1073150634766,107.436294555664,-43.0146484375,-15.534348487854,-30.9452953338623,-106.10440826416,-56.9529876708984,-164.595428466797,-78.0136489868164,16.577564239502,-192.0537109375,-80.030632019043,-212.436264038086
-107.924957275391,-94.0996170043945,-150.061309814453,-35.8146553039551,-122.488883972168,-112.804946899414,-105.307281494141,-25.8430519104004,-37.9390830993652,-218.050628662109,40.4670219421387,-159.789337158203,-83.662956237793,-218.45182800293,3.98077702522278,-29.2050704956055,-267.066345214844,-149.172836303711,-65.0105514526367,-44.8533248901367,102.522438049316,-70.4517517089844,-95.2516937255859,-62.0336647033691,28.4385967254639,-34.0516738891602,-16.1736660003662,13.0534763336182,-93.9918899536133,-30.7585639953613,-158.256927490234,-159.089126586914,15.5353803634644,-102.082588195801,-59.7217407226562,-198.679595947266
-181.472213745117,-160.110458374023,-160.306304931641,-51.3467254638672,-163.223281860352,-103.766304016113,-76.0107269287109,-40.2479705810547,-60.9705696105957,-214.068801879883,43.5338172912598,-83.0100250244141,-106.621223449707,-187.910369873047,46.7741470336914,13.780387878418,-274.975402832031,-103.277053833008,-49.3622245788574,-40.7155227661133,5.46961498260498,-109.196441650391,-116.594703674316,-99.4028930664062,-51.3010787963867,-55.7971611022949,2.43265867233276,-34.162956237793,-80.1759338378906,-46.3966865539551,-135.386703491211,-109.425170898438,45.8918724060059,-32.7865867614746,-23.7499141693115,-68.7405014038086
-201.517333984375,-146.80891418457,-153.520629882812,24.1797657012939,-130.778869628906,-39.9085311889648,-5.74255180358887,-25.1269474029541,-91.480110168457,-121.258338928223,51.5409240722656,-34.0188446044922,-91.7758712768555,-70.1874084472656,52.8882675170898,81.6923446655273,-259.912841796875,79.1625061035156,-112.545951843262,65.7895431518555,-25.8012809753418,-53.671947479248,-103.515228271484,-72.8378982543945,-56.4868698120117,-48.811710357666,0.989912629127502,-55.7292327880859,-78.7436370849609,-67.6649322509766,-58.6344261169434,5.51070213317871,59.3150291442871,1.43582761287689,-5.58747911453247,128.930084228516
-164.603378295898,-93.1526641845703,-95.5441513061523,123.392738342285,-10.4061326980591,27.0237846374512,35.6486206054688,29.8552322387695,-84.5476989746094,29.8787460327148,32.2500152587891,1.88123941421509,-69.5722885131836,109.189361572266,2.18750643730164,193.80549621582,-243.809463500977,268.031646728516,-151.113494873047,181.368988037109,30.7634601593018,-2.50071120262146,-66.9263381958008,23.9011402130127,-4.00146865844727,-39.4463195800781,-18.5251979827881,-0.939303278923035,-73.4776763916016,-57.4574775695801,21.4796981811523,65.5044784545898,-10.9491710662842,76.5788726806641,-21.5867710113525,298.322570800781
