Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-198.353897094727,-37.4912872314453,-138.199905395508,-14.9603691101074,-117.555870056152,-29.8958549499512,-183.983001708984,85.1645126342773,-117.015754699707,121.094482421875,-185.832260131836,83.7044067382812,-79.845703125,145.613037109375,-234.441970825195,40.7339019775391,-72.3141174316406,64.2656478881836,-216.989273071289,-68.3387832641602,-196.416030883789,-56.0839004516602,-284.440307617188,-21.931432723999,-58.2388153076172,115.772811889648,-202.486923217773,40.8913230895996,6.27716445922852,-0.669643580913544,-89.0128936767578,-24.906229019165,-130.155792236328,164.68830871582,-83.7462387084961,90.1647033691406
-146.466552734375,-90.64501953125,-154.21208190918,-21.2612380981445,-76.1251754760742,-86.6907653808594,-183.251693725586,54.3512687683105,-106.285057067871,65.8543319702148,-200.018218994141,106.251739501953,-42.9606895446777,108.805366516113,-242.944198608398,54.1575317382812,-38.5636749267578,125.896820068359,-305.709228515625,8.6709623336792,-158.832916259766,-83.333137512207,-260.749725341797,21.9278583526611,-8.51281642913818,42.022087097168,-135.735717773438,46.5162506103516,37.4046974182129,79.3689041137695,-93.2731475830078,-36.8411674499512,-75.1475448608398,115.730926513672,-101.834632873535,106.158332824707
-110.884407043457,-85.6053924560547,-110.213775634766,-53.8833045959473,-67.0093078613281,-80.2705993652344,-183.717071533203,55.2999877929688,-115.363426208496,65.19287109375,-179.261703491211,131.962982177734,-52.7613792419434,137.467437744141,-196.612060546875,90.8422012329102,0.0899931937456131,200.725646972656,-202.69255065918,-30.9471321105957,-144.198364257812,-77.8730545043945,-265.770660400391,51.0549812316895,-68.6166000366211,-29.4934463500977,-190.129470825195,89.6577301025391,-28.2425117492676,146.033798217773,-81.1401290893555,-45.9804458618164,-90.8816909790039,99.2615356445312,-114.328025817871,119.162796020508
-120.075637817383,-68.3807907104492,-97.5630111694336,-42.099479675293,-126.790573120117,-70.4812850952148,-156.025619506836,82.2516555786133,-153.846130371094,84.1042709350586,-143.638046264648,114.505554199219,-98.8372039794922,138.2431640625,-147.510772705078,59.9079627990723,12.09352684021,185.815551757812,-148.229461669922,-138.094299316406,-132.859161376953,-56.4019584655762,-258.767028808594,45.000415802002,-99.0224075317383,-54.277889251709,-179.093765258789,72.6749572753906,-95.478874206543,86.2477340698242,-66.1058731079102,-42.1151542663574,-107.927658081055,94.8233184814453,-97.0756301879883,120.180160522461
-117.546592712402,-74.427978515625,-102.654891967773,8.70686340332031,-128.913925170898,-90.1672134399414,-104.565307617188,110.152008056641,-98.9476318359375,54.7456817626953,-72.9519348144531,104.255569458008,-88.1161117553711,62.9632339477539,-87.8416595458984,25.9622478485107,-20.4230861663818,136.177658081055,-122.747253417969,-130.052490234375,-108.972793579102,-39.8544960021973,-182.244430541992,48.0512237548828,1.06288611888885,-54.1811141967773,-74.113395690918,33.0533485412598,-54.6247863769531,-13.9887142181396,-47.1443328857422,-23.9398880004883,-9.62076854705811,54.3515663146973,-60.146858215332,136.400177001953
-121.547836303711,-70.963134765625,-92.8538055419922,32.2438011169434,-70.419548034668,-90.2245559692383,-68.3395919799805,132.310775756836,-1.41029059886932,30.3012542724609,-15.8885526657104,123.968200683594,-25.66552734375,40.1189651489258,-26.0132884979248,74.9712066650391,-80.8122787475586,97.7361526489258,-63.3151626586914,69.0105209350586,-121.872032165527,-12.8940114974976,-114.098831176758,80.237060546875,105.577880859375,-32.9029159545898,-92.4605102539062,35.0920906066895,1.49987602233887,-10.3767557144165,-61.5325584411621,-19.8887004852295,47.3911018371582,60.2721633911133,-45.5975875854492,167.061889648438
-185.723571777344,-53.4974403381348,-128.485153198242,12.6857738494873,-86.5136260986328,-18.4329719543457,-87.4284591674805,156.365097045898,0.969854652881622,87.7706298828125,-9.64740180969238,136.607086181641,17.4300842285156,112.56046295166,-17.6419277191162,120.162307739258,-105.128524780273,68.2087326049805,-83.4861373901367,212.16162109375,-162.685180664062,24.1168537139893,-141.483993530273,100.516502380371,48.7264709472656,45.3305130004883,-218.016616821289,49.9993553161621,7.11689567565918,49.0155639648438,-96.123405456543,-13.6501207351685,-8.91339588165283,148.67903137207,-2.6069028377533,171.29753112793
-225.998886108398,7.65680074691772,-186.850128173828,1.16341602802277,-102.050239562988,87.2078704833984,-112.086013793945,194.263427734375,-7.68536520004272,182.260406494141,32.8026084899902,132.546615600586,57.7465286254883,158.824813842773,-19.4807529449463,95.3105163574219,-22.666374206543,88.8616333007812,-165.691467285156,69.9575347900391,-140.762359619141,67.5037994384766,-176.447952270508,110.17992401123,-63.5093078613281,111.54402923584,-187.869140625,77.4704895019531,34.7852478027344,66.2433319091797,-84.0000152587891,59.2834243774414,17.341100692749,202.462875366211,96.3318252563477,151.956924438477
-141.416809082031,125.083595275879,-167.472427368164,54.201343536377,-15.1319789886475,152.037399291992,-43.8490982055664,231.963073730469,73.4013900756836,231.787780761719,109.275634765625,146.409576416016,134.551284790039,157.16357421875,30.0423984527588,85.3435974121094,93.1616592407227,165.228652954102,-200.641494750977,-82.9793014526367,-64.8194046020508,135.687026977539,-130.087203979492,160.554138183594,-21.6303787231445,129.671203613281,-6.82945585250854,147.003036499023,57.9667320251465,90.4028396606445,-36.2560234069824,168.825805664062,139.205047607422,207.171844482422,146.769409179688,157.534912109375
-31.7127227783203,185.256744384766,-78.9164276123047,165.967758178711,34.2086906433105,145.499862670898,63.3496780395508,251.954620361328,145.813583374023,199.138732910156,113.744255065918,178.74934387207,182.211059570312,155.745651245117,61.8756790161133,141.695770263672,98.9325714111328,187.87092590332,-164.139587402344,59.3635940551758,-31.0492668151855,166.959213256836,-63.5620918273926,225.72233581543,98.237548828125,169.4091796875,77.0829772949219,178.234832763672,15.6854562759399,127.260269165039,-15.6776275634766,211.171234130859,194.80354309082,184.376419067383,114.134086608887,165.417053222656
-37.4912872314453,121.559280395508,-14.9603691101074,225.900054931641,-29.8958549499512,88.0379028320312,85.1645126342773,231.319137573242,121.094482421875,103.777069091797,83.7044067382812,155.733215332031,145.613037109375,120.884658813477,40.7339019775391,175.729232788086,64.2656478881836,109.564506530762,-68.3387832641602,233.536544799805,-56.0839004516602,112.911613464355,-21.931432723999,218.946701049805,115.772811889648,143.585388183594,40.8913230895996,95.0691299438477,-0.669643580913544,100.102378845215,-24.906229019165,193.207901000977,164.68830871582,102.837829589844,90.1647033691406,130.629272460938
-90.64501953125,42.3594627380371,-21.2612380981445,160.828170776367,-86.6907653808594,56.5779647827148,54.3512687683105,167.170043945312,65.8543319702148,57.7145919799805,106.251739501953,61.6424674987793,108.805366516113,80.9343795776367,54.1575317382812,123.982902526855,125.896820068359,71.4197006225586,8.6709623336792,131.86994934082,-83.333137512207,82.5216064453125,21.9278583526611,145.987197875977,42.022087097168,49.056697845459,46.5162506103516,22.8224143981934,79.3689041137695,53.2687683105469,-36.8411674499512,193.901931762695,115.730926513672,75.3220520019531,106.158332824707,98.3879470825195
-85.6053924560547,39.2600250244141,-53.8833045959473,93.2929611206055,-80.2705993652344,106.371253967285,55.2999877929688,135.416854858398,65.19287109375,131.732055664062,131.962982177734,24.43288230896,137.467437744141,105.861846923828,90.8422012329102,89.3148956298828,200.725646972656,142.862243652344,-30.9471321105957,-60.8183288574219,-77.8730545043945,112.302101135254,51.0549812316895,91.7326583862305,-29.4934463500977,110.757301330566,89.6577301025391,97.4811325073242,146.033798217773,50.6910781860352,-45.9804458618164,225.360076904297,99.2615356445312,157.95068359375,119.162796020508,112.631866455078
-68.3807907104492,62.9274711608887,-42.099479675293,142.194534301758,-70.4812850952148,171.469467163086,82.2516555786133,168.19303894043,84.1042709350586,210.279235839844,114.505554199219,95.6019134521484,138.2431640625,141.057388305664,59.9079627990723,156.149795532227,185.815551757812,190.5771484375,-138.094299316406,-52.4699363708496,-56.4019584655762,95.6758804321289,45.000415802002,96.1520614624023,-54.277889251709,233.512985229492,72.6749572753906,188.950546264648,86.2477340698242,76.6413879394531,-42.1151542663574,279.087097167969,94.8233184814453,187.879699707031,120.180160522461,154.197662353516
-74.427978515625,35.1320991516113,8.70686340332031,225.93278503418,-90.1672134399414,158.301528930664,110.152008056641,203.337783813477,54.7456817626953,187.425857543945,104.255569458008,156.688217163086,62.9632339477539,137.291687011719,25.9622478485107,218.527130126953,136.177658081055,165.892486572266,-130.052490234375,133.352249145508,-39.8544960021973,54.9917221069336,48.0512237548828,141.577758789062,-54.1811141967773,178.851623535156,33.0533485412598,134.368240356445,-13.9887142181396,135.94563293457,-23.9398880004883,343.896606445312,54.3515663146973,126.297019958496,136.400177001953,203.680877685547
-70.963134765625,-21.1964359283447,32.2438011169434,257.483337402344,-90.2245559692383,105.320678710938,132.310775756836,229.077285766602,30.3012542724609,142.131942749023,123.968200683594,169.99658203125,40.1189651489258,129.375335693359,74.9712066650391,202.537139892578,97.7361526489258,153.770004272461,69.0105209350586,245.643264770508,-12.8940114974976,79.4250259399414,80.237060546875,176.820373535156,-32.9029159545898,93.1288375854492,35.0920906066895,55.2667274475098,-10.3767557144165,161.718078613281,-19.8887004852295,362.139495849609,60.2721633911133,88.4784240722656,167.061889648438,223.808197021484
-53.4974403381348,-13.0530424118042,12.6857738494873,245.74543762207,-18.4329719543457,113.92219543457,156.365097045898,238.638122558594,87.7706298828125,139.241806030273,136.607086181641,187.303573608398,112.56046295166,119.542572021484,120.162307739258,202.881103515625,68.2087326049805,152.510238647461,212.16162109375,143.992752075195,24.1168537139893,118.422744750977,100.516502380371,152.062469482422,45.3305130004883,97.2978134155273,49.9993553161621,91.7725830078125,49.0155639648438,69.165657043457,-13.6501207351685,310.072814941406,148.67903137207,91.9475784301758,171.29753112793,181.43391418457
7.65680074691772,46.6729316711426,1.16341602802277,183.305603027344,87.2078704833984,148.212738037109,194.263427734375,200.119888305664,182.260406494141,116.493041992188,132.546615600586,194.234252929688,158.824813842773,95.3704528808594,95.3105163574219,268.697235107422,88.8616333007812,123.259376525879,69.9575347900391,0.101069897413254,67.5037994384766,109.955039978027,110.17992401123,111.398719787598,111.54402923584,94.6613311767578,77.4704895019531,135.712432861328,66.2433319091797,-12.1834096908569,59.2834243774414,238.012664794922,202.462875366211,99.3030776977539,151.956924438477,131.955322265625
125.083595275879,58.2105751037598,54.201343536377,115.986869812012,152.037399291992,129.295104980469,231.963073730469,170.432403564453,231.787780761719,79.0936737060547,146.409576416016,208.489868164062,157.16357421875,79.1491470336914,85.3435974121094,334.183624267578,165.228652954102,99.774543762207,-82.9793014526367,40.5766754150391,135.687026977539,98.350830078125,160.554138183594,143.953750610352,129.671203613281,102.774681091309,147.003036499023,102.03751373291,90.4028396606445,30.536247253418,168.825805664062,190.538192749023,207.171844482422,108.392692565918,157.534912109375,128.370758056641
185.256744384766,44.7727012634277,165.967758178711,112.623985290527,145.499862670898,128.982162475586,251.954620361328,156.560577392578,199.138732910156,102.013816833496,178.74934387207,230.032638549805,155.745651245117,93.5894546508789,141.695770263672,336.514862060547,187.87092590332,115.115753173828,59.3635940551758,153.654098510742,166.959213256836,126.774353027344,225.72233581543,202.730361938477,169.4091796875,118.758491516113,178.234832763672,69.530403137207,127.260269165039,107.145370483398,211.171234130859,150.97900390625,184.376419067383,131.113327026367,165.417053222656,123.806739807129
121.559280395508,62.2277412414551,225.900054931641,96.8073577880859,88.0379028320312,164.046127319336,231.319137573242,81.9635772705078,103.777069091797,144.439590454102,155.733215332031,164.823226928711,120.884658813477,125.647132873535,175.729232788086,261.436614990234,109.564506530762,152.196166992188,233.536544799805,78.6848220825195,112.911613464355,148.485290527344,218.946701049805,175.812744140625,143.585388183594,80.2428894042969,95.0691299438477,76.8011627197266,100.102378845215,185.077972412109,193.207901000977,84.4650192260742,102.837829589844,151.580917358398,130.629272460938,86.0070877075195
42.3594627380371,55.2963447570801,160.828170776367,41.6788482666016,56.5779647827148,127.998626708984,167.170043945312,15.5274391174316,57.7145919799805,144.365692138672,61.6424674987793,75.8302001953125,80.9343795776367,131.800109863281,123.982902526855,175.411239624023,71.4197006225586,167.721954345703,131.86994934082,-26.5886516571045,82.5216064453125,126.020500183105,145.987197875977,117.89241027832,49.056697845459,73.5665969848633,22.8224143981934,95.3999481201172,53.2687683105469,232.268951416016,193.901931762695,59.3938789367676,75.3220520019531,135.354125976562,98.3879470825195,69.4933700561523
39.2600250244141,43.185791015625,93.2929611206055,89.7123031616211,106.371253967285,96.2629547119141,135.416854858398,43.811653137207,131.732055664062,143.56867980957,24.43288230896,85.4470596313477,105.861846923828,113.845947265625,89.3148956298828,149.64518737793,142.862243652344,133.697189331055,-60.8183288574219,176.616989135742,112.302101135254,137.309143066406,91.7326583862305,133.721221923828,110.757301330566,149.300186157227,97.4811325073242,95.2271118164062,50.6910781860352,119.587364196777,225.360076904297,164.609405517578,157.95068359375,123.615936279297,112.631866455078,101.168769836426
62.9274711608887,91.4099655151367,142.194534301758,233.718139648438,171.469467163086,177.756149291992,168.19303894043,102.078544616699,210.279235839844,160.561920166016,95.6019134521484,87.8100967407227,141.057388305664,93.7073974609375,156.149795532227,116.255516052246,190.5771484375,50.9744644165039,-52.4699363708496,412.561401367188,95.6758804321289,216.2109375,96.1520614624023,154.04133605957,233.512985229492,199.652008056641,188.950546264648,58.334602355957,76.6413879394531,-35.6804809570312,279.087097167969,293.554748535156,187.879699707031,154.143341064453,154.197662353516,116.361534118652
35.1320991516113,129.1650390625,225.93278503418,299.783660888672,158.301528930664,263.331115722656,203.337783813477,145.310394287109,187.425857543945,171.985595703125,156.688217163086,16.0409774780273,137.291687011719,49.987907409668,218.527130126953,-0.104604803025723,165.892486572266,-45.8788299560547,133.352249145508,239.737243652344,54.9917221069336,271.300598144531,141.577758789062,116.263488769531,178.851623535156,164.54020690918,134.368240356445,38.5477905273438,135.94563293457,-3.01829552650452,343.896606445312,326.147491455078,126.297019958496,157.982025146484,203.680877685547,65.2664337158203
