Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
33.1295051574707,37.8632583618164,-112.284339904785,-54.6475105285645,-8.46914863586426,-36.937873840332,-143.37907409668,-127.412384033203,-36.7872848510742,-8.89333629608154,-286.008544921875,-187.170227050781,-54.3199195861816,-58.1832695007324,-219.347503662109,-104.164558410645,-271.215606689453,-59.825325012207,24.8175640106201,26.967794418335,-87.2554473876953,86.3548278808594,-38.1403350830078,-17.0949573516846,-142.452255249023,4.10344409942627,-44.7350540161133,-15.4177703857422,-162.605270385742,-34.7319717407227,-9.55391216278076,14.3501749038696,-236.244720458984,-175.413986206055
50.9846611022949,63.7091598510742,-144.026733398438,-48.3882522583008,-23.0906429290771,-7.26862049102783,-174.594116210938,-97.8663635253906,-93.1245880126953,46.0569915771484,-325.497619628906,-145.22624206543,-119.865585327148,-14.0868520736694,-252.179443359375,-53.8327674865723,-293.330718994141,-84.3496932983398,22.1389656066895,47.9917335510254,-113.881385803223,90.4997406005859,-62.1386795043945,23.0605068206787,-191.19970703125,43.3171615600586,-42.9320220947266,-8.08158016204834,-175.791168212891,-30.5516891479492,-34.0002632141113,21.636625289917,-307.511535644531,-138.003524780273
63.4995613098145,69.6988067626953,-160.081100463867,-91.1368789672852,-45.1093902587891,19.7002086639404,-175.89045715332,-47.4482765197754,-84.5057983398438,46.5412445068359,-374.426239013672,-87.4151306152344,-129.053558349609,18.1172161102295,-284.145721435547,-11.8930225372314,-279.225219726562,-68.2060699462891,42.8828506469727,70.9451904296875,-113.429397583008,71.0813293457031,-68.1332397460938,-2.36587834358215,-240.510620117188,56.7483787536621,-80.8307189941406,-3.24018144607544,-235.191436767578,7.0720157623291,-11.9696407318115,10.1697654724121,-313.752197265625,-109.057136535645
62.7041664123535,74.8470611572266,-148.070465087891,-84.3773040771484,-16.9598217010498,16.7265663146973,-187.747665405273,-13.2212448120117,-33.0244216918945,7.35579347610474,-356.680328369141,-67.3334121704102,-54.9610786437988,-21.2300148010254,-300.193237304688,-9.63849925994873,-255.995697021484,-68.6451797485352,26.227560043335,91.9116363525391,-95.7962188720703,38.4772872924805,-37.440128326416,-40.5166511535645,-246.738754272461,59.0933990478516,-56.8268508911133,-39.3675575256348,-254.01887512207,6.52536869049072,-19.9751625061035,18.2179222106934,-275.675811767578,-131.071640014648
49.9772415161133,74.3298187255859,-161.200561523438,-16.5472984313965,-20.4810180664062,18.4264316558838,-195.6845703125,-5.70689344406128,-4.67771625518799,-42.9009437561035,-282.789978027344,-75.849250793457,-8.52067565917969,-86.4042587280273,-282.092895507812,-35.4644546508789,-263.127075195312,-76.2270736694336,-39.4166984558105,86.9790267944336,-68.945198059082,22.3074913024902,-4.88750553131104,-33.4509925842285,-195.702499389648,55.554313659668,-10.4793319702148,-62.2667961120605,-215.120849609375,-31.0145511627197,-13.0339670181274,34.596809387207,-252.490203857422,-180.731079101562
56.6955299377441,33.8954582214355,-128.684204101562,-14.4232778549194,-25.2216968536377,8.99055862426758,-128.018981933594,-30.2345027923584,7.9223461151123,-99.3084030151367,-250.254180908203,-47.4532814025879,4.44416284561157,-96.3403396606445,-262.834777832031,-29.9977760314941,-288.477783203125,-67.0636215209961,-37.1757583618164,24.7431240081787,-20.0163879394531,39.2592964172363,-9.46780490875244,-24.5393104553223,-134.821258544922,47.705379486084,-5.20049381256104,4.7266263961792,-211.458465576172,-24.1618690490723,60.2982978820801,4.22467184066772,-247.135726928711,-199.753143310547
89.6519927978516,-6.55744504928589,-44.6456756591797,-87.7203750610352,22.1946392059326,-58.2338523864746,-67.4307556152344,-86.6852569580078,1.42178642749786,-123.566009521484,-273.523132324219,-19.2818431854248,36.6696853637695,-54.9745025634766,-267.578887939453,-11.9725074768066,-302.807067871094,-99.1179656982422,43.0847091674805,-65.2281036376953,10.5199413299561,36.9521331787109,-19.7259826660156,-43.4653472900391,-115.703422546387,40.6942939758301,24.9219722747803,41.6605949401855,-224.855178833008,2.14709496498108,79.8855285644531,-40.5734596252441,-284.450988769531,-210.755889892578
107.745140075684,-2.19434571266174,-67.9473266601562,-112.803367614746,26.6690139770508,-76.6282501220703,-124.162467956543,-115.972923278809,-28.384521484375,-72.7144317626953,-304.797943115234,-19.8210849761963,40.9006729125977,-12.7714958190918,-255.300445556641,-40.5989608764648,-259.137664794922,-118.82559967041,68.315299987793,-70.0837554931641,-4.16649770736694,-15.4128742218018,1.52640664577484,-46.4878997802734,-118.598442077637,25.3636722564697,68.6483306884766,-12.3881597518921,-171.538345336914,-22.3428363800049,17.7303695678711,-28.988920211792,-357.991760253906,-204.581176757812
78.6129302978516,40.0226860046387,-149.665237426758,-90.7203521728516,-24.7543544769287,36.1218757629395,-184.516159057617,-82.2963333129883,-57.1336898803711,44.5739402770996,-293.007263183594,19.1700038909912,-9.09416007995605,10.0668096542358,-204.594009399414,-47.262866973877,-141.719223022461,-46.9172134399414,24.4856815338135,11.6999626159668,0.589393854141235,-22.5945339202881,-2.56089234352112,-0.333998501300812,-98.1682052612305,20.9605274200439,44.779842376709,-0.373194396495819,-77.36669921875,-64.2534027099609,-17.934907913208,51.1301002502441,-350.753784179688,-130.318115234375
36.3067512512207,106.903129577637,-127.031593322754,-40.9792518615723,-47.7387161254883,143.784362792969,-160.125366210938,4.39790821075439,-57.0498657226562,146.061904907227,-235.267944335938,103.979225158691,-56.6296806335449,28.3370342254639,-150.226837158203,6.96757078170776,-50.649284362793,-10.0529747009277,7.29073619842529,56.5163307189941,48.6778678894043,61.0396385192871,-37.3195648193359,40.5387001037598,-50.9589729309082,58.2531776428223,-1.99828588962555,84.613525390625,-27.3070316314697,-70.6953277587891,-6.85565567016602,146.991958618164,-250.412078857422,-33.4180183410645
37.8632583618164,141.685684204102,-54.6475105285645,52.1038551330566,-36.937873840332,140.925170898438,-127.412384033203,106.937126159668,-8.89333629608154,150.956680297852,-187.170227050781,150.9970703125,-58.1832695007324,49.0406341552734,-104.164558410645,16.9616928100586,-59.825325012207,-57.600284576416,26.967794418335,58.1577644348145,86.3548278808594,107.962738037109,-17.0949573516846,45.0097999572754,4.10344409942627,87.5666809082031,-15.4177703857422,113.763893127441,-34.7319717407227,-50.414493560791,14.3501749038696,172.260177612305,-175.413986206055,11.4287757873535
63.7091598510742,93.7509231567383,-48.3882522583008,63.7601852416992,-7.26862049102783,99.4088821411133,-97.8663635253906,134.137268066406,46.0569915771484,99.8620986938477,-145.22624206543,122.293388366699,-14.0868520736694,58.7996101379395,-53.8327674865723,-19.6103401184082,-84.3496932983398,-58.5237922668457,47.9917335510254,48.374153137207,90.4997406005859,52.7871894836426,23.0605068206787,72.9094543457031,43.3171615600586,39.33154296875,-8.08158016204834,109.237693786621,-30.5516891479492,-37.9463424682617,21.636625289917,105.863250732422,-138.003524780273,10.7251567840576
69.6988067626953,5.33163166046143,-91.1368789672852,-50.4139060974121,19.7002086639404,63.1081619262695,-47.4482765197754,60.3366088867188,46.5412445068359,41.454345703125,-87.4151306152344,68.6569900512695,18.1172161102295,56.8369750976562,-11.8930225372314,-22.2533473968506,-68.2060699462891,-44.4074363708496,70.9451904296875,-34.1551361083984,71.0813293457031,-26.3820381164551,-2.36587834358215,94.8029327392578,56.7483787536621,-42.5004577636719,-3.24018144607544,109.119987487793,7.0720157623291,-56.7439842224121,10.1697654724121,4.95128965377808,-109.057136535645,2.06273245811462
74.8470611572266,-79.1105728149414,-84.3773040771484,-112.280433654785,16.7265663146973,0.974362313747406,-13.2212448120117,-8.52472019195557,7.35579347610474,-41.7604751586914,-67.3334121704102,52.3150939941406,-21.2300148010254,52.3423767089844,-9.63849925994873,-18.4675750732422,-68.6451797485352,-77.3052291870117,91.9116363525391,-134.574935913086,38.4772872924805,-80.8838577270508,-40.5166511535645,39.349193572998,59.0933990478516,-56.6916122436523,-39.3675575256348,89.0224456787109,6.52536869049072,-91.1438598632812,18.2179222106934,-59.2140350341797,-131.071640014648,23.1910629272461
74.3298187255859,-124.032585144043,-16.5472984313965,-47.973030090332,18.4264316558838,-42.5372924804688,-5.70689344406128,9.78145790100098,-42.9009437561035,-58.2620429992676,-75.849250793457,76.5896911621094,-86.4042587280273,60.879280090332,-35.4644546508789,-17.3090953826904,-76.2270736694336,-41.2655143737793,86.9790267944336,-125.114105224609,22.3074913024902,-92.5998916625977,-33.4509925842285,1.89538621902466,55.554313659668,-8.15945720672607,-62.2667961120605,72.0880584716797,-31.0145511627197,-113.888259887695,34.596809387207,-20.6619129180908,-180.731079101562,103.071228027344
33.8954582214355,-85.3229293823242,-14.4232778549194,27.6734638214111,8.99055862426758,-3.69720387458801,-30.2345027923584,73.66162109375,-99.3084030151367,59.7557907104492,-47.4532814025879,115.15315246582,-96.3403396606445,85.9424285888672,-29.9977760314941,14.840311050415,-67.0636215209961,52.7600135803223,24.7431240081787,-55.5110816955566,39.2592964172363,-65.9485168457031,-24.5393104553223,46.4122581481934,47.705379486084,9.23497676849365,4.7266263961792,52.8290748596191,-24.1618690490723,-111.998001098633,4.22467184066772,55.9793472290039,-199.753143310547,198.485366821289
-6.55744504928589,-37.7517051696777,-87.7203750610352,23.795446395874,-58.2338523864746,53.7955780029297,-86.6852569580078,67.4831466674805,-123.566009521484,146.840896606445,-19.2818431854248,129.230499267578,-54.9745025634766,62.5023193359375,-11.9725074768066,27.4432754516602,-99.1179656982422,61.3690757751465,-65.2281036376953,-25.0375194549561,36.9521331787109,-63.4202690124512,-43.4653472900391,66.6529083251953,40.6942939758301,-28.1963577270508,41.6605949401855,15.8181180953979,2.14709496498108,-75.1381072998047,-40.5734596252441,10.1843852996826,-210.755889892578,219.583648681641
-2.19434571266174,-71.5311584472656,-112.803367614746,-40.7968521118164,-76.6282501220703,39.0061988830566,-115.972923278809,-39.0063896179199,-72.7144317626953,109.998054504395,-19.8210849761963,69.8139114379883,-12.7714958190918,-25.248628616333,-40.5989608764648,-26.1395530700684,-118.82559967041,-6.63262939453125,-70.0837554931641,-28.6065120697021,-15.4128742218018,-87.1098022460938,-46.4878997802734,34.1977996826172,25.3636722564697,-79.9408187866211,-12.3881597518921,26.6216163635254,-22.3428363800049,-56.7793998718262,-28.988920211792,-106.826148986816,-204.581176757812,153.426300048828
40.0226860046387,-112.665344238281,-90.7203521728516,-83.8834457397461,36.1218757629395,-15.3403587341309,-82.2963333129883,-114.709686279297,44.5739402770996,67.4787139892578,19.1700038909912,-16.8324203491211,10.0668096542358,-48.5260887145996,-47.262866973877,-115.165199279785,-46.9172134399414,-73.9123764038086,11.6999626159668,-38.9929313659668,-22.5945339202881,-89.4595184326172,-0.333998501300812,19.2675647735596,20.9605274200439,-129.57307434082,-0.373194396495819,90.3402938842773,-64.2534027099609,-121.674919128418,51.1301002502441,-127.928100585938,-130.318115234375,87.048957824707
106.903129577637,-94.9885635375977,-40.9792518615723,-73.3685989379883,143.784362792969,-29.7667617797852,4.39790821075439,-86.4095153808594,146.061904907227,54.623908996582,103.979225158691,-29.9430828094482,28.3370342254639,14.0893507003784,6.96757078170776,-166.240325927734,-10.0529747009277,-108.240409851074,56.5163307189941,-31.4398097991943,61.0396385192871,-80.2546234130859,40.5387001037598,25.2440795898438,58.2531776428223,-144.923599243164,84.613525390625,107.861045837402,-70.6953277587891,-183.229156494141,146.991958618164,-85.4675903320312,-33.4180183410645,85.3712615966797
141.685684204102,-75.0319519042969,52.1038551330566,-46.2349891662598,140.925170898438,-11.3802585601807,106.937126159668,-33.6472778320312,150.956680297852,24.6138362884521,150.9970703125,4.86261987686157,49.0406341552734,20.6914806365967,16.9616928100586,-124.567825317383,-57.600284576416,-92.4740753173828,58.1577644348145,-4.73429775238037,107.962738037109,-67.2112350463867,45.0097999572754,23.839822769165,87.5666809082031,-110.806045532227,113.763893127441,54.6150016784668,-50.414493560791,-155.739532470703,172.260177612305,-61.8281326293945,11.4287757873535,117.023727416992
93.7509231567383,-92.7253036499023,63.7601852416992,-44.0727958679199,99.4088821411133,-23.4918479919434,134.137268066406,1.32226669788361,99.8620986938477,-6.30861234664917,122.293388366699,23.6058769226074,58.7996101379395,-16.5783786773682,-19.6103401184082,-42.2142143249512,-58.5237922668457,-47.6459159851074,48.374153137207,-4.89576244354248,52.7871894836426,-63.5276184082031,72.9094543457031,8.1160249710083,39.33154296875,-86.9455108642578,109.237693786621,7.27621698379517,-37.9463424682617,-130.124816894531,105.863250732422,-45.2890014648438,10.7251567840576,130.386138916016
5.33163166046143,-118.252227783203,-50.4139060974121,-105.306190490723,63.1081619262695,-61.8502235412598,60.3366088867188,1.8954085111618,41.454345703125,-29.3136959075928,68.6569900512695,36.9305686950684,56.8369750976562,14.7019176483154,-22.2533473968506,12.7492017745972,-44.4074363708496,2.09244966506958,-34.1551361083984,-40.7303276062012,-26.3820381164551,-111.362716674805,94.8029327392578,-9.58894920349121,-42.5004577636719,-88.7651824951172,109.119987487793,1.53561973571777,-56.7439842224121,-142.347198486328,4.95128965377808,-51.6127586364746,2.06273245811462,113.25171661377
-79.1105728149414,-99.7767791748047,-112.280433654785,-190.787841796875,0.974362313747406,-67.8727035522461,-8.52472019195557,-80.6694717407227,-41.7604751586914,-48.5971336364746,52.3150939941406,17.3636054992676,52.3423767089844,61.6610298156738,-18.4675750732422,33.5415573120117,-77.3052291870117,32.0206108093262,-134.574935913086,-72.4817504882812,-80.8838577270508,-171.582336425781,39.349193572998,-19.6900501251221,-56.6916122436523,-86.6385955810547,89.0224456787109,4.0101432800293,-91.1438598632812,-109.135757446289,-59.2140350341797,-80.7637405395508,23.1910629272461,61.0036926269531
-124.032585144043,-49.1620750427246,-47.973030090332,-209.644927978516,-42.5372924804688,-54.8506278991699,9.78145790100098,-186.21891784668,-58.2620429992676,-60.0080909729004,76.5896911621094,-54.6206283569336,60.879280090332,49.7182884216309,-17.3090953826904,-12.4857997894287,-41.2655143737793,10.1993570327759,-125.114105224609,-66.2565689086914,-92.5998916625977,-175.455337524414,1.89538621902466,-42.7166481018066,-8.15945720672607,-108.008460998535,72.0880584716797,5.86618232727051,-113.888259887695,-75.1996231079102,-20.6619129180908,-94.0151824951172,103.071228027344,-20.2053909301758
-85.3229293823242,-37.4328880310059,27.6734638214111,-182.804260253906,-3.69720387458801,-54.7179222106934,73.66162109375,-204.565032958984,59.7557907104492,-73.0691528320312,115.15315246582,-108.885635375977,85.9424285888672,25.0676937103271,14.840311050415,-92.1243667602539,52.7600135803223,-16.2061405181885,-55.5110816955566,-6.67373371124268,-65.9485168457031,-144.281509399414,46.4122581481934,-56.6843795776367,9.23497676849365,-147.532852172852,52.8290748596191,16.0485534667969,-111.998001098633,-119.828704833984,55.9793472290039,-92.3369369506836,198.485366821289,-86.2366790771484
-37.7517051696777,-37.2542572021484,23.795446395874,-151.376510620117,53.7955780029297,-27.0415725708008,67.4831466674805,-140.421096801758,146.840896606445,-65.2751235961914,129.230499267578,-118.400024414062,62.5023193359375,13.4027614593506,27.4432754516602,-105.807319641113,61.3690757751465,-15.2202739715576,-25.0375194549561,66.2301712036133,-63.4202690124512,-128.999526977539,66.6529083251953,-25.1538982391357,-28.1963577270508,-157.454574584961,15.8181180953979,4.60610818862915,-75.1381072998047,-162.084930419922,10.1843852996826,-47.7594451904297,219.583648681641,-83.4687652587891
-71.5311584472656,6.40712594985962,-40.7968521118164,-100.671127319336,39.0061988830566,20.6194686889648,-39.0063896179199,-58.6531105041504,109.998054504395,-42.187744140625,69.8139114379883,-100.443840026855,-25.248628616333,-13.7000741958618,-26.1395530700684,-95.0789566040039,-6.63262939453125,-56.2241287231445,-28.6065120697021,78.8226928710938,-87.1098022460938,-145.725997924805,34.1977996826172,-11.4224805831909,-79.9408187866211,-156.538345336914,26.6216163635254,-34.1372680664062,-56.7793998718262,-139.270309448242,-106.826148986816,56.7437705993652,153.426300048828,-16.5334892272949
