Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-210.762435913086,-234.517349243164,-289.742767333984,-102.381828308105,-116.684967041016,-87.7069931030273,-287.854064941406,-39.940788269043,-133.347305297852,69.0210952758789,51.4637985229492,161.108673095703,-88.8481597900391,88.485221862793,-76.5480117797852,19.133960723877,-136.325790405273,-48.9305839538574,-125.673400878906,-128.657592773438,-106.68724822998,119.443000793457,-295.175811767578,-99.1165618896484,20.8398723602295,-36.2655906677246,-66.3895263671875,153.295288085938
-175.619567871094,-202.695281982422,-249.111968994141,-100.124610900879,0.0607524178922176,-88.2937622070312,-206.484634399414,-35.921028137207,-84.1922988891602,85.3616485595703,113.954566955566,119.170501708984,-66.2698745727539,93.7397537231445,-9.0942440032959,-53.0277214050293,-30.5315036773682,-72.7128143310547,-62.1177597045898,-19.4760761260986,-93.0846939086914,83.6167297363281,-167.273986816406,-13.8399000167847,126.432762145996,-1.9870867729187,-31.6369285583496,110.268516540527
-151.373123168945,-156.796188354492,-179.377532958984,-110.270156860352,32.872875213623,-38.0822601318359,-112.590843200684,-47.347843170166,-53.4460525512695,7.70702934265137,135.665908813477,96.2386474609375,-69.4441909790039,-3.5558340549469,-1.5267676115036,-63.6739883422852,-24.8294849395752,-96.717643737793,-86.1179122924805,-10.1593427658081,-26.6898498535156,18.6223907470703,-120.853485107422,46.0915603637695,168.436279296875,18.2449035644531,-7.33428716659546,62.793571472168
-126.521339416504,-93.0110473632812,-124.550239562988,-47.1807250976562,-49.5342254638672,9.05007743835449,-79.0048675537109,-63.2078552246094,-19.5027198791504,-53.0419998168945,125.107902526855,94.4127731323242,-34.5951919555664,-70.4303588867188,-62.2559280395508,-84.0807571411133,-48.1217231750488,-80.7862548828125,-114.320297241211,-50.0851058959961,61.1830406188965,12.5232162475586,-112.699745178223,22.8432121276855,121.236419677734,-6.36053323745728,39.9659271240234,39.8889961242676
-26.6119747161865,-36.4576873779297,-54.6071243286133,-18.3927707672119,-127.278419494629,-23.545352935791,-92.7307815551758,-86.4822082519531,44.3566131591797,-54.3400001525879,143.526504516602,34.6183547973633,45.3958282470703,-50.8739128112793,-77.6993179321289,-134.400405883789,2.50892972946167,-72.2447357177734,-86.1294784545898,-26.9496078491211,30.0913505554199,43.6343536376953,-82.1772994995117,-31.1048164367676,11.4374160766602,-78.2309494018555,54.5292167663574,-3.65469670295715
24.4912014007568,-32.5861358642578,-33.7585334777832,-69.4793548583984,-142.788513183594,-69.5130310058594,-102.060707092285,-102.018440246582,48.6214332580566,-44.5820579528809,125.502830505371,-63.2169418334961,60.5758438110352,-36.2197227478027,-33.8092956542969,-109.627090454102,20.5666809082031,-88.7603912353516,-112.481956481934,-29.019214630127,-66.3940200805664,-7.07895278930664,-86.1009368896484,-4.76540231704712,-79.0184783935547,-120.070846557617,37.8756637573242,-50.9870529174805
1.27816367149353,-91.0764923095703,-60.4555320739746,-60.7177772521973,-109.630508422852,-62.8929443359375,-56.1537895202637,-110.514709472656,29.4553337097168,-57.3099212646484,76.8674087524414,-92.3545913696289,45.8865699768066,-36.6264495849609,29.2871189117432,-22.5676078796387,1.958979845047,-108.015342712402,-145.555328369141,-80.0603713989258,-21.9789180755615,-84.4435348510742,-96.0407867431641,33.060375213623,-94.5497131347656,-96.1123809814453,48.1169700622559,-66.7592163085938
-7.79309558868408,-176.1708984375,-41.4432907104492,-76.245361328125,-76.125602722168,-70.840690612793,2.59083724021912,-115.032333374023,59.0397109985352,-68.8399658203125,101.024185180664,-62.330940246582,77.4446029663086,-16.3173217773438,107.711700439453,-12.9800224304199,11.4351568222046,-131.466110229492,-74.2711791992188,-60.0828895568848,120.929206848145,-70.7933731079102,-88.5115509033203,-37.7171363830566,-68.430046081543,-65.6891784667969,51.500431060791,-75.5424194335938
-69.7524566650391,-203.195327758789,-42.8612785339355,-188.219833374023,-72.2869491577148,-126.3828125,-7.01550483703613,-96.6076507568359,48.5303192138672,-52.133903503418,162.979766845703,-42.0024642944336,76.607063293457,-24.5877475738525,156.933898925781,-74.5205383300781,-4.69882774353027,-152.512145996094,-53.0261383056641,0.9974445104599,171.452789306641,-47.5582809448242,-116.592735290527,-140.730484008789,-59.8348808288574,-61.282901763916,54.4043197631836,-107.703247070312
-189.715072631836,-149.497940063477,-97.4409637451172,-209.058456420898,-77.5753479003906,-169.00846862793,-41.742862701416,-85.2477340698242,20.8183631896973,-52.8935203552246,181.936706542969,-44.0023880004883,51.2575912475586,-53.9691467285156,118.357986450195,-120.830665588379,-40.0151977539062,-186.180999755859,-141.819961547852,-38.1173934936523,138.8798828125,-80.6567611694336,-142.131973266602,-182.794708251953,-59.7371101379395,-98.4877700805664,113.594871520996,-125.210906982422
-234.517349243164,-97.0702362060547,-102.381828308105,-131.306869506836,-87.7069931030273,-172.939453125,-39.940788269043,-95.8499526977539,69.0210952758789,-43.5955200195312,161.108673095703,-64.4072418212891,88.485221862793,2.36462879180908,19.133960723877,-136.705810546875,-48.9305839538574,-223.077407836914,-128.657592773438,-129.370819091797,119.443000793457,-70.6989440917969,-99.1165618896484,-171.409927368164,-36.2655906677246,-170.225280761719,153.295288085938,-81.3586578369141
-202.695281982422,-89.6128463745117,-100.124610900879,-68.1890869140625,-88.2937622070312,-127.081665039062,-35.921028137207,-76.9052429199219,85.3616485595703,50.0615081787109,119.170501708984,-83.1953659057617,93.7397537231445,109.935935974121,-53.0277214050293,-97.854362487793,-72.7128143310547,-192.829650878906,-19.4760761260986,-117.020347595215,83.6167297363281,-16.9804782867432,-13.8399000167847,-79.8449172973633,-1.9870867729187,-183.397674560547,110.268516540527,-25.7225036621094
-156.796188354492,-86.8297576904297,-110.270156860352,37.0649490356445,-38.0822601318359,-12.0994806289673,-47.347843170166,-33.4944534301758,7.70702934265137,123.196533203125,96.2386474609375,-75.796501159668,-3.5558340549469,133.055145263672,-63.6739883422852,-35.817813873291,-96.717643737793,-120.861747741699,-10.1593427658081,-28.1609840393066,18.6223907470703,2.32690072059631,46.0915603637695,70.0598297119141,18.2449035644531,-127.522392272949,62.793571472168,-13.5350847244263
-93.0110473632812,-42.6031646728516,-47.1807250976562,147.303482055664,9.05007743835449,97.0896148681641,-63.2078552246094,9.81422519683838,-53.0419998168945,123.671875,94.4127731323242,-62.6003799438477,-70.4303588867188,120.318893432617,-84.0807571411133,-65.6296539306641,-80.7862548828125,-81.6379776000977,-50.0851058959961,12.9450044631958,12.5232162475586,33.7649383544922,22.8432121276855,140.959213256836,-6.36053323745728,-95.8147583007812,39.8889961242676,4.18097066879272
-36.4576873779297,43.6835861206055,-18.3927707672119,148.477615356445,-23.545352935791,104.209655761719,-86.4822082519531,70.1474151611328,-54.3400001525879,174.623611450195,34.6183547973633,-59.025821685791,-50.8739128112793,169.497253417969,-134.400405883789,-148.224914550781,-72.2447357177734,-43.2781791687012,-26.9496078491211,24.4019222259521,43.6343536376953,90.4688873291016,-31.1048164367676,93.6697463989258,-78.2309494018555,-75.0243377685547,-3.65469670295715,49.8282508850098
-32.5861358642578,116.22486114502,-69.4793548583984,98.4573135375977,-69.5130310058594,38.1364898681641,-102.018440246582,87.0194931030273,-44.5820579528809,213.654159545898,-63.2169418334961,-52.1893882751465,-36.2197227478027,185.824234008789,-109.627090454102,-114.663116455078,-88.7603912353516,0.635756492614746,-29.019214630127,61.2234039306641,-7.07895278930664,89.2760848999023,-4.76540231704712,42.3452339172363,-120.070846557617,-52.4627647399902,-50.9870529174805,54.7360382080078
-91.0764923095703,133.532592773438,-60.7177772521973,74.3938827514648,-62.8929443359375,-13.8099966049194,-110.514709472656,0.214207574725151,-57.3099212646484,119.415672302246,-92.3545913696289,-53.2752571105957,-36.6264495849609,110.876358032227,-22.5676078796387,24.3054599761963,-108.015342712402,-3.66966032981873,-80.0603713989258,69.4022750854492,-84.4435348510742,50.1278190612793,33.060375213623,61.2787818908691,-96.1123809814453,-90.6925964355469,-66.7592163085938,19.4322032928467
-176.1708984375,105.308128356934,-76.245361328125,74.3695449829102,-70.840690612793,-21.5695323944092,-115.032333374023,-102.798561096191,-68.8399658203125,20.927303314209,-62.330940246582,-74.0041198730469,-16.3173217773438,58.8066368103027,-12.9800224304199,72.5605392456055,-131.466110229492,-31.323070526123,-60.0828895568848,35.3718109130859,-70.7933731079102,36.0076713562012,-37.7171363830566,99.9742431640625,-65.6891784667969,-124.688232421875,-75.5424194335938,13.4972648620605
-203.195327758789,38.6382598876953,-188.219833374023,75.3209457397461,-126.3828125,-34.905834197998,-96.6076507568359,-138.888610839844,-52.133903503418,6.33035469055176,-42.0024642944336,-94.9296722412109,-24.5877475738525,52.4256362915039,-74.5205383300781,-35.0755271911621,-152.512145996094,-48.8965606689453,0.9974445104599,29.2253913879395,-47.5582809448242,8.54922485351562,-140.730484008789,77.7279281616211,-61.282901763916,-91.2677917480469,-107.703247070312,8.70279407501221
-149.497940063477,-20.6053295135498,-209.058456420898,44.3630485534668,-169.00846862793,-75.9454345703125,-85.2477340698242,-140.590194702148,-52.8935203552246,-2.28456902503967,-44.0023880004883,-104.015731811523,-53.9691467285156,15.0335836410522,-120.830665588379,-138.240921020508,-186.180999755859,-78.9845886230469,-38.1173934936523,46.3891372680664,-80.6567611694336,-37.2066955566406,-182.794708251953,16.7096633911133,-98.4877700805664,-88.6446914672852,-125.210906982422,-55.0583915710449
-97.0702362060547,-12.4508810043335,-131.306869506836,8.96848583221436,-172.939453125,-33.0072288513184,-95.8499526977539,-140.54084777832,-43.5955200195312,-11.8719024658203,-64.4072418212891,-113.291130065918,2.36462879180908,-24.2756900787354,-136.705810546875,-151.45768737793,-223.077407836914,-115.43302154541,-129.370819091797,35.3650856018066,-70.6989440917969,-5.16574859619141,-171.409927368164,10.0900449752808,-170.225280761719,-144.785568237305,-81.3586578369141,-124.046440124512
-89.6128463745117,-13.2485389709473,-68.1890869140625,-10.1202974319458,-127.081665039062,95.818244934082,-76.9052429199219,-134.784927368164,50.0615081787109,-22.6791667938232,-83.1953659057617,-138.375396728516,109.935935974121,-46.3089332580566,-97.854362487793,-169.573425292969,-192.829650878906,-130.386703491211,-117.020347595215,-10.1025867462158,-16.9804782867432,73.4253082275391,-79.8449172973633,27.023265838623,-183.397674560547,-204.525695800781,-25.7225036621094,-151.221069335938
-86.8297576904297,-92.499267578125,37.0649490356445,-63.2827186584473,-12.0994806289673,79.017219543457,-33.4944534301758,-143.622589111328,123.196533203125,-93.6583404541016,-75.796501159668,-171.064682006836,133.055145263672,-115.136726379395,-35.817813873291,-193.051773071289,-120.861747741699,-136.202072143555,-28.1609840393066,-71.5561752319336,2.32690072059631,5.76015615463257,70.0598297119141,-45.8181533813477,-127.522392272949,-269.058074951172,-13.5350847244263,-164.766983032227
-42.6031646728516,-133.688079833984,147.303482055664,-124.376068115234,97.0896148681641,-100.616508483887,9.81422519683838,-174.038482666016,123.671875,-172.799926757812,-62.6003799438477,-179.518173217773,120.318893432617,-175.148635864258,-65.6296539306641,-142.139007568359,-81.6379776000977,-155.87776184082,12.9450044631958,-85.6608047485352,33.7649383544922,-179.77278137207,140.959213256836,-163.179077148438,-95.8147583007812,-286.951965332031,4.18097066879272,-128.937744140625
43.6835861206055,-76.9252700805664,148.477615356445,-145.669403076172,104.209655761719,-178.744445800781,70.1474151611328,-168.482986450195,174.623611450195,-149.236999511719,-59.025821685791,-164.988876342773,169.497253417969,-123.905281066895,-148.224914550781,-67.5397491455078,-43.2781791687012,-149.688095092773,24.4019222259521,-19.007884979248,90.4688873291016,-213.776962280273,93.6697463989258,-199.125640869141,-75.0243377685547,-218.788116455078,49.8282508850098,-20.6950874328613
116.22486114502,-35.8224334716797,98.4573135375977,-179.502243041992,38.1364898681641,-109.350868225098,87.0194931030273,-118.941764831543,213.654159545898,-49.2502632141113,-52.1893882751465,-161.884124755859,185.824234008789,-32.095401763916,-114.663116455078,-27.8517303466797,0.635756492614746,-89.0504150390625,61.2234039306641,26.5947895050049,89.2760848999023,-89.9846878051758,42.3452339172363,-162.668029785156,-52.4627647399902,-155.268127441406,54.7360382080078,55.1997146606445
133.532592773438,-66.6759490966797,74.3938827514648,-218.98225402832,-13.8099966049194,-65.7293014526367,0.214207574725151,-112.774314880371,119.415672302246,16.4025173187256,-53.2752571105957,-164.036514282227,110.876358032227,-0.217033892869949,24.3054599761963,-15.9057159423828,-3.66966032981873,-77.0059432983398,69.4022750854492,-4.92368125915527,50.1278190612793,-22.1093120574951,61.2787818908691,-118.744277954102,-90.6925964355469,-122.038665771484,19.4322032928467,51.3330345153809
105.308128356934,-131.924240112305,74.3695449829102,-177.276794433594,-21.5695323944092,-113.796890258789,-102.798561096191,-128.161911010742,20.927303314209,18.1614894866943,-74.0041198730469,-142.153656005859,58.8066368103027,-12.2705030441284,72.5605392456055,-36.757698059082,-31.323070526123,-150.776184082031,35.3718109130859,-30.1925563812256,36.0076713562012,-9.18160820007324,99.9742431640625,-72.6642379760742,-124.688232421875,-47.2708892822266,13.4972648620605,23.9787750244141
38.6382598876953,-178.716400146484,75.3209457397461,-58.1575927734375,-34.905834197998,-156.077545166016,-138.888610839844,-46.305118560791,6.33035469055176,4.81263732910156,-94.9296722412109,-105.799995422363,52.4256362915039,-25.4277515411377,-35.0755271911621,-53.0799751281738,-48.8965606689453,-149.205230712891,29.2253913879395,-27.9707183837891,8.54922485351562,12.2062931060791,77.7279281616211,-2.68351101875305,-91.2677917480469,55.4602432250977,8.70279407501221,-7.59322690963745
-20.6053295135498,-133.726119995117,44.3630485534668,55.5587005615234,-75.9454345703125,-43.9154090881348,-140.590194702148,77.5330352783203,-2.28456902503967,8.70177841186523,-104.015731811523,-85.2913055419922,15.0335836410522,-11.5876617431641,-138.240921020508,-79.0524749755859,-78.9845886230469,-34.2005424499512,46.3891372680664,-31.4334983825684,-37.2066955566406,3.39815020561218,16.7096633911133,68.5128707885742,-88.6446914672852,101.633728027344,-55.0583915710449,-35.7820739746094
-12.4508810043335,-9.36731624603271,8.96848583221436,93.755973815918,-33.0072288513184,129.044937133789,-140.54084777832,107.383804321289,-11.8719024658203,9.29067230224609,-113.291130065918,-107.660888671875,-24.2756900787354,-1.73362159729004,-151.45768737793,-191.303131103516,-115.43302154541,44.6782875061035,35.3650856018066,-1.51420521736145,-5.16574859619141,16.0250854492188,10.0900449752808,20.9214897155762,-144.785568237305,42.9564514160156,-124.046440124512,-71.6194458007812
