Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-210.515670776367,204.385467529297,-139.781616210938,-29.1277770996094,-86.8319091796875,83.7280654907227,15.1719284057617,13.5313215255737,-145.08430480957,0.468172043561935,96.8902130126953,279.335510253906,-9.68279552459717,49.470630645752,-94.7854309082031,99.3582611083984,-54.6925811767578,-0.0688893496990204,-30.3771457672119,210.564971923828,27.8013210296631,-13.5061922073364,-6.89523696899414,6.81158590316772,33.4944496154785,162.46403503418,-79.8590927124023,32.3750114440918,-30.9102115631104,9.04182052612305,-107.251922607422,11.198823928833,107.021385192871,108.394859313965
-118.631126403809,38.5373382568359,-67.8825988769531,4.11814641952515,-30.8005714416504,15.8925104141235,87.5701522827148,4.83063125610352,-86.776985168457,7.45731687545776,110.167755126953,184.223236083984,37.5992965698242,67.0009155273438,-103.49919128418,74.3500366210938,52.6416664123535,-10.919261932373,45.9111442565918,240.93244934082,102.852088928223,-8.90941429138184,-22.0869121551514,112.235992431641,-32.1217422485352,119.520393371582,-83.212272644043,70.4052276611328,2.90090155601501,-13.2363739013672,-48.4086494445801,-71.3533935546875,100.780960083008,57.6254234313965
82.0188827514648,-81.5737075805664,-46.0302581787109,-38.8345336914062,-37.4072151184082,-80.9431915283203,136.08251953125,-44.7854156494141,-16.316951751709,-30.8782081604004,97.2165832519531,94.3906936645508,72.9580993652344,41.8936347961426,-24.1046104431152,60.7967224121094,87.4621200561523,-66.9836120605469,28.3456993103027,118.349975585938,104.922286987305,-46.5220947265625,-3.98825263977051,138.639526367188,-67.334228515625,10.622745513916,-41.041446685791,78.1957931518555,-20.4949760437012,-98.4566268920898,53.7632331848145,-230.716796875,47.3541984558105,-10.3883142471313
153.188858032227,-69.2903594970703,-13.8599720001221,-110.414093017578,-11.5260362625122,-154.088424682617,162.055221557617,-114.129997253418,66.3968276977539,-111.978210449219,76.8228988647461,66.197135925293,68.7721099853516,-2.05044412612915,92.4789505004883,26.1032810211182,71.6787033081055,-92.3589096069336,-31.7529544830322,8.8294677734375,70.7057189941406,-93.1682815551758,35.3661003112793,43.8963165283203,47.6543235778809,-36.7595596313477,2.4884045124054,90.0159072875977,-21.7141380310059,-128.770690917969,115.05623626709,-322.723785400391,3.91324639320374,-47.6352882385254
46.3165130615234,-5.07654714584351,41.8967933654785,-88.4587173461914,14.4364242553711,-127.023506164551,183.587875366211,-116.212425231934,110.318885803223,-178.619750976562,154.215026855469,116.066345214844,62.0949058532715,-21.6241111755371,124.772674560547,22.1194248199463,76.0030670166016,-85.2988586425781,-11.4868831634521,23.2159957885742,72.9305114746094,-97.3660049438477,30.4685535430908,-59.0475540161133,189.572937011719,54.0248985290527,24.3827095031738,51.1252517700195,6.34251928329468,-60.6970291137695,103.903182983398,-262.634826660156,57.3878288269043,-30.2951240539551
-68.5526657104492,57.3000030517578,82.2603607177734,-27.4971504211426,-9.2276029586792,-31.1826591491699,173.433227539062,-45.0592079162598,114.90161895752,-154.013580322266,292.347229003906,178.43034362793,82.648307800293,6.67448854446411,100.97306060791,102.37336730957,95.0845031738281,-107.008163452148,70.0200347900391,86.9847564697266,78.7717361450195,-71.8831787109375,38.8309898376465,-32.0447463989258,171.167556762695,159.343826293945,40.5788154602051,20.1123065948486,-28.9574699401855,-12.8863744735718,32.1152305603027,-132.589050292969,120.77067565918,32.3087005615234
-97.050651550293,66.0338973999023,60.3454208374023,16.9425086975098,-51.2955474853516,14.0621118545532,72.4887084960938,13.5866651535034,67.4814987182617,-46.1100692749023,283.389404296875,204.275924682617,117.183555603027,99.3835678100586,91.0621566772461,126.004699707031,61.3567733764648,-103.695327758789,89.2673110961914,70.3685302734375,30.5458297729492,-45.2459335327148,78.0089416503906,45.7292709350586,41.0716400146484,198.69172668457,59.5286407470703,45.709602355957,-124.219551086426,-22.02099609375,-84.4964904785156,-44.1564559936523,83.5194702148438,136.870941162109
-49.8073577880859,2.77063846588135,-9.71762943267822,53.8984146118164,-69.5222854614258,-21.238920211792,-59.21826171875,50.9769668579102,-39.7257041931152,49.3409461975098,156.996963500977,223.612823486328,117.751159667969,221.980026245117,54.3251876831055,77.8561096191406,-10.9120330810547,-65.2107849121094,17.7268600463867,-47.715576171875,-28.5069103240967,-24.1677017211914,34.472339630127,87.3724060058594,-23.1698017120361,186.987411499023,21.7590885162354,60.9467239379883,-151.429992675781,-34.1935272216797,-154.218475341797,-40.6117248535156,65.9603271484375,227.67741394043
75.4589691162109,-55.5246620178223,-52.893138885498,-4.58653163909912,-17.8872108459473,-118.418930053711,-86.208625793457,60.4350700378418,-97.6685333251953,51.8639678955078,164.914581298828,244.1396484375,70.2322235107422,289.7353515625,30.8674736022949,117.708946228027,-43.8846740722656,-92.4353485107422,-29.2697086334229,-162.944686889648,-44.9685592651367,-40.2472763061523,-73.6138916015625,128.002258300781,36.4801902770996,120.177833557129,-63.3069458007812,99.5392761230469,-89.8676528930664,-68.5274963378906,-109.878112792969,-102.582252502441,125.479194641113,274.120483398438
214.373565673828,-93.681266784668,-55.8729057312012,-133.081573486328,69.1982574462891,-212.391555786133,-24.8348922729492,-0.119845829904079,-53.3976783752441,0.883144319057465,275.188690185547,237.442352294922,34.7414817810059,300.909698486328,77.9409866333008,201.475006103516,-27.4428901672363,-149.373977661133,58.50927734375,-168.922256469727,-33.1775932312012,-108.546165466309,-89.0835113525391,118.459281921387,126.041854858398,78.7702713012695,-57.1604537963867,189.978515625,-26.0812759399414,-133.636840820312,-20.0938949584961,-132.878799438477,143.732620239258,285.922546386719
204.385467529297,-115.108467102051,-29.1277770996094,-162.962677001953,83.7280654907227,-189.005004882812,13.5313215255737,-49.4890251159668,0.468172043561935,9.28841209411621,279.335510253906,173.332504272461,49.470630645752,319.862915039062,99.3582611083984,204.045974731445,-0.0688893496990204,-138.083709716797,210.564971923828,-63.8962783813477,-13.5061922073364,-151.61408996582,6.81158590316772,38.1713943481445,162.46403503418,98.8107528686523,32.3750114440918,202.871124267578,9.04182052612305,-165.863830566406,11.198823928833,-50.4111480712891,108.394859313965,241.91584777832
38.5373382568359,-58.4227561950684,4.11814641952515,-92.3941268920898,15.8925104141235,-90.4730453491211,4.83063125610352,-2.18936109542847,7.45731687545776,92.1916351318359,184.223236083984,75.2648086547852,67.0009155273438,323.584136962891,74.3500366210938,186.029251098633,-10.919261932373,-90.6933135986328,240.93244934082,40.7648239135742,-8.90941429138184,-100.747314453125,112.235992431641,-18.9136619567871,119.520393371582,75.7554321289062,70.4052276611328,123.506408691406,-13.2363739013672,-145.742660522461,-71.3533935546875,76.8934478759766,57.6254234313965,173.210998535156
-81.5737075805664,-3.29900050163269,-38.8345336914062,-24.5904846191406,-80.9431915283203,-64.6683807373047,-44.7854156494141,73.3013381958008,-30.8782081604004,129.25910949707,94.3906936645508,38.2081985473633,41.8936347961426,253.247406005859,60.7967224121094,198.647659301758,-66.9836120605469,-55.4434280395508,118.349975585938,13.5181722640991,-46.5220947265625,-16.5159397125244,138.639526367188,-70.5551452636719,10.622745513916,49.2610511779785,78.1957931518555,82.0753402709961,-98.4566268920898,-107.587547302246,-230.716796875,125.22452545166,-10.3883142471313,128.143325805664
-69.2903594970703,-58.7056999206543,-110.414093017578,16.0871200561523,-154.088424682617,-125.729904174805,-114.129997253418,118.597900390625,-111.978210449219,64.2347564697266,66.197135925293,66.9317474365234,-2.05044412612915,135.668197631836,26.1032810211182,179.920318603516,-92.3589096069336,-30.4310779571533,8.8294677734375,-118.594451904297,-93.1682815551758,21.7789306640625,43.8963165283203,-123.617012023926,-36.7595596313477,117.540473937988,90.0159072875977,79.4200057983398,-128.770690917969,-69.7800903320312,-322.723785400391,77.3556594848633,-47.6352882385254,90.082145690918
-5.07654714584351,-128.895904541016,-88.4587173461914,50.3124237060547,-127.023506164551,-179.942825317383,-116.212425231934,125.004280090332,-178.619750976562,6.84638690948486,116.066345214844,47.5427284240723,-21.6241111755371,42.1279716491699,22.1194248199463,116.304580688477,-85.2988586425781,-18.1394920349121,23.2159957885742,-177.309616088867,-97.3660049438477,23.1399250030518,-59.0475540161133,-65.1202774047852,54.0248985290527,182.777008056641,51.1252517700195,58.959789276123,-60.6970291137695,-46.3428649902344,-262.634826660156,2.63883781433105,-30.2951240539551,48.9699592590332
57.3000030517578,-162.741622924805,-27.4971504211426,72.3206939697266,-31.1826591491699,-142.877700805664,-45.0592079162598,50.4602928161621,-154.013580322266,17.8854866027832,178.43034362793,-61.4477920532227,6.67448854446411,3.6221444606781,102.37336730957,57.3832511901855,-107.008163452148,-31.0146808624268,86.9847564697266,-99.7546844482422,-71.8831787109375,-8.88474559783936,-32.0447463989258,29.4730167388916,159.343826293945,150.338668823242,20.1123065948486,66.6236267089844,-12.8863744735718,-52.4586029052734,-132.589050292969,-43.6712074279785,32.3087005615234,-5.88634824752808
66.0338973999023,-206.722534179688,16.9425086975098,4.30657720565796,14.0621118545532,-55.0665130615234,13.5866651535034,-60.1059875488281,-46.1100692749023,13.4991178512573,204.275924682617,-167.59716796875,99.3835678100586,-6.29352474212646,126.004699707031,52.618968963623,-103.695327758789,-74.4296798706055,70.3685302734375,2.75152683258057,-45.2459335327148,-86.0005874633789,45.7292709350586,-6.88510227203369,198.69172668457,56.0766716003418,45.709602355957,119.31356048584,-22.02099609375,-77.8550415039062,-44.1564559936523,-76.6955413818359,136.870941162109,-44.281551361084
2.77063846588135,-192.239517211914,53.8984146118164,-149.04069519043,-21.238920211792,-60.9475975036621,50.9769668579102,-111.193000793457,49.3409461975098,-43.3113174438477,223.612823486328,-170.750366210938,221.980026245117,0.341663777828217,77.8561096191406,106.2158203125,-65.2107849121094,-114.64045715332,-47.715576171875,45.561092376709,-24.1677017211914,-148.043075561523,87.3724060058594,-85.2697372436523,186.987411499023,-4.23616600036621,60.9467239379883,146.821426391602,-34.1935272216797,-95.9629440307617,-40.6117248535156,-143.261444091797,227.67741394043,1.68642771244049
-55.5246620178223,-124.065940856934,-4.58653163909912,-215.19287109375,-118.418930053711,-117.791778564453,60.4350700378418,-135.029525756836,51.8639678955078,-117.422882080078,244.1396484375,-124.109275817871,289.7353515625,40.1482963562012,117.708946228027,125.569480895996,-92.4353485107422,-126.45246887207,-162.944686889648,30.1063613891602,-40.2472763061523,-148.34147644043,128.002258300781,-74.7015991210938,120.177833557129,64.9532623291016,99.5392761230469,126.386962890625,-68.5274963378906,-76.7940673828125,-102.582252502441,-217.227569580078,274.120483398438,39.8629760742188
-93.681266784668,-110.794296264648,-133.081573486328,-140.324630737305,-212.391555786133,-56.9826889038086,-0.119845829904079,-173.242630004883,0.883144319057465,-195.446655273438,237.442352294922,-131.493988037109,300.909698486328,56.1796646118164,201.475006103516,72.8483123779297,-149.373977661133,-124.72583770752,-168.922256469727,2.28145599365234,-108.546165466309,-123.434913635254,118.459281921387,-39.9849319458008,78.7702713012695,191.188140869141,189.978515625,84.6572570800781,-133.636840820312,0.860604763031006,-132.878799438477,-236.820663452148,285.922546386719,-7.61802959442139
-115.108467102051,-76.6393203735352,-162.962677001953,-46.8109741210938,-189.005004882812,64.0069732666016,-49.4890251159668,-187.773056030273,9.28841209411621,-239.157897949219,173.332504272461,-115.719039916992,319.862915039062,8.51725769042969,204.045974731445,54.3057708740234,-138.083709716797,-91.0919799804688,-63.8962783813477,12.6923427581787,-151.61408996582,-101.151901245117,38.1713943481445,-36.0091438293457,98.8107528686523,224.00032043457,202.871124267578,29.2710571289062,-165.863830566406,103.355918884277,-50.4111480712891,-217.733535766602,241.91584777832,-10.1588048934937
-58.4227561950684,63.2384490966797,-92.3941268920898,3.38752603530884,-90.4730453491211,125.538208007812,-2.18936109542847,-191.096633911133,92.1916351318359,-208.361389160156,75.2648086547852,-43.4333267211914,323.584136962891,-1.38377809524536,186.029251098633,67.651985168457,-90.6933135986328,-38.6582984924316,40.7648239135742,35.3158645629883,-100.747314453125,-91.5117797851562,-18.9136619567871,-13.4718637466431,75.7554321289062,162.970840454102,123.506408691406,15.9635324478149,-145.742660522461,158.759170532227,76.8934478759766,-192.517150878906,173.210998535156,26.8114528656006
-3.29900050163269,156.683502197266,-24.5904846191406,17.4740371704102,-64.6683807373047,160.918930053711,73.3013381958008,-211.854476928711,129.25910949707,-142.181427001953,38.2081985473633,-82.8878555297852,253.247406005859,48.590763092041,198.647659301758,20.1422424316406,-55.4434280395508,-40.395881652832,13.5181722640991,12.9681549072266,-16.5159397125244,-111.036125183105,-70.5551452636719,29.4282302856445,49.2610511779785,36.3476333618164,82.0753402709961,97.6727523803711,-107.587547302246,162.576919555664,125.22452545166,-162.999298095703,128.143325805664,-28.440938949585
-58.7056999206543,80.4700164794922,16.0871200561523,25.2431392669678,-125.729904174805,156.937438964844,118.597900390625,-220.578018188477,64.2347564697266,-115.796562194824,66.9317474365234,-205.128158569336,135.668197631836,43.6169204711914,179.920318603516,-14.5937299728394,-30.4310779571533,-67.1928176879883,-118.594451904297,-52.7747688293457,21.7789306640625,-123.127014160156,-123.617012023926,33.1823997497559,117.540473937988,-116.952667236328,79.4200057983398,167.07780456543,-69.7800903320312,163.862747192383,77.3556594848633,-163.670547485352,90.082145690918,-101.830947875977
-128.895904541016,-47.3958549499512,50.3124237060547,44.6775321960449,-179.942825317383,81.2536468505859,125.004280090332,-202.868698120117,6.84638690948486,-144.350372314453,47.5427284240723,-205.035171508789,42.1279716491699,11.7343435287476,116.304580688477,8.18771266937256,-18.1394920349121,-52.7439422607422,-177.309616088867,-135.676940917969,23.1399250030518,-96.0673065185547,-65.1202774047852,0.345006465911865,182.777008056641,-145.606643676758,58.959789276123,128.716781616211,-46.3428649902344,154.477798461914,2.63883781433105,-192.090087890625,48.9699592590332,-113.832298278809
-162.741622924805,-66.0054016113281,72.3206939697266,12.0313596725464,-142.877700805664,16.0967330932617,50.4602928161621,-173.239974975586,17.8854866027832,-153.908554077148,-61.4477920532227,-122.430702209473,3.6221444606781,38.1280632019043,57.3832511901855,-2.78027105331421,-31.0146808624268,-37.8777122497559,-99.7546844482422,-185.815719604492,-8.88474559783936,-75.4190444946289,29.4730167388916,-4.56345796585083,150.338668823242,-21.2991504669189,66.6236267089844,81.5340957641602,-52.4586029052734,111.96150970459,-43.6712074279785,-184.733383178711,-5.88634824752808,-110.979522705078
-206.722534179688,-18.5856132507324,4.30657720565796,-64.8440933227539,-55.0665130615234,-9.6797399520874,-60.1059875488281,-144.114562988281,13.4991178512573,-117.415542602539,-167.59716796875,-82.2363052368164,-6.29352474212646,47.5849113464355,52.618968963623,-12.7496881484985,-74.4296798706055,-48.4593276977539,2.75152683258057,-170.747650146484,-86.0005874633789,-71.7250900268555,-6.88510227203369,30.2490291595459,56.0766716003418,76.5791244506836,119.31356048584,76.9549179077148,-77.8550415039062,61.5286483764648,-76.6955413818359,-166.367858886719,-44.281551361084,-81.1926422119141
