Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
278.094177246094,183.147827148438,220.077590942383,13.9063014984131,249.235794067383,133.311874389648,263.598571777344,-37.7947425842285,177.987762451172,114.851501464844,240.912887573242,-50.3619995117188,76.6604309082031,102.224105834961,93.5875473022461,-49.5104942321777,0.237607091665268,70.0354232788086,-129.345733642578,-166.026092529297,192.876647949219,110.012496948242,174.885955810547,60.5932998657227,151.431106567383,115.015968322754,179.271179199219,99.0604553222656,42.3973350524902,25.4403228759766,137.500411987305,44.5864372253418,64.0977249145508,-48.9300079345703,117.587173461914,102.507354736328
219.682464599609,168.467468261719,139.381378173828,47.1989707946777,234.447540283203,136.159927368164,139.255615234375,-7.74345016479492,172.140914916992,109.376434326172,103.557037353516,-22.9735164642334,116.96363067627,68.3211059570312,44.5868988037109,-11.3227119445801,-20.692720413208,21.0174217224121,-151.316680908203,-123.832321166992,156.716751098633,111.581069946289,110.978950500488,69.6994857788086,174.952514648438,105.793350219727,151.565155029297,144.255645751953,41.0080261230469,-0.078719936311245,102.304412841797,65.2514724731445,-22.5395317077637,-0.385823726654053,103.772766113281,90.5324401855469
194.53239440918,172.141738891602,25.8161468505859,69.2622528076172,187.523681640625,121.095733642578,24.1355037689209,-14.8797235488892,151.315185546875,83.136589050293,10.2237119674683,-35.0723876953125,114.226997375488,22.0165824890137,9.26968097686768,5.11182641983032,-10.4102468490601,-34.109920501709,-129.356063842773,-107.093627929688,107.694213867188,84.4375610351562,66.6411743164062,1.31353199481964,148.397369384766,50.3443412780762,134.246490478516,148.423049926758,67.6776580810547,41.8688468933105,58.8971977233887,63.4168281555176,-55.3561592102051,-0.159414440393448,81.9900207519531,53.9546127319336
178.251220703125,203.785064697266,-35.1050453186035,47.0360145568848,128.253448486328,97.9731674194336,-2.52332592010498,-2.89314556121826,125.932838439941,93.5470352172852,32.2473754882812,-51.7742767333984,95.130973815918,-1.5062495470047,17.1524925231934,-18.734733581543,12.934718132019,-94.4564056396484,-107.615768432617,-139.145980834961,88.3090744018555,84.8152389526367,41.226016998291,-21.6417350769043,121.782043457031,33.0639343261719,132.776504516602,101.414283752441,129.415420532227,54.540111541748,74.8138198852539,49.3313140869141,-10.435359954834,-22.0184154510498,49.6058197021484,38.7146339416504
198.305892944336,176.355575561523,21.8927612304688,34.331657409668,123.852493286133,93.6547698974609,19.1483325958252,30.7479553222656,128.257919311523,112.188835144043,48.3897895812988,-33.0091018676758,106.956130981445,-28.9956474304199,22.5012760162354,-44.5579948425293,31.9188804626465,-151.859664916992,-111.499801635742,-131.662902832031,102.169273376465,123.864288330078,13.5034198760986,24.3140335083008,154.024795532227,52.6994590759277,104.302688598633,44.4363670349121,192.622634887695,-11.7253293991089,74.4966583251953,4.46292686462402,35.9096450805664,-7.9923038482666,22.5574626922607,39.3230438232422
236.550598144531,149.106369018555,90.93994140625,67.0357818603516,172.04231262207,117.190086364746,13.102388381958,17.9601249694824,163.890930175781,115.061218261719,17.88063621521,-33.0797882080078,113.562896728516,-55.7007751464844,-12.0082225799561,-46.4181098937988,35.3911743164062,-159.935958862305,-127.653244018555,-91.9368591308594,117.254585266113,133.883483886719,-21.2688789367676,11.8469066619873,183.610015869141,47.4639472961426,79.8181304931641,-1.33326423168182,215.803894042969,-56.3041801452637,18.4671306610107,-58.6291961669922,23.7909469604492,4.33418035507202,36.553840637207,41.3348579406738
235.324356079102,193.398254394531,100.984268188477,80.5360870361328,187.800521850586,142.312088012695,-12.6232109069824,-4.53512334823608,177.001083374023,139.577331542969,-8.65980243682861,-51.8428115844727,123.732086181641,-21.9142742156982,-22.7432327270508,-50.3553314208984,37.0759162902832,-92.0693893432617,-158.862777709961,-55.8624114990234,112.598777770996,114.183555603027,-28.0770359039307,-4.07301330566406,180.141098022461,26.2123222351074,94.1049194335938,-16.4525852203369,186.433044433594,-39.042293548584,-12.479660987854,-56.7090034484863,-27.1410522460938,3.81170678138733,80.6902160644531,50.6729049682617
196.387908935547,203.689178466797,74.5311431884766,89.6731719970703,149.331451416016,146.005813598633,-23.8904514312744,36.4250106811523,136.285842895508,153.307403564453,-39.1911582946777,-11.2636375427246,145.612869262695,42.5189399719238,-9.83427238464355,-31.7486896514893,68.6115341186523,-5.90875148773193,-167.993103027344,-0.965484499931335,97.1553726196289,110.734786987305,3.8250458240509,70.9245681762695,170.280670166016,15.3468770980835,102.849594116211,-0.470474541187286,129.261734008789,-3.9222993850708,14.6408662796021,-14.7161741256714,-66.6204986572266,23.0438137054443,104.193893432617,53.7478332519531
158.430450439453,156.015579223633,29.6826496124268,110.574829101562,117.608779907227,136.846237182617,-42.295223236084,99.9830017089844,88.3943328857422,125.76473236084,-73.0339431762695,54.7393608093262,136.211486816406,49.2569541931152,-37.1763305664062,8.68500518798828,106.217514038086,13.7538442611694,-145.172744750977,41.0445251464844,87.0152435302734,116.945426940918,22.0340518951416,113.285827636719,134.714340209961,27.8409481048584,82.0610885620117,-16.881685256958,91.4652786254883,11.5432176589966,34.3114242553711,-30.7475280761719,-80.6586837768555,43.990406036377,93.2707672119141,40.4382820129395
162.345947265625,144.332702636719,2.78489112854004,99.7990875244141,120.117950439453,123.671531677246,-62.0484733581543,130.832260131836,87.1460952758789,109.308067321777,-78.2652435302734,76.3798828125,113.281913757324,5.75792026519775,-67.0200881958008,5.00583505630493,104.906494140625,-47.4501914978027,-154.346435546875,51.3669319152832,91.5697784423828,122.772689819336,24.2688312530518,69.8874664306641,101.737312316895,59.9587287902832,70.4954681396484,-63.4607734680176,70.8610534667969,-10.7837972640991,29.9450168609619,-69.8896102905273,-80.8953170776367,94.1648406982422,88.5197296142578,0.88670688867569
183.147827148438,168.456008911133,13.9063014984131,157.016418457031,133.311874389648,112.457534790039,-37.7947425842285,177.394149780273,114.851501464844,110.717842102051,-50.3619995117188,102.267753601074,102.224105834961,-18.6177654266357,-49.5104942321777,7.92176294326782,70.0354232788086,-94.9215927124023,-166.026092529297,79.3781661987305,110.012496948242,126.615669250488,60.5932998657227,65.930290222168,115.015968322754,71.9116973876953,99.0604553222656,-53.1358451843262,25.4403228759766,0.480410248041153,44.5864372253418,-74.657470703125,-48.9300079345703,208.337188720703,102.507354736328,-27.5728034973145
168.467468261719,195.862121582031,47.1989707946777,292.443542480469,136.159927368164,145.938446044922,-7.74345016479492,278.526336669922,109.376434326172,135.865936279297,-22.9735164642334,169.52864074707,68.3211059570312,21.5864315032959,-11.3227119445801,74.5257110595703,21.0174217224121,-50.8378944396973,-123.832321166992,99.9357681274414,111.581069946289,145.282104492188,69.6994857788086,117.442764282227,105.793350219727,77.2700119018555,144.255645751953,-7.93532180786133,-0.078719936311245,76.5924072265625,65.2514724731445,-86.0852432250977,-0.385823726654053,279.849304199219,90.5324401855469,48.7483406066895
172.141738891602,233.948181152344,69.2622528076172,321.140258789062,121.095733642578,245.433349609375,-14.8797235488892,342.43896484375,83.136589050293,226.499435424805,-35.0723876953125,202.870666503906,22.0165824890137,116.37230682373,5.11182641983032,101.846138000488,-34.109920501709,12.5746374130249,-107.093627929688,53.168514251709,84.4375610351562,223.014846801758,1.31353199481964,128.242004394531,50.3443412780762,111.965782165527,148.423049926758,-16.6499881744385,41.8688468933105,93.5192565917969,63.4168281555176,-108.480125427246,-0.159414440393448,234.273345947266,53.9546127319336,159.703109741211
203.785064697266,284.737731933594,47.0360145568848,284.011322021484,97.9731674194336,327.638275146484,-2.89314556121826,299.430053710938,93.5470352172852,300.936004638672,-51.7742767333984,157.960800170898,-1.5062495470047,159.127502441406,-18.734733581543,48.5571899414062,-94.4564056396484,20.1193256378174,-139.145980834961,-24.771276473999,84.8152389526367,290.424224853516,-21.6417350769043,82.4024124145508,33.0639343261719,112.903648376465,101.414283752441,-49.6549873352051,54.540111541748,41.7275810241699,49.3313140869141,-99.2333984375,-22.0184154510498,173.135208129883,38.7146339416504,145.156387329102
176.355575561523,327.063201904297,34.331657409668,303.452880859375,93.6547698974609,298.722290039062,30.7479553222656,240.170150756836,112.188835144043,261.894683837891,-33.0091018676758,113.369606018066,-28.9956474304199,88.1150131225586,-44.5579948425293,4.94324731826782,-151.859664916992,14.2770509719849,-131.662902832031,-70.1362915039062,123.864288330078,234.724868774414,24.3140335083008,57.9795074462891,52.6994590759277,53.0228042602539,44.4363670349121,-33.5675888061523,-11.7253293991089,26.9712772369385,4.46292686462402,-83.6212997436523,-7.9923038482666,167.264434814453,39.3230438232422,70.6193695068359
149.106369018555,297.080657958984,67.0357818603516,292.085662841797,117.190086364746,188.945663452148,17.9601249694824,228.673004150391,115.061218261719,171.2529296875,-33.0797882080078,131.41748046875,-55.7007751464844,12.1484880447388,-46.4181098937988,-0.305752277374268,-159.935958862305,11.051833152771,-91.9368591308594,-70.7802124023438,133.883483886719,124.635971069336,11.8469066619873,104.044898986816,47.4639472961426,2.71913194656372,-1.33326423168182,11.9806432723999,-56.3041801452637,20.1544132232666,-58.6291961669922,-111.344329833984,4.33418035507202,161.126647949219,41.3348579406738,41.5589866638184
193.398254394531,192.296981811523,80.5360870361328,250.324768066406,142.312088012695,105.208541870117,-4.53512334823608,211.958984375,139.577331542969,103.559860229492,-51.8428115844727,164.200225830078,-21.9142742156982,-7.18083524703979,-50.3553314208984,7.66058826446533,-92.0693893432617,-15.4620790481567,-55.8624114990234,-48.0116195678711,114.183555603027,62.2713470458984,-4.07301330566406,150.001480102539,26.2123222351074,-35.1427001953125,-16.4525852203369,34.1608085632324,-39.042293548584,9.96032619476318,-56.7090034484863,-135.551864624023,3.81170678138733,140.518768310547,50.6729049682617,16.5782814025879
203.689178466797,131.895538330078,89.6731719970703,251.383361816406,146.005813598633,100.231056213379,36.4250106811523,189.545196533203,153.307403564453,75.3205947875977,-11.2636375427246,166.636962890625,42.5189399719238,-27.2380752563477,-31.7486896514893,20.3236541748047,-5.90875148773193,-30.8666076660156,-0.965484499931335,-28.830020904541,110.734786987305,46.5674057006836,70.9245681762695,119.588020324707,15.3468770980835,-66.5460586547852,-0.470474541187286,43.3078193664551,-3.9222993850708,41.9386024475098,-14.7161741256714,-67.5899963378906,23.0438137054443,154.203659057617,53.7478332519531,13.6197986602783
156.015579223633,168.340911865234,110.574829101562,235.798431396484,136.846237182617,136.750534057617,99.9830017089844,186.734786987305,125.76473236084,108.654609680176,54.7393608093262,147.131805419922,49.2569541931152,-31.2268257141113,8.68500518798828,11.560284614563,13.7538442611694,-19.9707775115967,41.0445251464844,-26.1471576690674,116.945426940918,94.4004745483398,113.285827636719,51.6072959899902,27.8409481048584,-42.9291152954102,-16.881685256958,65.5409545898438,11.5432176589966,44.0534973144531,-30.7475280761719,29.6779651641846,43.990406036377,170.771331787109,40.4382820129395,44.5429763793945
144.332702636719,223.793121337891,99.7990875244141,203.110046386719,123.671531677246,157.037658691406,130.832260131836,167.084838867188,109.308067321777,161.589096069336,76.3798828125,114.129783630371,5.75792026519775,-4.06182479858398,5.00583505630493,-29.3086013793945,-47.4501914978027,-23.2032279968262,51.3669319152832,-37.3204040527344,122.772689819336,164.449951171875,69.8874664306641,5.55350780487061,59.9587287902832,-6.04673194885254,-63.4607734680176,69.9439163208008,-10.7837972640991,16.18674659729,-69.8896102905273,34.1672210693359,94.1648406982422,130.22590637207,0.88670688867569,32.3362350463867
168.456008911133,228.816070556641,157.016418457031,209.947509765625,112.457534790039,148.845840454102,177.394149780273,148.198333740234,110.717842102051,153.595947265625,102.267753601074,87.792839050293,-18.6177654266357,-2.35121512413025,7.92176294326782,-49.9395179748535,-94.9215927124023,-33.2094459533691,79.3781661987305,-40.0675086975098,126.615669250488,158.616790771484,65.930290222168,0.436949670314789,71.9116973876953,-12.6729202270508,-53.1358451843262,44.8470077514648,0.480410248041153,58.4178352355957,-74.657470703125,19.4738712310791,208.337188720703,79.9346542358398,-27.5728034973145,6.11693906784058
195.862121582031,181.276290893555,292.443542480469,217.124633789062,145.938446044922,136.609161376953,278.526336669922,170.693618774414,135.865936279297,115.34114074707,169.52864074707,84.6439208984375,21.5864315032959,10.0824890136719,74.5257110595703,-18.3231372833252,-50.8378944396973,-16.3848304748535,99.9357681274414,-14.7570867538452,145.282104492188,130.842742919922,117.442764282227,28.5495719909668,77.2700119018555,-19.2510318756104,-7.93532180786133,35.3116455078125,76.5924072265625,109.365844726562,-86.0852432250977,84.8369750976562,279.849304199219,79.0749359130859,48.7483406066895,19.2955703735352
233.948181152344,140.636459350586,321.140258789062,173.093002319336,245.433349609375,150.366287231445,342.43896484375,187.158569335938,226.499435424805,140.449325561523,202.870666503906,91.8434829711914,116.37230682373,77.0236587524414,101.846138000488,9.78369045257568,12.5746374130249,-0.365999639034271,53.168514251709,7.66834688186646,223.014846801758,160.42106628418,128.242004394531,46.6119384765625,111.965782165527,-1.20248067378998,-16.6499881744385,36.5724449157715,93.5192565917969,79.773193359375,-108.480125427246,150.855712890625,234.273345947266,100.502662658691,159.703109741211,44.1561164855957
284.737731933594,162.321746826172,284.011322021484,98.6175689697266,327.638275146484,191.494537353516,299.430053710938,174.377975463867,300.936004638672,215.135925292969,157.960800170898,102.594444274902,159.127502441406,120.68132019043,48.5571899414062,7.59281158447266,20.1193256378174,-23.1932201385498,-24.771276473999,-3.43031930923462,290.424224853516,197.058410644531,82.4024124145508,45.3769950866699,112.903648376465,32.6518669128418,-49.6549873352051,25.2868671417236,41.7275810241699,36.6191139221191,-99.2333984375,162.410339355469,173.135208129883,112.345916748047,145.156387329102,81.8509979248047
327.063201904297,222.818206787109,303.452880859375,86.3182067871094,298.722290039062,216.084075927734,240.170150756836,170.138610839844,261.894683837891,243.409759521484,113.369606018066,111.036972045898,88.1150131225586,110.958213806152,4.94324731826782,21.1918239593506,14.2770509719849,-66.0197143554688,-70.1362915039062,-28.114128112793,234.724868774414,207.079498291016,57.9795074462891,43.9916572570801,53.0228042602539,76.0422744750977,-33.5675888061523,36.4421539306641,26.9712772369385,49.7464714050293,-83.6212997436523,154.337005615234,167.264434814453,114.591499328613,70.6193695068359,102.258361816406
297.080657958984,266.855987548828,292.085662841797,152.53044128418,188.945663452148,205.67822265625,228.673004150391,172.274810791016,171.2529296875,216.001525878906,131.41748046875,123.12149810791,12.1484880447388,107.77131652832,-0.305752277374268,32.7904396057129,11.051833152771,-106.785469055176,-70.7802124023438,-57.8834419250488,124.635971069336,188.895523071289,104.044898986816,29.4835605621338,2.71913194656372,88.4511566162109,11.9806432723999,68.6068420410156,20.1544132232666,92.8721008300781,-111.344329833984,146.936904907227,161.126647949219,121.782806396484,41.5589866638184,72.8670654296875
