Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-18.4497718811035,-35.5727272033691,5.78063106536865,-45.178337097168,80.1157608032227,55.9627647399902,71.6718826293945,3.89888167381287,57.0481338500977,8.23634147644043,191.553619384766,145.490417480469,-41.1396293640137,-7.50116968154907,115.148857116699,45.2181777954102,-67.6314849853516,-82.0395584106445,-11.8127422332764,-20.3455104827881,-66.3921432495117,-72.1446838378906,73.5441131591797,33.405086517334,40.4475059509277,56.1341743469238,38.9263877868652,149.554244995117,-33.2087478637695,22.8443202972412
-12.9732980728149,1.31901359558105,-5.03069114685059,-47.4752616882324,61.6951103210449,72.2400283813477,68.3652496337891,44.4527893066406,49.4424095153809,-22.1333923339844,135.945404052734,217.377059936523,-39.5002365112305,-32.696231842041,108.361404418945,82.1016235351562,-54.8480491638184,-78.5752563476562,-92.0739898681641,36.1272850036621,-142.614303588867,17.2429752349854,110.014785766602,77.4524536132812,-10.5238380432129,70.7481307983398,7.12418699264526,122.702964782715,-18.5213890075684,46.5006523132324
-16.0293617248535,89.5490417480469,69.2608413696289,-17.5691661834717,29.458625793457,55.1233329772949,23.8578491210938,50.544921875,37.6889381408691,-6.54625082015991,54.6804504394531,189.338500976562,9.22762298583984,-12.7524356842041,60.6791038513184,126.441535949707,-64.9456634521484,18.869930267334,-168.654800415039,111.874198913574,-120.324661254883,54.2613906860352,74.8783874511719,128.416961669922,-47.174259185791,32.7991218566895,-7.79657983779907,84.5676956176758,1.15021932125092,57.3031387329102
-11.0962419509888,90.6620330810547,54.5567359924316,-3.2005889415741,-16.6405792236328,51.332691192627,-30.5409564971924,-11.499231338501,26.8342514038086,60.1064910888672,52.8025207519531,126.771850585938,71.1748199462891,18.2874011993408,68.4612579345703,118.113693237305,-18.6465263366699,92.4445419311523,-102.5556640625,193.788192749023,-10.0266542434692,-28.1946105957031,33.2531852722168,139.71745300293,-70.3773422241211,-39.0189781188965,9.09174823760986,129.548751831055,23.768180847168,12.6077756881714
-57.2598419189453,-6.9196629524231,-84.2480239868164,-40.1494750976562,-61.9957809448242,48.0317840576172,-79.3721466064453,-84.8414306640625,-2.38424825668335,102.56379699707,81.7190628051758,100.636863708496,109.639266967773,30.4994163513184,65.8569641113281,101.198944091797,49.0043487548828,92.8332061767578,24.1193656921387,261.157836914062,101.892768859863,-88.6909027099609,31.3385353088379,150.719009399414,-100.059181213379,-80.439208984375,18.3466987609863,156.85107421875,25.8502025604248,-32.5771942138672
-91.6003799438477,-65.4531707763672,-172.49690246582,-46.6451606750488,-110.673789978027,10.5043745040894,-73.140998840332,-104.694183349609,-51.8821182250977,73.969123840332,105.098129272461,117.288749694824,99.3969497680664,27.8307132720947,50.757984161377,122.069892883301,74.312126159668,91.7432098388672,61.3283157348633,217.310287475586,109.666282653809,-46.9884185791016,38.1724510192871,143.148818969727,-154.379821777344,-55.0111351013184,6.9764199256897,106.507843017578,17.1836433410645,-10.9516201019287
-14.3219156265259,-41.9350357055664,-136.034194946289,35.0224990844727,-139.022888183594,-30.688648223877,-30.8117752075195,-15.9230070114136,-83.4150238037109,30.5075225830078,128.177719116211,186.779190063477,24.9555492401123,27.5316314697266,70.1579132080078,160.288162231445,61.7396583557129,77.3196029663086,62.5972328186035,97.4571914672852,-36.6443290710449,14.7339267730713,54.254810333252,129.407028198242,-187.968185424805,18.8571624755859,12.2885332107544,66.0678100585938,8.78973388671875,53.484992980957
64.1007385253906,2.22765469551086,-39.8616333007812,41.2763404846191,-103.325531005859,-51.6495552062988,20.2955837249756,81.8021621704102,-55.795539855957,17.9044380187988,134.695999145508,220.56721496582,-43.8613014221191,43.5511589050293,101.053932189941,156.801177978516,33.9857444763184,24.9193458557129,117.279273986816,89.0162353515625,-169.663970947266,34.1538543701172,140.173278808594,160.878784179688,-125.577690124512,44.1874771118164,54.941333770752,37.7522354125977,33.8797607421875,75.5713043212891
47.4777603149414,-0.869457066059113,19.7923889160156,-95.5685882568359,-37.9221153259277,-40.8249092102051,50.3391151428223,23.6227970123291,5.48702669143677,26.9809398651123,99.8757019042969,132.330307006836,-25.9399471282959,76.0688247680664,105.685241699219,89.821418762207,11.105899810791,56.6705436706543,122.332801818848,213.953765869141,-156.449203491211,26.7510585784912,196.637619018555,186.741943359375,-20.1800174713135,-16.9545478820801,90.2492141723633,33.5492744445801,68.7878799438477,67.3731384277344
-3.83165526390076,-53.0146293640137,-2.19152450561523,-180.813278198242,12.3898315429688,5.37990427017212,21.1401462554932,-104.70484161377,31.9493885040283,38.3240585327148,78.5292510986328,33.7909622192383,12.9085741043091,108.363647460938,71.2067794799805,24.7471580505371,-23.9566059112549,206.207077026367,26.7899971008301,245.354614257812,-110.14476776123,-4.24361991882324,110.316955566406,115.589530944824,32.532958984375,-55.8189849853516,117.646949768066,83.8883361816406,48.8852272033691,88.0510635375977
-35.5727272033691,-81.9305725097656,-45.178337097168,-157.097808837891,55.9627647399902,14.5640773773193,3.89888167381287,-122.112686157227,8.23634147644043,17.3947982788086,145.490417480469,30.3674545288086,-7.50116968154907,109.293716430664,45.2181777954102,11.2847394943237,-82.0395584106445,274.761199951172,-20.3455104827881,119.13256072998,-72.1446838378906,-81.6120681762695,33.405086517334,41.1254577636719,56.1341743469238,-22.8896446228027,149.554244995117,68.9490356445312,22.8443202972412,106.040855407715
1.31901359558105,-70.5134048461914,-47.4752616882324,-126.067932128906,72.2400283813477,-42.0568809509277,44.4527893066406,-65.7932968139648,-22.1333923339844,-18.8564777374268,217.377059936523,59.1916770935059,-32.696231842041,87.3194885253906,82.1016235351562,17.9340534210205,-78.5752563476562,159.515838623047,36.1272850036621,50.7189178466797,17.2429752349854,-147.224838256836,77.4524536132812,92.1070785522461,70.7481307983398,0.916812419891357,122.702964782715,-33.5822563171387,46.5006523132324,86.4156723022461
89.5490417480469,-23.7178039550781,-17.5691661834717,-73.8695755004883,55.1233329772949,-63.0306358337402,50.544921875,-32.3804550170898,-6.54625082015991,-2.20716166496277,189.338500976562,58.8123664855957,-12.7524356842041,92.2407684326172,126.441535949707,7.43034505844116,18.869930267334,17.9356174468994,111.874198913574,61.3100662231445,54.2613906860352,-91.1218490600586,128.416961669922,135.14094543457,32.7991218566895,-15.6024827957153,84.5676956176758,-73.6447448730469,57.3031387329102,31.6464595794678
90.6620330810547,88.7445907592773,-3.2005889415741,-23.9289379119873,51.332691192627,-6.63417387008667,-11.499231338501,-7.80087947845459,60.1064910888672,38.0956764221191,126.771850585938,30.9424209594727,18.2874011993408,110.449424743652,118.113693237305,-23.6590728759766,92.4445419311523,9.76515769958496,193.788192749023,-14.083833694458,-28.1946105957031,45.9826812744141,139.71745300293,75.9769973754883,-39.0189781188965,-27.534366607666,129.548751831055,-34.4189605712891,12.6077756881714,-26.2256183624268
-6.9196629524231,174.465194702148,-40.1494750976562,-64.8688430786133,48.0317840576172,53.9266471862793,-84.8414306640625,4.55980062484741,102.56379699707,38.9836692810059,100.636863708496,-6.41029930114746,30.4994163513184,97.3860244750977,101.198944091797,-37.4259262084961,92.8332061767578,103.597610473633,261.157836914062,-79.0130767822266,-88.6909027099609,109.863357543945,150.719009399414,50.1034088134766,-80.439208984375,-1.91624522209167,156.85107421875,15.5485467910767,-32.5771942138672,6.47733306884766
-65.4531707763672,124.79231262207,-46.6451606750488,-104.574913024902,10.5043745040894,75.4939422607422,-104.694183349609,-13.6830921173096,73.969123840332,47.1746635437012,117.288749694824,-7.11702919006348,27.8307132720947,92.6429061889648,122.069892883301,-8.85359954833984,91.7432098388672,151.571838378906,217.310287475586,0.280132114887238,-46.9884185791016,80.3341293334961,143.148818969727,38.9981117248535,-55.0111351013184,52.1232032775879,106.507843017578,63.4952659606934,-10.9516201019287,106.479614257812
-41.9350357055664,29.4240245819092,35.0224990844727,-37.6895523071289,-30.688648223877,74.1294555664062,-15.9230070114136,-1.30875861644745,30.5075225830078,99.0709075927734,186.779190063477,19.8251914978027,27.5316314697266,135.584533691406,160.288162231445,4.07473468780518,77.3196029663086,115.122550964355,97.4571914672852,97.6049728393555,14.7339267730713,43.0395393371582,129.407028198242,-6.37234878540039,18.8571624755859,76.9134674072266,66.0678100585938,79.9988479614258,53.484992980957,132.191635131836
2.22765469551086,-6.37759828567505,41.2763404846191,24.8009300231934,-51.6495552062988,88.5040130615234,81.8021621704102,52.3389511108398,17.9044380187988,147.483352661133,220.56721496582,-11.2970571517944,43.5511589050293,183.641693115234,156.801177978516,-13.5305881500244,24.9193458557129,128.502014160156,89.0162353515625,124.246925354004,34.1538543701172,17.1955089569092,160.878784179688,50.9838485717773,44.1874771118164,44.0785484313965,37.7522354125977,60.5656318664551,75.5713043212891,116.181121826172
-0.869457066059113,1.77531409263611,-95.5685882568359,-27.8122291564941,-40.8249092102051,127.116279602051,23.6227970123291,50.960807800293,26.9809398651123,168.860809326172,132.330307006836,-57.5501518249512,76.0688247680664,212.096481323242,89.821418762207,23.7719879150391,56.6705436706543,217.497634887695,213.953765869141,103.780235290527,26.7510585784912,17.4842472076416,186.741943359375,129.866012573242,-16.9545478820801,13.7850160598755,33.5492744445801,38.498893737793,67.3731384277344,167.945663452148
-53.0146293640137,9.1626501083374,-180.813278198242,-117.632110595703,5.37990427017212,142.639739990234,-104.70484161377,-22.2224941253662,38.3240585327148,178.403717041016,33.7909622192383,5.27664279937744,108.363647460938,237.259857177734,24.7471580505371,105.504333496094,206.207077026367,229.891662597656,245.354614257812,64.1001434326172,-4.24361991882324,86.0648422241211,115.589530944824,76.0390701293945,-55.8189849853516,34.5881652832031,83.8883361816406,19.4710445404053,88.0510635375977,240.997299194336
-81.9305725097656,-13.6211595535278,-157.097808837891,-121.487701416016,14.5640773773193,136.09700012207,-122.112686157227,-81.263427734375,17.3947982788086,197.989242553711,30.3674545288086,77.7474670410156,109.293716430664,254.227401733398,11.2847394943237,131.030395507812,274.761199951172,159.830474853516,119.13256072998,111.164268493652,-81.6120681762695,156.860763549805,41.1254577636719,45.7992668151855,-22.8896446228027,75.8312835693359,68.9490356445312,16.1814918518066,106.040855407715,275.734893798828
-70.5134048461914,-17.5329933166504,-126.067932128906,-60.0018119812012,-42.0568809509277,151.853225708008,-65.7932968139648,-81.5208053588867,-18.8564777374268,235.538818359375,59.1916770935059,25.7219715118408,87.3194885253906,262.626525878906,17.9340534210205,116.989456176758,159.515838623047,134.870315551758,50.7189178466797,239.762496948242,-147.224838256836,136.739334106445,92.1070785522461,104.226486206055,0.916812419891357,91.0690002441406,-33.5822563171387,24.8711776733398,86.4156723022461,288.232391357422
-23.7178039550781,42.4859390258789,-73.8695755004883,-43.8291511535645,-63.0306358337402,165.354782104492,-32.3804550170898,-36.5008811950684,-2.20716166496277,245.163696289062,58.8123664855957,-22.5252304077148,92.2407684326172,268.84716796875,7.43034505844116,130.716644287109,17.9356174468994,130.291534423828,61.3100662231445,279.529541015625,-91.1218490600586,72.752067565918,135.14094543457,124.597763061523,-15.6024827957153,66.8752593994141,-73.6447448730469,9.52093315124512,31.6464595794678,268.560668945312
88.7445907592773,65.8328018188477,-23.9289379119873,-72.3021011352539,-6.63417387008667,155.269729614258,-7.80087947845459,2.54460763931274,38.0956764221191,201.61408996582,30.9424209594727,3.71630787849426,110.449424743652,247.661392211914,-23.6590728759766,128.039031982422,9.76515769958496,56.7776947021484,-14.083833694458,196.640640258789,45.9826812744141,39.399585723877,75.9769973754883,127.73893737793,-27.534366607666,15.4718828201294,-34.4189605712891,-23.8248348236084,-26.2256183624268,182.157257080078
174.465194702148,3.56043815612793,-64.8688430786133,-65.1431503295898,53.9266471862793,147.476348876953,4.55980062484741,-13.7511959075928,38.9836692810059,151.878326416016,-6.41029930114746,-24.1385917663574,97.3860244750977,179.990264892578,-37.4259262084961,57.3518905639648,103.597610473633,-48.9733543395996,-79.0130767822266,39.9746170043945,109.863357543945,47.2343788146973,50.1034088134766,142.801300048828,-1.91624522209167,-28.9210796356201,15.5485467910767,-57.2769203186035,6.47733306884766,54.8645553588867
124.79231262207,-34.0286903381348,-104.574913024902,-23.4189643859863,75.4939422607422,132.20295715332,-13.6830921173096,-48.405818939209,47.1746635437012,107.961143493652,-7.11702919006348,-99.3256607055664,92.6429061889648,88.3334503173828,-8.85359954833984,-21.7875270843506,151.571838378906,-99.3986053466797,0.280132114887238,-131.167526245117,80.3341293334961,91.7291259765625,38.9981117248535,134.627288818359,52.1232032775879,-14.7646312713623,63.4952659606934,-98.87841796875,106.479614257812,-17.2948722839355
29.4240245819092,1.93999397754669,-37.6895523071289,10.5457057952881,74.1294555664062,110.405944824219,-1.30875861644745,-47.2577819824219,99.0709075927734,56.3719635009766,19.8251914978027,-114.109092712402,135.584533691406,21.6275196075439,4.07473468780518,-44.5105018615723,115.122550964355,-89.6821746826172,97.6049728393555,-153.007507324219,43.0395393371582,119.408843994141,-6.37234878540039,123.570587158203,76.9134674072266,41.5487480163574,79.9988479614258,-141.57568359375,132.191635131836,-18.1950912475586
-6.37759828567505,54.0740509033203,24.8009300231934,2.73391699790955,88.5040130615234,102.071258544922,52.3389511108398,-32.3388404846191,147.483352661133,33.2764053344727,-11.2970571517944,-76.3135375976562,183.641693115234,17.4901714324951,-13.5305881500244,-36.4004211425781,128.502014160156,-107.670616149902,124.246925354004,-92.445198059082,17.1955089569092,122.315444946289,50.9838485717773,72.0995178222656,44.0785484313965,14.1066188812256,60.5656318664551,-174.877136230469,116.181121826172,-53.7342681884766
1.77531409263611,67.5068969726562,-27.8122291564941,-56.9535980224609,127.116279602051,73.1901321411133,50.960807800293,-33.4385528564453,168.860809326172,39.9251594543457,-57.5501518249512,-31.612735748291,212.096481323242,41.0433349609375,23.7719879150391,-30.2900218963623,217.497634887695,-187.684692382812,103.780235290527,-205.942291259766,17.4842472076416,186.927139282227,129.866012573242,-30.154634475708,13.7850160598755,-114.919784545898,38.498893737793,-193.184097290039,167.945663452148,-136.554183959961
9.1626501083374,31.292537689209,-117.632110595703,-84.8300247192383,142.639739990234,13.1534109115601,-22.2224941253662,-43.5780487060547,178.403717041016,32.2700080871582,5.27664279937744,-9.79592800140381,237.259857177734,17.3206443786621,105.504333496094,-10.0047197341919,229.891662597656,-234.486602783203,64.1001434326172,-309.289733886719,86.0648422241211,223.415893554688,76.0390701293945,-45.6922149658203,34.5881652832031,-164.242492675781,19.4710445404053,-187.316528320312,240.997299194336,-166.247909545898
