Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,Fz_Col1,Fz_Col2
-227.531402587891,11.4843893051147,-63.6049423217773,157.450378417969,-53.4989585876465,43.7293548583984,103.816635131836,-116.742782592773,87.1341247558594,-37.5005187988281,-50.7033042907715,-81.2210845947266,-10.0256853103638,-20.7645015716553,-93.2147750854492,-65.1101608276367,102.608711242676,-58.8083381652832,33.4769668579102,60.0027084350586,7.79166507720947,172.12353515625
-117.923942565918,30.7047576904297,-9.10327434539795,148.875259399414,-34.0783882141113,48.7031478881836,36.0841865539551,-129.936614990234,-5.98737907409668,-120.87606048584,-134.408157348633,-154.358688354492,-56.7370948791504,-8.79263496398926,-162.554046630859,-129.380523681641,109.8310546875,-69.1119537353516,26.4316711425781,20.7728519439697,39.6310920715332,197.038543701172
4.91391611099243,58.6589012145996,97.4922485351562,173.709701538086,-53.4839859008789,67.0420455932617,-44.1603889465332,-139.672592163086,-97.3724136352539,-182.174255371094,-186.696701049805,-169.798324584961,-117.885566711426,-11.0832576751709,-199.790176391602,-174.224899291992,133.086212158203,21.4505767822266,49.2572593688965,53.6514549255371,85.2388687133789,185.819137573242
63.1309661865234,79.8251647949219,175.223770141602,193.474197387695,-7.88036012649536,51.8535270690918,-71.9358978271484,-159.524459838867,-103.98802947998,-160.593704223633,-181.880218505859,-188.989532470703,-121.478866577148,-52.0764198303223,-168.885116577148,-177.386413574219,152.986465454102,106.947113037109,122.046798706055,65.2851715087891,102.50772857666,160.8154296875
5.77745294570923,70.8475189208984,149.658798217773,173.436294555664,29.6862335205078,48.0520896911621,-69.0293579101562,-174.7919921875,-68.6296997070312,-132.869140625,-201.062423706055,-168.423736572266,-97.6169204711914,-75.717903137207,-150.693511962891,-145.578918457031,128.646118164062,134.583480834961,99.4526901245117,83.6915969848633,74.8465805053711,167.852172851562
-78.4118194580078,109.232055664062,102.486320495605,174.61474609375,-14.6720609664917,88.872673034668,-71.0118865966797,-126.287261962891,-42.071044921875,-118.050727844238,-183.56428527832,-74.2349243164062,-85.8973159790039,-35.4880180358887,-103.511001586914,-109.811798095703,119.603645324707,97.504997253418,25.8633193969727,90.9970169067383,50.4401664733887,174.872833251953
-132.721832275391,157.550247192383,102.606567382812,196.030029296875,-40.7760810852051,86.4977035522461,-58.2210273742676,-52.6169052124023,39.4069175720215,-158.919540405273,-86.8348007202148,-44.8754730224609,-35.3225364685059,-45.6878242492676,-0.831455528736115,-162.382019042969,99.3239669799805,61.9825897216797,1.58195102214813,19.8680248260498,31.0930690765381,171.30615234375
-214.853729248047,164.438858032227,102.84748840332,175.881851196289,-33.1577339172363,86.3239669799805,-63.7665481567383,5.48218536376953,86.015022277832,-236.973922729492,-34.6880073547363,-72.8333511352539,10.4733037948608,-116.338119506836,4.6059718132019,-236.306457519531,38.872730255127,111.31510925293,6.06677293777466,-32.6419334411621,29.6081256866455,178.126068115234
-236.72509765625,163.469589233398,107.960754394531,156.792831420898,-20.6929531097412,122.208839416504,-104.348930358887,72.1239929199219,12.8502712249756,-223.426940917969,-27.8408241271973,-42.3623695373535,-12.569037437439,-157.248229980469,-71.0441360473633,-255.721130371094,22.9275302886963,148.1328125,65.5054779052734,-27.5886116027832,78.7669067382812,157.78825378418
-106.206573486328,142.581192016602,144.052200317383,186.528991699219,20.2784729003906,91.5611190795898,-119.659027099609,115.909271240234,-30.6900424957275,-157.200668334961,-21.3221340179443,-18.8922080993652,-33.5475997924805,-225.600646972656,-70.6970062255859,-307.633117675781,11.5750541687012,90.4150314331055,116.235252380371,-27.4600429534912,135.950927734375,119.533966064453
11.4843893051147,130.586547851562,157.450378417969,203.567535400391,43.7293548583984,74.2589797973633,-116.742782592773,139.618103027344,-37.5005187988281,-127.655136108398,-81.2210845947266,-41.4523811340332,-20.7645015716553,-284.132965087891,-65.1101608276367,-343.603668212891,-58.8083381652832,45.8298072814941,60.0027084350586,-0.674049556255341,172.12353515625,140.58805847168
30.7047576904297,148.362106323242,148.875259399414,194.013656616211,48.7031478881836,149.254913330078,-129.936614990234,190.985061645508,-120.87606048584,-89.3567276000977,-154.358688354492,-33.7265701293945,-8.79263496398926,-211.293746948242,-129.380523681641,-286.577911376953,-69.1119537353516,32.1655120849609,20.7728519439697,41.7955055236816,197.038543701172,194.858535766602
58.6589012145996,100.394859313965,173.709701538086,196.947128295898,67.0420455932617,160.037002563477,-139.672592163086,214.194305419922,-182.174255371094,-57.1312484741211,-169.798324584961,-17.8940849304199,-11.0832576751709,-128.936325073242,-174.224899291992,-248.992141723633,21.4505767822266,-35.0743255615234,53.6514549255371,40.2748260498047,185.819137573242,187.945343017578
79.8251647949219,53.5983123779297,193.474197387695,166.571685791016,51.8535270690918,89.9873199462891,-159.524459838867,195.214553833008,-160.593704223633,-52.9581871032715,-188.989532470703,-14.8281278610229,-52.0764198303223,-144.490737915039,-177.386413574219,-250.897735595703,106.947113037109,-100.509658813477,65.2851715087891,37.1306533813477,160.8154296875,134.420822143555
70.8475189208984,133.398803710938,173.436294555664,89.1166610717773,48.0520896911621,76.3793182373047,-174.7919921875,194.163635253906,-132.869140625,-43.7509117126465,-168.423736572266,5.6088924407959,-75.717903137207,-189.955718994141,-145.578918457031,-242.335556030273,134.583480834961,-94.065055847168,83.6915969848633,49.9591369628906,167.852172851562,100.968940734863
109.232055664062,164.083892822266,174.61474609375,45.5964813232422,88.872673034668,109.78483581543,-126.287261962891,174.151184082031,-118.050727844238,-86.3263702392578,-74.2349243164062,-2.57460188865662,-35.4880180358887,-248.650726318359,-109.811798095703,-231.578460693359,97.504997253418,-55.1059799194336,90.9970169067383,34.1965446472168,174.872833251953,68.1147918701172
157.550247192383,46.6772918701172,196.030029296875,47.1222915649414,86.4977035522461,121.30394744873,-52.6169052124023,148.75715637207,-158.919540405273,-154.383666992188,-44.8754730224609,-27.8424530029297,-45.6878242492676,-253.849761962891,-162.382019042969,-164.018188476562,61.9825897216797,-16.472728729248,19.8680248260498,11.0530710220337,171.30615234375,13.1005182266235
164.438858032227,3.07195425033569,175.881851196289,40.0000457763672,86.3239669799805,88.582893371582,5.48218536376953,166.851913452148,-236.973922729492,-132.121398925781,-72.8333511352539,-23.404899597168,-116.338119506836,-145.393829345703,-236.306457519531,-127.146034240723,111.31510925293,-15.4921731948853,-32.6419334411621,25.5616874694824,178.126068115234,-12.8358592987061
163.469589233398,104.136772155762,156.792831420898,13.6686172485352,122.208839416504,47.2055892944336,72.1239929199219,119.87606048584,-223.426940917969,-79.4077377319336,-42.3623695373535,-49.2927474975586,-157.248229980469,-66.2095489501953,-255.721130371094,-217.932418823242,148.1328125,-76.2423706054688,-27.5886116027832,62.754810333252,157.78825378418,-6.6596941947937
142.581192016602,185.24169921875,186.528991699219,-22.7192115783691,91.5611190795898,46.4735641479492,115.909271240234,6.07652282714844,-157.200668334961,-58.2380752563477,-18.8922080993652,-77.1862335205078,-225.600646972656,-63.9852905273438,-307.633117675781,-183.620727539062,90.4150314331055,-103.419296264648,-27.4600429534912,70.3886795043945,119.533966064453,-32.215648651123
130.586547851562,170.337600708008,203.567535400391,-56.3178749084473,74.2589797973633,19.5895347595215,139.618103027344,-44.9854507446289,-127.655136108398,-26.452808380127,-41.4523811340332,-48.0765266418457,-284.132965087891,-44.2112236022949,-343.603668212891,20.5518035888672,45.8298072814941,-41.0832557678223,-0.674049556255341,43.5968437194824,140.58805847168,-74.5834045410156
148.362106323242,110.297393798828,194.013656616211,-54.5067329406738,149.254913330078,-32.8498420715332,190.985061645508,-82.2635726928711,-89.3567276000977,-26.0687026977539,-33.7265701293945,-51.6461982727051,-211.293746948242,-36.3637237548828,-286.577911376953,71.5707244873047,32.1655120849609,3.6032383441925,41.7955055236816,40.0964050292969,194.858535766602,-58.9905548095703
100.394859313965,68.0061340332031,196.947128295898,0.373807698488235,160.037002563477,19.287239074707,214.194305419922,-121.907440185547,-57.1312484741211,-62.4366035461426,-17.8940849304199,-59.7257881164551,-128.936325073242,-42.1722450256348,-248.992141723633,3.89287805557251,-35.0743255615234,-21.6153163909912,40.2748260498047,68.2812805175781,187.945343017578,-1.15757286548615
53.5983123779297,50.5478248596191,166.571685791016,65.5967178344727,89.9873199462891,91.7748336791992,195.214553833008,-92.4846572875977,-52.9581871032715,-69.9219055175781,-14.8281278610229,4.56771516799927,-144.490737915039,-7.44793605804443,-250.897735595703,8.24596214294434,-100.509658813477,-34.2900047302246,37.1306533813477,89.4595947265625,134.420822143555,18.6450252532959
133.398803710938,70.7434234619141,89.1166610717773,69.0003433227539,76.3793182373047,46.8143882751465,194.163635253906,-111.346214294434,-43.7509117126465,-72.1586227416992,5.6088924407959,18.6596641540527,-189.955718994141,8.56812858581543,-242.335556030273,-12.7657041549683,-94.065055847168,-11.6829795837402,49.9591369628906,97.9409408569336,100.968940734863,-4.21912717819214
164.083892822266,163.389709472656,45.5964813232422,12.827935218811,109.78483581543,3.72316765785217,174.151184082031,-187.457183837891,-86.3263702392578,-67.0498046875,-2.57460188865662,-14.1678762435913,-248.650726318359,0.126838594675064,-231.578460693359,-59.2750511169434,-55.1059799194336,-23.4298763275146,34.1965446472168,78.8157730102539,68.1147918701172,-29.9679374694824
46.6772918701172,217.000442504883,47.1222915649414,-46.2689552307129,121.30394744873,12.4577789306641,148.75715637207,-141.374969482422,-154.383666992188,-25.4327659606934,-27.8424530029297,18.4804248809814,-253.849761962891,33.7487182617188,-164.018188476562,-32.4782257080078,-16.472728729248,-91.7143173217773,11.0530710220337,37.5544204711914,13.1005182266235,-71.8380584716797
3.07195425033569,135.576599121094,40.0000457763672,-98.4290466308594,88.582893371582,-24.3491992950439,166.851913452148,-56.737419128418,-132.121398925781,-2.56404709815979,-23.404899597168,12.800461769104,-145.393829345703,73.9158477783203,-127.146034240723,9.35508823394775,-15.4921731948853,-160.124542236328,25.5616874694824,42.3013153076172,-12.8358592987061,-113.41089630127
104.136772155762,86.6853485107422,13.6686172485352,-122.829002380371,47.2055892944336,-42.0261650085449,119.87606048584,-75.3668975830078,-79.4077377319336,-15.355396270752,-49.2927474975586,-68.3918914794922,-66.2095489501953,70.6473159790039,-217.932418823242,21.2188186645508,-76.2423706054688,-167.156646728516,62.754810333252,100.484840393066,-6.6596941947937,-84.4202346801758
185.24169921875,156.208557128906,-22.7192115783691,-76.6349258422852,46.4735641479492,21.3940601348877,6.07652282714844,-93.8024063110352,-58.2380752563477,-62.7421913146973,-77.1862335205078,-118.469421386719,-63.9852905273438,23.462474822998,-183.620727539062,-31.2405261993408,-103.419296264648,-101.873519897461,70.3886795043945,147.684112548828,-32.215648651123,-19.9635772705078
170.337600708008,168.657592773438,-56.3178749084473,-4.09945631027222,19.5895347595215,51.4255065917969,-44.9854507446289,-81.7323455810547,-26.452808380127,-159.823348999023,-48.0765266418457,-148.158950805664,-44.2112236022949,-38.1065902709961,20.5518035888672,-127.71851348877,-41.0832557678223,-8.76486682891846,43.5968437194824,159.314315795898,-74.5834045410156,-10.7257013320923
110.297393798828,89.5071334838867,-54.5067329406738,41.494197845459,-32.8498420715332,14.8484754562378,-82.2635726928711,-98.7311935424805,-26.0687026977539,-199.964797973633,-51.6461982727051,-124.030899047852,-36.3637237548828,-39.7365608215332,71.5707244873047,-88.1038589477539,3.6032383441925,61.4268569946289,40.0964050292969,129.745056152344,-58.9905548095703,-33.6639709472656
68.0061340332031,67.9692840576172,0.373807698488235,59.7874717712402,19.287239074707,-9.1481761932373,-121.907440185547,-111.731155395508,-62.4366035461426,-128.519714355469,-59.7257881164551,-17.6664047241211,-42.1722450256348,6.04172849655151,3.89287805557251,56.0600204467773,-21.6153163909912,96.0378646850586,68.2812805175781,43.0439147949219,-1.15757286548615,-52.9774894714355
50.5478248596191,106.810234069824,65.5967178344727,19.585277557373,91.7748336791992,-32.6423492431641,-92.4846572875977,-129.931823730469,-69.9219055175781,-64.8284378051758,4.56771516799927,28.4953060150146,-7.44793605804443,0.646701037883759,8.24596214294434,86.117561340332,-34.2900047302246,98.8186721801758,89.4595947265625,-39.0688896179199,18.6450252532959,-87.5963363647461
70.7434234619141,83.0263900756836,69.0003433227539,-46.7463874816895,46.8143882751465,-79.2869033813477,-111.346214294434,-150.903793334961,-72.1586227416992,-29.8094329833984,18.6596641540527,16.1738414764404,8.56812858581543,-33.103816986084,-12.7657041549683,52.5167999267578,-11.6829795837402,74.5787887573242,97.9409408569336,-7.64693641662598,-4.21912717819214,-97.7739639282227
163.389709472656,-5.15980291366577,12.827935218811,-39.2529449462891,3.72316765785217,-93.3500747680664,-187.457183837891,-114.381278991699,-67.0498046875,30.9527206420898,-14.1678762435913,45.1876945495605,0.126838594675064,-4.0966329574585,-59.2750511169434,64.5116500854492,-23.4298763275146,43.6054649353027,78.8157730102539,75.8941116333008,-29.9679374694824,-64.8722229003906
217.000442504883,-17.7216453552246,-46.2689552307129,-8.27203845977783,12.4577789306641,-87.7673187255859,-141.374969482422,-74.3575973510742,-25.4327659606934,66.3785018920898,18.4804248809814,53.9464454650879,33.7487182617188,71.7142105102539,-32.4782257080078,68.5973205566406,-91.7143173217773,14.5286769866943,37.5544204711914,49.9286842346191,-71.8380584716797,-67.9471588134766
135.576599121094,69.9622268676758,-98.4290466308594,-45.9502029418945,-24.3491992950439,-121.169815063477,-56.737419128418,-67.2894515991211,-2.56404709815979,75.6322784423828,12.800461769104,44.5111198425293,73.9158477783203,124.94083404541,9.35508823394775,83.812744140625,-160.124542236328,-19.9068355560303,42.3013153076172,-29.5451183319092,-113.41089630127,-118.874160766602
86.6853485107422,88.4124374389648,-122.829002380371,-84.2916030883789,-42.0261650085449,-149.643096923828,-75.3668975830078,-29.3418083190918,-15.355396270752,111.900909423828,-68.3918914794922,66.5597534179688,70.6473159790039,144.967193603516,21.2188186645508,125.198913574219,-167.156646728516,-42.2404136657715,100.484840393066,-46.2935791015625,-84.4202346801758,-148.61344909668
156.208557128906,6.94988107681274,-76.6349258422852,-68.2660827636719,21.3940601348877,-129.476013183594,-93.8024063110352,2.5879762172699,-62.7421913146973,131.171813964844,-118.469421386719,54.8241729736328,23.462474822998,174.599578857422,-31.2405261993408,132.833587646484,-101.873519897461,-41.8197441101074,147.684112548828,-69.2579193115234,-19.9635772705078,-144.571197509766
