F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-149.102020263672,-54.0427093505859,-110.525810241699,-5.15108108520508,-69.9824523925781,-59.228946685791,-27.5156345367432,-22.3248500823975,-150.740509033203,-64.0987014770508,-39.2966842651367,-123.88402557373,-63.5787620544434,-56.7583198547363,50.3575248718262,-32.7526817321777,-125.767967224121,-82.6379623413086,-157.444320678711,-21.364372253418,-54.8680953979492,-73.4766464233398,-177.152725219727,-27.2599391937256,1.01753973960876,-5.38248586654663,-44.5900268554688,19.6215972900391,-121.992622375488,14.2375516891479,22.915506362915,41.6976203918457,-137.044189453125,-41.9592895507812
-112.486236572266,54.7016181945801,-113.607368469238,94.3422088623047,-41.3579444885254,35.053165435791,-38.8422164916992,52.7935752868652,-144.174423217773,37.2255859375,-21.4882736206055,-24.3155574798584,-25.923267364502,8.09174346923828,46.0971374511719,35.7744903564453,-108.27906036377,-4.00761318206787,-84.2831878662109,80.8898544311523,-42.7604942321777,46.0114059448242,-75.585693359375,5.9387092590332,-29.8107852935791,79.0074234008789,-7.14019250869751,39.4294586181641,-106.301048278809,104.161262512207,7.80323314666748,111.879196166992,-122.437789916992,73.874153137207
-95.3391189575195,109.923210144043,-103.090232849121,130.378921508789,-37.8743133544922,105.159111022949,-13.805383682251,77.7541961669922,-133.916625976562,118.393852233887,-8.12764453887939,-12.3781356811523,0.923638105392456,35.7584648132324,23.9078922271729,-68.3790664672852,-89.0499420166016,47.8464736938477,-103.64673614502,100.343406677246,-43.6795692443848,84.3564987182617,-8.07441520690918,18.085765838623,-45.2521743774414,98.1985473632812,5.68966007232666,-34.9531402587891,-109.254066467285,141.870864868164,-22.6122989654541,102.057289123535,-110.662826538086,123.300018310547
-99.1445236206055,108.798080444336,-123.095245361328,107.738639831543,-66.3801651000977,74.11279296875,-34.293701171875,48.6093673706055,-127.359146118164,123.852020263672,-74.4889907836914,-66.7390518188477,43.1287307739258,-47.0085296630859,-43.2273597717285,-143.399719238281,-72.1628112792969,61.5390853881836,-190.531539916992,91.7563171386719,-63.554271697998,24.6315479278564,-29.9186191558838,28.2678871154785,-32.6413307189941,46.4941711425781,-79.9060363769531,-67.7342224121094,-114.196731567383,146.077285766602,-107.283180236816,86.9852905273438,-124.344329833984,96.4012298583984
-99.9680786132812,112.987510681152,-166.968597412109,146.966613769531,-104.154067993164,22.7532062530518,-109.289093017578,53.0678596496582,-158.316146850586,73.1794509887695,-178.21435546875,-98.4939041137695,36.5036392211914,-90.6783218383789,-121.822799682617,-149.220016479492,-101.610229492188,35.6139373779297,-198.764343261719,144.403610229492,-130.14680480957,-7.75778961181641,-92.4937057495117,32.5551872253418,-82.9581451416016,3.87214207649231,-130.323593139648,-40.7759819030762,-129.849960327148,178.23876953125,-166.328857421875,83.1574020385742,-198.761383056641,49.8168487548828
-98.9868469238281,95.3900680541992,-136.714385986328,200.065460205078,-156.460647583008,-15.1206035614014,-109.318054199219,77.1625747680664,-267.759552001953,21.3019466400146,-222.410888671875,-91.3484573364258,-75.9092712402344,-15.0157737731934,-193.215194702148,-129.866882324219,-157.107498168945,-11.375804901123,-86.993522644043,202.92578125,-203.24658203125,-45.3632621765137,-131.905151367188,43.7718925476074,-173.889846801758,-46.4552688598633,-97.9421234130859,-23.4876289367676,-142.462417602539,194.327224731445,-131.485702514648,69.382080078125,-270.302795410156,11.9762649536133
-66.5792922973633,32.8746109008789,-73.5916748046875,194.785522460938,-186.395202636719,-59.8217124938965,-57.1299514770508,83.9713897705078,-295.285552978516,-29.4509353637695,-198.997192382812,-38.7056198120117,-138.173629760742,15.4430160522461,-212.775604248047,-5.23160266876221,-134.287445068359,-53.8296432495117,-7.96781873703003,239.68537902832,-210.123306274414,-111.695671081543,-117.177963256836,58.9814529418945,-170.824234008789,-119.391860961914,-65.931266784668,16.6319103240967,-106.267219543457,154.646606445312,-61.6549873352051,85.5083694458008,-228.979125976562,-3.86223840713501
-13.1303024291992,7.15198421478271,-63.5862426757812,179.473220825195,-134.758407592773,-71.4013366699219,-48.5826950073242,61.5038833618164,-153.359237670898,-88.5140228271484,-146.22412109375,-20.8822898864746,-57.9910430908203,-56.856689453125,-140.852203369141,30.7814350128174,-88.2923889160156,-36.2541236877441,-9.99234676361084,247.443420410156,-156.293197631836,-106.893211364746,-95.608512878418,51.6019592285156,-74.2317962646484,-166.531646728516,-58.147331237793,36.5984153747559,-55.385196685791,144.812713623047,-30.7662200927734,73.2378997802734,-123.825416564941,-27.6325340270996
-29.2860355377197,68.1215515136719,-69.2276153564453,180.209457397461,-64.307502746582,-35.2180137634277,-57.8170280456543,4.9618239402771,-55.7132835388184,-105.509788513184,-135.512420654297,-115.486366271973,5.40630054473877,-99.8813781738281,-115.918724060059,-156.000015258789,-119.516929626465,54.8693008422852,-41.6625938415527,223.23974609375,-116.694107055664,-59.1914367675781,-99.8843688964844,51.7465133666992,-19.0421600341797,-182.549270629883,-68.4989471435547,-43.8069801330566,-51.413761138916,187.416198730469,-46.7739906311035,-2.02313590049744,-91.5077743530273,-88.8713912963867
-88.193962097168,126.380790710449,-58.6500701904297,214.173583984375,-65.6894149780273,-3.00859475135803,-57.1807022094727,-12.4211330413818,-82.3040390014648,-90.4963836669922,-167.766510009766,-200.168960571289,-35.4479560852051,-106.359359741211,-135.261291503906,-258.086334228516,-141.642990112305,113.784294128418,-72.5701904296875,223.994873046875,-120.397186279297,-39.3170433044434,-79.7462310791016,71.199089050293,-34.0641174316406,-177.50634765625,-53.3471260070801,-115.593315124512,-50.4012222290039,210.92756652832,-40.6663475036621,-27.7817096710205,-105.708305358887,-124.221839904785
-54.0427093505859,102.051231384277,-5.15108108520508,255.652130126953,-59.228946685791,-8.58038520812988,-22.3248500823975,17.6365528106689,-64.0987014770508,-91.7182388305664,-123.88402557373,-184.38671875,-56.7583198547363,-122.928688049316,-32.7526817321777,-169.813125610352,-82.6379623413086,79.4575958251953,-21.364372253418,225.928375244141,-73.4766464233398,-19.8437938690186,-27.2599391937256,36.0752906799316,-5.38248586654663,-130.822830200195,19.6215972900391,-99.1381530761719,14.2375516891479,218.661911010742,41.6976203918457,-25.3852157592773,-41.9592895507812,-100.031265258789
54.7016181945801,44.7308082580566,94.3422088623047,235.288726806641,35.053165435791,-37.0191116333008,52.7935752868652,17.7327613830566,37.2255859375,-74.4180679321289,-24.3155574798584,-144.166397094727,8.09174346923828,-78.590202331543,35.7744903564453,-62.7000274658203,-4.00761318206787,26.8911800384521,80.8898544311523,199.8037109375,46.0114059448242,-6.62069177627563,5.9387092590332,-25.5453853607178,79.0074234008789,-48.3151473999023,39.4294586181641,-68.7129745483398,104.161262512207,219.495864868164,111.879196166992,-57.1751441955566,73.874153137207,-84.7554016113281
109.923210144043,22.3603591918945,130.378921508789,221.342224121094,105.159111022949,-39.8994522094727,77.7541961669922,32.4271354675293,118.393852233887,-21.0873680114746,-12.3781356811523,-86.5440368652344,35.7584648132324,23.4149932861328,-68.3790664672852,68.0849990844727,47.8464736938477,7.08639812469482,100.343406677246,226.121856689453,84.3564987182617,21.7000465393066,18.085765838623,-1.01820170879364,98.1985473632812,29.4262313842773,-34.9531402587891,-17.5661945343018,141.870864868164,206.888870239258,102.057289123535,-20.3339252471924,123.300018310547,-73.098030090332
108.798080444336,49.6236877441406,107.738639831543,253.361465454102,74.11279296875,16.6146335601807,48.6093673706055,80.2461242675781,123.852020263672,47.7214012145996,-66.7390518188477,3.35076451301575,-47.0085296630859,82.644905090332,-143.399719238281,156.461212158203,61.5390853881836,21.0429725646973,91.7563171386719,258.242126464844,24.6315479278564,123.493553161621,28.2678871154785,51.011890411377,46.4941711425781,79.8230819702148,-67.7342224121094,69.8569183349609,146.077285766602,237.416091918945,86.9852905273438,50.6305389404297,96.4012298583984,11.3807468414307
112.987510681152,125.928100585938,146.966613769531,221.246292114258,22.7532062530518,104.835227966309,53.0678596496582,64.7583312988281,73.1794509887695,139.283081054688,-98.4939041137695,49.1813201904297,-90.6783218383789,88.9284057617188,-149.220016479492,85.7071685791016,35.6139373779297,82.4088821411133,144.403610229492,190.08056640625,-7.75778961181641,219.12451171875,32.5551872253418,27.7678737640381,3.87214207649231,112.032051086426,-40.7759819030762,93.3857879638672,178.23876953125,274.004791259766,83.1574020385742,41.0318908691406,49.8168487548828,121.174278259277
95.3900680541992,188.792144775391,200.065460205078,155.608383178711,-15.1206035614014,160.226226806641,77.1625747680664,31.1882362365723,21.3019466400146,205.869888305664,-91.3484573364258,59.4810981750488,-15.0157737731934,65.0989532470703,-129.866882324219,23.090217590332,-11.375804901123,126.470275878906,202.92578125,131.240539550781,-45.3632621765137,220.629653930664,43.7718925476074,-6.99361896514893,-46.4552688598633,112.714462280273,-23.4876289367676,43.3696060180664,194.327224731445,213.942321777344,69.382080078125,48.3360939025879,11.9762649536133,138.011291503906
32.8746109008789,162.16423034668,194.785522460938,150.618942260742,-59.8217124938965,151.213943481445,83.9713897705078,63.3148727416992,-29.4509353637695,198.98567199707,-38.7056198120117,82.4055480957031,15.4430160522461,12.6475734710693,-5.23160266876221,62.9891967773438,-53.8296432495117,80.8757858276367,239.68537902832,171.965438842773,-111.695671081543,185.53059387207,58.9814529418945,5.44636631011963,-119.391860961914,68.1246566772461,16.6319103240967,-3.13262844085693,154.646606445312,133.033920288086,85.5083694458008,95.6045455932617,-3.86223840713501,83.6720352172852
7.15198421478271,121.217292785645,179.473220825195,147.840042114258,-71.4013366699219,128.228790283203,61.5038833618164,82.3418807983398,-88.5140228271484,177.431427001953,-20.8822898864746,63.1589431762695,-56.856689453125,-11.4290065765381,30.7814350128174,62.5934104919434,-36.2541236877441,44.8368797302246,247.443420410156,194.85466003418,-106.893211364746,174.265991210938,51.6019592285156,49.3824577331543,-166.531646728516,37.8223876953125,36.5984153747559,-39.0558204650879,144.812713623047,149.688201904297,73.2378997802734,80.3681106567383,-27.6325340270996,87.0718688964844
68.1215515136719,159.517059326172,180.209457397461,146.947982788086,-35.2180137634277,144.678375244141,4.9618239402771,66.4065170288086,-105.509788513184,170.838394165039,-115.486366271973,12.5028600692749,-99.8813781738281,8.38482570648193,-156.000015258789,27.4222545623779,54.8693008422852,98.4249420166016,223.23974609375,148.719528198242,-59.1914367675781,165.899703979492,51.7465133666992,126.092132568359,-182.549270629883,43.5212478637695,-43.8069801330566,-39.9171867370605,187.416198730469,217.877914428711,-2.02313590049744,74.8470230102539,-88.8713912963867,147.253326416016
126.380790710449,189.128509521484,214.173583984375,207.091049194336,-3.00859475135803,143.227096557617,-12.4211330413818,94.9144592285156,-90.4963836669922,113.710006713867,-200.168960571289,9.54578399658203,-106.359359741211,-9.04337978363037,-258.086334228516,38.9728469848633,113.784294128418,130.001922607422,223.994873046875,124.797950744629,-39.3170433044434,116.14762878418,71.199089050293,173.033660888672,-177.50634765625,15.1690979003906,-115.593315124512,19.8212127685547,210.92756652832,241.809097290039,-27.7817096710205,112.120483398438,-124.221839904785,125.924705505371
102.051231384277,136.103149414062,255.652130126953,245.917907714844,-8.58038520812988,62.6648254394531,17.6365528106689,122.930564880371,-91.7182388305664,-12.2431230545044,-184.38671875,3.22280216217041,-122.928688049316,-77.1765670776367,-169.813125610352,6.42392873764038,79.4575958251953,90.6533889770508,225.928375244141,136.135406494141,-19.8437938690186,41.9447250366211,36.0752906799316,122.284484863281,-130.822830200195,-37.3087463378906,-99.1381530761719,61.3994522094727,218.661911010742,192.550445556641,-25.3852157592773,71.4440383911133,-100.031265258789,14.1379556655884
44.7308082580566,84.4232635498047,235.288726806641,188.583129882812,-37.0191116333008,-24.5055770874023,17.7327613830566,67.779296875,-74.4180679321289,-119.6728515625,-144.166397094727,-54.508373260498,-78.590202331543,-121.544525146484,-62.7000274658203,-110.792404174805,26.8911800384521,68.9261779785156,199.8037109375,117.867256164551,-6.62069177627563,25.370044708252,-25.5453853607178,47.9803428649902,-48.3151473999023,-45.4950065612793,-68.7129745483398,39.8883094787598,219.495864868164,133.31494140625,-57.1751441955566,-11.9778785705566,-84.7554016113281,-53.5820045471191
22.3603591918945,90.2414245605469,221.342224121094,102.717308044434,-39.8994522094727,-28.8403053283691,32.4271354675293,-5.21749353408813,-21.0873680114746,-125.866539001465,-86.5440368652344,-76.1381607055664,23.4149932861328,-101.241088867188,68.0849990844727,-151.687408447266,7.08639812469482,78.145637512207,226.121856689453,86.0050735473633,21.7000465393066,64.2476806640625,-1.01820170879364,19.8414325714111,29.4262313842773,-11.0798387527466,-17.5661945343018,6.87590408325195,206.888870239258,150.418472290039,-20.3339252471924,-14.669828414917,-73.098030090332,-40.3810157775879
49.6236877441406,135.973373413086,253.361465454102,75.3544616699219,16.6146335601807,33.384090423584,80.2461242675781,-3.66790366172791,47.7214012145996,-58.7665901184082,3.35076451301575,-32.991943359375,82.644905090332,-24.5771961212158,156.461212158203,-50.867015838623,21.0429725646973,100.465797424316,258.242126464844,74.9491271972656,123.493553161621,88.1481781005859,51.011890411377,15.4174404144287,79.8230819702148,52.5562896728516,69.8569183349609,-7.41089391708374,237.416091918945,204.676208496094,50.6305389404297,43.8446006774902,11.3807468414307,0.404989123344421
125.928100585938,200.664001464844,221.246292114258,92.3933792114258,104.835227966309,97.8824844360352,64.7583312988281,39.9924926757812,139.283081054688,5.48757266998291,49.1813201904297,-2.26306104660034,88.9284057617188,45.0348815917969,85.7071685791016,21.4822063446045,82.4088821411133,145.06755065918,190.08056640625,26.3887176513672,219.12451171875,109.350425720215,27.7678737640381,33.1798629760742,112.032051086426,101.731094360352,93.3857879638672,-2.73072862625122,274.004791259766,203.618560791016,41.0318908691406,71.5795135498047,121.174278259277,32.3665199279785
188.792144775391,216.133071899414,155.608383178711,53.0936012268066,160.226226806641,123.505950927734,31.1882362365723,40.5281677246094,205.869888305664,35.264045715332,59.4810981750488,-10.1719560623169,65.0989532470703,34.0292663574219,23.090217590332,0.922915399074554,126.470275878906,158.124145507812,131.240539550781,-79.8841323852539,220.629653930664,131.784332275391,-6.99361896514893,54.032844543457,112.714462280273,68.7239532470703,43.3696060180664,22.9355430603027,213.942321777344,143.468231201172,48.3360939025879,22.3977661132812,138.011291503906,20.7399482727051
162.16423034668,155.588088989258,150.618942260742,-60.4192314147949,151.213943481445,114.497344970703,63.3148727416992,-16.7535552978516,198.98567199707,29.6895904541016,82.4055480957031,-20.9633007049561,12.6475734710693,-7.56084251403809,62.9891967773438,21.3766670227051,80.8757858276367,137.292037963867,171.965438842773,-165.478393554688,185.53059387207,105.003944396973,5.44636631011963,26.5609912872314,68.1246566772461,16.2348117828369,-3.13262844085693,66.3749618530273,133.033920288086,50.2718353271484,95.6045455932617,-43.1346473693848,83.6720352172852,-6.44357967376709
121.217292785645,106.467918395996,147.840042114258,-138.485961914062,128.228790283203,96.396369934082,82.3418807983398,-68.7080917358398,177.431427001953,26.9696216583252,63.1589431762695,-4.09037399291992,-11.4290065765381,18.1670475006104,62.5934104919434,78.3354034423828,44.8368797302246,144.488845825195,194.85466003418,-189.308883666992,174.265991210938,57.9458503723145,49.3824577331543,-10.7082242965698,37.8223876953125,30.9610614776611,-39.0558204650879,109.273948669434,149.688201904297,-42.2666397094727,80.3681106567383,-44.7123489379883,87.0718688964844,7.18681955337524
