Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-43.5556678771973,241.023513793945,-25.8428974151611,188.316024780273,-227.773422241211,324.625854492188,-90.5138854980469,269.486755371094,-217.742004394531,254.678436279297,11.8241062164307,199.080642700195,-137.952377319336,156.936279296875,-17.307767868042,106.187492370605,-5.83359909057617,26.4677791595459,-234.442657470703,195.490631103516,-49.4252281188965,108.442024230957,-275.587829589844,206.254837036133,-67.1314544677734,92.3968811035156,-211.806106567383,109.396728515625,-51.0616302490234,189.58171081543,-56.2300224304199,192.233581542969,46.9956321716309,42.7359199523926
46.685474395752,237.563720703125,52.2597160339355,139.994827270508,-97.2379150390625,189.956192016602,-63.3706932067871,204.34326171875,-172.207611083984,111.317733764648,14.6516408920288,153.826766967773,-11.6321039199829,27.9583644866943,30.6850109100342,82.9639129638672,75.5638961791992,-74.3819351196289,-113.905982971191,30.8192386627197,-62.8108253479004,72.9846572875977,-152.970748901367,50.7191772460938,-60.1944274902344,66.3557357788086,-113.455795288086,-0.695226430892944,21.0811100006104,83.6268844604492,-15.3419885635376,81.1435852050781,87.9509201049805,14.4590082168579
71.0695953369141,128.171920776367,48.1251640319824,74.3235702514648,16.222354888916,54.4982147216797,-19.3479766845703,132.120254516602,-65.4841995239258,-15.695107460022,38.661190032959,78.7889785766602,125.145622253418,-63.9030456542969,95.4346389770508,39.6873435974121,116.86792755127,-130.438339233398,-3.3114492893219,-67.9100189208984,-22.0187492370605,99.1184921264648,-39.7650413513184,-62.7685089111328,-42.2337951660156,47.0193214416504,11.9652109146118,-58.3108596801758,20.6146392822266,28.48512840271,59.2909736633301,-34.8343963623047,90.3160018920898,-8.21597766876221
31.5306015014648,78.379264831543,-4.79126977920532,81.8450088500977,24.9906597137451,-11.6652956008911,-8.640793800354,95.8523941040039,37.9353218078613,-85.0643157958984,31.1397171020508,-8.90209865570068,174.239059448242,-115.030662536621,94.5825729370117,-59.5877418518066,98.6027221679688,-129.171722412109,76.6558227539062,-49.9980506896973,7.13645172119141,113.511054992676,71.3244934082031,-53.3249664306641,-30.8115005493164,32.5021209716797,107.699676513672,-47.5896377563477,2.69841742515564,25.5483894348145,87.0795593261719,-132.283569335938,63.8623199462891,-45.2312088012695
33.2583122253418,77.5234527587891,-6.07062292098999,100.182662963867,103.993240356445,-54.9537506103516,24.9204616546631,10.7908744812012,162.05061340332,-131.925552368164,42.4617233276367,-107.85474395752,191.223907470703,-145.435928344727,54.1057510375977,-172.018264770508,51.5761070251465,-92.3324356079102,213.953247070312,-31.5877113342285,-23.1125507354736,50.4908027648926,249.704696655273,-43.8323822021484,-37.9779777526855,-37.4434814453125,190.884719848633,-22.3033771514893,44.6651611328125,-21.956298828125,108.933647155762,-206.818511962891,48.5624351501465,-94.7832412719727
100.434097290039,31.7945747375488,77.2146759033203,31.9174041748047,282.830108642578,-108.73274230957,114.547180175781,-106.458869934082,296.155700683594,-136.612823486328,80.8021392822266,-173.914916992188,220.298812866211,-106.194313049316,54.5171585083008,-187.882507324219,30.1229152679443,-41.1324653625488,385.290191650391,-26.2139091491699,-7.74432468414307,-38.1345481872559,419.681884765625,-54.112133026123,-51.6036148071289,-89.1929550170898,263.47802734375,0.95732581615448,123.231727600098,-53.3129615783691,187.944839477539,-190.035842895508,44.0435791015625,-86.6764297485352
177.494338989258,-17.1422824859619,153.058547973633,-62.0629577636719,417.970031738281,-79.3291320800781,220.250045776367,-92.5820693969727,407.711853027344,-48.9446182250977,125.976005554199,-133.622375488281,257.615509033203,-39.6617050170898,63.9560737609863,-97.161865234375,35.0647811889648,-1.79984998703003,472.238433837891,25.7928771972656,78.1181869506836,-41.9003028869629,504.425231933594,11.0511894226074,-8.53449440002441,-48.329288482666,289.500915527344,34.6476936340332,261.39306640625,-28.2005367279053,264.306457519531,-68.9352951049805,50.3607864379883,-33.0750007629395
221.84538269043,-41.3813438415527,128.501205444336,-78.8553009033203,492.811126708984,61.5874481201172,295.819274902344,5.49812364578247,498.496704101562,67.0322341918945,181.921371459961,-44.7444305419922,295.084808349609,2.04035758972168,25.9232025146484,-7.09186506271362,53.2983055114746,12.3905220031738,442.853973388672,122.31330871582,131.110168457031,-2.66426825523376,514.49267578125,122.204132080078,51.0608863830566,-24.6966953277588,274.065612792969,88.9210510253906,378.824279785156,33.1596870422363,273.815887451172,11.1697597503662,60.9740028381348,3.93624520301819
196.256774902344,-28.6450443267822,89.9452133178711,-67.9294738769531,503.479278564453,204.031372070312,312.873016357422,17.7041015625,501.355590820312,167.119476318359,219.253646850586,-30.3151512145996,297.499420166016,80.0038375854492,22.497594833374,-7.2975549697876,88.7994995117188,-4.27873611450195,362.286193847656,239.415298461914,153.938171386719,-41.7430381774902,436.352508544922,239.686325073242,64.9315490722656,-82.9831848144531,246.285507202148,175.588088989258,345.411315917969,128.134353637695,260.481903076172,-1.46391451358795,57.1304321289062,16.9124984741211
178.766708374023,33.1380615234375,140.188980102539,-80.6809158325195,431.026184082031,240.276672363281,295.594970703125,-25.4716968536377,392.704772949219,240.710479736328,218.814086914062,-54.9574851989746,252.231857299805,138.028793334961,82.3327026367188,-44.1418647766113,96.0839767456055,-36.2714576721191,294.944458007812,297.338714599609,157.610473632812,-91.8694915771484,319.132080078125,320.701019287109,78.6985702514648,-109.494606018066,199.470916748047,231.640228271484,260.671295166016,151.8525390625,248.87532043457,8.72495937347412,53.091796875,16.3837909698486
241.023513793945,80.8545608520508,188.316024780273,-59.0306396484375,324.625854492188,185.369247436523,269.486755371094,-28.2915744781494,254.678436279297,222.478454589844,199.080642700195,-11.1043910980225,156.936279296875,85.961051940918,106.187492370605,-25.6541194915771,26.4677791595459,-20.1659774780273,195.490631103516,239.108200073242,108.442024230957,-71.4573593139648,206.254837036133,280.272277832031,92.3968811035156,-50.4059867858887,109.396728515625,189.741500854492,189.58171081543,90.5837860107422,192.233581542969,56.2107849121094,42.7359199523926,17.5804691314697
237.563720703125,73.8443450927734,139.994827270508,-6.11811304092407,189.956192016602,104.700317382812,204.34326171875,1.59230864048004,111.317733764648,112.0556640625,153.826766967773,73.8736572265625,27.9583644866943,-3.9525306224823,82.9639129638672,2.44092988967896,-74.3819351196289,18.6536731719971,30.8192386627197,122.632049560547,72.9846572875977,-52.5387535095215,50.7191772460938,153.238998413086,66.3557357788086,15.3074827194214,-0.695226430892944,104.400505065918,83.6268844604492,35.3693008422852,81.1435852050781,65.1080780029297,14.4590082168579,-30.7695255279541
128.171920776367,-1.0822092294693,74.3235702514648,-1.78372168540955,54.4982147216797,-16.2588024139404,132.120254516602,15.9639091491699,-15.695107460022,-25.7487983703613,78.7889785766602,103.911643981934,-63.9030456542969,-113.304046630859,39.6873435974121,-39.8344879150391,-130.438339233398,-47.6718406677246,-67.9100189208984,-11.9745292663574,99.1184921264648,-63.0157279968262,-62.7685089111328,13.312554359436,47.0193214416504,26.0693893432617,-58.3108596801758,17.2016506195068,28.48512840271,-69.6966857910156,-34.8343963623047,17.7656478881836,-8.21597766876221,-173.637832641602
78.379264831543,-127.862319946289,81.8450088500977,-63.7182426452637,-11.6652956008911,-159.922256469727,95.8523941040039,-23.6181755065918,-85.0643157958984,-144.794906616211,-8.90209865570068,48.2181129455566,-115.030662536621,-240.795440673828,-59.5877418518066,-116.763381958008,-129.171722412109,-160.070281982422,-49.9980506896973,-137.397872924805,113.511054992676,-87.8994827270508,-53.3249664306641,-127.447708129883,32.5021209716797,-25.9680404663086,-47.5896377563477,-81.2658386230469,25.5483894348145,-188.365219116211,-132.283569335938,-75.4790802001953,-45.2312088012695,-258.119140625
77.5234527587891,-195.224075317383,100.182662963867,-126.118103027344,-54.9537506103516,-244.103927612305,10.7908744812012,-96.676643371582,-131.925552368164,-217.338607788086,-107.85474395752,-65.9150466918945,-145.435928344727,-274.075897216797,-172.018264770508,-159.657455444336,-92.3324356079102,-136.930130004883,-31.5877113342285,-213.940704345703,50.4908027648926,-127.229988098145,-43.8323822021484,-236.404586791992,-37.4434814453125,-99.1374053955078,-22.3033771514893,-137.596572875977,-21.956298828125,-205.851409912109,-206.818511962891,-173.433181762695,-94.7832412719727,-201.796661376953
31.7945747375488,-179.691116333008,31.9174041748047,-117.449127197266,-108.73274230957,-288.209289550781,-106.458869934082,-162.473403930664,-136.612823486328,-278.709014892578,-173.914916992188,-185.773086547852,-106.194313049316,-238.697998046875,-187.882507324219,-163.434265136719,-41.1324653625488,-27.7132587432861,-26.2139091491699,-273.387054443359,-38.1345481872559,-136.881973266602,-54.112133026123,-299.405120849609,-89.1929550170898,-128.984878540039,0.95732581615448,-140.890243530273,-53.3129615783691,-216.370315551758,-190.035842895508,-246.392135620117,-86.6764297485352,-148.09033203125
-17.1422824859619,-151.717758178711,-62.0629577636719,-82.1710510253906,-79.3291320800781,-304.087860107422,-92.5820693969727,-218.141464233398,-48.9446182250977,-341.273132324219,-133.622375488281,-262.974426269531,-39.6617050170898,-223.766235351562,-97.161865234375,-153.915817260742,-1.79984998703003,27.4462471008301,25.7928771972656,-283.506439208984,-41.9003028869629,-135.076690673828,11.0511894226074,-300.092956542969,-48.329288482666,-136.869430541992,34.6476936340332,-149.507965087891,-28.2005367279053,-223.936370849609,-68.9352951049805,-305.906860351562,-33.0750007629395,-111.777755737305
-41.3813438415527,-103.728240966797,-78.8553009033203,-108.953567504883,61.5874481201172,-234.606063842773,5.49812364578247,-224.376708984375,67.0322341918945,-340.824493408203,-44.7444305419922,-298.133758544922,2.04035758972168,-187.259506225586,-7.09186506271362,-141.321151733398,12.3905220031738,21.8570671081543,122.31330871582,-197.188049316406,-2.66426825523376,-168.171798706055,122.204132080078,-231.606201171875,-24.6966953277588,-188.16438293457,88.9210510253906,-171.982574462891,33.1596870422363,-160.195617675781,11.1697597503662,-313.656188964844,3.93624520301819,-58.8989791870117
-28.6450443267822,-84.4050674438477,-67.9294738769531,-126.48307800293,204.031372070312,-161.491897583008,17.7041015625,-166.558502197266,167.119476318359,-310.113739013672,-30.3151512145996,-320.788940429688,80.0038375854492,-164.55517578125,-7.2975549697876,-122.57292175293,-4.27873611450195,-47.7427711486816,239.415298461914,-163.947265625,-41.7430381774902,-189.863235473633,239.686325073242,-212.145217895508,-82.9831848144531,-250.778045654297,175.588088989258,-217.228713989258,128.134353637695,-168.475509643555,-1.46391451358795,-267.932952880859,16.9124984741211,-89.9975891113281
33.1380615234375,-140.123565673828,-80.6809158325195,-64.6754302978516,240.276672363281,-172.213485717773,-25.4716968536377,-134.7041015625,240.710479736328,-308.088897705078,-54.9574851989746,-320.366546630859,138.028793334961,-198.417282104492,-44.1418647766113,-85.9474792480469,-36.2714576721191,-133.686019897461,297.338714599609,-232.139343261719,-91.8694915771484,-181.430953979492,320.701019287109,-264.969879150391,-109.494606018066,-250.940338134766,231.640228271484,-259.311584472656,151.8525390625,-230.140808105469,8.72495937347412,-233.242752075195,16.3837909698486,-128.297561645508
80.8545608520508,-164.465240478516,-59.0306396484375,-46.007438659668,185.369247436523,-175.403396606445,-28.2915744781494,-157.531509399414,222.478454589844,-260.0712890625,-11.1043910980225,-267.077239990234,85.961051940918,-168.418518066406,-25.6541194915771,-16.9337749481201,-20.1659774780273,-104.808883666992,239.108200073242,-211.885711669922,-71.4573593139648,-151.790298461914,280.272277832031,-231.6796875,-50.4059867858887,-191.644775390625,189.741500854492,-201.057510375977,90.5837860107422,-189.13151550293,56.2107849121094,-181.62223815918,17.5804691314697,-38.1105422973633
73.8443450927734,-162.599273681641,-6.11811304092407,-111.474792480469,104.700317382812,-125.02562713623,1.59230864048004,-153.220077514648,112.0556640625,-143.828811645508,73.8736572265625,-181.890029907227,-3.9525306224823,-72.6802291870117,2.44092988967896,63.1603927612305,18.6536731719971,-5.1074047088623,122.632049560547,-91.0748977661133,-52.5387535095215,-79.7519454956055,153.238998413086,-115.086082458496,15.3074827194214,-114.976463317871,104.400505065918,-87.6728286743164,35.3693008422852,-149.471832275391,65.1080780029297,-95.3273239135742,-30.7695255279541,56.0795936584473
-1.0822092294693,-205.057556152344,-1.78372168540955,-121.009757995605,-16.2588024139404,-88.1629409790039,15.9639091491699,-85.07666015625,-25.7487983703613,-60.4844779968262,103.911643981934,-88.8487243652344,-113.304046630859,-42.9063377380371,-39.8344879150391,115.523597717285,-47.6718406677246,20.9985733032227,-11.9745292663574,-25.9987602233887,-63.0157279968262,-13.6256103515625,13.312554359436,-52.2599945068359,26.0693893432617,-34.5342826843262,17.2016506195068,-54.2069396972656,-69.6966857910156,-163.885589599609,17.7656478881836,-34.5528564453125,-173.637832641602,59.7465972900391
-127.862319946289,-188.572814941406,-63.7182426452637,-77.4661407470703,-159.922256469727,-87.2048110961914,-23.6181755065918,-21.8149852752686,-144.794906616211,-40.7239151000977,48.2181129455566,14.0757865905762,-240.795440673828,-57.4703750610352,-116.763381958008,136.875961303711,-160.070281982422,-8.58081436157227,-137.397872924805,-36.1857528686523,-87.8994827270508,-7.25439882278442,-127.447708129883,-60.1372909545898,-25.9680404663086,40.1948547363281,-81.2658386230469,-75.3880615234375,-188.365219116211,-130.557464599609,-75.4790802001953,12.1230497360229,-258.119140625,41.13720703125
-195.224075317383,-108.864898681641,-126.118103027344,-114.050422668457,-244.103927612305,-106.678916931152,-96.676643371582,-39.1009178161621,-217.338607788086,-30.8919200897217,-65.9150466918945,77.52392578125,-274.075897216797,-45.9069442749023,-159.657455444336,128.649505615234,-136.930130004883,-24.9009876251221,-213.940704345703,-75.3276138305664,-127.229988098145,-39.8737106323242,-236.404586791992,-95.4830169677734,-99.1374053955078,71.1633224487305,-137.596572875977,-76.1623458862305,-205.851409912109,-96.1816329956055,-173.433181762695,45.8795928955078,-201.796661376953,19.0809841156006
-179.691116333008,-94.5224685668945,-117.449127197266,-174.276473999023,-288.209289550781,-133.212951660156,-162.473403930664,-82.5077362060547,-278.709014892578,-22.3935031890869,-185.773086547852,64.7983627319336,-238.697998046875,-29.1100177764893,-163.434265136719,100.219261169434,-27.7132587432861,-25.5147514343262,-273.387054443359,-106.500274658203,-136.881973266602,-77.2777252197266,-299.405120849609,-104.973419189453,-128.984878540039,38.4659576416016,-140.890243530273,-50.5177841186523,-216.370315551758,-111.857948303223,-246.392135620117,29.0142135620117,-148.09033203125,-0.705132484436035
-151.717758178711,-122.37947845459,-82.1710510253906,-121.255889892578,-304.087860107422,-165.967590332031,-218.141464233398,-87.1338043212891,-341.273132324219,-50.4934005737305,-262.974426269531,34.7345848083496,-223.766235351562,7.10814046859741,-153.915817260742,94.020263671875,27.4462471008301,-8.86509799957275,-283.506439208984,-91.1513214111328,-135.076690673828,-78.1275329589844,-300.092956542969,-61.3697624206543,-136.869430541992,-14.23570728302,-149.507965087891,16.5989570617676,-223.936370849609,-160.436569213867,-305.906860351562,8.19865894317627,-111.777755737305,14.6581716537476
