Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-407.997863769531,409.449554443359,-581.273376464844,-164.217697143555,-205.246170043945,533.565551757812,-350.276489257812,257.914276123047,206.250045776367,345.227752685547,-60.2123260498047,184.490921020508,431.220031738281,315.308074951172,236.546035766602,106.853134155273,664.141662597656,157.808700561523,-6.32965612411499,482.259490966797,-371.861968994141,128.87272644043,160.922134399414,555.279174804688,249.043640136719,555.58154296875,-166.619934082031,526.432250976562,476.212432861328,334.324035644531
-297.790649414062,337.163940429688,-558.988220214844,-231.056167602539,-124.43221282959,520.370910644531,-314.985473632812,207.085891723633,260.799774169922,425.552459716797,-45.642505645752,141.772811889648,501.510864257812,394.581756591797,256.673126220703,97.7566299438477,657.933044433594,159.659698486328,80.4069290161133,380.054077148438,-379.365844726562,110.204704284668,258.327392578125,516.880920410156,208.473251342773,592.953918457031,-84.2283401489258,450.448089599609,532.901000976562,319.572265625
-186.203491210938,204.207489013672,-551.080871582031,-384.350189208984,-7.56084871292114,379.101989746094,-312.841949462891,108.110580444336,335.876892089844,325.096740722656,-104.374549865723,-64.2897644042969,551.384887695312,297.767028808594,194.830581665039,-38.7095947265625,597.811401367188,126.323364257812,186.064666748047,245.367462158203,-322.252258300781,10.2216606140137,348.76513671875,392.898742675781,178.317932128906,590.622192382812,33.3235168457031,348.65478515625,511.262939453125,230.013763427734
-71.6590347290039,73.6874160766602,-490.151702880859,-456.500091552734,69.3607864379883,269.423645019531,-236.768051147461,134.038467407227,351.699035644531,208.000839233398,-207.250579833984,-150.68782043457,514.523803710938,254.457748413086,92.1238250732422,-32.7750625610352,494.262573242188,185.462554931641,273.497589111328,236.590911865234,-195.188629150391,-15.6124076843262,429.249481201172,379.704467773438,228.95686340332,516.328735351562,161.577377319336,296.861267089844,415.673309326172,200.661346435547
24.7415332794189,-3.99032068252563,-350.816467285156,-443.143127441406,165.683639526367,245.291275024414,-57.8098983764648,149.284057617188,328.359100341797,197.809875488281,-218.707656860352,-166.676788330078,431.755981445312,291.396667480469,9.15356636047363,32.9496574401855,392.001129150391,243.95166015625,332.245635986328,222.093048095703,-115.070068359375,-27.9631690979004,473.058563232422,378.505859375,268.912017822266,450.002563476562,255.99430847168,264.684722900391,281.133483886719,213.910491943359
84.6368637084961,-36.6602249145508,-198.258209228516,-448.274169921875,273.590576171875,205.64436340332,115.137596130371,115.343109130859,338.502319335938,189.08088684082,-98.3073806762695,-254.514083862305,347.018218994141,277.246398925781,-17.8755016326904,49.6460647583008,261.026275634766,183.632232666016,372.153381347656,138.544555664062,-48.093620300293,-52.760612487793,457.225219726562,301.210052490234,213.646270751953,434.324096679688,318.648101806641,209.488830566406,188.386703491211,185.524047851562
144.922317504883,-69.4773635864258,-145.501510620117,-417.265502929688,347.06982421875,141.362777709961,206.687210083008,214.468215942383,371.844757080078,171.931335449219,26.6847648620605,-276.622497558594,325.415313720703,249.291580200195,-35.6322326660156,114.857818603516,136.858291625977,123.675506591797,391.675811767578,120.089813232422,29.6239967346191,32.9353065490723,397.090637207031,256.357666015625,164.621871948242,417.935333251953,378.802581787109,198.514175415039,184.767822265625,148.557037353516
218.737716674805,-54.0920562744141,-223.803131103516,-269.793365478516,402.270660400391,133.151962280273,164.003372192383,432.905303955078,375.094604492188,209.616744995117,9.49942302703857,-188.662200927734,326.026489257812,265.8818359375,-136.598999023438,182.530059814453,115.716621398926,127.064712524414,366.020538330078,187.976303100586,-25.8535041809082,208.810287475586,286.139099121094,289.359222412109,251.416091918945,398.124877929688,415.616943359375,291.284027099609,187.697952270508,160.015502929688
298.566741943359,20.7215423583984,-295.806976318359,-189.137496948242,428.896270751953,153.464538574219,70.3862762451172,521.024475097656,305.99169921875,257.215972900391,-70.7655944824219,-174.886123657227,223.922164916992,293.695587158203,-230.132904052734,147.103317260742,128.018264770508,139.740661621094,341.199584960938,222.440490722656,-126.353088378906,262.039916992188,231.049530029297,305.880126953125,414.616668701172,410.065155029297,444.219909667969,357.155029296875,175.051254272461,201.423706054688
381.316802978516,7.37708759307861,-239.930755615234,-297.561004638672,461.661743164062,96.6815719604492,132.660430908203,404.793884277344,254.400360107422,248.153518676758,12.1403894424438,-225.381591796875,172.706497192383,289.541198730469,-107.577575683594,119.840003967285,123.570114135742,140.675689697266,414.051544189453,156.228637695312,-31.4006481170654,177.626190185547,377.479522705078,266.747924804688,516.482116699219,409.421417236328,503.850189208984,272.497802734375,238.699768066406,247.06120300293
409.449554443359,-109.561500549316,-164.217697143555,-381.072723388672,533.565551757812,-5.79821157455444,257.914276123047,297.914398193359,345.227752685547,185.049713134766,184.490921020508,-184.798049926758,315.308074951172,254.805526733398,106.853134155273,193.289535522461,157.808700561523,99.6078796386719,482.259490966797,77.008544921875,128.87272644043,153.650146484375,555.279174804688,238.161834716797,555.58154296875,328.290130615234,526.432250976562,142.619613647461,334.324035644531,266.524627685547
337.163940429688,-173.035766601562,-231.056167602539,-350.871429443359,520.370910644531,-49.0147743225098,207.085891723633,316.969909667969,425.552459716797,136.941696166992,141.772811889648,-104.60905456543,394.581756591797,237.29052734375,97.7566299438477,265.126708984375,159.659698486328,20.6383895874023,380.054077148438,99.0044555664062,110.204704284668,191.219482421875,516.880920410156,245.43489074707,592.953918457031,190.283462524414,450.448089599609,89.3595581054688,319.572265625,205.747634887695
204.207489013672,-162.088470458984,-384.350189208984,-339.064910888672,379.101989746094,-50.6653518676758,108.110580444336,344.257904052734,325.096740722656,131.299713134766,-64.2897644042969,-99.6925201416016,297.767028808594,209.821762084961,-38.7095947265625,231.464141845703,126.323364257812,-68.0048446655273,245.367462158203,146.98779296875,10.2216606140137,172.522735595703,392.898742675781,231.046127319336,590.622192382812,78.8067474365234,348.65478515625,88.0432586669922,230.013763427734,71.477783203125
73.6874160766602,-145.358703613281,-456.500091552734,-296.354125976562,269.423645019531,-55.0851860046387,134.038467407227,339.386260986328,208.000839233398,91.9942626953125,-150.68782043457,-119.271286010742,254.457748413086,105.644378662109,-32.7750625610352,138.378799438477,185.462554931641,-180.156356811523,236.590911865234,125.606666564941,-15.6124076843262,149.519943237305,379.704467773438,187.894592285156,516.328735351562,29.8750514984131,296.861267089844,79.2594223022461,200.661346435547,-55.7441062927246
-3.99032068252563,-146.404266357422,-443.143127441406,-200.687683105469,245.291275024414,-68.8764495849609,149.284057617188,343.911743164062,197.809875488281,-2.18579030036926,-166.676788330078,-106.35115814209,291.396667480469,-2.4425835609436,32.9496574401855,95.1521148681641,243.95166015625,-278.688323974609,222.093048095703,101.249549865723,-27.9631690979004,147.877624511719,378.505859375,163.174224853516,450.002563476562,14.319429397583,264.684722900391,18.2784004211426,213.910491943359,-131.471618652344
-36.6602249145508,-196.733734130859,-448.274169921875,-196.181182861328,205.64436340332,-131.853881835938,115.343109130859,304.968780517578,189.08088684082,-102.108177185059,-254.514083862305,-113.697807312012,277.246398925781,-60.7571792602539,49.6460647583008,85.0309295654297,183.632232666016,-327.997894287109,138.544555664062,74.2971343994141,-52.760612487793,80.3171234130859,301.210052490234,131.774002075195,434.324096679688,-2.48261165618896,209.488830566406,-83.6246109008789,185.524047851562,-190.310531616211
-69.4773635864258,-256.900573730469,-417.265502929688,-193.742630004883,141.362777709961,-209.809417724609,214.468215942383,243.516891479492,171.931335449219,-202.107070922852,-276.622497558594,-145.515655517578,249.291580200195,-142.859664916992,114.857818603516,40.5775756835938,123.675506591797,-358.162475585938,120.089813232422,-9.18587112426758,32.9353065490723,3.81586384773254,256.357666015625,62.1813507080078,417.935333251953,-38.6814956665039,198.514175415039,-140.229934692383,148.557037353516,-250.615905761719
-54.0920562744141,-256.398803710938,-269.793365478516,-79.8044128417969,133.151962280273,-226.05876159668,432.905303955078,252.529067993164,209.616744995117,-264.9287109375,-188.662200927734,-131.969177246094,265.8818359375,-209.782562255859,182.530059814453,21.6885032653809,127.064712524414,-356.415161132812,187.976303100586,-70.703483581543,208.810287475586,37.628475189209,289.359222412109,14.222996711731,398.124877929688,-90.2813262939453,291.284027099609,-136.831878662109,160.015502929688,-278.056182861328
20.7215423583984,-246.720016479492,-189.137496948242,-28.4293594360352,153.464538574219,-236.6318359375,521.024475097656,267.407684326172,257.215972900391,-270.4599609375,-174.886123657227,-120.459983825684,293.695587158203,-195.100326538086,147.103317260742,28.8517017364502,139.740661621094,-326.943725585938,222.440490722656,-85.857780456543,262.039916992188,104.60326385498,305.880126953125,10.3101739883423,410.065155029297,-130.395050048828,357.155029296875,-145.691192626953,201.423706054688,-294.000915527344
7.37708759307861,-259.604858398438,-297.561004638672,-62.033203125,96.6815719604492,-287.272125244141,404.793884277344,207.663589477539,248.153518676758,-306.378540039062,-225.381591796875,-220.933700561523,289.541198730469,-214.614395141602,119.840003967285,-57.1814193725586,140.675689697266,-321.573944091797,156.228637695312,-131.069717407227,177.626190185547,79.8014831542969,266.747924804688,-23.0970058441162,409.421417236328,-159.502014160156,272.497802734375,-176.28791809082,247.06120300293,-348.341125488281
-109.561500549316,-248.415008544922,-381.072723388672,-11.3295927047729,-5.79821157455444,-318.836578369141,297.914398193359,140.516448974609,185.049713134766,-375.174407958984,-184.798049926758,-364.258239746094,254.805526733398,-310.298553466797,193.289535522461,-188.155960083008,99.6078796386719,-321.131164550781,77.008544921875,-194.71907043457,153.650146484375,17.661979675293,238.161834716797,-117.798561096191,328.290130615234,-188.242263793945,142.619613647461,-197.980850219727,266.524627685547,-387.951934814453
-173.035766601562,-235.231948852539,-350.871429443359,64.5063247680664,-49.0147743225098,-341.324768066406,316.969909667969,99.1134872436523,136.941696166992,-399.356140136719,-104.60905456543,-406.809295654297,237.29052734375,-361.134155273438,265.126708984375,-234.129028320312,20.6383895874023,-292.544219970703,99.0044555664062,-249.86946105957,191.219482421875,-13.5540103912354,245.43489074707,-229.179550170898,190.283462524414,-185.94465637207,89.3595581054688,-229.625747680664,205.747634887695,-359.523651123047
-162.088470458984,-242.448806762695,-339.064910888672,47.1909065246582,-50.6653518676758,-389.492004394531,344.257904052734,15.702995300293,131.299713134766,-400.623687744141,-99.6925201416016,-354.025451660156,209.821762084961,-352.189880371094,231.464141845703,-214.598693847656,-68.0048446655273,-240.709350585938,146.98779296875,-304.531433105469,172.522735595703,-82.9478912353516,231.046127319336,-314.907745361328,78.8067474365234,-160.058502197266,88.0432586669922,-282.177856445312,71.477783203125,-308.566741943359
-145.358703613281,-247.757858276367,-296.354125976562,-14.5181379318237,-55.0851860046387,-400.498840332031,339.386260986328,-111.763145446777,91.9942626953125,-376.382659912109,-119.271286010742,-258.694549560547,105.644378662109,-327.798797607422,138.378799438477,-161.435195922852,-180.156356811523,-184.962387084961,125.606666564941,-311.741577148438,149.519943237305,-173.530838012695,187.894592285156,-348.352111816406,29.8750514984131,-165.623870849609,79.2594223022461,-311.285675048828,-55.7441062927246,-253.571441650391
-146.404266357422,-260.662750244141,-200.687683105469,-52.039306640625,-68.8764495849609,-334.328643798828,343.911743164062,-184.712905883789,-2.18579030036926,-278.836975097656,-106.35115814209,-124.443893432617,-2.4425835609436,-260.234222412109,95.1521148681641,-89.7628784179688,-278.688323974609,-169.970245361328,101.249549865723,-239.028610229492,147.877624511719,-160.829315185547,163.174224853516,-317.312530517578,14.319429397583,-196.251510620117,18.2784004211426,-277.7685546875,-131.471618652344,-174.196228027344
-196.733734130859,-238.740936279297,-196.181182861328,-17.2944622039795,-131.853881835938,-236.568878173828,304.968780517578,-156.80143737793,-102.108177185059,-171.927429199219,-113.697807312012,17.4360599517822,-60.7571792602539,-177.595733642578,85.0309295654297,-71.1448974609375,-327.997894287109,-178.441314697266,74.2971343994141,-141.9677734375,80.3171234130859,-93.6315765380859,131.774002075195,-257.490417480469,-2.48261165618896,-221.179611206055,-83.6246109008789,-196.666107177734,-190.310531616211,-101.297248840332
-256.900573730469,-132.689254760742,-193.742630004883,100.929588317871,-209.809417724609,-157.320358276367,243.516891479492,-84.0580444335938,-202.107070922852,-118.436027526855,-145.515655517578,130.77653503418,-142.859664916992,-149.131530761719,40.5775756835938,-89.0844879150391,-358.162475585938,-177.701400756836,-9.18587112426758,-115.662170410156,3.81586384773254,-54.8769187927246,62.1813507080078,-223.466033935547,-38.6814956665039,-217.187286376953,-140.229934692383,-117.19588470459,-250.615905761719,-77.2837142944336
-256.398803710938,-31.3578243255615,-79.8044128417969,250.666381835938,-226.05876159668,-128.744598388672,252.529067993164,-10.0454378128052,-264.9287109375,-95.7505950927734,-131.969177246094,204.405731201172,-209.782562255859,-156.185592651367,21.6885032653809,-68.1971588134766,-356.415161132812,-208.109405517578,-70.703483581543,-176.08283996582,37.628475189209,39.0636901855469,14.222996711731,-203.937713623047,-90.2813262939453,-131.155502319336,-136.831878662109,-68.3914337158203,-278.056182861328,-93.191520690918
-246.720016479492,11.844539642334,-28.4293594360352,386.306335449219,-236.6318359375,-147.395599365234,267.407684326172,37.2864303588867,-270.4599609375,-79.5380096435547,-120.459983825684,217.947616577148,-195.100326538086,-137.585159301758,28.8517017364502,-36.2052001953125,-326.943725585938,-214.627212524414,-85.857780456543,-202.147155761719,104.60326385498,155.319137573242,10.3101739883423,-153.567123413086,-130.395050048828,-1.98822438716888,-145.691192626953,-26.758695602417,-294.000915527344,-76.8695297241211
