Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
64.2659683227539,-98.4972915649414,35.6960983276367,-43.7131843566895,18.224946975708,-80.1721343994141,-6.41471004486084,-123.68936920166,20.5545883178711,-79.4879302978516,41.1324882507324,-105.293815612793,243.869659423828,-113.905067443848,-65.9986343383789,-17.53564453125,293.522338867188,-140.770370483398,-210.037567138672,-113.919174194336,-23.0886154174805,-54.9063758850098,-47.788761138916,-97.994255065918,-18.9340286254883,-98.3694610595703,73.6946868896484,-99.6753845214844,74.972785949707,-243.616394042969,43.1903686523438,-148.501953125
-10.8622617721558,-69.0691909790039,29.382604598999,-31.4579658508301,-79.0618438720703,-66.269905090332,-37.371452331543,-159.206909179688,-42.9838790893555,-59.5503425598145,19.835470199585,-107.131759643555,172.329650878906,-88.4331436157227,-78.7875900268555,-54.9883995056152,171.586959838867,-95.3922424316406,-222.828079223633,-158.808715820312,-42.2850494384766,-27.4659290313721,22.6051998138428,-90.0756225585938,3.65421867370605,-71.7024765014648,43.5346908569336,7.20536375045776,-2.94129347801208,-252.462112426758,18.3219776153564,-154.981475830078
25.8459300994873,-57.8104248046875,99.1865539550781,-80.8963775634766,-60.3702354431152,-134.588684082031,-31.6078720092773,-179.119598388672,-28.0760250091553,-107.872856140137,31.1636524200439,-130.757461547852,205.231063842773,-126.357681274414,-101.862533569336,-94.8454437255859,175.691009521484,-99.80908203125,-157.918228149414,-231.774337768555,54.967887878418,-99.8718795776367,13.2105560302734,-52.6853179931641,58.9024887084961,-110.632888793945,12.776291847229,19.4754314422607,-28.750919342041,-325.325073242188,-19.564266204834,-131.176879882812
27.351770401001,-56.516960144043,76.3697891235352,-142.790817260742,-58.622974395752,-190.978256225586,-91.0878372192383,-128.001693725586,-56.3987503051758,-146.005661010742,-38.7550506591797,-52.9226112365723,178.010345458984,-162.100738525391,-191.941177368164,-32.8695487976074,202.330596923828,-64.1589584350586,-159.328170776367,-166.246826171875,78.0881881713867,-130.383041381836,-112.702926635742,17.2988166809082,84.9211502075195,-107.675094604492,33.6487045288086,5.44611215591431,-61.0762405395508,-286.233795166016,-100.536079406738,7.22981023788452
6.33609819412231,-25.9841327667236,-18.7806072235107,-70.9026336669922,-81.8041229248047,-143.093856811523,-171.693435668945,-9.6618766784668,-81.612060546875,-74.7464447021484,-125.765502929688,92.8174819946289,100.04467010498,-97.8853073120117,-228.050491333008,45.5301284790039,234.946807861328,42.1021423339844,-157.550018310547,-45.9506492614746,52.002254486084,-82.4469451904297,-229.40071105957,72.5103302001953,99.7328567504883,-39.7030563354492,91.7645492553711,92.2771835327148,-136.232696533203,-150.571884155273,-141.27815246582,106.341217041016
-34.0831336975098,-27.3450412750244,-63.8652038574219,1.04762053489685,-120.657699584961,-71.0730133056641,-183.906753540039,52.4697036743164,-91.9250030517578,3.41225123405457,-113.640335083008,88.4869766235352,22.0529346466064,-34.7427215576172,-150.419204711914,3.44550013542175,275.943084716797,53.7504768371582,-114.59400177002,-94.3145294189453,-16.9724750518799,-93.2870788574219,-242.72380065918,85.4101104736328,17.5049800872803,-13.9677209854126,74.7649765014648,120.058006286621,-297.7802734375,-21.804271697998,-129.667633056641,67.7982635498047
-129.931686401367,-66.5980453491211,-64.2630462646484,-86.3649826049805,-203.417861938477,0.965961217880249,-155.3798828125,42.2900276184082,-152.968505859375,76.8842239379883,-58.0298728942871,24.2989292144775,-47.4563446044922,21.9574680328369,-51.0107612609863,-54.1489715576172,239.720108032227,27.0057792663574,-70.7422180175781,-227.075714111328,-131.599090576172,-98.2458572387695,-156.291656494141,85.8440017700195,-110.909858703613,-5.37842607498169,9.24825096130371,53.4569664001465,-407.491363525391,125.21044921875,-94.8256530761719,83.5687637329102
-171.235305786133,-61.4817352294922,-51.122974395752,-173.183532714844,-220.571548461914,90.8326034545898,-118.490600585938,40.8630294799805,-164.76286315918,202.580505371094,-33.1128692626953,72.2986450195312,-35.7364654541016,145.504486083984,-3.18091154098511,-11.019513130188,149.126617431641,118.542213439941,-38.5954437255859,-223.477722167969,-143.68034362793,-31.5399703979492,-61.2171211242676,66.68359375,-111.295059204102,44.3361434936523,14.5437955856323,51.2330093383789,-354.031127929688,215.780807495117,-65.044677734375,200.819564819336
-122.42652130127,-49.8195648193359,-27.2312278747559,-145.279769897461,-150.003082275391,108.318237304688,-80.7702026367188,38.9614143371582,-98.1294555664062,251.290954589844,-46.4265632629395,112.497657775879,-9.31427574157715,202.517944335938,-5.32536602020264,61.8917236328125,32.4105339050293,247.741195678711,-62.6172637939453,-111.24649810791,-87.8018341064453,-11.3440351486206,-45.6050872802734,6.73025512695312,-74.7643280029297,76.084716796875,3.43421697616577,88.2735900878906,-294.738616943359,162.033599853516,-94.9676055908203,244.222961425781
-99.087890625,-101.318778991699,-32.7227630615234,-121.51993560791,-107.133911132812,31.0809135437012,-84.7605514526367,24.7688179016113,-79.8966751098633,153.005798339844,-89.6545486450195,71.5811080932617,-74.7536163330078,95.1075439453125,-16.1968021392822,93.6439437866211,-104.63207244873,303.367828369141,-109.779342651367,-23.9383125305176,-85.2271728515625,-52.9555168151855,-80.3739624023438,-35.5131149291992,-107.39909362793,33.1813888549805,-95.8540191650391,89.7068862915039,-286.9091796875,104.886329650879,-145.343719482422,184.598022460938
-98.4972915649414,-129.467483520508,-43.7131843566895,-151.614959716797,-80.1721343994141,-18.5656623840332,-123.68936920166,27.5863246917725,-79.4879302978516,41.4406051635742,-105.293815612793,5.16303777694702,-113.905067443848,-25.6108837127686,-17.53564453125,74.8758392333984,-140.770370483398,278.324554443359,-113.919174194336,32.2300872802734,-54.9063758850098,-86.98974609375,-97.994255065918,-21.540943145752,-98.3694610595703,-45.4462966918945,-99.6753845214844,52.4601516723633,-243.616394042969,154.041748046875,-148.501953125,105.451026916504
-69.0691909790039,-65.9530944824219,-31.4579658508301,-182.378341674805,-66.269905090332,26.8530158996582,-159.206909179688,21.3261394500732,-59.5503425598145,4.13598251342773,-107.131759643555,-80.5057373046875,-88.4331436157227,-57.5730819702148,-54.9883995056152,10.2310209274292,-95.3922424316406,191.533294677734,-158.808715820312,40.6657524108887,-27.4659290313721,-102.048789978027,-90.0756225585938,-1.15342164039612,-71.7024765014648,-83.0918807983398,7.20536375045776,-55.828556060791,-252.462112426758,230.135833740234,-154.981475830078,45.029052734375
-57.8104248046875,9.60457706451416,-80.8963775634766,-195.863052368164,-134.588684082031,100.984153747559,-179.119598388672,-7.23466014862061,-107.872856140137,22.2721691131592,-130.757461547852,-116.276573181152,-126.357681274414,-55.494701385498,-94.8454437255859,-71.6645355224609,-99.80908203125,117.453239440918,-231.774337768555,-42.7287559509277,-99.8718795776367,-65.4287033081055,-52.6853179931641,9.45963096618652,-110.632888793945,-61.0135383605957,19.4754314422607,-131.182556152344,-325.325073242188,262.515563964844,-131.176879882812,35.3187255859375
-56.516960144043,22.7202453613281,-142.790817260742,-179.560455322266,-190.978256225586,107.40552520752,-128.001693725586,-15.3732976913452,-146.005661010742,33.6474761962891,-52.9226112365723,-62.5273704528809,-162.100738525391,-60.8204154968262,-32.8695487976074,-133.20719909668,-64.1589584350586,76.1203689575195,-166.246826171875,-118.726608276367,-130.383041381836,-13.1607761383057,17.2988166809082,26.4344806671143,-107.675094604492,-36.54638671875,5.44611215591431,-90.4105529785156,-286.233795166016,223.241714477539,7.22981023788452,62.9891967773438
-25.9841327667236,-30.3252334594727,-70.9026336669922,-138.812026977539,-143.093856811523,30.3711776733398,-9.6618766784668,-4.52813005447388,-74.7464447021484,-33.5323753356934,92.8174819946289,-19.2626247406006,-97.8853073120117,-118.403030395508,45.5301284790039,-128.13996887207,42.1021423339844,-17.3923358917236,-45.9506492614746,-124.825218200684,-82.4469451904297,-51.7831268310547,72.5103302001953,11.1803188323975,-39.7030563354492,-74.7349243164062,92.2771835327148,-133.2236328125,-150.571884155273,117.985313415527,106.341217041016,50.1513824462891
-27.3450412750244,-91.6568984985352,1.04762053489685,-128.710678100586,-71.0730133056641,-48.2749557495117,52.4697036743164,-38.2097549438477,3.41225123405457,-132.229919433594,88.4869766235352,-42.5996932983398,-34.7427215576172,-230.070526123047,3.44550013542175,-91.8311004638672,53.7504768371582,-125.637870788574,-94.3145294189453,-155.638534545898,-93.2870788574219,-122.29963684082,85.4101104736328,-60.8864555358887,-13.9677209854126,-153.479888916016,120.058006286621,-268.414306640625,-21.804271697998,44.4622230529785,67.7982635498047,-29.8861064910889
-66.5980453491211,-65.9417114257812,-86.3649826049805,-170.212890625,0.965961217880249,-50.9845962524414,42.2900276184082,-135.290054321289,76.8842239379883,-150.497451782227,24.2989292144775,-111.175682067871,21.9574680328369,-252.403854370117,-54.1489715576172,-131.439514160156,27.0057792663574,-122.119812011719,-227.075714111328,-188.130111694336,-98.2458572387695,-105.368217468262,85.8440017700195,-155.970245361328,-5.37842607498169,-159.443725585938,53.4569664001465,-209.110214233398,125.21044921875,59.7644348144531,83.5687637329102,-101.877014160156
-61.4817352294922,11.0634860992432,-173.183532714844,-216.871322631836,90.8326034545898,-4.31573057174683,40.8630294799805,-201.879440307617,202.580505371094,-113.91674041748,72.2986450195312,-161.23063659668,145.504486083984,-145.215728759766,-11.019513130188,-181.014419555664,118.542213439941,-68.6654739379883,-223.477722167969,-136.892395019531,-31.5399703979492,-61.2523574829102,66.68359375,-234.302368164062,44.3361434936523,-87.6683807373047,51.2330093383789,-46.3319206237793,215.780807495117,87.3837356567383,200.819564819336,-90.3385162353516
-49.8195648193359,-6.81361722946167,-145.279769897461,-221.4873046875,108.318237304688,1.46930336952209,38.9614143371582,-168.900207519531,251.290954589844,-115.50732421875,112.497657775879,-116.775123596191,202.517944335938,-94.6526489257812,61.8917236328125,-127.596549987793,247.741195678711,-128.164016723633,-111.24649810791,-101.473258972168,-11.3440351486206,-86.4590606689453,6.73025512695312,-246.072036743164,76.084716796875,-84.0616912841797,88.2735900878906,-96.7437133789062,162.033599853516,56.8230133056641,244.222961425781,-19.1078033447266
-101.318778991699,-108.804267883301,-121.51993560791,-170.961532592773,31.0809135437012,-49.5155792236328,24.7688179016113,-107.875846862793,153.005798339844,-142.282485961914,71.5811080932617,-15.3062677383423,95.1075439453125,-166.198196411133,93.6439437866211,-77.5260543823242,303.367828369141,-271.963653564453,-23.9383125305176,-156.858703613281,-52.9555168151855,-132.660949707031,-35.5131149291992,-162.460647583008,33.1813888549805,-136.054779052734,89.7068862915039,-234.385604858398,104.886329650879,1.11488425731659,184.598022460938,61.9835357666016
-129.467483520508,-146.872360229492,-151.614959716797,-97.6913986206055,-18.5656623840332,-72.0120162963867,27.5863246917725,-65.6986694335938,41.4406051635742,-122.960891723633,5.16303777694702,74.3333511352539,-25.6108837127686,-195.8056640625,74.8758392333984,-87.5405197143555,278.324554443359,-334.807678222656,32.2300872802734,-215.158218383789,-86.98974609375,-104.489921569824,-21.540943145752,-64.5522994995117,-45.4462966918945,-85.1268768310547,52.4601516723633,-198.225677490234,154.041748046875,1.42870795726776,105.451026916504,145.502838134766
-65.9530944824219,-76.9705810546875,-182.378341674805,-55.3003578186035,26.8530158996582,-23.2491817474365,21.3261394500732,-6.87423658370972,4.13598251342773,-47.2735748291016,-80.5057373046875,137.395751953125,-57.5730819702148,-98.2949981689453,10.2310209274292,-42.3027877807617,191.533294677734,-297.803771972656,40.6657524108887,-224.00553894043,-102.048789978027,-16.9905548095703,-1.15342164039612,-50.653564453125,-83.0918807983398,25.1337356567383,-55.828556060791,-92.0336532592773,230.135833740234,68.7540664672852,45.029052734375,209.971557617188
9.60457706451416,19.78466796875,-195.863052368164,-21.3250408172607,100.984153747559,40.7845611572266,-7.23466014862061,50.383960723877,22.2721691131592,40.0719184875488,-116.276573181152,136.251602172852,-55.494701385498,30.202205657959,-71.6645355224609,60.6901397705078,117.453239440918,-283.173370361328,-42.7287559509277,-201.947677612305,-65.4287033081055,35.4935684204102,9.45963096618652,-48.0767974853516,-61.0135383605957,61.8488998413086,-131.182556152344,-88.5196380615234,262.515563964844,118.235626220703,35.3187255859375,239.572311401367
22.7202453613281,66.9815292358398,-179.560455322266,43.6117362976074,107.40552520752,77.3612823486328,-15.3732976913452,82.0275192260742,33.6474761962891,110.053497314453,-62.5273704528809,72.1289215087891,-60.8204154968262,85.2217636108398,-133.20719909668,115.948028564453,76.1203689575195,-298.924255371094,-118.726608276367,-183.19905090332,-13.1607761383057,45.40478515625,26.4344806671143,47.2398490905762,-36.54638671875,65.6700286865234,-90.4105529785156,-123.493835449219,223.241714477539,109.989555358887,62.9891967773438,216.826477050781
-30.3252334594727,59.1460266113281,-138.812026977539,54.363712310791,30.3711776733398,91.5088424682617,-4.52813005447388,83.4222106933594,-33.5323753356934,141.533889770508,-19.2626247406006,-26.6315994262695,-118.403030395508,49.5833625793457,-128.13996887207,65.4762420654297,-17.3923358917236,-269.414978027344,-124.825218200684,-201.903411865234,-51.7831268310547,58.2869758605957,11.1803188323975,119.192329406738,-74.7349243164062,75.9228210449219,-133.2236328125,-92.858772277832,117.985313415527,85.9488143920898,50.1513824462891,105.426048278809
-91.6568984985352,42.6694221496582,-128.710678100586,-9.74535942077637,-48.2749557495117,86.2471084594727,-38.2097549438477,30.5051383972168,-132.229919433594,114.957275390625,-42.5996932983398,-134.463485717773,-230.070526123047,-27.9762840270996,-91.8311004638672,-33.1240539550781,-125.637870788574,-250.769943237305,-155.638534545898,-226.857849121094,-122.29963684082,43.4604301452637,-60.8864555358887,65.5528182983398,-153.479888916016,41.6018295288086,-268.414306640625,-46.8836555480957,44.4622230529785,68.9135971069336,-29.8861064910889,5.51160478591919
-65.9417114257812,58.1471366882324,-170.212890625,2.76064515113831,-50.9845962524414,83.4718017578125,-135.290054321289,0.246349111199379,-150.497451782227,88.9051055908203,-111.175682067871,-123.337127685547,-252.403854370117,-73.6848754882812,-131.439514160156,-32.5739593505859,-122.119812011719,-289.972473144531,-188.130111694336,-230.218215942383,-105.368217468262,21.0293521881104,-155.970245361328,32.2716445922852,-159.443725585938,7.50359916687012,-209.110214233398,-54.3884582519531,59.7644348144531,76.6998291015625,-101.877014160156,31.6737289428711
11.0634860992432,88.9476547241211,-216.871322631836,90.1919403076172,-4.31573057174683,110.888732910156,-201.879440307617,68.9563751220703,-113.91674041748,118.262901306152,-161.23063659668,17.2264804840088,-145.215728759766,-68.2750244140625,-181.014419555664,47.1655044555664,-68.6654739379883,-279.001617431641,-136.892395019531,-232.815170288086,-61.2523574829102,66.4723739624023,-234.302368164062,90.2825927734375,-87.6683807373047,40.5695343017578,-46.3319206237793,-50.1811943054199,87.3837356567383,112.093696594238,-90.3385162353516,66.7896881103516
