Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
89.8905258178711,129.925994873047,238.078277587891,256.600860595703,56.0136680603027,145.842330932617,-12.5423517227173,258.745086669922,96.8652954101562,169.046569824219,-60.5303115844727,206.640670776367,-10.706787109375,82.7568054199219,-48.0656242370605,44.2868194580078,-83.9523773193359,21.4744472503662,57.8182678222656,-48.8979682922363,25.2962303161621,50.0805168151855,-45.2783622741699,43.7860145568848,-41.5623664855957,-29.9914321899414,33.0278587341309,-80.9672470092773,60.3489265441895,231.787796020508,10.2731866836548,185.989227294922,25.462610244751,89.6985015869141
75.6890258789062,166.03547668457,191.253982543945,280.137054443359,71.0785598754883,188.830581665039,1.52922761440277,282.834350585938,74.1960220336914,184.235687255859,-65.708610534668,204.003967285156,-27.9068431854248,86.9745254516602,-44.7760581970215,73.4907073974609,-76.6492767333984,27.7293701171875,-11.8427667617798,-108.427223205566,24.1249332427979,72.9621963500977,-0.749132931232452,21.5548820495605,-17.2839813232422,-26.8785095214844,60.6879272460938,-31.3690509796143,29.2653465270996,280.343109130859,-22.6216468811035,201.526473999023,-17.1987323760986,115.451354980469
15.5841302871704,187.938064575195,122.218734741211,266.035003662109,41.3460388183594,172.944747924805,3.95307850837708,270.649597167969,22.9615917205811,160.028533935547,-30.168327331543,220.685958862305,-18.0503406524658,85.2551651000977,-9.53414821624756,125.078422546387,-90.447021484375,68.6710510253906,-48.1702079772949,-56.1048774719238,21.4603481292725,105.578224182129,32.0693855285645,60.5728797912598,9.75057697296143,26.3658638000488,86.49169921875,46.505241394043,6.85012197494507,271.887451171875,-30.2139568328857,211.998123168945,-38.2941589355469,160.563888549805
-18.7077407836914,220.655059814453,76.4991607666016,260.613983154297,13.9325389862061,150.835327148438,18.6769752502441,261.787231445312,-0.238920405507088,140.310165405273,1.13696026802063,227.447158813477,-30.7542667388916,96.1736297607422,-9.29473114013672,159.010391235352,-81.5811462402344,88.8054504394531,-48.1538047790527,1.17892706394196,46.4332809448242,145.142944335938,38.9262237548828,99.121208190918,6.29936981201172,70.8206253051758,79.7349090576172,84.7805480957031,28.8274364471436,256.776977539062,-37.7704772949219,173.244491577148,-42.2866821289062,121.667877197266
-12.7007122039795,276.665740966797,95.9973907470703,320.28173828125,32.8124084472656,202.456878662109,51.9556274414062,242.190689086914,-6.74819803237915,162.485992431641,8.12322425842285,169.883911132812,-60.9852638244629,87.4922256469727,-63.0112419128418,118.948036193848,-56.4979209899902,22.8146286010742,-50.9332008361816,-43.4444885253906,52.3559722900391,149.316116333008,47.5785942077637,96.554931640625,-8.43856906890869,55.3895072937012,80.7699127197266,59.9593772888184,58.0133590698242,247.995468139648,-53.1608428955078,106.753135681152,-63.1920585632324,27.2112102508545
7.96540069580078,332.833160400391,139.793151855469,340.908386230469,62.4111366271973,272.295623779297,65.0814895629883,201.483642578125,3.04524278640747,145.535919189453,21.0184211730957,95.2843856811523,-39.8277740478516,48.4233360290527,-76.9425659179688,45.6253280639648,-18.8286380767822,-53.0354042053223,-85.517936706543,-77.1916809082031,10.0053358078003,132.728149414062,62.6614837646484,93.011360168457,-0.517231285572052,6.7576584815979,66.9176940917969,2.78130722045898,93.6152954101562,210.436141967773,-26.6544189453125,74.466682434082,-71.0606384277344,-20.7199516296387
43.7984771728516,315.1044921875,150.73974609375,231.093719482422,56.6415634155273,280.805877685547,91.2644271850586,162.499877929688,20.6375179290771,93.0528411865234,69.3939895629883,83.6399459838867,-3.82066822052002,43.488697052002,-20.713191986084,36.7398223876953,-0.478986829519272,-15.1411037445068,-173.709106445312,-12.6453924179077,-17.0038814544678,125.869903564453,56.657844543457,70.19921875,-5.33490800857544,27.3957633972168,16.0223007202148,-13.626033782959,133.991836547852,164.256973266602,39.5036582946777,92.6052322387695,-68.6419525146484,5.28675889968872
74.8877563476562,202.617523193359,155.785125732422,97.325569152832,53.9321899414062,217.815292358398,153.510681152344,103.730796813965,33.7243041992188,102.826026916504,130.232666015625,119.54923248291,-6.86304759979248,92.2143096923828,38.8650856018066,82.7761001586914,-15.8172512054443,74.6438217163086,-210.807586669922,31.3314914703369,3.79390096664429,88.2751998901367,21.9235134124756,49.8435440063477,-17.3348846435547,109.579093933105,-7.07662630081177,31.7164573669434,145.012512207031,134.980041503906,87.5520706176758,142.702362060547,-49.642276763916,64.9812622070312
75.6375045776367,79.0309448242188,188.798782348633,50.6132621765137,78.3614807128906,115.61856842041,193.826416015625,47.7689208984375,72.9305419921875,132.585876464844,171.851547241211,148.396148681641,0.194375231862068,127.757820129395,56.5865707397461,134.063751220703,-10.1311092376709,85.9844512939453,-103.953178405762,-7.42964458465576,22.4066009521484,27.1704483032227,17.3952827453613,82.7210388183594,1.17694342136383,127.46021270752,-11.6423988342285,68.3098602294922,135.937103271484,113.475296020508,123.599884033203,175.024108886719,25.5572872161865,107.629280090332
86.6604232788086,17.2643566131592,225.169052124023,63.9687728881836,103.93399810791,41.8548011779785,215.437194824219,57.2355690002441,129.360107421875,124.209686279297,198.029006958008,165.040863037109,45.6775054931641,124.078895568848,45.198802947998,175.624618530273,17.1183395385742,53.9310417175293,-4.41951560974121,-45.1332931518555,29.872163772583,27.3856582641602,51.4019393920898,97.1266860961914,2.77189421653748,92.2457580566406,-54.634033203125,67.1132659912109,161.441986083984,105.42512512207,164.479202270508,164.887878417969,88.7073669433594,140.382736206055
129.925994873047,33.8608703613281,256.600860595703,71.2535095214844,145.842330932617,29.4764823913574,258.745086669922,73.7199554443359,169.046569824219,118.532524108887,206.640670776367,180.68537902832,82.7568054199219,122.506996154785,44.2868194580078,171.612716674805,21.4744472503662,68.9436950683594,-48.8979682922363,-28.4912948608398,50.0805168151855,83.6864471435547,43.7860145568848,70.1591262817383,-29.9914321899414,95.1974563598633,-80.9672470092773,78.1828918457031,231.787796020508,103.872581481934,185.989227294922,161.039505004883,89.6985015869141,187.811279296875
166.03547668457,87.4707870483398,280.137054443359,47.2663078308105,188.830581665039,49.1778678894043,282.834350585938,43.2479248046875,184.235687255859,118.297378540039,204.003967285156,180.440017700195,86.9745254516602,151.208648681641,73.4907073974609,134.153274536133,27.7293701171875,116.823516845703,-108.427223205566,41.5846824645996,72.9621963500977,95.4656753540039,21.5548820495605,84.091423034668,-26.8785095214844,102.027297973633,-31.3690509796143,90.4401702880859,280.343109130859,93.6467666625977,201.526473999023,182.344848632812,115.451354980469,209.940292358398
187.938064575195,101.511116027832,266.035003662109,22.5753650665283,172.944747924805,68.170166015625,270.649597167969,35.991039276123,160.028533935547,111.976097106934,220.685958862305,162.515975952148,85.2551651000977,164.142242431641,125.078422546387,123.973037719727,68.6710510253906,119.229042053223,-56.1048774719238,88.1894149780273,105.578224182129,37.2622299194336,60.5728797912598,107.595008850098,26.3658638000488,71.7099838256836,46.505241394043,72.4378051757812,271.887451171875,95.4453125,211.998123168945,184.343872070312,160.563888549805,179.507629394531
220.655059814453,87.5805435180664,260.613983154297,32.7537536621094,150.835327148438,53.6234245300293,261.787231445312,58.7129402160645,140.310165405273,95.1194076538086,227.447158813477,152.941833496094,96.1736297607422,94.0643310546875,159.010391235352,133.421798706055,88.8054504394531,50.2780151367188,1.17892706394196,52.3054466247559,145.142944335938,-16.2520313262939,99.121208190918,71.6427688598633,70.8206253051758,39.9323387145996,84.7805480957031,72.6081848144531,256.776977539062,117.70873260498,173.244491577148,145.606369018555,121.667877197266,132.820281982422
276.665740966797,101.768653869629,320.28173828125,73.4857788085938,202.456878662109,21.7227554321289,242.190689086914,66.6810455322266,162.485992431641,45.632022857666,169.883911132812,148.412017822266,87.4922256469727,7.27976512908936,118.948036193848,135.332229614258,22.8146286010742,2.70971727371216,-43.4444885253906,66.2277526855469,149.316116333008,-21.5576343536377,96.554931640625,21.1250782012939,55.3895072937012,16.9291477203369,59.9593772888184,92.1906204223633,247.995468139648,135.915313720703,106.753135681152,75.8634262084961,27.2112102508545,113.364288330078
332.833160400391,124.200538635254,340.908386230469,129.261840820312,272.295623779297,46.0561561584473,201.483642578125,103.041328430176,145.535919189453,17.6782245635986,95.2843856811523,125.644325256348,48.4233360290527,18.208797454834,45.6253280639648,136.691375732422,-53.0354042053223,53.168212890625,-77.1916809082031,167.047180175781,132.728149414062,-0.480181932449341,93.011360168457,10.3616981506348,6.7576584815979,3.19499349594116,2.78130722045898,95.2581634521484,210.436141967773,139.778182983398,74.466682434082,7.83080720901489,-20.7199516296387,143.830947875977
315.1044921875,144.760391235352,231.093719482422,140.557312011719,280.805877685547,112.895492553711,162.499877929688,160.256088256836,93.0528411865234,40.9806480407715,83.6399459838867,91.9099960327148,43.488697052002,73.3255996704102,36.7398223876953,133.698699951172,-15.1411037445068,133.735946655273,-12.6453924179077,170.388122558594,125.869903564453,28.6206874847412,70.19921875,31.4819889068604,27.3957633972168,18.2628402709961,-13.626033782959,112.68138885498,164.256973266602,131.648101806641,92.6052322387695,-15.641095161438,5.28675889968872,183.523483276367
202.617523193359,166.777389526367,97.325569152832,55.3643989562988,217.815292358398,138.79084777832,103.730796813965,147.392791748047,102.826026916504,32.9373435974121,119.54923248291,53.5474548339844,92.2143096923828,89.3189010620117,82.7761001586914,120.322357177734,74.6438217163086,166.972305297852,31.3314914703369,103.348365783691,88.2751998901367,60.9020500183105,49.8435440063477,44.6379737854004,109.579093933105,51.646671295166,31.7164573669434,116.414505004883,134.980041503906,87.6637420654297,142.702362060547,-15.315034866333,64.9812622070312,166.96711730957
79.0309448242188,141.882369995117,50.6132621765137,-24.4248237609863,115.61856842041,99.7948989868164,47.7689208984375,70.089714050293,132.585876464844,1.60262680053711,148.396148681641,16.4726829528809,127.757820129395,99.7735595703125,134.063751220703,101.406356811523,85.9844512939453,160.960327148438,-7.42964458465576,121.234886169434,27.1704483032227,84.3440399169922,82.7210388183594,37.1790313720703,127.46021270752,80.8550109863281,68.3098602294922,76.0711059570312,113.475296020508,-14.6742486953735,175.024108886719,-35.035831451416,107.629280090332,110.807884216309
17.2643566131592,72.8480682373047,63.9687728881836,-12.3343505859375,41.8548011779785,7.24067211151123,57.2355690002441,6.15635585784912,124.209686279297,25.405158996582,165.040863037109,19.7665615081787,124.078895568848,107.435829162598,175.624618530273,92.9561004638672,53.9310417175293,140.857635498047,-45.1332931518555,132.32421875,27.3856582641602,81.9194412231445,97.1266860961914,40.674861907959,92.2457580566406,105.536247253418,67.1132659912109,79.8986129760742,105.42512512207,-117.423515319824,164.887878417969,-33.1518630981445,140.382736206055,61.250846862793
33.8608703613281,7.40711164474487,71.2535095214844,-2.03870558738708,29.4764823913574,-90.2072906494141,73.7199554443359,-12.1381378173828,118.532524108887,73.6831665039062,180.68537902832,68.5988998413086,122.506996154785,100.757385253906,171.612716674805,101.00447845459,68.9436950683594,135.687286376953,-28.4912948608398,69.0423965454102,83.6864471435547,54.576831817627,70.1591262817383,38.4405517578125,95.1974563598633,124.315460205078,78.1828918457031,113.784393310547,103.872581481934,-141.786727905273,161.039505004883,45.5071487426758,187.811279296875,54.4747695922852
87.4707870483398,-42.705020904541,47.2663078308105,-35.6410369873047,49.1778678894043,-115.358192443848,43.2479248046875,2.24308133125305,118.297378540039,106.820159912109,180.440017700195,120.374870300293,151.208648681641,138.622161865234,134.153274536133,100.383628845215,116.823516845703,166.077774047852,41.5846824645996,50.3276977539062,95.4656753540039,44.837833404541,84.091423034668,3.56185030937195,102.027297973633,116.764640808105,90.4401702880859,95.85888671875,93.6467666625977,-108.035011291504,182.344848632812,158.750030517578,209.940292358398,130.141616821289
101.511116027832,-51.9734992980957,22.5753650665283,-58.1516761779785,68.170166015625,-80.9981231689453,35.991039276123,7.56552219390869,111.976097106934,141.239303588867,162.515975952148,160.69889831543,164.142242431641,204.170684814453,123.973037719727,109.661003112793,119.229042053223,198.495956420898,88.1894149780273,99.2141723632812,37.2622299194336,71.2951965332031,107.595008850098,-11.569845199585,71.7099838256836,76.2989959716797,72.4378051757812,92.1318511962891,95.4453125,-66.9446868896484,184.343872070312,227.793655395508,179.507629394531,216.815399169922
87.5805435180664,-13.814905166626,32.7537536621094,-87.5982360839844,53.6234245300293,-46.8010749816895,58.7129402160645,-25.6519165039062,95.1194076538086,159.40364074707,152.941833496094,172.203506469727,94.0643310546875,207.502227783203,133.421798706055,152.87971496582,50.2780151367188,173.848129272461,52.3054466247559,141.554183959961,-16.2520313262939,87.7097778320312,71.6427688598633,-0.140680879354477,39.9323387145996,36.6441116333008,72.6081848144531,111.088470458984,117.70873260498,-38.6523628234863,145.606369018555,215.845031738281,132.820281982422,203.694259643555
101.768653869629,13.4480848312378,73.4857788085938,-119.569961547852,21.7227554321289,-30.1082000732422,66.6810455322266,-76.5939102172852,45.632022857666,126.373001098633,148.412017822266,119.580627441406,7.27976512908936,145.744018554688,135.332229614258,151.099029541016,2.70971727371216,86.9816131591797,66.2277526855469,138.002395629883,-21.5576343536377,65.1205139160156,21.1250782012939,-11.5146265029907,16.9291477203369,21.0492038726807,92.1906204223633,75.2294921875,135.915313720703,-55.5861206054688,75.8634262084961,136.172744750977,113.364288330078,138.408248901367
124.200538635254,-13.3218612670898,129.261840820312,-115.788764953613,46.0561561584473,-61.4986419677734,103.041328430176,-114.022087097168,17.6782245635986,39.3044815063477,125.644325256348,35.8052062988281,18.208797454834,61.3991088867188,136.691375732422,76.8185729980469,53.168212890625,1.96477770805359,167.047180175781,100.78182220459,-0.480181932449341,2.00675249099731,10.3616981506348,-12.2467947006226,3.19499349594116,14.6714468002319,95.2581634521484,50.3623847961426,139.778182983398,-105.980033874512,7.83080720901489,48.8993835449219,143.830947875977,88.0233993530273
144.760391235352,-76.8369445800781,140.557312011719,-122.283027648926,112.895492553711,-139.218765258789,160.256088256836,-127.409408569336,40.9806480407715,-65.9276809692383,91.9099960327148,-23.7642364501953,73.3255996704102,-40.3300628662109,133.698699951172,21.5103225708008,133.735946655273,-61.633243560791,170.388122558594,103.410552978516,28.6206874847412,-82.487548828125,31.4819889068604,20.9981555938721,18.2628402709961,4.67796850204468,112.68138885498,89.0759429931641,131.648101806641,-142.876174926758,-15.641095161438,-18.9082145690918,183.523483276367,18.5949249267578
166.777389526367,-103.38990020752,55.3643989562988,-151.055969238281,138.79084777832,-175.497421264648,147.392791748047,-120.483047485352,32.9373435974121,-135.179962158203,53.5474548339844,-70.7454833984375,89.3189010620117,-134.912094116211,120.322357177734,-1.42721879482269,166.972305297852,-134.014465332031,103.348365783691,139.987228393555,60.9020500183105,-106.714622497559,44.6379737854004,30.5427742004395,51.646671295166,-18.3347358703613,116.414505004883,130.365844726562,87.6637420654297,-170.779174804688,-15.315034866333,-92.5528335571289,166.96711730957,-54.6610145568848
141.882369995117,-61.2150421142578,-24.4248237609863,-170.26594543457,99.7948989868164,-134.641082763672,70.089714050293,-104.819122314453,1.60262680053711,-144.375823974609,16.4726829528809,-108.970230102539,99.7735595703125,-150.213653564453,101.406356811523,-26.6604881286621,160.960327148438,-148.386413574219,121.234886169434,114.201126098633,84.3440399169922,-52.252140045166,37.1790313720703,12.3914480209351,80.8550109863281,-35.0739860534668,76.0711059570312,154.196731567383,-14.6742486953735,-186.259490966797,-35.035831451416,-129.875991821289,110.807884216309,-90.1197357177734
