Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
90.805419921875,46.4094429016113,-59.3307762145996,74.9938659667969,54.929573059082,196.77751159668,39.7895545959473,100.425033569336,96.7270050048828,215.7900390625,-101.101417541504,37.8404312133789,183.085205078125,74.0165405273438,207.740921020508,23.6013355255127,34.2886734008789,77.0976715087891,53.4567337036133,180.028198242188,78.6503448486328,22.0719337463379,117.531890869141,127.592781066895,45.3922882080078,-91.0593414306641,66.0087203979492,102.682479858398,-103.54801940918,110.037406921387,178.628021240234,181.996948242188
116.905456542969,57.8964538574219,-36.0195579528809,132.929351806641,86.6379547119141,195.308792114258,81.6673889160156,130.203887939453,157.91862487793,219.178482055664,-69.7345199584961,87.6362686157227,200.271453857422,93.6773452758789,196.485824584961,-31.7930641174316,42.3818473815918,90.0275497436523,79.045524597168,130.925399780273,120.321098327637,38.8730239868164,209.511474609375,121.091987609863,96.295280456543,-10.3655395507812,179.14192199707,70.9029998779297,-57.4839744567871,174.010055541992,164.22917175293,209.469161987305
146.151779174805,99.2402420043945,-52.3300971984863,169.953735351562,120.675926208496,219.116149902344,80.4778900146484,174.152282714844,187.846725463867,240.574249267578,-9.4360466003418,168.292282104492,211.73210144043,125.928756713867,264.677215576172,-14.7418451309204,52.5349082946777,126.14933013916,164.819213867188,153.566635131836,141.796340942383,70.2955932617188,276.515625,153.789810180664,127.822937011719,36.9775047302246,203.7294921875,66.01318359375,-49.8940849304199,187.227005004883,170.844345092773,248.228546142578
146.294921875,147.344024658203,-93.0700607299805,144.002151489258,144.83056640625,245.906112670898,24.523681640625,202.525497436523,192.600997924805,223.301818847656,-3.99275159835815,219.25993347168,177.176849365234,144.022064208984,248.881820678711,16.8323726654053,48.7280502319336,135.347381591797,217.469512939453,168.042785644531,106.007354736328,116.425537109375,269.233795166016,184.158187866211,77.7488250732422,64.0980682373047,87.109489440918,-25.1084289550781,-86.8159027099609,171.91667175293,139.930603027344,212.79377746582
120.795936584473,145.462951660156,-101.73917388916,95.3788986206055,130.651473999023,193.039489746094,-38.8646774291992,176.891265869141,158.696228027344,158.168380737305,-73.7852630615234,228.526321411133,94.9880828857422,148.679916381836,130.765502929688,26.1499309539795,27.8544521331787,105.561157226562,199.195831298828,128.728210449219,65.7775650024414,126.447151184082,161.806503295898,165.696380615234,-20.7613468170166,71.8636932373047,58.9156112670898,-7.576087474823,-92.5280532836914,132.750473022461,60.1298789978027,143.725509643555
106.03205871582,61.305850982666,-88.4036712646484,80.6519012451172,108.335243225098,97.509391784668,-87.8947601318359,147.885650634766,111.083648681641,120.80696105957,-133.95442199707,219.445877075195,43.8943367004395,152.959106445312,102.865951538086,37.8024787902832,6.07919025421143,104.626670837402,210.942901611328,41.5804290771484,15.0535764694214,101.675224304199,86.2253036499023,70.7328643798828,-137.248580932617,83.9978866577148,69.4581680297852,221.681243896484,-98.4706649780273,77.5280914306641,30.936206817627,118.900077819824
65.0546340942383,-52.9313774108887,-116.165557861328,98.5719604492188,104.803733825684,18.9148693084717,-122.78199005127,124.16724395752,103.472595214844,98.627082824707,-145.462982177734,169.275146484375,47.2303924560547,129.822814941406,112.564094543457,28.115629196167,-13.166841506958,99.3696746826172,213.607696533203,-59.932300567627,-69.8980331420898,72.9001541137695,165.326400756836,-6.2501859664917,-228.197296142578,78.4126052856445,-7.72455644607544,321.165710449219,-103.126617431641,63.1913261413574,54.6473007202148,89.5638275146484
23.1274604797363,-113.971527099609,-124.109077453613,87.227897644043,99.8330993652344,-31.6309757232666,-122.041076660156,63.7863502502441,134.993682861328,57.3060684204102,-114.515190124512,85.9734344482422,67.3142013549805,86.0286178588867,21.76243019104,34.548770904541,-31.0470142364502,34.9013137817383,179.904403686523,-98.5834655761719,-112.615081787109,33.4269981384277,289.431060791016,23.2635402679443,-252.132110595703,17.8903770446777,27.9691200256348,148.905578613281,-33.9919281005859,85.4987335205078,80.2916030883789,51.7499885559082
33.9741096496582,-82.9377365112305,-47.0530967712402,48.6583442687988,108.22053527832,-17.0554618835449,-58.945743560791,27.9559307098389,176.002960205078,51.5644760131836,-47.4510765075684,42.3631401062012,77.6212387084961,83.1508865356445,-23.691915512085,85.5610122680664,-12.2065000534058,-9.40987777709961,208.548110961914,-46.8650360107422,-74.0868759155273,9.8855504989624,298.059051513672,71.9638137817383,-235.032348632812,-32.8241119384766,193.306869506836,11.5686712265015,38.3613204956055,99.1898345947266,125.815948486328,65.9190216064453
50.8055152893066,-14.4874334335327,30.918119430542,46.3241767883301,158.620910644531,30.6648120880127,37.6255569458008,53.7893905639648,208.719421386719,66.3518676757812,10.1824684143066,42.7345733642578,74.6671600341797,97.3772430419922,33.7663612365723,100.474555969238,45.0418968200684,12.717752456665,240.044555664062,6.23205280303955,-14.0705690383911,14.3305692672729,205.216522216797,46.4786834716797,-183.47492980957,-44.0277519226074,213.981979370117,-11.8453397750854,59.8289337158203,97.8792343139648,171.44645690918,72.6399536132812
46.4094429016113,11.6552324295044,74.9938659667969,51.5966033935547,196.77751159668,17.9869976043701,100.425033569336,50.6832427978516,215.7900390625,31.6611557006836,37.8404312133789,33.1431427001953,74.0165405273438,61.8104476928711,23.6013355255127,77.3953857421875,77.0976715087891,24.733943939209,180.028198242188,-16.5328483581543,22.0719337463379,-6.17974948883057,127.592781066895,-19.2735900878906,-91.0593414306641,-68.5655670166016,102.682479858398,-20.0347499847412,110.037406921387,76.2563781738281,181.996948242188,20.7396659851074
57.8964538574219,7.96995115280151,132.929351806641,26.1062698364258,195.308792114258,-33.4609642028809,130.203887939453,8.7105827331543,219.178482055664,-24.5623207092285,87.6362686157227,28.1486549377441,93.6773452758789,6.47011995315552,-31.7930641174316,68.5948104858398,90.0275497436523,1.61389911174774,130.925399780273,-70.6919937133789,38.8730239868164,-35.3240852355957,121.091987609863,-59.8402137756348,-10.3655395507812,-95.9616851806641,70.9029998779297,49.2230224609375,174.010055541992,33.1357421875,209.469161987305,-20.482931137085
99.2402420043945,-5.8138952255249,169.953735351562,5.83190631866455,219.116149902344,-56.3714752197266,174.152282714844,-12.4302806854248,240.574249267578,-48.6775054931641,168.292282104492,44.9788208007812,125.928756713867,-13.5680770874023,-14.7418451309204,24.7502117156982,126.14933013916,-25.6078929901123,153.566635131836,-94.8486709594727,70.2955932617188,-43.3456993103027,153.789810180664,-39.5842323303223,36.9775047302246,-103.80696105957,66.01318359375,90.6899490356445,187.227005004883,4.95208311080933,248.228546142578,-20.6909694671631
147.344024658203,-38.7909545898438,144.002151489258,-13.1036462783813,245.906112670898,-48.5047454833984,202.525497436523,-37.4160041809082,223.301818847656,-15.8711805343628,219.25993347168,45.3015403747559,144.022064208984,5.35055494308472,16.8323726654053,-41.947925567627,135.347381591797,-79.7499847412109,168.042785644531,-75.8987350463867,116.425537109375,-94.9834136962891,184.158187866211,4.06694316864014,64.0980682373047,-100.806968688965,-25.1084289550781,10.0417547225952,171.91667175293,9.17714309692383,212.79377746582,6.8421802520752
145.462951660156,-23.861213684082,95.3788986206055,-39.9581413269043,193.039489746094,-13.3532495498657,176.891265869141,-64.4898910522461,158.168380737305,56.252326965332,228.526321411133,43.8704032897949,148.679916381836,29.2775001525879,26.1499309539795,-31.89284324646,105.561157226562,-144.405212402344,128.728210449219,-8.2866325378418,126.447151184082,-173.878326416016,165.696380615234,0.280039459466934,71.8636932373047,-80.5049438476562,-7.576087474823,-15.381383895874,132.750473022461,9.73003387451172,143.725509643555,55.9763526916504
61.305850982666,57.9512557983398,80.6519012451172,-49.7259101867676,97.509391784668,27.1495227813721,147.885650634766,-59.6006317138672,120.80696105957,78.328010559082,219.445877075195,67.9921188354492,152.959106445312,20.0308837890625,37.8024787902832,24.5673389434814,104.626670837402,-145.351959228516,41.5804290771484,38.620189666748,101.675224304199,-183.12272644043,70.7328643798828,-45.8640975952148,83.9978866577148,-74.7148284912109,221.681243896484,-9.18953990936279,77.5280914306641,-11.213939666748,118.900077819824,76.2522583007812
-52.9313774108887,112.861343383789,98.5719604492188,-52.0125350952148,18.9148693084717,38.0299453735352,124.16724395752,-53.7465019226074,98.627082824707,46.8540954589844,169.275146484375,66.8609466552734,129.822814941406,17.997465133667,28.115629196167,56.2420234680176,99.3696746826172,-111.912269592285,-59.932300567627,-10.0154867172241,72.9001541137695,-147.517730712891,-6.2501859664917,-94.5954895019531,78.4126052856445,-90.261604309082,321.165710449219,-63.6438674926758,63.1913261413574,-16.6706638336182,89.5638275146484,67.6437301635742
-113.971527099609,130.612030029297,87.227897644043,-31.6290435791016,-31.6309757232666,37.7155113220215,63.7863502502441,-33.6368064880371,57.3060684204102,57.7124290466309,85.9734344482422,47.8971862792969,86.0286178588867,83.9699935913086,34.548770904541,104.523498535156,34.9013137817383,-103.585029602051,-98.5834655761719,-52.5829544067383,33.4269981384277,-115.033531188965,23.2635402679443,-86.0142822265625,17.8903770446777,-70.2018508911133,148.905578613281,-25.026252746582,85.4987335205078,13.3025436401367,51.7499885559082,98.6460113525391
-82.9377365112305,150.256896972656,48.6583442687988,28.1855907440186,-17.0554618835449,43.1599349975586,27.9559307098389,27.3181419372559,51.5644760131836,103.818496704102,42.3631401062012,75.0341415405273,83.1508865356445,171.74284362793,85.5610122680664,181.7451171875,-9.40987777709961,-64.5525360107422,-46.8650360107422,1.85049974918365,9.8855504989624,-55.5431289672852,71.9638137817383,23.4647521972656,-32.8241119384766,-31.1280994415283,11.5686712265015,66.552604675293,99.1898345947266,43.3427886962891,65.9190216064453,143.245803833008
-14.4874334335327,141.879364013672,46.3241767883301,65.9290924072266,30.6648120880127,37.3089256286621,53.7893905639648,57.1434097290039,66.3518676757812,119.876907348633,42.7345733642578,92.0386428833008,97.3772430419922,197.033981323242,100.474555969238,222.817413330078,12.717752456665,25.59250831604,6.23205280303955,56.6605644226074,14.3305692672729,8.66327381134033,46.4786834716797,97.9578399658203,-44.0277519226074,0.656602025032043,-11.8453397750854,76.0582885742188,97.8792343139648,36.6348686218262,72.6399536132812,123.408920288086
11.6552324295044,101.524932861328,51.5966033935547,63.5483474731445,17.9869976043701,9.65488719940186,50.6832427978516,33.9085159301758,31.6611557006836,84.6238098144531,33.1431427001953,54.7115364074707,61.8104476928711,144.331039428711,77.3953857421875,211.974502563477,24.733943939209,83.2178421020508,-16.5328483581543,49.8119049072266,-6.17974948883057,36.1431159973145,-19.2735900878906,33.8669204711914,-68.5655670166016,61.8175735473633,-20.0347499847412,83.3645095825195,76.2563781738281,2.58156681060791,20.7396659851074,50.3363075256348
7.96995115280151,44.7856101989746,26.1062698364258,59.6966361999512,-33.4609642028809,-37.9999618530273,8.7105827331543,10.264949798584,-24.5623207092285,11.8126573562622,28.1486549377441,42.9899864196777,6.47011995315552,87.4449081420898,68.5948104858398,168.790786743164,1.61389911174774,75.4509811401367,-70.6919937133789,20.3767795562744,-35.3240852355957,44.1668357849121,-59.8402137756348,-10.9072065353394,-95.9616851806641,104.212196350098,49.2230224609375,44.572380065918,33.1357421875,-32.8922500610352,-20.482931137085,-11.8951768875122
-5.8138952255249,-16.320821762085,5.83190631866455,38.8963928222656,-56.3714752197266,-67.2396240234375,-12.4302806854248,-28.4544219970703,-48.6775054931641,-25.547679901123,44.9788208007812,38.6857986450195,-13.5680770874023,81.3457641601562,24.7502117156982,99.7019729614258,-25.6078929901123,32.126708984375,-94.8486709594727,-15.6417188644409,-43.3456993103027,20.6825618743896,-39.5842323303223,7.47082710266113,-103.80696105957,66.5886688232422,90.6899490356445,-66.5870513916016,4.95208311080933,-81.198127746582,-20.6909694671631,-36.4749870300293
-38.7909545898438,-14.3313989639282,-13.1036462783813,-6.16372299194336,-48.5047454833984,-55.8458671569824,-37.4160041809082,-87.3782806396484,-15.8711805343628,-27.3738861083984,45.3015403747559,-29.7464408874512,5.35055494308472,36.2342529296875,-41.947925567627,43.4864463806152,-79.7499847412109,-9.83369827270508,-75.8987350463867,-29.8073406219482,-94.9834136962891,-38.9860763549805,4.06694316864014,-67.6333618164062,-100.806968688965,12.2382402420044,10.0417547225952,-65.9437637329102,9.17714309692383,-136.653900146484,6.8421802520752,-65.7604675292969
-23.861213684082,31.0498313903809,-39.9581413269043,-40.7792129516602,-13.3532495498657,-71.3400497436523,-64.4898910522461,-116.961616516113,56.252326965332,-79.9764938354492,43.8704032897949,-93.7859954833984,29.2775001525879,-70.9697875976562,-31.89284324646,32.673412322998,-144.405212402344,-27.3431396484375,-8.2866325378418,-23.8331546783447,-173.878326416016,-79.7531890869141,0.280039459466934,-171.894836425781,-80.5049438476562,-41.4592590332031,-15.381383895874,-6.37095594406128,9.73003387451172,-144.098114013672,55.9763526916504,-133.547378540039
57.9512557983398,-3.78015232086182,-49.7259101867676,-58.4928665161133,27.1495227813721,-133.910614013672,-59.6006317138672,-128.913833618164,78.328010559082,-123.922927856445,67.9921188354492,-128.238372802734,20.0308837890625,-103.626098632812,24.5673389434814,32.8047828674316,-145.351959228516,-50.9268035888672,38.620189666748,-56.156379699707,-183.12272644043,-97.9263229370117,-45.8640975952148,-140.220779418945,-74.7148284912109,-156.244201660156,-9.18953990936279,-25.6440677642822,-11.213939666748,-127.322143554688,76.2522583007812,-180.081512451172
112.861343383789,-85.3791580200195,-52.0125350952148,-68.0477066040039,38.0299453735352,-163.320495605469,-53.7465019226074,-148.4609375,46.8540954589844,-100.163726806641,66.8609466552734,-177.152435302734,17.997465133667,-93.6893920898438,56.2420234680176,22.9312057495117,-111.912269592285,-75.7567443847656,-10.0154867172241,-87.3298950195312,-147.517730712891,-110.337127685547,-94.5954895019531,-48.3757743835449,-90.261604309082,-265.139739990234,-63.6438674926758,-16.3338947296143,-16.6706638336182,-148.753494262695,67.6437301635742,-163.7607421875
130.612030029297,-99.8866195678711,-31.6290435791016,-57.4407501220703,37.7155113220215,-157.679473876953,-33.6368064880371,-128.737579345703,57.7124290466309,-106.51318359375,47.8971862792969,-178.018463134766,83.9699935913086,-147.514862060547,104.523498535156,22.5523509979248,-103.585029602051,-44.1565895080566,-52.5829544067383,-61.9281845092773,-115.033531188965,-84.5916595458984,-86.0142822265625,-30.0429744720459,-70.2018508911133,-261.913513183594,-25.026252746582,27.9750442504883,13.3025436401367,-148.695465087891,98.6460113525391,-139.315399169922
150.256896972656,-101.578910827637,28.1855907440186,-23.102331161499,43.1599349975586,-174.830993652344,27.3181419372559,-61.4226913452148,103.818496704102,-119.924522399902,75.0341415405273,-143.856414794922,171.74284362793,-167.379196166992,181.7451171875,13.2728385925293,-64.5525360107422,1.54332864284515,1.85049974918365,-50.9942626953125,-55.5431289672852,-44.022159576416,23.4647521972656,-62.1151542663574,-31.1280994415283,-212.409454345703,66.552604675293,24.5386085510254,43.3427886962891,-97.36767578125,143.245803833008,-125.17716217041
