Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-118.74755859375,-53.2719345092773,70.8230895996094,-7.18114995956421,31.6816844940186,14.3658046722412,77.6646957397461,7.30567693710327,26.3867034912109,-89.0923538208008,118.395629882812,5.52029800415039,-83.2286834716797,-134.420425415039,130.1513671875,32.9284515380859,-49.9222297668457,-49.1414031982422,-41.0765800476074,32.4090385437012,-52.3135375976562,31.9024829864502,-20.0887889862061,101.664810180664,-159.373748779297,-65.9003753662109,10.3104047775269,110.092308044434,-188.110443115234,-72.6799545288086,110.226997375488,6.09801435470581,12.3595199584961,-139.486572265625
-116.79118347168,-90.9163055419922,14.665002822876,32.7662620544434,39.7737693786621,-24.030725479126,6.8725380897522,23.0711936950684,-51.6141242980957,-54.6936798095703,24.0739574432373,-32.0604591369629,-116.236251831055,-141.420867919922,94.2766571044922,-47.5394630432129,-56.7588882446289,-77.8410568237305,-46.1390762329102,71.9527893066406,-51.973819732666,-3.18817973136902,-39.1403770446777,76.0839385986328,-165.052551269531,-12.0539026260376,20.0193767547607,27.3672981262207,-183.033660888672,0.299513131380081,81.2190551757812,61.0337142944336,-35.7963218688965,-146.01350402832
-10.4149913787842,-80.9301071166992,0.491522341966629,130.691986083984,74.2618103027344,-30.553638458252,-22.2808799743652,72.2208557128906,-54.2091484069824,-60.0818939208984,19.5359497070312,21.5311298370361,-99.8733520507812,-140.315612792969,152.262344360352,-32.3158187866211,-64.6140365600586,-67.8615341186523,-42.2110748291016,97.7180633544922,-42.1719779968262,-11.7439250946045,-48.2273597717285,85.5487747192383,-153.438735961914,13.3247528076172,71.9112777709961,28.7520408630371,-192.026077270508,26.3712005615234,73.5744781494141,126.238014221191,-12.4261293411255,-183.192276000977
-11.4458713531494,-102.176696777344,-14.4202461242676,115.774116516113,81.6221694946289,-53.7783813476562,-18.6439456939697,36.1467399597168,-42.1708564758301,-121.56729888916,40.7709197998047,36.6973495483398,-105.237770080566,-141.460083007812,181.34587097168,13.515040397644,-81.5812835693359,-58.8015899658203,-75.6797561645508,76.76953125,-42.0169982910156,-18.6558723449707,-53.6731033325195,78.4513931274414,-208.061904907227,-20.6529235839844,110.332572937012,41.0737037658691,-204.231628417969,26.7515144348145,73.4977645874023,66.74560546875,-22.5053615570068,-241.570877075195
-129.697494506836,-152.913681030273,-71.9928359985352,-2.9254515171051,42.2527809143066,-117.600433349609,-30.6860179901123,-69.0770568847656,-59.1708145141602,-184.010757446289,33.9538459777832,-28.6150035858154,-133.509323120117,-172.451141357422,141.695678710938,-22.9816036224365,-84.7581481933594,-76.6761703491211,-109.449241638184,6.39093780517578,-64.1901702880859,-68.7311553955078,-53.1483612060547,5.77231073379517,-255.261672973633,-67.4991989135742,127.862655639648,-20.5398464202881,-175.507766723633,34.8822631835938,34.1650543212891,-55.5322875976562,-56.529727935791,-253.262847900391
-191.638732910156,-116.087677001953,-74.6477432250977,-112.030784606934,20.6609516143799,-169.528411865234,-33.0505142211914,-148.069137573242,-92.0384521484375,-193.25602722168,40.8599243164062,-102.265007019043,-153.372817993164,-196.014526367188,123.367584228516,-124.231925964355,-64.4091415405273,-81.7596435546875,-70.5254058837891,-85.3137664794922,-86.2949829101562,-79.3671417236328,-10.7508773803711,-77.0769577026367,-228.65690612793,-53.036491394043,121.882598876953,-102.593002319336,-148.364364624023,45.8966522216797,5.10394716262817,-155.199920654297,-85.7384185791016,-194.258972167969
-208.591674804688,-13.9888563156128,-54.7557182312012,-185.282775878906,-2.82424163818359,-117.762107849121,-18.0538444519043,-217.330337524414,-142.093948364258,-113.773277282715,34.7914581298828,-172.125640869141,-175.227478027344,-98.6748962402344,128.486724853516,-153.614944458008,-71.944580078125,0.563552260398865,-12.5599727630615,-132.141830444336,-83.1460342407227,10.1258783340454,34.0256843566895,-105.084114074707,-194.983535766602,63.7994766235352,87.7463684082031,-121.510368347168,-147.558441162109,108.489051818848,16.5665416717529,-223.408798217773,-144.376770019531,-74.0399322509766
-183.460479736328,-6.34288311004639,-76.7926940917969,-197.184799194336,-25.2448577880859,2.50112581253052,-36.3298301696777,-236.821105957031,-151.485717773438,-4.21306419372559,0.739316761493683,-172.836151123047,-168.175537109375,64.114631652832,119.891822814941,-72.6396865844727,-98.84228515625,141.488906860352,-2.0036461353302,-103.356643676758,-45.0861129760742,88.6511840820312,21.5999431610107,-69.9716567993164,-162.763595581055,191.092468261719,79.7795791625977,-49.0528717041016,-117.756729125977,210.537185668945,34.0215454101562,-190.508926391602,-181.583801269531,20.1654434204102
-78.3922653198242,-96.3165588378906,-47.0396308898926,-147.4462890625,13.5023069381714,18.7358856201172,-40.1905746459961,-169.186676025391,-112.09009552002,11.9994316101074,21.0002765655518,-66.7372894287109,-127.791175842285,101.77433013916,128.66096496582,10.5320138931274,-70.3049850463867,176.904800415039,-5.33079051971436,-56.944938659668,7.61672449111938,35.5326232910156,28.5065135955811,-21.8435878753662,-114.548080444336,178.355880737305,137.36637878418,47.213134765625,-92.6198196411133,213.424240112305,47.3067359924316,-66.6749649047852,-154.707565307617,-43.2577819824219
-13.1040925979614,-179.068435668945,4.51543664932251,-95.56494140625,49.2107315063477,-110.459510803223,-0.942985475063324,-111.76806640625,-98.1441802978516,-84.543083190918,56.4737091064453,9.13195991516113,-117.282859802246,-3.18179273605347,119.262512207031,49.5502166748047,-28.8042297363281,56.4273414611816,6.78595542907715,-33.3950729370117,41.647705078125,-114.635513305664,88.5132598876953,-1.03548538684845,-90.0217590332031,36.4691543579102,175.466934204102,47.5954704284668,-105.624694824219,72.2425079345703,31.1490001678467,11.281229019165,-133.23193359375,-201.833480834961
-53.2719345092773,-221.646102905273,-7.18114995956421,-64.0287094116211,14.3658046722412,-240.447219848633,7.30567693710327,-109.877319335938,-89.0923538208008,-189.372711181641,5.52029800415039,-5.66999912261963,-134.420425415039,-117.461769104004,32.9284515380859,61.8339233398438,-49.1414031982422,-72.0482406616211,32.4090385437012,-18.376989364624,31.9024829864502,-210.300094604492,101.664810180664,-2.95946478843689,-65.9003753662109,-83.3085403442383,110.092308044434,-28.2511024475098,-72.6799545288086,-68.6079177856445,6.09801435470581,21.4195709228516,-139.486572265625,-278.333984375
-90.9163055419922,-212.905868530273,32.7662620544434,-46.5893669128418,-24.030725479126,-255.362609863281,23.0711936950684,-137.385528564453,-54.6936798095703,-211.808853149414,-32.0604591369629,-46.7580146789551,-141.420867919922,-159.463577270508,-47.5394630432129,15.631555557251,-77.8410568237305,-114.065376281738,71.9527893066406,-11.2200593948364,-3.18817973136902,-179.885848999023,76.0839385986328,-23.3794002532959,-12.0539026260376,-112.939559936523,27.3672981262207,-82.108268737793,0.299513131380081,-103.574600219727,61.0337142944336,30.7630462646484,-146.01350402832,-254.773681640625
-80.9301071166992,-180.111557006836,130.691986083984,-38.4618797302246,-30.553638458252,-164.115676879883,72.2208557128906,-165.965087890625,-60.0818939208984,-158.348892211914,21.5311298370361,-116.532089233398,-140.315612792969,-138.568786621094,-32.3158187866211,-54.5070610046387,-67.8615341186523,-118.527465820312,97.7180633544922,-1.56672847270966,-11.7439250946045,-116.932090759277,85.5487747192383,-44.8086280822754,13.3247528076172,-109.446075439453,28.7520408630371,-130.314331054688,26.3712005615234,-91.4286346435547,126.238014221191,43.4220809936523,-183.192276000977,-186.111923217773
-102.176696777344,-162.658843994141,115.774116516113,-19.5937881469727,-53.7783813476562,-59.1803932189941,36.1467399597168,-132.463043212891,-121.56729888916,-86.5977478027344,36.6973495483398,-172.843765258789,-141.460083007812,-95.1705780029297,13.515040397644,-53.8554954528809,-58.8015899658203,-108.439163208008,76.76953125,18.5655269622803,-18.6558723449707,-82.1737442016602,78.4513931274414,-46.5110893249512,-20.6529235839844,-102.846031188965,41.0737037658691,-163.783920288086,26.7515144348145,-76.6955871582031,66.74560546875,55.2824058532715,-241.570877075195,-106.215019226074
-152.913681030273,-132.644119262695,-2.9254515171051,7.28007364273071,-117.600433349609,-25.0316009521484,-69.0770568847656,-63.7236404418945,-184.010757446289,-46.8960227966309,-28.6150035858154,-131.135803222656,-172.451141357422,-50.6421966552734,-22.9816036224365,-1.56918895244598,-76.6761703491211,-67.2130355834961,6.39093780517578,9.33707046508789,-68.7311553955078,-63.3695411682129,5.77231073379517,-43.5387878417969,-67.4991989135742,-78.2588577270508,-20.5398464202881,-107.89867401123,34.8822631835938,-32.9403648376465,-55.5322875976562,71.291130065918,-253.262847900391,-97.4758987426758
-116.087677001953,-121.110801696777,-112.030784606934,14.7704792022705,-169.528411865234,-74.2339324951172,-148.069137573242,-53.852653503418,-193.25602722168,-80.2673187255859,-102.265007019043,-62.5182609558105,-196.014526367188,-46.1205940246582,-124.231925964355,43.3563385009766,-81.7596435546875,-57.4785652160645,-85.3137664794922,-26.3574504852295,-79.3671417236328,-107.843864440918,-77.0769577026367,-42.0959854125977,-53.036491394043,-79.930046081543,-102.593002319336,-25.3940582275391,45.8966522216797,-5.51889562606812,-155.199920654297,61.3033256530762,-194.258972167969,-168.928237915039
-13.9888563156128,-166.056823730469,-185.282775878906,-11.9656677246094,-117.762107849121,-173.015060424805,-217.330337524414,-82.1111373901367,-113.773277282715,-164.407974243164,-172.125640869141,-63.1900901794434,-98.6748962402344,-103.227607727051,-153.614944458008,90.7134246826172,0.563552260398865,-124.868606567383,-132.141830444336,-44.5948104858398,10.1258783340454,-200.265228271484,-105.084114074707,-51.2996940612793,63.7994766235352,-141.053817749023,-121.510368347168,-8.21358776092529,108.489051818848,-48.1073226928711,-223.408798217773,2.14156794548035,-74.0399322509766,-213.40461730957
-6.34288311004639,-174.865386962891,-197.184799194336,-66.6912689208984,2.50112581253052,-238.932586669922,-236.821105957031,-105.179679870605,-4.21306419372559,-200.377731323242,-172.836151123047,-95.5239639282227,64.114631652832,-126.681930541992,-72.6396865844727,140.221343994141,141.488906860352,-186.484939575195,-103.356643676758,-68.1700668334961,88.6511840820312,-237.983093261719,-69.9716567993164,-89.8642501831055,191.092468261719,-188.373764038086,-49.0528717041016,-21.4967174530029,210.537185668945,-108.855697631836,-190.508926391602,-71.2627868652344,20.1654434204102,-189.066680908203
-96.3165588378906,-129.427536010742,-147.4462890625,-104.511779785156,18.7358856201172,-193.766906738281,-169.186676025391,-130.759231567383,11.9994316101074,-151.339141845703,-66.7372894287109,-95.9071731567383,101.77433013916,-70.2426300048828,10.5320138931274,178.433868408203,176.904800415039,-179.427841186523,-56.944938659668,-108.504524230957,35.5326232910156,-209.077590942383,-21.8435878753662,-117.127685546875,178.355880737305,-164.409820556641,47.213134765625,-20.0676403045654,213.424240112305,-132.698455810547,-66.6749649047852,-76.4925689697266,-43.2577819824219,-130.274719238281
-179.068435668945,-115.140022277832,-95.56494140625,-83.7876434326172,-110.459510803223,-91.8096084594727,-111.76806640625,-124.694244384766,-84.543083190918,-82.0553817749023,9.13195991516113,-51.6055603027344,-3.18179273605347,-24.2834930419922,49.5502166748047,208.858673095703,56.4273414611816,-143.538330078125,-33.3950729370117,-113.25333404541,-114.635513305664,-145.874954223633,-1.03548538684845,-106.572296142578,36.4691543579102,-118.042762756348,47.5954704284668,9.29614448547363,72.2425079345703,-115.071487426758,11.281229019165,2.60142540931702,-201.833480834961,-63.8524703979492
-221.646102905273,-128.108749389648,-64.0287094116211,-41.1367225646973,-240.447219848633,-41.3390121459961,-109.877319335938,-70.6100158691406,-189.372711181641,-45.4378471374512,-5.66999912261963,1.24202632904053,-117.461769104004,-12.2733907699585,61.8339233398438,202.200531005859,-72.0482406616211,-129.821472167969,-18.376989364624,-84.6162643432617,-210.300094604492,-95.8020935058594,-2.95946478843689,-98.0690383911133,-83.3085403442383,-112.656158447266,-28.2511024475098,38.6111297607422,-68.6079177856445,-74.5104370117188,21.4195709228516,52.9291343688965,-278.333984375,-25.1857509613037
-212.905868530273,-153.76091003418,-46.5893669128418,-31.1992149353027,-255.362609863281,-59.7779197692871,-137.385528564453,-28.7077884674072,-211.808853149414,-44.6081581115723,-46.7580146789551,13.6451930999756,-159.463577270508,-10.5969381332397,15.631555557251,139.285842895508,-114.065376281738,-154.615341186523,-11.2200593948364,-68.9878463745117,-179.885848999023,-126.650924682617,-23.3794002532959,-100.681671142578,-112.939559936523,-134.808517456055,-82.108268737793,0.341456681489944,-103.574600219727,-49.0706062316895,30.7630462646484,16.2855815887451,-254.773681640625,-31.2732315063477
-180.111557006836,-171.486206054688,-38.4618797302246,-38.9462623596191,-164.115676879883,-99.6529083251953,-165.965087890625,-38.3049468994141,-158.348892211914,-61.2192001342773,-116.532089233398,-13.2764692306519,-138.568786621094,-37.9110565185547,-54.5070610046387,60.4706993103027,-118.527465820312,-161.240921020508,-1.56672847270966,-65.859619140625,-116.932090759277,-160.235656738281,-44.8086280822754,-106.294830322266,-109.446075439453,-117.428001403809,-130.314331054688,-61.5912208557129,-91.4286346435547,-29.905252456665,43.4220809936523,-9.26671504974365,-186.111923217773,-50.5692138671875
-162.658843994141,-92.5850982666016,-19.5937881469727,-28.1432571411133,-59.1803932189941,-87.9260330200195,-132.463043212891,-59.305778503418,-86.5977478027344,-67.8304138183594,-172.843765258789,-47.1947746276855,-95.1705780029297,-50.7585830688477,-53.8554954528809,-6.84949350357056,-108.439163208008,-95.5423965454102,18.5655269622803,-49.2378349304199,-82.1737442016602,-97.7035369873047,-46.5110893249512,-112.647109985352,-102.846031188965,-51.0667152404785,-163.783920288086,-63.1930541992188,-76.6955871582031,5.63297033309937,55.2824058532715,27.183084487915,-106.215019226074,-55.7018890380859
-132.644119262695,31.9881324768066,7.28007364273071,-6.73162412643433,-25.0316009521484,-11.372239112854,-63.7236404418945,-40.8035926818848,-46.8960227966309,-44.9975891113281,-131.135803222656,-57.5441398620605,-50.6421966552734,-27.9376430511475,-1.56918895244598,-53.2926940917969,-67.2130355834961,-36.3694076538086,9.33707046508789,-21.9146385192871,-63.3695411682129,-23.3719329833984,-43.5387878417969,-96.4245376586914,-78.2588577270508,0.19258913397789,-107.89867401123,-51.1800689697266,-32.9403648376465,10.5248899459839,71.291130065918,52.2257118225098,-97.4758987426758,-58.0502891540527
-121.110801696777,55.7172737121582,14.7704792022705,-6.62863063812256,-74.2339324951172,23.0434188842773,-53.852653503418,-5.88598251342773,-80.2673187255859,-8.97836399078369,-62.5182609558105,-32.4962501525879,-46.1205940246582,-20.6515369415283,43.3563385009766,-44.8456382751465,-57.4785652160645,-28.3113174438477,-26.3574504852295,-26.7891998291016,-107.843864440918,0.772258579730988,-42.0959854125977,-80.1335296630859,-79.930046081543,24.3457126617432,-25.3940582275391,-52.2912902832031,-5.51889562606812,-15.5302772521973,61.3033256530762,31.391975402832,-168.928237915039,-66.9346542358398
