Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-157.105560302734,-63.3621063232422,-101.282997131348,-135.346572875977,-87.0667190551758,-48.2177925109863,-89.4352493286133,-72.8550796508789,-56.0305099487305,-54.4745559692383,-29.0194759368896,-67.1453552246094,-176.116790771484,-132.030426025391,-17.4814300537109,-87.0537796020508,-137.624847412109,-118.516357421875,5.20015001296997,-9.73782825469971,-134.271392822266,-70.1796340942383,-85.0793533325195,-133.038787841797,-81.6302261352539,-58.358959197998,-26.025369644165,-66.3996353149414,-14.0135164260864,-24.6007404327393,-151.620071411133,-43.6384658813477,-67.2863082885742,5.92437362670898
-169.93278503418,-9.98191261291504,-103.577743530273,-122.239776611328,-126.70157623291,-0.0768378600478172,-108.724830627441,-44.4312019348145,-29.5656604766846,-19.4028873443604,-52.680419921875,-106.404945373535,-146.650253295898,-126.988510131836,7.48631811141968,-146.580856323242,-145.84587097168,-103.04125213623,12.2672395706177,-24.4467239379883,-158.398284912109,-30.0365352630615,-91.7566375732422,-92.4974899291992,-83.7649459838867,-21.5226287841797,-91.3186492919922,-97.5805892944336,-8.58508682250977,-34.324836730957,-200.407379150391,-4.03789806365967,-93.3277130126953,12.0530557632446
-188.75944519043,38.6750640869141,-134.289016723633,-115.165313720703,-190.586166381836,43.8724784851074,-165.08674621582,-53.9460563659668,-63.669506072998,-28.0360794067383,-74.4851226806641,-127.001335144043,-123.466438293457,-111.533897399902,-13.4948787689209,-151.385406494141,-106.155868530273,-111.299224853516,21.6712188720703,-113.895355224609,-171.360488891602,6.21401834487915,-113.339424133301,-110.434127807617,-132.124771118164,-34.3290176391602,-144.514144897461,-139.752410888672,31.7937812805176,-45.584888458252,-237.567153930664,39.0581245422363,-136.310806274414,32.2322235107422
-202.514907836914,24.5602149963379,-149.055770874023,-102.284782409668,-199.463119506836,44.2410316467285,-200.218292236328,-43.5353622436523,-125.591361999512,-54.0552940368652,-103.14225769043,-96.3086776733398,-111.766777038574,-79.868034362793,-42.8073501586914,-124.75479888916,-20.6389636993408,-142.314529418945,5.25098943710327,-125.541053771973,-136.868301391602,-32.0368576049805,-125.091361999512,-138.869644165039,-155.541259765625,-81.8074722290039,-141.86018371582,-151.470626831055,43.5347900390625,-38.2829170227051,-228.201385498047,63.4598083496094,-179.555709838867,72.8287582397461
-196.891403198242,-24.2317962646484,-147.259521484375,-86.8526306152344,-195.49006652832,16.8158111572266,-167.64306640625,-22.4204139709473,-147.3876953125,-53.0438957214355,-118.862686157227,-67.0412216186523,-134.425521850586,-71.5881423950195,-34.0485649108887,-99.9952774047852,-11.0947256088257,-130.338363647461,-21.4749698638916,-76.5447540283203,-124.953842163086,-65.837776184082,-126.832260131836,-121.01439666748,-137.687957763672,-76.7591094970703,-78.9875946044922,-113.319137573242,37.3075637817383,-55.3660774230957,-196.826644897461,83.9426803588867,-181.668426513672,89.1531600952148
-194.909820556641,-10.3533849716187,-168.323745727539,-56.7945823669434,-164.158813476562,33.8703460693359,-126.973373413086,8.14254570007324,-162.565017700195,-23.2631683349609,-99.1084823608398,-35.1933670043945,-172.523345947266,-82.0618896484375,-18.2917499542236,-63.5002555847168,-88.4211883544922,-56.2268676757812,-34.6138076782227,-11.5811967849731,-143.302185058594,1.11194753646851,-128.904434204102,-60.2340087890625,-116.515884399414,-16.7692775726318,-29.3209323883057,-30.6571979522705,18.5894966125488,-74.8345565795898,-162.007080078125,118.986961364746,-135.244766235352,81.7124252319336
-184.125473022461,72.120735168457,-169.464782714844,-11.1943531036377,-96.1075744628906,95.3114700317383,-120.066261291504,80.2925643920898,-154.237808227539,18.0844802856445,-64.1186981201172,-0.0749573484063148,-156.970581054688,-73.507453918457,-30.4032421112061,-25.43385887146,-92.4502716064453,16.8960971832275,8.01455879211426,51.1805725097656,-123.851768493652,66.8557357788086,-125.208961486816,8.16477394104004,-96.2998733520508,35.9499359130859,-57.0337524414062,7.63081455230713,-1.95484983921051,-28.2559509277344,-121.068435668945,168.308349609375,-94.7948455810547,70.0999450683594
-133.409652709961,126.289894104004,-118.133140563965,3.06086230278015,-75.4074935913086,127.319007873535,-115.656364440918,97.8763427734375,-80.0522689819336,41.1441535949707,-62.4341506958008,-13.2762680053711,-114.510284423828,-58.684814453125,-49.804500579834,-16.6194324493408,-9.06225490570068,22.299072265625,69.6562118530273,28.8686580657959,-89.415168762207,61.9090766906738,-114.306358337402,11.507640838623,-75.5893173217773,59.2923278808594,-107.074249267578,-60.9277420043945,26.4718227386475,-3.82911396026611,-101.64722442627,196.442779541016,-68.8806076049805,48.4338569641113
-85.7643737792969,116.109672546387,-98.3785629272461,-17.1443157196045,-97.2481994628906,108.981880187988,-117.804664611816,15.8907032012939,-37.3729972839355,28.6123504638672,-83.1538848876953,-30.0592727661133,-117.499298095703,-56.7731513977051,-42.0417327880859,-8.57238388061523,0.769588828086853,-10.7482318878174,24.7010765075684,-7.11907958984375,-80.5881423950195,58.7898483276367,-130.772644042969,-45.8197402954102,-72.5845336914062,46.2381591796875,-109.884407043457,-126.121017456055,45.1028099060059,-51.9735908508301,-96.5935668945312,142.081176757812,-37.0947494506836,83.3249664306641
-77.6967697143555,83.6539154052734,-128.562728881836,-24.9544105529785,-87.3094100952148,85.8678588867188,-115.049774169922,-21.7067623138428,-62.4804000854492,0.425434648990631,-74.0404968261719,9.07867336273193,-135.994659423828,-32.7001838684082,-37.7398910522461,41.7866554260254,-78.8028869628906,-13.75954246521,-41.680793762207,21.3205413818359,-79.9797668457031,49.3271369934082,-159.315795898438,-74.3868713378906,-79.5219421386719,5.51192474365234,-78.8918685913086,-105.225685119629,4.02134990692139,-75.1351623535156,-74.5442123413086,68.4175720214844,-9.64951419830322,184.890319824219
-63.3621063232422,62.6175155639648,-135.346572875977,-4.84424209594727,-48.2177925109863,79.6179656982422,-72.8550796508789,10.1207065582275,-54.4745559692383,0.696300148963928,-67.1453552246094,36.8098487854004,-132.030426025391,34.9884643554688,-87.0537796020508,87.059326171875,-118.516357421875,16.9938735961914,-9.73782825469971,3.28711915016174,-70.1796340942383,8.03823661804199,-133.038787841797,-68.5611572265625,-58.358959197998,-17.0254230499268,-66.3996353149414,-75.2453155517578,-24.6007404327393,-51.513786315918,-43.6384658813477,75.4755935668945,5.92437362670898,233.80451965332
-9.98191261291504,60.3162727355957,-122.239776611328,14.8102006912231,-0.0768378600478172,76.4025115966797,-44.4312019348145,-2.94708156585693,-19.4028873443604,25.2400093078613,-106.404945373535,31.5824222564697,-126.988510131836,93.5958938598633,-146.580856323242,77.155647277832,-103.04125213623,50.8981971740723,-24.4467239379883,-39.9666175842285,-30.0365352630615,7.63873291015625,-92.4974899291992,-68.0452270507812,-21.5226287841797,-12.5623168945312,-97.5805892944336,-66.5491104125977,-34.324836730957,-22.7314796447754,-4.03789806365967,85.240364074707,12.0530557632446,224.498123168945
38.6750640869141,64.2076187133789,-115.165313720703,5.53730487823486,43.8724784851074,67.7230758666992,-53.9460563659668,-30.3466491699219,-28.0360794067383,29.606466293335,-127.001335144043,64.9841079711914,-111.533897399902,107.050926208496,-151.385406494141,67.6444091796875,-111.299224853516,64.4330596923828,-113.895355224609,8.74547004699707,6.21401834487915,49.0071220397949,-110.434127807617,-56.4240379333496,-34.3290176391602,-1.59751629829407,-139.752410888672,-20.434757232666,-45.584888458252,-0.642259776592255,39.0581245422363,44.1959686279297,32.2322235107422,218.013519287109
24.5602149963379,74.9376220703125,-102.284782409668,-4.68899488449097,44.2410316467285,61.7859802246094,-43.5353622436523,-2.37563681602478,-54.0552940368652,42.18798828125,-96.3086776733398,108.861877441406,-79.868034362793,111.817939758301,-124.75479888916,87.3833541870117,-142.314529418945,56.8467483520508,-125.541053771973,84.9503860473633,-32.0368576049805,73.0446472167969,-138.869644165039,-22.8097305297852,-81.8074722290039,33.3887481689453,-151.470626831055,47.8136863708496,-38.2829170227051,13.869553565979,63.4598083496094,42.1527137756348,72.8287582397461,187.32307434082
-24.2317962646484,109.475959777832,-86.8526306152344,15.5002584457397,16.8158111572266,80.8841552734375,-22.4204139709473,25.4225559234619,-53.0438957214355,86.554313659668,-67.0412216186523,85.9058837890625,-71.5881423950195,119.011299133301,-99.9952774047852,88.7751388549805,-130.338363647461,64.8662033081055,-76.5447540283203,110.218399047852,-65.837776184082,95.4917526245117,-121.01439666748,11.479058265686,-76.7591094970703,82.4778594970703,-113.319137573242,50.1325225830078,-55.3660774230957,43.4595527648926,83.9426803588867,88.5011138916016,89.1531600952148,148.839157104492
-10.3533849716187,149.927032470703,-56.7945823669434,34.1108283996582,33.8703460693359,126.61824798584,8.14254570007324,33.3008918762207,-23.2631683349609,102.185150146484,-35.1933670043945,33.8740196228027,-82.0618896484375,112.195785522461,-63.5002555847168,79.9585723876953,-56.2268676757812,87.0455017089844,-11.5811967849731,99.3482894897461,1.11194753646851,117.399192810059,-60.2340087890625,29.565055847168,-16.7692775726318,96.2363204956055,-30.6571979522705,-9.56344795227051,-74.8345565795898,55.9165496826172,118.986961364746,136.836029052734,81.7124252319336,131.700973510742
72.120735168457,175.339874267578,-11.1943531036377,49.640266418457,95.3114700317383,168.253112792969,80.2925643920898,70.4588928222656,18.0844802856445,101.867599487305,-0.0749573484063148,28.3096981048584,-73.507453918457,120.052375793457,-25.43385887146,77.5484924316406,16.8960971832275,87.9562377929688,51.1805725097656,79.0269165039062,66.8557357788086,108.470375061035,8.16477394104004,48.4616241455078,35.9499359130859,86.779411315918,7.63081455230713,9.20755386352539,-28.2559509277344,10.8383560180664,168.308349609375,183.450119018555,70.0999450683594,107.568260192871
126.289894104004,189.386291503906,3.06086230278015,79.8899383544922,127.319007873535,187.458419799805,97.8763427734375,103.803665161133,41.1441535949707,130.343399047852,-13.2762680053711,66.6020431518555,-58.684814453125,147.770294189453,-16.6194324493408,65.8866577148438,22.299072265625,101.012359619141,28.8686580657959,78.4373397827148,61.9090766906738,91.4125366210938,11.507640838623,85.4454727172852,59.2923278808594,82.5466003417969,-60.9277420043945,125.753326416016,-3.82911396026611,6.00976467132568,196.442779541016,197.50666809082,48.4338569641113,88.6267013549805
116.109672546387,167.105941772461,-17.1443157196045,71.5283889770508,108.981880187988,168.67790222168,15.8907032012939,71.3731994628906,28.6123504638672,130.578506469727,-30.0592727661133,105.236915588379,-56.7731513977051,153.334747314453,-8.57238388061523,91.5769577026367,-10.7482318878174,132.047973632812,-7.11907958984375,83.3220291137695,58.7898483276367,72.7486343383789,-45.8197402954102,88.119743347168,46.2381591796875,61.7640419006348,-126.121017456055,155.82536315918,-51.9735908508301,82.2627716064453,142.081176757812,166.916534423828,83.3249664306641,70.9071884155273
83.6539154052734,107.057975769043,-24.9544105529785,28.7500095367432,85.8678588867188,106.081367492676,-21.7067623138428,13.5725440979004,0.425434648990631,97.733642578125,9.07867336273193,119.453239440918,-32.7001838684082,136.229476928711,41.7866554260254,147.386871337891,-13.75954246521,97.9658966064453,21.3205413818359,75.2561340332031,49.3271369934082,45.2028617858887,-74.3868713378906,42.319522857666,5.51192474365234,42.3422317504883,-105.225685119629,84.1294174194336,-75.1351623535156,114.297538757324,68.4175720214844,131.814636230469,184.890319824219,45.1703987121582
62.6175155639648,87.1843109130859,-4.84424209594727,35.4664115905762,79.6179656982422,69.1202087402344,10.1207065582275,8.78120422363281,0.696300148963928,94.7729797363281,36.8098487854004,110.07593536377,34.9884643554688,136.295028686523,87.059326171875,136.02067565918,16.9938735961914,19.5168323516846,3.28711915016174,64.0073852539062,8.03823661804199,62.511646270752,-68.5611572265625,36.8340339660645,-17.0254230499268,69.2801818847656,-75.2453155517578,68.6820526123047,-51.513786315918,66.9849853515625,75.4755935668945,133.385513305664,233.80451965332,64.5605163574219
60.3162727355957,128.949783325195,14.8102006912231,79.4658050537109,76.4025115966797,110.542961120605,-2.94708156585693,54.8978729248047,25.2400093078613,107.351432800293,31.5824222564697,92.7783050537109,93.5958938598633,170.935409545898,77.155647277832,90.367919921875,50.8981971740723,9.77398109436035,-39.9666175842285,33.9297027587891,7.63873291015625,121.852424621582,-68.0452270507812,71.923210144043,-12.5623168945312,104.44758605957,-66.5491104125977,72.2793655395508,-22.7314796447754,29.6911678314209,85.240364074707,178.438018798828,224.498123168945,99.5575790405273
64.2076187133789,152.90739440918,5.53730487823486,92.7801284790039,67.7230758666992,161.114440917969,-30.3466491699219,76.931510925293,29.606466293335,115.473922729492,64.9841079711914,71.8972473144531,107.050926208496,194.172988891602,67.6444091796875,82.1370849609375,64.4330596923828,64.2099151611328,8.74547004699707,16.815357208252,49.0071220397949,142.785049438477,-56.4240379333496,60.1263656616211,-1.59751629829407,99.4311141967773,-20.434757232666,24.9441108703613,-0.642259776592255,26.6645393371582,44.1959686279297,200.44189453125,218.013519287109,90.8093490600586
74.9376220703125,145.577133178711,-4.68899488449097,69.9250946044922,61.7859802246094,163.142272949219,-2.37563681602478,29.8823890686035,42.18798828125,120.462669372559,108.861877441406,27.2036933898926,111.817939758301,157.782760620117,87.3833541870117,45.3240623474121,56.8467483520508,100.89729309082,84.9503860473633,34.5092315673828,73.0446472167969,139.477416992188,-22.8097305297852,6.45201921463013,33.3887481689453,84.6334457397461,47.8136863708496,1.31478333473206,13.869553565979,-8.37988662719727,42.1527137756348,166.796417236328,187.32307434082,75.3625030517578
109.475959777832,148.294204711914,15.5002584457397,42.8174285888672,80.8841552734375,135.581420898438,25.4225559234619,-26.9903602600098,86.554313659668,91.8855285644531,85.9058837890625,-29.5718212127686,119.011299133301,118.47029876709,88.7751388549805,-36.1179389953613,64.8662033081055,86.3185195922852,110.218399047852,9.32557773590088,95.4917526245117,149.05940246582,11.479058265686,-34.0044021606445,82.4778594970703,82.6977005004883,50.1325225830078,-27.5806293487549,43.4595527648926,-94.7154159545898,88.5011138916016,119.779396057129,148.839157104492,65.5900192260742
149.927032470703,116.47632598877,34.1108283996582,44.5359916687012,126.61824798584,74.025764465332,33.3008918762207,-20.864818572998,102.185150146484,33.7578582763672,33.8740196228027,-34.1437797546387,112.195785522461,117.243278503418,79.9585723876953,-85.4184875488281,87.0455017089844,29.7676372528076,99.3482894897461,-49.8624000549316,117.399192810059,109.578216552734,29.565055847168,-28.4743556976318,96.2363204956055,72.1810531616211,-9.56344795227051,-73.2035980224609,55.9165496826172,-120.551567077637,136.836029052734,46.7913284301758,131.700973510742,81.7152481079102
175.339874267578,33.5876235961914,49.640266418457,62.1861457824707,168.253112792969,-4.50032901763916,70.4588928222656,9.21231842041016,101.867599487305,-16.8515605926514,28.3096981048584,14.2126140594482,120.052375793457,85.8181610107422,77.5484924316406,-92.3426666259766,87.9562377929688,-29.9373321533203,79.0269165039062,-77.9758377075195,108.470375061035,37.0845031738281,48.4616241455078,17.9991607666016,86.779411315918,59.219783782959,9.20755386352539,-11.8621978759766,10.8383560180664,-45.6129379272461,183.450119018555,-24.7361507415771,107.568260192871,152.945938110352
189.386291503906,-15.6010408401489,79.8899383544922,49.3352661132812,187.458419799805,-30.1812152862549,103.803665161133,10.9969806671143,130.343399047852,-28.4374332427979,66.6020431518555,34.9478454589844,147.770294189453,42.0326309204102,65.8866577148438,-75.37109375,101.012359619141,-59.1855735778809,78.4373397827148,-95.2936859130859,91.4125366210938,35.4858551025391,85.4454727172852,37.8648109436035,82.5466003417969,67.1995544433594,125.753326416016,69.0741577148438,6.00976467132568,-8.06719779968262,197.50666809082,-23.7978668212891,88.6267013549805,172.750396728516
